w,G
0.000000000000000000e+00,3.520732599784579975e+01
1.000000000000000021e-02,6.929476978227560480e+00
2.000000000000000042e-02,7.253338034263448364e+00
2.999999999999999889e-02,7.045867373315101823e+00
4.000000000000000083e-02,6.971115309175833552e+00
5.000000000000000278e-02,6.946770174678763787e+00
5.999999999999999778e-02,6.763742249272707951e+00
7.000000000000000666e-02,6.626556375083620942e+00
8.000000000000000167e-02,5.570985124705194025e+00
8.999999999999999667e-02,2.146039956281839967e+00
1.000000000000000056e-01,2.890560852628083488e+00
1.100000000000000006e-01,5.531733843188865407e+00
1.199999999999999956e-01,5.002409798747767589e+00
1.300000000000000044e-01,2.107309941617233839e+00
1.400000000000000133e-01,4.966581374618472822e+00
1.499999999999999944e-01,5.295751268018805469e+00
1.600000000000000033e-01,1.826693577803796709e+00
1.700000000000000122e-01,5.367653581521190098e+00
1.799999999999999933e-01,6.169286708861797308e+00
1.900000000000000022e-01,5.973172992430363593e+00
2.000000000000000111e-01,3.966167055001604158e+00
2.099999999999999922e-01,6.389518241541206400e+00
2.200000000000000011e-01,2.174456191826602769e+00
2.300000000000000100e-01,1.570840764759799946e-01
2.399999999999999911e-01,5.965752409764432329e+00
2.500000000000000000e-01,6.292488436499893645e+00
2.600000000000000089e-01,3.719751213397702116e+01
2.700000000000000178e-01,6.041539496372543283e+00
2.800000000000000266e-01,6.370604147697443764e+00
2.899999999999999800e-01,1.358113592715455553e+01
2.999999999999999889e-01,5.323146392737211130e+00
3.099999999999999978e-01,5.909690255275985571e+00
3.200000000000000067e-01,1.149181448105093182e+02
3.300000000000000155e-01,8.968641746082742783e-01
3.400000000000000244e-01,4.796946297254669034e+00
3.500000000000000333e-01,1.186896638325208215e+02
3.599999999999999867e-01,1.344605610700027043e+01
3.699999999999999956e-01,2.537360628615343927e+01
3.800000000000000044e-01,2.654584308004214854e+00
3.900000000000000133e-01,1.826874558450603203e+00
4.000000000000000222e-01,2.705259644401963648e+00
4.100000000000000311e-01,5.415785625525659341e+00
4.199999999999999845e-01,5.233336650546813473e+01
4.299999999999999933e-01,4.365322308330468637e+00
4.400000000000000022e-01,3.662496365645479202e+00
4.500000000000000111e-01,7.183142989320243643e+00
4.600000000000000200e-01,3.523966325319559445e+01
4.700000000000000289e-01,5.873024220789867300e+00
4.799999999999999822e-01,5.214846289698563453e+00
4.899999999999999911e-01,3.884623255143961451e+00
5.000000000000000000e-01,4.632159592910038981e+00
5.100000000000000089e-01,3.576539674637161603e+00
5.200000000000000178e-01,6.201552104316095715e+00
5.300000000000000266e-01,3.743156620651956956e+01
5.400000000000000355e-01,5.920652642947670685e+00
5.500000000000000444e-01,2.346404807293826877e+01
5.600000000000000533e-01,1.896665333632655326e+00
5.700000000000000622e-01,3.565366833181354167e+00
5.799999999999999600e-01,5.679703269820563172e+00
5.899999999999999689e-01,9.846055202815655605e+00
5.999999999999999778e-01,6.877406849523016952e+00
6.099999999999999867e-01,5.592075290734712212e+00
6.199999999999999956e-01,1.463156318139649414e+01
6.300000000000000044e-01,6.118839705936422568e+00
6.400000000000000133e-01,6.841786128319800042e+00
6.500000000000000222e-01,6.480857211892415037e+00
6.600000000000000311e-01,1.029365812328943974e+01
6.700000000000000400e-01,2.580961030463429395e+00
6.800000000000000488e-01,6.299552850973888951e+00
6.900000000000000577e-01,5.850072739838228841e+00
7.000000000000000666e-01,9.181002773238516212e+00
7.099999999999999645e-01,1.752222020837212124e+00
7.199999999999999734e-01,5.996200608335354509e+00
7.299999999999999822e-01,2.436882201362789147e+01
7.399999999999999911e-01,2.578067496015258975e+00
7.500000000000000000e-01,5.727126091299748367e+00
7.600000000000000089e-01,3.270946545637694491e+00
7.700000000000000178e-01,4.525940157116994556e+01
7.800000000000000266e-01,5.837312457049900871e+00
7.900000000000000355e-01,6.145257825919604677e+00
8.000000000000000444e-01,1.211158180019334063e+00
8.100000000000000533e-01,5.825926541981257145e+00
8.200000000000000622e-01,6.172354229085715183e+00
8.300000000000000711e-01,2.134624892845071642e+01
8.399999999999999689e-01,6.070620865652138320e+00
8.499999999999999778e-01,6.199125529198663109e+00
8.599999999999999867e-01,2.564718519376070205e-01
8.699999999999999956e-01,6.257660551710840124e+00
8.800000000000000044e-01,5.990897998201951680e+00
8.900000000000000133e-01,7.095169097659257318e+01
9.000000000000000222e-01,5.853070056971513502e+00
9.100000000000000311e-01,6.282897895680575218e+00
9.200000000000000400e-01,5.904696144625898313e+01
9.300000000000000488e-01,6.240181658982229429e+00
9.400000000000000577e-01,4.346641236727565527e+00
9.500000000000000666e-01,6.345151780840072586e-01
9.599999999999999645e-01,6.148129593213754518e+00
9.699999999999999734e-01,7.088511280649129276e+01
9.799999999999999822e-01,6.384035345128667771e+00
9.899999999999999911e-01,4.837058662377286211e+00
1.000000000000000000e+00,6.198163974518013930e+00
1.010000000000000009e+00,8.538777425551668188e+00
1.020000000000000018e+00,6.395470748639828784e+00
1.030000000000000027e+00,6.322418896884107298e+00
1.040000000000000036e+00,6.011061849752733721e+00
1.050000000000000044e+00,6.386283464797045895e+01
