w,G
0.000000000000000000e+00,7.971710865705047055e+00
1.000000000000000021e-02,7.106212550585298438e+00
2.000000000000000042e-02,6.786339885011478223e+00
2.999999999999999889e-02,6.838643937037415910e+00
4.000000000000000083e-02,6.591693192158183834e+00
5.000000000000000278e-02,6.738281926979152736e+00
5.999999999999999778e-02,6.263914104414105566e+00
7.000000000000000666e-02,6.517826335120291859e+00
8.000000000000000167e-02,4.443779733984584368e+00
8.999999999999999667e-02,5.358587192222791451e+00
1.000000000000000056e-01,4.705520894127516840e+00
1.100000000000000006e-01,5.774614119470678375e+00
1.199999999999999956e-01,2.956033962149478889e+00
1.300000000000000044e-01,5.660398687535221462e+00
1.400000000000000133e-01,6.168149399797917098e+00
1.499999999999999944e-01,3.207519230680771827e+00
1.600000000000000033e-01,3.892617098794268760e+00
1.700000000000000122e-01,6.002011374862434856e+00
1.799999999999999933e-01,4.137273189793779338e+00
1.900000000000000022e-01,2.055009977794196629e+01
2.000000000000000111e-01,5.937882016322204137e+00
2.099999999999999922e-01,6.477926087632457808e+00
2.200000000000000011e-01,3.788320399119544657e+00
2.300000000000000100e-01,4.530887023298442173e+00
2.399999999999999911e-01,6.099603088967330500e+00
2.500000000000000000e-01,4.340591349178789748e+00
2.600000000000000089e-01,2.242573239088052617e-01
2.700000000000000178e-01,5.732902558363588419e+00
2.800000000000000266e-01,2.826968100868877620e+00
2.899999999999999800e-01,1.408355902467151699e+00
2.999999999999999889e-01,4.439312274924430035e+00
3.099999999999999978e-01,6.604788362264411461e+00
3.200000000000000067e-01,5.889967605364790693e+00
3.300000000000000155e-01,4.560204711772576580e+00
3.400000000000000244e-01,3.221457780622859701e+01
3.500000000000000333e-01,6.215703889473400690e-02
3.599999999999999867e-01,4.343246308221066165e+00
3.699999999999999956e-01,4.608394073961595439e+01
3.800000000000000044e-01,5.460833697512403440e+00
3.900000000000000133e-01,1.490794892050192821e+01
4.000000000000000222e-01,3.195569118433335021e+00
4.100000000000000311e-01,4.137270787606387223e+00
4.199999999999999845e-01,1.109695157049966463e+00
