w,G
0.000000000000000000e+00,2.355630821219992299e+01
1.000000000000000021e-02,7.040453243112239967e+00
2.000000000000000042e-02,7.142800452531496980e+00
2.999999999999999889e-02,6.913069507135195302e+00
4.000000000000000083e-02,6.997848710588516319e+00
5.000000000000000278e-02,6.623639467265904912e+00
5.999999999999999778e-02,6.675271336237491582e+00
7.000000000000000666e-02,6.397715893365120365e+00
8.000000000000000167e-02,2.844811043038243170e+00
8.999999999999999667e-02,3.517098972565467996e+00
1.000000000000000056e-01,5.427017482885281296e+00
1.100000000000000006e-01,4.832696179876053932e+00
1.199999999999999956e-01,6.253110025135124594e+00
1.300000000000000044e-01,1.631561003608923244e+01
1.400000000000000133e-01,6.071250049318560826e+00
1.499999999999999944e-01,6.731096137405541135e+00
1.600000000000000033e-01,1.236300000984580194e+01
1.700000000000000122e-01,5.414509680639390865e+00
1.799999999999999933e-01,4.790055062484020354e+00
1.900000000000000022e-01,1.972978906876366123e+00
2.000000000000000111e-01,6.132184320895845531e+00
2.099999999999999922e-01,3.848782135469895671e+00
2.200000000000000011e-01,4.477792001831087276e+00
2.300000000000000100e-01,6.456321541498462935e+00
2.399999999999999911e-01,3.930712782220206147e+00
2.500000000000000000e-01,5.508257558526743480e+00
2.600000000000000089e-01,6.008329629170926722e+00
2.700000000000000178e-01,5.692051987362126475e+00
2.800000000000000266e-01,5.576708538728650133e+00
2.899999999999999800e-01,2.625485886481292219e+00
2.999999999999999889e-01,5.574284260410575342e+00
3.099999999999999978e-01,3.517847495552775872e+00
3.200000000000000067e-01,1.426210127182905296e+00
3.300000000000000155e-01,3.592619373746975953e+01
3.400000000000000244e-01,1.667957654732966333e+01
3.500000000000000333e-01,9.370322653488298847e-01
3.599999999999999867e-01,4.431903811634820300e+01
3.699999999999999956e-01,5.454000412962962230e+00
3.800000000000000044e-01,5.778686506158436931e-01
3.900000000000000133e-01,2.372890814740508247e+01
4.000000000000000222e-01,8.874090300227791772e+00
4.100000000000000311e-01,5.339151025970264364e+00
4.199999999999999845e-01,5.926629161839519355e+01
4.299999999999999933e-01,5.248888823671252979e+00
4.400000000000000022e-01,9.561682839264440403e+00
4.500000000000000111e-01,3.056381754356881864e+00
4.600000000000000200e-01,5.513462926921217644e+00
4.700000000000000289e-01,4.074281200010712034e+00
4.799999999999999822e-01,6.161209121914401621e+00
4.899999999999999911e-01,2.453165844428278231e+00
5.000000000000000000e-01,5.933230924685968688e+00
5.100000000000000089e-01,6.470696825868043511e+00
5.200000000000000178e-01,2.891618629431721388e+01
5.300000000000000266e-01,6.966681878094863833e+00
5.400000000000000355e-01,4.163855233799742095e+00
5.500000000000000444e-01,6.592757320906200924e+00
5.600000000000000533e-01,7.093894337020570262e+00
5.700000000000000622e-01,4.884632328010676261e+00
5.799999999999999600e-01,6.845967986171086039e+00
5.899999999999999689e-01,5.484148501569604761e+00
5.999999999999999778e-01,6.673243055840337945e+00
6.099999999999999867e-01,5.617117945163588644e+00
6.199999999999999956e-01,4.645467399729559332e+01
6.300000000000000044e-01,6.397736224440190966e+00
6.400000000000000133e-01,6.101585029078548494e+00
6.500000000000000222e-01,5.662896780425622723e+00
6.600000000000000311e-01,5.055797349529523643e+00
6.700000000000000400e-01,5.863928191860836137e+00
6.800000000000000488e-01,2.652136929530975795e+00
6.900000000000000577e-01,1.065207452078786865e+01
7.000000000000000666e-01,6.032048482690876012e-01
7.099999999999999645e-01,1.107904210723562155e+00
7.199999999999999734e-01,2.800928239779576501e+00
7.299999999999999822e-01,5.337609773255257650e+00
7.399999999999999911e-01,1.386392075720326034e+01
7.500000000000000000e-01,7.630751180069072603e+00
7.600000000000000089e-01,5.489904524113665474e+00
7.700000000000000178e-01,5.306709182421243121e+00
7.800000000000000266e-01,1.696246330414332348e+01
7.900000000000000355e-01,5.120224591795494717e+00
8.000000000000000444e-01,4.802399605531078031e+00
8.100000000000000533e-01,1.885648311307531966e+00
8.200000000000000622e-01,5.958276481233058419e+00
8.300000000000000711e-01,7.195945867292070641e-01
8.399999999999999689e-01,5.029611461014831697e+00
8.499999999999999778e-01,6.327442293757291836e+00
8.599999999999999867e-01,1.228401926796059840e+01
8.699999999999999956e-01,6.362842068406631135e+00
8.800000000000000044e-01,4.207866065935731648e+00
8.900000000000000133e-01,4.548552888400580585e+00
9.000000000000000222e-01,6.210507492058539469e+00
9.100000000000000311e-01,2.272434118975871087e+01
9.200000000000000400e-01,6.135668198244745852e+00
9.300000000000000488e-01,5.986116099015720060e+00
9.400000000000000577e-01,2.709690661465221417e+00
9.500000000000000666e-01,5.140668371097923739e+00
9.599999999999999645e-01,5.786720259992328863e+00
9.699999999999999734e-01,2.881124366321957453e+00
9.799999999999999822e-01,4.320045449122178027e+00
9.899999999999999911e-01,5.915731186071273129e+00
1.000000000000000000e+00,4.869428767682765447e+00
1.010000000000000009e+00,5.409169167988622462e+00
1.020000000000000018e+00,4.333637387075562231e+00
1.030000000000000027e+00,5.792293076642770266e+00
1.040000000000000036e+00,8.456459720418694204e-01
1.050000000000000044e+00,6.426868204257375261e+00
1.060000000000000053e+00,4.194988308774207475e+00
1.070000000000000062e+00,6.122614304942391783e+00
1.080000000000000071e+00,6.206787041855661435e-01
1.090000000000000080e+00,5.799891818225450635e+00
1.100000000000000089e+00,5.923907245784659992e+00
1.110000000000000098e+00,1.687967825712571113e+01
1.120000000000000107e+00,6.126656669695776714e+00
1.130000000000000115e+00,5.848258188471362473e+00
1.140000000000000124e+00,5.968945362330051019e+00
1.150000000000000133e+00,6.047625672558606169e+00
1.159999999999999920e+00,5.701904074574798642e+00
1.169999999999999929e+00,1.221262655554791632e+00
