w,G
0.000000000000000000e+00,4.863612123456993430e+01
1.000000000000000021e-02,7.116923058830882276e+00
2.000000000000000042e-02,7.123910477295088306e+00
2.999999999999999889e-02,7.132717244148363278e+00
4.000000000000000083e-02,7.115699921162720543e+00
5.000000000000000278e-02,6.968132176401296007e+00
5.999999999999999778e-02,6.610446256215327665e+00
7.000000000000000666e-02,6.228452769431317648e+00
8.000000000000000167e-02,3.743816010083075518e+00
8.999999999999999667e-02,5.024495189699571540e+00
1.000000000000000056e-01,1.894973182094002340e+00
1.100000000000000006e-01,4.115592129910361940e+00
1.199999999999999956e-01,4.269144248784694895e+00
1.300000000000000044e-01,4.094109813637979656e+00
1.400000000000000133e-01,5.201737904684454961e+00
1.499999999999999944e-01,2.116524496791251764e+00
1.600000000000000033e-01,6.950209773828983639e-01
1.700000000000000122e-01,5.070540838489601576e+00
1.799999999999999933e-01,4.511932798210213313e+00
1.900000000000000022e-01,1.056603750566912581e+00
2.000000000000000111e-01,6.288580174462851780e+00
2.099999999999999922e-01,9.121895974081379421e+00
2.200000000000000011e-01,2.503813247638382755e+00
2.300000000000000100e-01,6.460315046183062293e+00
2.399999999999999911e-01,1.145610988032075728e+00
2.500000000000000000e-01,5.877583020277841186e+00
2.600000000000000089e-01,7.462655441832886538e+00
2.700000000000000178e-01,5.730100439504754561e+00
2.800000000000000266e-01,4.986128100467095869e+00
2.899999999999999800e-01,5.283284292044932329e+00
2.999999999999999889e-01,1.436410873938333133e+01
3.099999999999999978e-01,5.848846422284509350e-01
3.200000000000000067e-01,1.435336359844971277e+01
3.300000000000000155e-01,3.287746081856701252e+00
3.400000000000000244e-01,1.992749410782587205e+01
3.500000000000000333e-01,1.320340376234644619e+00
3.599999999999999867e-01,7.349612598595926194e+00
3.699999999999999956e-01,5.398621219900853196e-01
3.800000000000000044e-01,4.431606670582784346e+00
3.900000000000000133e-01,3.475104090893167097e+01
4.000000000000000222e-01,5.436572894990121974e+00
4.100000000000000311e-01,8.777514011135215455e+00
4.199999999999999845e-01,3.300795209505547056e+00
4.299999999999999933e-01,4.670460779798069950e+01
4.400000000000000022e-01,6.412797648287701158e+00
4.500000000000000111e-01,2.169928374806503468e-01
4.600000000000000200e-01,4.702777829162894108e+01
4.700000000000000289e-01,5.576641750346722937e+00
4.799999999999999822e-01,1.743948681612975005e+00
4.899999999999999911e-01,5.063820072105936987e+00
5.000000000000000000e-01,6.128547646881639999e+00
5.100000000000000089e-01,5.386618764881229815e+00
5.200000000000000178e-01,6.997539513200064398e+00
5.300000000000000266e-01,8.325289017600265140e+01
5.400000000000000355e-01,3.699536656727336226e+00
5.500000000000000444e-01,7.002410783441860076e+00
5.600000000000000533e-01,6.862483765672446445e+00
5.700000000000000622e-01,1.873115545515185776e+00
5.799999999999999600e-01,6.789649814677635398e+00
5.899999999999999689e-01,5.228480535417711295e+00
5.999999999999999778e-01,5.443350817594430069e+00
6.099999999999999867e-01,6.629006067733841157e+00
6.199999999999999956e-01,2.283793288988043813e+01
6.300000000000000044e-01,6.702850654588404566e+00
6.400000000000000133e-01,5.900015031963318890e+00
6.500000000000000222e-01,6.362067367156759801e+00
6.600000000000000311e-01,6.537758929405963038e+00
6.700000000000000400e-01,1.821246548333580861e+01
6.800000000000000488e-01,5.455902307384496552e+00
6.900000000000000577e-01,5.957250931794585647e+00
7.000000000000000666e-01,9.097911683501342850e+01
7.099999999999999645e-01,5.530571148003092796e-01
7.199999999999999734e-01,4.090291257693012383e+00
7.299999999999999822e-01,1.041533478956020708e+01
7.399999999999999911e-01,4.479537409374263746e+01
7.500000000000000000e-01,5.736156666536017745e+00
7.600000000000000089e-01,5.223859882317082537e+00
