w,G
0.000000000000000000e+00,1.030355867233996463e+02
1.000000000000000021e-02,6.918788091697317455e+00
2.000000000000000042e-02,7.221869343559065513e+00
2.999999999999999889e-02,7.034941053354915041e+00
4.000000000000000083e-02,6.751759551339832299e+00
5.000000000000000278e-02,6.772181267390947390e+00
5.999999999999999778e-02,5.873004598785037444e+00
7.000000000000000666e-02,6.233694774876894940e+00
8.000000000000000167e-02,6.404444469555136799e+00
8.999999999999999667e-02,6.029982645405745245e+00
1.000000000000000056e-01,1.389832266416202611e+00
1.100000000000000006e-01,4.608475553859551432e+00
1.199999999999999956e-01,5.593037150767363741e+00
1.300000000000000044e-01,3.110874938813240398e+00
1.400000000000000133e-01,1.764543972992312959e+01
1.499999999999999944e-01,5.658989391574218430e+00
1.600000000000000033e-01,5.823116272333501264e+00
1.700000000000000122e-01,1.675754617394052293e+00
1.799999999999999933e-01,4.596647103680831847e+00
1.900000000000000022e-01,5.932015868692657179e+00
2.000000000000000111e-01,3.553439672136187966e+01
2.099999999999999922e-01,1.152676522455272767e+01
2.200000000000000011e-01,6.386882546232133251e+00
2.300000000000000100e-01,6.552814920316366809e+00
2.399999999999999911e-01,2.057255186929127788e+00
2.500000000000000000e-01,3.949533469675560404e+00
2.600000000000000089e-01,6.581984243461895367e+00
2.700000000000000178e-01,5.978808015760226802e+00
2.800000000000000266e-01,2.041788539743456354e+01
2.899999999999999800e-01,4.944441141117065897e+00
2.999999999999999889e-01,3.017565746813377636e+00
3.099999999999999978e-01,1.869209357550165507e+01
3.200000000000000067e-01,3.966021745701233669e+00
3.300000000000000155e-01,1.230247317052203471e+01
3.400000000000000244e-01,7.136763864639884503e+01
3.500000000000000333e-01,3.643455280644712913e-01
3.599999999999999867e-01,9.603920801963508058e-01
3.699999999999999956e-01,2.895218189280898358e+00
3.800000000000000044e-01,4.738262188383492557e+00
3.900000000000000133e-01,5.804858521263307836e+01
4.000000000000000222e-01,5.120911561033526738e+00
4.100000000000000311e-01,1.692633999088233310e+01
4.199999999999999845e-01,7.065206421283809490e-02
4.299999999999999933e-01,1.872692038358161781e+01
4.400000000000000022e-01,5.809569452257069777e+00
4.500000000000000111e-01,3.165182444075958390e+00
4.600000000000000200e-01,1.518068804693266216e+01
4.700000000000000289e-01,3.499032670093903175e+00
4.799999999999999822e-01,6.191531425951579237e+00
4.899999999999999911e-01,4.252133039375122436e+00
5.000000000000000000e-01,4.223351892394221707e+00
5.100000000000000089e-01,5.123769303740806080e+00
5.200000000000000178e-01,1.384275988147830816e+01
5.300000000000000266e-01,6.820475739168129437e+00
5.400000000000000355e-01,6.697404717982480271e+00
5.500000000000000444e-01,6.860994765781996740e+00
5.600000000000000533e-01,3.334437355193513586e-01
5.700000000000000622e-01,6.395000859641240432e+00
5.799999999999999600e-01,6.848956566037585070e+00
5.899999999999999689e-01,5.936499417437489434e+00
5.999999999999999778e-01,6.687314958592252445e+00
6.099999999999999867e-01,7.228335996971117616e+00
6.199999999999999956e-01,2.731810009261470107e+00
6.300000000000000044e-01,6.711945465691907309e+00
6.400000000000000133e-01,1.494266767595918566e+01
6.500000000000000222e-01,6.468426469960244063e+00
6.600000000000000311e-01,6.142253104293228461e+00
6.700000000000000400e-01,3.333040902796024607e+00
6.800000000000000488e-01,5.604002654428783536e+00
6.900000000000000577e-01,3.679433892292247066e+01
7.000000000000000666e-01,3.803273044522571311e+00
7.099999999999999645e-01,4.499094625524653779e+00
7.199999999999999734e-01,5.025873055525402755e+00
7.299999999999999822e-01,1.033431440255349187e+01
7.399999999999999911e-01,5.571110387029325040e+00
7.500000000000000000e-01,1.708235394845287081e+00
7.600000000000000089e-01,3.212455190769158531e+00
7.700000000000000178e-01,5.562586415962906372e+00
7.800000000000000266e-01,1.835380310025577666e+00
7.900000000000000355e-01,1.012602592664062939e+01
8.000000000000000444e-01,4.003251173565939069e+00
8.100000000000000533e-01,4.609353997501765221e+00
8.200000000000000622e-01,1.829119768327665652e+00
8.300000000000000711e-01,3.782803813654171066e+00
8.399999999999999689e-01,5.392557668323008535e+00
8.499999999999999778e-01,4.228206145892943191e-02
8.599999999999999867e-01,6.228648677629020192e+00
8.699999999999999956e-01,5.437243072149663625e+00
8.800000000000000044e-01,6.072464417377697821e+00
8.900000000000000133e-01,7.748031407915498825e-01
9.000000000000000222e-01,5.128159700582883396e+00
9.100000000000000311e-01,5.856195040583936695e+00
9.200000000000000400e-01,6.262092941435922988e+00
9.300000000000000488e-01,5.352664765973957905e+00
9.400000000000000577e-01,5.246891044200153509e+00
9.500000000000000666e-01,5.747359062649410433e+00
9.599999999999999645e-01,4.503994163031624964e+01
9.699999999999999734e-01,5.355813129977203602e+00
9.799999999999999822e-01,5.859622791849591117e+00
9.899999999999999911e-01,8.461763826004235156e+00
1.000000000000000000e+00,5.862635620443297668e+00
1.010000000000000009e+00,6.271413658600254237e+00
1.020000000000000018e+00,1.725373976705595425e+01
1.030000000000000027e+00,5.825710111648575662e+00
1.040000000000000036e+00,6.103639840881056600e+00
1.050000000000000044e+00,5.064247132721088285e+00
1.060000000000000053e+00,6.123492716298033933e+00
1.070000000000000062e+00,4.120508605537605007e+00
1.080000000000000071e+00,6.482634074489029175e+00
1.090000000000000080e+00,2.153821680839487218e+00
1.100000000000000089e+00,6.107234491139696964e+00
1.110000000000000098e+00,5.918670156856093101e+00
1.120000000000000107e+00,5.731851443975178206e+00
1.130000000000000115e+00,5.896442647824557959e+00
1.140000000000000124e+00,5.537670258808837787e+00
1.150000000000000133e+00,5.687462171898617136e+00
1.159999999999999920e+00,4.420414612222652195e+00
1.169999999999999929e+00,5.131003912395233790e+00
1.179999999999999938e+00,4.179096618076951763e+00
1.189999999999999947e+00,5.184744266853091865e+00
1.199999999999999956e+00,2.073991768448394524e+01
1.209999999999999964e+00,3.323293319712888660e+00
1.219999999999999973e+00,4.792749509921129025e+00
1.229999999999999982e+00,5.852296315969913110e+01
1.239999999999999991e+00,5.495482623958117152e+00
1.250000000000000000e+00,4.745917996504519287e+00
1.260000000000000009e+00,2.514167325807202502e+01
1.270000000000000018e+00,3.995008176750870277e+00
1.280000000000000027e+00,5.278562777550177998e+00
1.290000000000000036e+00,1.144500935295312161e+00
1.300000000000000044e+00,1.037862678930308036e+00
1.310000000000000053e+00,5.300995068976027902e+00
1.320000000000000062e+00,5.215110684300197974e+00
1.330000000000000071e+00,1.529126047778460595e+01
1.340000000000000080e+00,4.605743807857687777e+00
1.350000000000000089e+00,5.263588897856784854e+00
1.360000000000000098e+00,6.111450846686506289e+00
1.370000000000000107e+00,3.807296577258920678e+00
1.380000000000000115e+00,4.961433377764598696e+00
1.390000000000000124e+00,2.893123664073363699e+01
1.400000000000000133e+00,5.065270973688436484e+00
1.409999999999999920e+00,2.100087237277105334e+00
1.419999999999999929e+00,1.097977971335927672e+00
1.429999999999999938e+00,5.207433380957652957e+00
1.439999999999999947e+00,5.490997353186905627e+00
1.449999999999999956e+00,3.724175068221108331e-01
1.459999999999999964e+00,5.307431657703284955e+00
1.469999999999999973e+00,5.333271955551096788e+00
1.479999999999999982e+00,1.955157001728026644e+00
1.489999999999999991e+00,5.667379368258081307e+00
1.500000000000000000e+00,5.388862714307895985e+00
1.510000000000000009e+00,1.375489977587919910e+00
1.520000000000000018e+00,5.270934072372797985e+00
1.530000000000000027e+00,9.707783581891828106e+00
1.540000000000000036e+00,5.381617813441478049e+00
1.550000000000000044e+00,1.274960974349178855e+01
1.560000000000000053e+00,5.494425472019870860e+00
1.570000000000000062e+00,5.286764220056373809e+00
1.580000000000000071e+00,5.334100375593716414e+00
1.590000000000000080e+00,5.552504441559888093e+00
1.600000000000000089e+00,4.910124650944433178e+00
1.610000000000000098e+00,2.562621075390075109e+00
1.620000000000000107e+00,5.351263465301290267e+00
1.630000000000000115e+00,5.070143572215451755e+00
1.640000000000000124e+00,5.095049988363886229e+00
1.650000000000000133e+00,5.329437246479425738e+00
1.660000000000000142e+00,5.157085818064907734e+00
1.669999999999999929e+00,4.905803017434491764e+00
1.679999999999999938e+00,5.148904270102518055e+00
1.689999999999999947e+00,3.603522860150867757e+00
1.699999999999999956e+00,4.707446763327538974e+00
1.709999999999999964e+00,4.242399156382539616e+00
1.719999999999999973e+00,4.256729733926056802e+00
1.729999999999999982e+00,1.039995561411674485e+00
1.739999999999999991e+00,8.697562763793139595e+01
1.750000000000000000e+00,3.992364517617684960e+00
1.760000000000000009e+00,4.478540119114256868e+00
1.770000000000000018e+00,1.404935141737662541e+00
1.780000000000000027e+00,1.979597204424418999e+00
1.790000000000000036e+00,4.621173162836628379e+00
1.800000000000000044e+00,4.598556964841777450e+00
1.810000000000000053e+00,3.434977369453320772e+00
1.820000000000000062e+00,2.703016816551276236e+00
1.830000000000000071e+00,4.593620993038974198e+00
1.840000000000000080e+00,4.691819662029860893e+00
1.850000000000000089e+00,2.593005241286260087e+00
1.860000000000000098e+00,2.719378628342058235e+00
1.870000000000000107e+00,4.692563378397183627e+00
1.880000000000000115e+00,4.660376754553382739e+00
1.890000000000000124e+00,1.590920267794776688e+00
1.900000000000000133e+00,3.319089032137881201e+00
1.910000000000000142e+00,4.649843554680991531e+00
1.919999999999999929e+00,4.155191629215302385e+00
1.929999999999999938e+00,7.301893724170926703e+01
1.939999999999999947e+00,4.081751239131468978e+00
1.949999999999999956e+00,4.387557448039181018e+00
1.959999999999999964e+00,4.541713360637086083e+00
1.969999999999999973e+00,3.451555971870517325e+00
1.979999999999999982e+00,4.304556157008040174e+00
1.989999999999999991e+00,4.121477372196400424e+00
2.000000000000000000e+00,1.361842733016431772e+00
2.010000000000000231e+00,4.330217755419010217e+00
2.020000000000000018e+00,4.140152600890965928e+00
2.030000000000000249e+00,3.998837026644692205e+00
2.040000000000000036e+00,4.348262768684671542e+00
2.049999999999999822e+00,2.290830073357984720e+00
2.060000000000000053e+00,4.577895437472521145e+00
2.069999999999999840e+00,3.584152776975538579e+00
2.080000000000000071e+00,4.065314951474020333e+00
2.089999999999999858e+00,4.341798785921837656e+00
2.100000000000000089e+00,3.968496920922007121e+01
2.109999999999999876e+00,4.525968588290983696e+00
2.120000000000000107e+00,4.418756601667293005e+00
2.129999999999999893e+00,4.128891003922888991e+00
2.140000000000000124e+00,4.363984986117754872e+00
2.149999999999999911e+00,3.401635897411952048e+00
2.160000000000000142e+00,4.446743943062752891e+00
2.169999999999999929e+00,4.617424007247535656e+00
2.180000000000000160e+00,4.300740222375829092e+00
2.189999999999999947e+00,4.412374328775985788e+00
2.200000000000000178e+00,4.287917029572705374e+00
2.209999999999999964e+00,4.258587528134234468e+00
2.220000000000000195e+00,4.661166999759731588e+00
2.229999999999999982e+00,4.568492977290534718e+00
2.240000000000000213e+00,4.247266729255136042e+00
2.250000000000000000e+00,4.184229877728472324e+00
2.260000000000000231e+00,4.119015248644565474e+00
2.270000000000000018e+00,4.249727522519441081e+00
2.280000000000000249e+00,3.775528382025307828e+00
2.290000000000000036e+00,2.872645952482027809e+00
2.300000000000000266e+00,8.810544446457300172e-01
2.310000000000000053e+00,1.751578498025958197e+01
2.319999999999999840e+00,1.153023028082901691e+00
2.330000000000000071e+00,2.856363220022619220e+00
2.339999999999999858e+00,3.592887578816032157e+00
2.350000000000000089e+00,1.817261511829811482e+01
2.359999999999999876e+00,3.397072381231235338e-01
2.370000000000000107e+00,2.671193652739324520e+00
2.379999999999999893e+00,3.905075998812290727e+00
2.390000000000000124e+00,8.990160089197914317e+00
2.399999999999999911e+00,2.095712378289929401e+00
2.410000000000000142e+00,3.122390748277411809e+00
2.419999999999999929e+00,4.061833208262053407e-01
2.430000000000000160e+00,2.133051625792991679e+00
2.439999999999999947e+00,3.091042156745475555e+00
2.450000000000000178e+00,3.289638981782609051e+00
2.459999999999999964e+00,2.771507468140264763e+01
2.470000000000000195e+00,5.113956192819435032e+00
2.479999999999999982e+00,3.185732832292128336e+00
2.490000000000000213e+00,3.192304479284305607e+00
2.500000000000000000e+00,9.964728079966326035e+00
2.510000000000000231e+00,2.501035583530004658e+00
2.520000000000000018e+00,3.210529825039298402e+00
2.530000000000000249e+00,3.563358922350594593e-01
2.540000000000000036e+00,1.839306920188562566e+00
2.550000000000000266e+00,3.447466373104846049e+00
2.560000000000000053e+00,3.565997274331833999e+00
2.569999999999999840e+00,2.754180577573134281e-02
2.580000000000000071e+00,3.493598643772919399e+00
2.589999999999999858e+00,1.991956064247437430e+00
2.600000000000000089e+00,3.285396869368307549e+00
2.609999999999999876e+00,3.517684224319320485e+00
2.620000000000000107e+00,2.102271119663311261e+00
2.629999999999999893e+00,3.675143430463142291e+00
2.640000000000000124e+00,1.979648005710778369e+00
2.649999999999999911e+00,3.392365606436027914e+00
2.660000000000000142e+00,3.562320908447606627e+00
2.669999999999999929e+00,4.622572878266374374e+01
2.680000000000000160e+00,3.493374656999603367e+00
2.689999999999999947e+00,3.402537636536068444e+00
2.700000000000000178e+00,3.613719415582583139e+00
2.709999999999999964e+00,3.652907863699259572e+00
2.720000000000000195e+00,3.586629520645091329e+00
2.729999999999999982e+00,3.471076261894455950e+00
2.740000000000000213e+00,3.589939379172744971e+00
2.750000000000000000e+00,3.518542989468398385e+00
2.760000000000000231e+00,3.449813446921908611e+00
2.770000000000000018e+00,3.110407207471153956e+00
2.780000000000000249e+00,3.658230768404256317e+00
2.790000000000000036e+00,3.479309222813149027e+00
2.800000000000000266e+00,3.171679432968909307e+00
2.810000000000000053e+00,3.074389337956046298e+00
2.819999999999999840e+00,3.060552280612988785e+00
2.830000000000000071e+00,2.320045862437018602e+00
2.839999999999999858e+00,1.361640516059729800e+00
2.850000000000000089e+00,2.424489953952055910e+00
2.859999999999999876e+00,8.753421487849901705e-01
2.870000000000000107e+00,1.494069011002012282e+00
2.879999999999999893e+00,1.948184160491987615e+00
2.890000000000000124e+00,1.139226461199342566e+01
2.899999999999999911e+00,2.613976003730336561e+00
2.910000000000000142e+00,2.288255956346354036e+00
2.919999999999999929e+00,1.636260181023197813e+00
2.930000000000000160e+00,5.169694965885880400e+00
2.939999999999999947e+00,2.197487520197391575e+00
2.950000000000000178e+00,2.598830237816729838e+00
2.959999999999999964e+00,7.110921342971330272e-01
2.970000000000000195e+00,2.564714618568212590e+00
2.979999999999999982e+00,2.690582881081539313e+00
2.990000000000000213e+00,2.743639063971686998e+00
3.000000000000000000e+00,3.055795494294481074e+01
3.010000000000000231e+00,2.384785934100902338e+00
3.020000000000000018e+00,2.323933261374341530e+00
3.030000000000000249e+00,1.438294411045683674e+01
3.040000000000000036e+00,2.156559512065122863e+00
3.050000000000000266e+00,2.610116701515719839e+00
3.060000000000000053e+00,4.555229072653982314e+01
3.070000000000000284e+00,2.621812796258715661e+00
3.080000000000000071e+00,8.511783025824348758e-01
3.089999999999999858e+00,1.423212219808158707e+00
3.100000000000000089e+00,2.599077095448393493e+00
3.109999999999999876e+00,2.128423667420948018e+00
3.120000000000000107e+00,2.166538537840775103e+00
3.129999999999999893e+00,2.617484926768845810e+00
3.140000000000000124e+00,2.466190365306877741e+00
3.149999999999999911e+00,2.337664280064040589e+00
3.160000000000000142e+00,2.573611072829037560e+00
3.169999999999999929e+00,3.030282393609383895e+00
3.180000000000000160e+00,2.425871647721598023e+00
3.189999999999999947e+00,2.480603072429008904e+00
3.200000000000000178e+00,2.159826443278582420e-01
3.209999999999999964e+00,2.574698012024956295e+00
3.220000000000000195e+00,2.285952747774169236e+00
3.229999999999999982e+00,2.603030186757521403e+00
3.240000000000000213e+00,2.490703404578000324e+00
3.250000000000000000e+00,2.411503906806049535e+00
3.260000000000000231e+00,2.336665443014490862e+00
3.270000000000000018e+00,2.326224867636283378e+01
3.280000000000000249e+00,2.140724060953074215e+00
3.290000000000000036e+00,1.892241093624155157e+00
3.300000000000000266e+00,1.372132733107647828e+00
3.310000000000000053e+00,9.950689928637364012e-01
3.320000000000000284e+00,6.959312848505078364e+00
3.330000000000000071e+00,3.182464945017276392e+00
3.339999999999999858e+00,9.185726647245543441e-01
3.350000000000000089e+00,5.839678280919852194e-01
3.359999999999999876e+00,1.636499591618229443e+00
3.370000000000000107e+00,1.488990682854043346e+00
3.379999999999999893e+00,1.408111806361475926e+00
3.390000000000000124e+00,1.397022766249654380e+00
3.399999999999999911e+00,1.341491994634607110e+00
3.410000000000000142e+00,4.584091958116255361e-01
3.419999999999999929e+00,1.271122253612729569e+00
3.430000000000000160e+00,1.458906843540552778e+00
3.439999999999999947e+00,2.248229178225411129e+00
3.450000000000000178e+00,2.968548577934841148e+01
3.459999999999999964e+00,1.373751431898126318e+00
3.470000000000000195e+00,1.572848421131507468e+00
3.479999999999999982e+00,3.098597405595999721e+00
3.490000000000000213e+00,1.958829909717048956e+00
3.500000000000000000e+00,1.364970395203291886e+00
3.510000000000000231e+00,1.033542684642820841e+00
3.520000000000000018e+00,6.184902826437494383e+01
3.530000000000000249e+00,7.616243832595961383e-01
3.540000000000000036e+00,1.404052630652282030e+00
3.550000000000000266e+00,2.089870728082557960e+01
3.560000000000000053e+00,3.258750155003409810e-01
3.570000000000000284e+00,1.385078818479430041e+00
3.580000000000000071e+00,1.611262411974666131e+00
3.589999999999999858e+00,4.668750410030810372e+01
3.600000000000000089e+00,1.414640113112990427e+00
3.609999999999999876e+00,1.481424599487314753e+00
3.620000000000000107e+00,7.467215724190963044e+01
3.629999999999999893e+00,1.293329353956486960e+00
3.640000000000000124e+00,1.451184890784738224e+00
3.649999999999999911e+00,3.767474842003046831e+01
3.660000000000000142e+00,9.690304622063390383e-01
3.669999999999999929e+00,9.333145919503613719e-01
3.680000000000000160e+00,8.968133396931845525e+00
3.689999999999999947e+00,3.637240030419642278e-01
3.700000000000000178e+00,5.841187763406228584e+00
3.709999999999999964e+00,8.898887416582038412e+00
3.720000000000000195e+00,6.313975053581446950e+00
3.729999999999999982e+00,1.289437675974300035e+00
3.740000000000000213e+00,1.129578573778979234e+01
3.750000000000000000e+00,8.142625355653843044e-01
3.760000000000000231e+00,2.677284381670541613e+00
3.770000000000000018e+00,2.782506854422091558e-01
3.780000000000000249e+00,4.345330660623040187e-01
3.790000000000000036e+00,5.672428789319246789e+01
3.800000000000000266e+00,2.580829418303909506e+01
3.810000000000000053e+00,4.678250866453399492e-01
3.820000000000000284e+00,6.163409218876928497e-01
3.830000000000000071e+00,5.361556984601838494e+00
3.839999999999999858e+00,1.197649432256845392e+00
3.850000000000000089e+00,6.703955782604353875e-01
3.859999999999999876e+00,1.149956360916601250e+00
3.870000000000000107e+00,1.920266298175396358e+01
3.879999999999999893e+00,3.233396024525935220e-01
3.890000000000000124e+00,2.820871104008458308e-01
3.899999999999999911e+00,5.071612605759001724e+01
3.910000000000000142e+00,2.407756298672721229e+00
3.919999999999999929e+00,4.084737396837277712e-02
3.930000000000000160e+00,2.773408332551346334e+01
3.939999999999999947e+00,1.897218893985245514e-01
3.950000000000000178e+00,8.122605070852013665e-01
3.959999999999999964e+00,1.052389252879561532e+00
3.970000000000000195e+00,6.296880579167566695e-03
3.979999999999999982e+00,2.403355686797049515e-02
