w,G
0.000000000000000000e+00,3.182250674469513640e+01
1.000000000000000021e-02,6.930587043897296518e+00
2.000000000000000042e-02,7.000031041716218816e+00
2.999999999999999889e-02,7.149400087818451155e+00
4.000000000000000083e-02,6.923800133496011533e+00
5.000000000000000278e-02,6.891611320251441519e+00
5.999999999999999778e-02,6.140075756839083354e+00
7.000000000000000666e-02,5.931878328575105996e+00
8.000000000000000167e-02,5.433364526629378410e+00
8.999999999999999667e-02,3.932683424077588086e+00
1.000000000000000056e-01,5.431522992009825579e+00
1.100000000000000006e-01,3.447667178369307805e+00
1.199999999999999956e-01,3.125259402790360852e+00
1.300000000000000044e-01,1.135066547502189938e+00
1.400000000000000133e-01,7.075983830906960037e-01
1.499999999999999944e-01,5.768716434636979251e+00
1.600000000000000033e-01,8.404027978236054963e+00
1.700000000000000122e-01,6.133103857929774527e+00
1.799999999999999933e-01,1.013929565669960908e+01
1.900000000000000022e-01,6.541067393448374290e+00
2.000000000000000111e-01,1.029111892899830671e+01
2.099999999999999922e-01,5.211158168653623690e+00
2.200000000000000011e-01,5.267593715953347910e+00
2.300000000000000100e-01,6.173577630897784552e+00
2.399999999999999911e-01,5.217638059296411335e+00
2.500000000000000000e-01,3.211704035971417959e+00
2.600000000000000089e-01,4.132815326800835187e+00
2.700000000000000178e-01,2.599628900712734669e+00
2.800000000000000266e-01,3.625273518037312570e+00
2.899999999999999800e-01,6.212662570136636475e+00
2.999999999999999889e-01,5.268298036101559667e-02
3.099999999999999978e-01,6.657021894297972864e+00
3.200000000000000067e-01,1.755037794928743011e+01
3.300000000000000155e-01,1.284481286032043590e+00
3.400000000000000244e-01,8.194017588021775822e+00
3.500000000000000333e-01,4.062329690616548916e+00
3.599999999999999867e-01,1.076923912646958748e+00
3.699999999999999956e-01,5.325973075267969925e+00
3.800000000000000044e-01,5.654409845546719993e+00
3.900000000000000133e-01,5.376317801410950281e+00
4.000000000000000222e-01,1.679343887089180853e+01
4.100000000000000311e-01,1.205529896370908993e+01
4.199999999999999845e-01,3.165928911824266123e+01
4.299999999999999933e-01,2.790424365968522391e+00
4.400000000000000022e-01,5.338881591036204632e+00
4.500000000000000111e-01,6.326418549326432661e+00
4.600000000000000200e-01,4.049514047048488052e+00
4.700000000000000289e-01,4.881876034219237326e+00
4.799999999999999822e-01,5.761165447229901204e+00
4.899999999999999911e-01,2.396635022088295930e+00
5.000000000000000000e-01,5.435038257688371566e+00
5.100000000000000089e-01,6.542044103120754350e+00
5.200000000000000178e-01,2.146475660555619314e+01
5.300000000000000266e-01,6.443307431971416754e+00
5.400000000000000355e-01,5.053949739560907872e+00
5.500000000000000444e-01,5.873513894171911609e+00
5.600000000000000533e-01,2.149036307620632869e+01
5.700000000000000622e-01,6.185649077864440848e+00
5.799999999999999600e-01,5.073454489509646059e+00
5.899999999999999689e-01,2.265405427665617033e+00
5.999999999999999778e-01,6.420383237742002258e+00
6.099999999999999867e-01,6.812214103578843272e+00
6.199999999999999956e-01,6.624252945324148101e+00
6.300000000000000044e-01,6.517096196347608839e+00
6.400000000000000133e-01,7.011146069077071274e+00
6.500000000000000222e-01,6.544590736406687981e+00
6.600000000000000311e-01,6.397972614065040808e+00
6.700000000000000400e-01,3.578727218570855406e+00
6.800000000000000488e-01,5.745390464682793663e+01
6.900000000000000577e-01,1.110010905649073720e+01
7.000000000000000666e-01,4.310752630245239025e+00
7.099999999999999645e-01,1.942308237689537265e+01
7.199999999999999734e-01,3.727476784296922752e+00
7.299999999999999822e-01,5.622803076966301106e+00
7.399999999999999911e-01,4.082064292595402932e+00
7.500000000000000000e-01,4.261697426635235431e+00
7.600000000000000089e-01,3.249591379739174002e+00
7.700000000000000178e-01,1.516695180966418377e+01
7.800000000000000266e-01,4.647015883269379977e+00
7.900000000000000355e-01,5.769284992732140793e+00
8.000000000000000444e-01,1.610090283075395146e+00
8.100000000000000533e-01,5.242135909368171198e+00
8.200000000000000622e-01,6.414993037107928231e+00
8.300000000000000711e-01,1.311318639072465331e+01
8.399999999999999689e-01,5.898570307153250702e+00
8.499999999999999778e-01,6.306473222249664445e+00
8.599999999999999867e-01,6.379880510679084793e+00
8.699999999999999956e-01,5.417874592470959705e+00
8.800000000000000044e-01,7.008107453949099508e-01
8.900000000000000133e-01,5.730340993171477493e+00
9.000000000000000222e-01,3.751779883667379245e+00
9.100000000000000311e-01,5.729438592706712186e+00
9.200000000000000400e-01,3.403467539742798920e+00
9.300000000000000488e-01,5.364222597112190627e+00
9.400000000000000577e-01,1.516470114740871455e+00
9.500000000000000666e-01,2.565214623236366176e+00
9.599999999999999645e-01,5.175717458667737247e+00
9.699999999999999734e-01,5.439603255653192804e+00
9.799999999999999822e-01,9.663194672813241182e-01
9.899999999999999911e-01,5.071043165437237654e+00
1.000000000000000000e+00,5.362805807006967740e+00
1.010000000000000009e+00,4.272836029975856320e+00
1.020000000000000018e+00,5.723710555427272695e+00
1.030000000000000027e+00,5.612932450071895119e+00
1.040000000000000036e+00,2.007114322550064145e+01
1.050000000000000044e+00,4.767294129695457627e+00
1.060000000000000053e+00,5.504211253891154065e+00
1.070000000000000062e+00,9.346172969431445487e-01
1.080000000000000071e+00,5.695834333888731393e+00
1.090000000000000080e+00,5.276421947772830023e+00
1.100000000000000089e+00,5.820070759413584760e+00
1.110000000000000098e+00,6.182393908459045129e+00
1.120000000000000107e+00,5.896727394935606270e+00
1.130000000000000115e+00,3.040786973628553547e+00
1.140000000000000124e+00,7.656840661562580586e+00
1.150000000000000133e+00,5.834186851600027701e+00
1.159999999999999920e+00,5.313651919964275550e+00
1.169999999999999929e+00,4.854043637053886862e+00
1.179999999999999938e+00,3.855869977423726169e+00
1.189999999999999947e+00,2.147919909471419420e+00
1.199999999999999956e+00,4.650505291758873838e+00
1.209999999999999964e+00,5.493409408136700200e+00
1.219999999999999973e+00,2.044677297699882601e+00
1.229999999999999982e+00,5.308790998415935825e+00
1.239999999999999991e+00,5.770039244509087339e+00
1.250000000000000000e+00,5.399880623570699534e+00
1.260000000000000009e+00,7.595192887576620144e+00
1.270000000000000018e+00,3.363182323056712608e-02
1.280000000000000027e+00,1.116553379314928707e+00
1.290000000000000036e+00,4.942380409755432247e+00
1.300000000000000044e+00,3.308815042601710665e+00
1.310000000000000053e+00,2.704614198280748738e+01
1.320000000000000062e+00,4.568641328202115659e+00
1.330000000000000071e+00,4.887438410811724587e+00
1.340000000000000080e+00,1.493425174088834240e+01
1.350000000000000089e+00,2.658429932806641194e+00
1.360000000000000098e+00,5.224724067890952561e+00
1.370000000000000107e+00,4.457033103443907684e+00
1.380000000000000115e+00,2.459784214075019904e+00
1.390000000000000124e+00,5.361413508435358466e+00
1.400000000000000133e+00,2.046022586364848905e+00
1.409999999999999920e+00,1.379980355483330712e+01
1.419999999999999929e+00,5.054363476292850876e+00
1.429999999999999938e+00,1.622312320261632124e+01
1.439999999999999947e+00,2.215719301412897302e+00
1.449999999999999956e+00,5.300133217210277969e+00
1.459999999999999964e+00,9.928503532141895738e-01
1.469999999999999973e+00,5.339059802847634373e+00
1.479999999999999982e+00,4.262683285497913310e+00
1.489999999999999991e+00,3.431552647826441316e+00
1.500000000000000000e+00,5.001807850287235624e+00
1.510000000000000009e+00,5.391343253518741996e+00
1.520000000000000018e+00,5.531644834268262478e+00
1.530000000000000027e+00,5.396135802272999271e+00
1.540000000000000036e+00,5.334170280924914742e+00
1.550000000000000044e+00,5.440232329977870762e+00
1.560000000000000053e+00,5.531026271303939090e+00
1.570000000000000062e+00,5.510851984362966860e+00
1.580000000000000071e+00,8.226363999103116953e+01
1.590000000000000080e+00,2.304904270129405575e+01
1.600000000000000089e+00,2.376844993309501053e+00
1.610000000000000098e+00,4.955871963636449884e+00
1.620000000000000107e+00,4.969102837426598640e+00
1.630000000000000115e+00,5.705536235561227798e+00
1.640000000000000124e+00,5.616154555106346535e+00
1.650000000000000133e+00,5.402719741014952781e+00
1.660000000000000142e+00,5.518715143781832921e+00
1.669999999999999929e+00,5.325573105893791848e+00
1.679999999999999938e+00,5.253065302746463772e+00
1.689999999999999947e+00,4.716405260502803287e+00
1.699999999999999956e+00,5.171497271255706352e+00
1.709999999999999964e+00,4.836136467178015153e+00
1.719999999999999973e+00,6.840391577746672169e+01
1.729999999999999982e+00,4.417466395173541116e+00
1.739999999999999991e+00,8.582726020994605465e-01
1.750000000000000000e+00,4.217996863700023802e+00
1.760000000000000009e+00,4.764630856369192813e+00
1.770000000000000018e+00,3.173064693910662726e+01
1.780000000000000027e+00,4.450556660351855598e+00
1.790000000000000036e+00,1.098848369602634989e+00
1.800000000000000044e+00,3.667334750204088056e+00
1.810000000000000053e+00,3.502473563380130273e+00
1.820000000000000062e+00,1.232121815397983822e+00
1.830000000000000071e+00,1.884983974431027942e+00
1.840000000000000080e+00,4.297442872073384379e+00
1.850000000000000089e+00,4.648563078993310227e-01
1.860000000000000098e+00,3.583615567174565797e+01
1.870000000000000107e+00,4.389036286845513501e+00
1.880000000000000115e+00,4.189797565350406927e+00
1.890000000000000124e+00,2.666191673275787100e+00
1.900000000000000133e+00,2.123229251498730985e+00
1.910000000000000142e+00,3.846081607394963964e+00
1.919999999999999929e+00,1.256122852144084145e+00
1.929999999999999938e+00,2.433633564145154526e-02
1.939999999999999947e+00,3.911155448643849564e+00
1.949999999999999956e+00,4.067513031580374694e+00
1.959999999999999964e+00,2.352780871750042024e+00
1.969999999999999973e+00,4.212475562635487947e+00
1.979999999999999982e+00,3.270335529630902460e+00
1.989999999999999991e+00,1.523815534689378692e+00
2.000000000000000000e+00,4.400519577327735021e+00
2.010000000000000231e+00,4.778407896748938732e+00
2.020000000000000018e+00,3.205857287075117412e+00
2.030000000000000249e+00,4.266196377429264608e+00
2.040000000000000036e+00,3.444397956222256862e+00
2.049999999999999822e+00,4.378179635577795104e+00
2.060000000000000053e+00,3.021531300009944410e+00
2.069999999999999840e+00,4.654480166306134592e+00
2.080000000000000071e+00,4.407687070175560606e+00
2.089999999999999858e+00,4.460237047841209446e+00
2.100000000000000089e+00,1.294178411392618022e+00
2.109999999999999876e+00,4.463664949557992756e+00
2.120000000000000107e+00,4.563745950738407053e+00
2.129999999999999893e+00,4.611061443320360276e+00
2.140000000000000124e+00,4.704187630172841139e+00
2.149999999999999911e+00,4.657245510077984818e+00
2.160000000000000142e+00,4.491070848626810275e+00
2.169999999999999929e+00,4.378412920080844373e+00
2.180000000000000160e+00,4.449658645057759543e+00
2.189999999999999947e+00,4.561586883018847516e+00
2.200000000000000178e+00,4.406295865419268765e+00
2.209999999999999964e+00,4.446332793859196109e+00
2.220000000000000195e+00,4.487266931461213915e+00
2.229999999999999982e+00,4.216565056689637991e+00
2.240000000000000213e+00,4.259831049043537377e+00
2.250000000000000000e+00,4.231907554002364513e+00
2.260000000000000231e+00,4.322003006919049817e+00
2.270000000000000018e+00,3.928801312797844503e+00
2.280000000000000249e+00,2.568349559236604573e+00
2.290000000000000036e+00,2.953213855552546008e+00
2.300000000000000266e+00,4.852360317187319083e+01
2.310000000000000053e+00,2.984450873722572339e+00
2.319999999999999840e+00,1.996969945631190235e+00
2.330000000000000071e+00,3.188131647810776848e+00
2.339999999999999858e+00,1.243064356356579303e+00
2.350000000000000089e+00,2.577160165382266221e+00
2.359999999999999876e+00,3.286259882429980905e+00
2.370000000000000107e+00,3.362893239198848860e+00
2.379999999999999893e+00,2.744835133603191935e+01
2.390000000000000124e+00,2.371133531856700838e+00
2.399999999999999911e+00,3.191464314192556273e+00
2.410000000000000142e+00,2.840232333280180654e+00
2.419999999999999929e+00,9.788528138512136323e+00
2.430000000000000160e+00,2.904152896053816324e+00
2.439999999999999947e+00,1.738812086654064393e+00
2.450000000000000178e+00,2.138469488174660427e+01
2.459999999999999964e+00,1.862032695500227319e+00
2.470000000000000195e+00,3.100830220256511893e+00
2.479999999999999982e+00,6.814969797777854943e+00
2.490000000000000213e+00,1.060886927743613706e+00
2.500000000000000000e+00,3.235367334472114109e+00
2.510000000000000231e+00,4.114723451886574956e+00
2.520000000000000018e+00,6.210116230949382921e-01
2.530000000000000249e+00,3.245409708228846668e+00
2.540000000000000036e+00,3.518295564681708232e+00
2.550000000000000266e+00,7.250219773228174347e+00
2.560000000000000053e+00,3.520979256595688334e+00
2.569999999999999840e+00,3.558760157272706337e+00
2.580000000000000071e+00,1.979505765347980839e+00
2.589999999999999858e+00,3.341854024516107025e+00
2.600000000000000089e+00,1.418521619847081805e+00
2.609999999999999876e+00,3.554460148173511858e+00
2.620000000000000107e+00,2.218430773444729720e+00
2.629999999999999893e+00,3.612639596907850859e+00
2.640000000000000124e+00,3.259613705358984426e+00
2.649999999999999911e+00,3.706031391087305948e+00
2.660000000000000142e+00,5.141693274006843950e+00
2.669999999999999929e+00,1.439356410709279332e-01
2.680000000000000160e+00,3.039928139660833306e+00
2.689999999999999947e+00,3.438925966260017564e+00
2.700000000000000178e+00,3.495730903812050094e+00
2.709999999999999964e+00,3.441399568447019774e+00
2.720000000000000195e+00,3.486034303464115247e+00
2.729999999999999982e+00,3.466790980993311955e+00
2.740000000000000213e+00,3.562438085717513747e+00
2.750000000000000000e+00,3.514593534783310602e+00
2.760000000000000231e+00,3.540574343428604109e+00
2.770000000000000018e+00,3.691430071330743523e+00
2.780000000000000249e+00,3.496932316595777301e+00
2.790000000000000036e+00,3.252555136588625828e+00
2.800000000000000266e+00,3.363318211540216041e+00
2.810000000000000053e+00,2.732117529037437542e+00
2.819999999999999840e+00,2.675384661571395650e+00
2.830000000000000071e+00,5.901987211417839774e+00
2.839999999999999858e+00,2.141193860456544140e+00
2.850000000000000089e+00,4.088279033857492806e+00
2.859999999999999876e+00,2.441651902136436014e+00
2.870000000000000107e+00,1.719078451278906572e+00
2.879999999999999893e+00,4.811368811054793637e-01
2.890000000000000124e+00,2.377064269034620647e+00
2.899999999999999911e+00,3.523248782679901048e+00
2.910000000000000142e+00,2.546302876218935474e+00
2.919999999999999929e+00,5.111462775057390218e+01
2.930000000000000160e+00,2.337556785188622754e+00
2.939999999999999947e+00,2.554905318620333432e+00
2.950000000000000178e+00,5.834820571645371601e-01
2.959999999999999964e+00,4.731470722414503616e-01
2.970000000000000195e+00,2.185484419263677314e+00
2.979999999999999982e+00,7.212266407602165863e-01
2.990000000000000213e+00,2.937959685520516118e+00
3.000000000000000000e+00,2.381198090990718885e+00
3.010000000000000231e+00,1.421294016103152869e+00
3.020000000000000018e+00,3.925251743352985212e+00
3.030000000000000249e+00,2.604086833065251128e+00
3.040000000000000036e+00,3.404241316640646442e+00
3.050000000000000266e+00,3.717915274550234184e-01
3.060000000000000053e+00,2.539615254167892022e+00
3.070000000000000284e+00,6.810480854249956195e+00
3.080000000000000071e+00,2.284801388407419198e-01
3.089999999999999858e+00,2.043159634845231665e+00
3.100000000000000089e+00,8.943576160727834123e-01
3.109999999999999876e+00,1.461698829351627538e+00
3.120000000000000107e+00,2.506282148624576767e+00
3.129999999999999893e+00,1.439747836650079549e+00
3.140000000000000124e+00,2.009943905714181245e+00
3.149999999999999911e+00,2.332270279300675320e+00
3.160000000000000142e+00,2.398377708853614010e+00
3.169999999999999929e+00,2.465467805562549408e+00
3.180000000000000160e+00,2.543325841600236448e+00
3.189999999999999947e+00,2.582278829334241799e+00
3.200000000000000178e+00,2.538816180673730827e+00
3.209999999999999964e+00,2.540652515609615136e+00
3.220000000000000195e+00,2.541165445457183925e+00
3.229999999999999982e+00,2.314356433579218386e+00
3.240000000000000213e+00,4.571103950706898900e+01
3.250000000000000000e+00,1.856605971003180500e+01
3.260000000000000231e+00,1.847921456068723600e+00
3.270000000000000018e+00,1.967736737902807675e+00
3.280000000000000249e+00,2.059941476991534071e+00
3.290000000000000036e+00,2.206900362349389688e+00
3.300000000000000266e+00,1.247743257491638280e+00
3.310000000000000053e+00,6.365625409964135173e-01
3.320000000000000284e+00,2.352591655669637460e-01
3.330000000000000071e+00,6.868809647696767939e+00
3.339999999999999858e+00,6.175179532350137945e-01
3.350000000000000089e+00,2.532803137871789012e+00
3.359999999999999876e+00,6.254522264043497204e-01
3.370000000000000107e+00,9.334559482429506394e-01
3.379999999999999893e+00,1.048456852935602157e+01
3.390000000000000124e+00,1.171376497364627900e+00
3.399999999999999911e+00,1.080331076028663295e+00
3.410000000000000142e+00,5.663760283659840411e+00
3.419999999999999929e+00,1.204837143410915523e+00
3.430000000000000160e+00,2.561848510880811336e+00
3.439999999999999947e+00,1.601538885788770017e+01
3.450000000000000178e+00,7.082022504632741189e-01
3.459999999999999964e+00,4.419380617769148589e-01
3.470000000000000195e+00,8.462927469998289265e-01
3.479999999999999982e+00,2.147527674585772317e+00
3.490000000000000213e+00,7.135048837232391250e+00
3.500000000000000000e+00,1.438638704194843188e+00
3.510000000000000231e+00,1.363801787715313019e+00
3.520000000000000018e+00,2.413412386797431086e-01
3.530000000000000249e+00,1.552651371815836114e+02
3.540000000000000036e+00,1.104833736314082993e+00
3.550000000000000266e+00,1.275778571759455637e+00
3.560000000000000053e+00,2.219636465731637198e+00
3.570000000000000284e+00,6.254100501403863177e+01
3.580000000000000071e+00,1.127547931574457207e+00
3.589999999999999858e+00,1.251805801992253331e+00
3.600000000000000089e+00,7.297070450144631515e-01
3.609999999999999876e+00,6.445927851833387123e+00
3.620000000000000107e+00,9.533092796005482317e-01
3.629999999999999893e+00,7.238129318253464506e-01
3.640000000000000124e+00,8.645058564637867704e+00
3.649999999999999911e+00,4.565529462608393652e-01
3.660000000000000142e+00,2.150315097586700253e-01
3.669999999999999929e+00,3.828150804511047500e+00
3.680000000000000160e+00,7.460903307757945413e+00
3.689999999999999947e+00,4.359297075348149519e+01
3.700000000000000178e+00,4.244389259881002907e+00
3.709999999999999964e+00,4.495385968734392224e-01
3.720000000000000195e+00,4.629461436312500844e-01
3.729999999999999982e+00,2.670566000106315414e+02
3.740000000000000213e+00,3.533844274944329955e-01
3.750000000000000000e+00,1.275656434392861449e+01
3.760000000000000231e+00,4.191499776360653184e-01
3.770000000000000018e+00,6.128090884120750426e-01
3.780000000000000249e+00,2.510494955470585765e+00
3.790000000000000036e+00,5.316223139370670481e-01
3.800000000000000266e+00,3.540145152444147669e+01
3.810000000000000053e+00,3.372012740748500903e+01
3.820000000000000284e+00,6.642634064838328634e-01
3.830000000000000071e+00,1.176479922841622949e+00
3.839999999999999858e+00,5.815569787077587094e+00
3.850000000000000089e+00,4.120962871691489782e-01
3.859999999999999876e+00,8.312232280752046565e-01
3.870000000000000107e+00,3.070581018370565829e+01
3.879999999999999893e+00,3.441787668540894352e-01
3.890000000000000124e+00,3.313869732464786999e-01
3.899999999999999911e+00,5.047494187600445912e+02
3.910000000000000142e+00,2.270596331692790737e-01
3.919999999999999929e+00,1.502547819620546399e+00
3.930000000000000160e+00,3.339895159012222052e+02
3.939999999999999947e+00,4.521446638682050101e-01
3.950000000000000178e+00,1.932550874264350682e+00
3.959999999999999964e+00,1.751380183652242017e+00
3.970000000000000195e+00,1.903764238955178364e-02
3.979999999999999982e+00,2.487293330987248918e+00
3.990000000000000213e+00,2.858266960492349216e-03
