w,G
0.000000000000000000e+00,5.647074820547855012e+01
1.000000000000000021e-02,6.955390536594508788e+00
2.000000000000000042e-02,7.146707258502755344e+00
2.999999999999999889e-02,7.106025093820403704e+00
4.000000000000000083e-02,6.832623031754176957e+00
5.000000000000000278e-02,6.984837243238587234e+00
5.999999999999999778e-02,6.541315469522402282e+00
7.000000000000000666e-02,6.782892157937387978e+00
8.000000000000000167e-02,5.550154002494541494e+00
8.999999999999999667e-02,5.945965856454920484e+00
1.000000000000000056e-01,1.964563151348711401e+00
1.100000000000000006e-01,4.842738308792793767e+00
1.199999999999999956e-01,3.659915164607681515e+00
1.300000000000000044e-01,1.482145613696441711e-01
1.400000000000000133e-01,5.767615969034467049e+00
1.499999999999999944e-01,5.763103559320564173e+00
1.600000000000000033e-01,2.415132595839498020e+00
1.700000000000000122e-01,5.401272871749658755e+00
1.799999999999999933e-01,6.290349868205064254e+00
1.900000000000000022e-01,3.386665714119901693e+00
2.000000000000000111e-01,5.400379936642463186e+00
2.099999999999999922e-01,5.607835364712345338e+00
2.200000000000000011e-01,2.397784978846734472e+00
2.300000000000000100e-01,5.230146749018745211e+00
2.399999999999999911e-01,3.570991901864378093e+00
2.500000000000000000e-01,3.599175523435960145e+00
2.600000000000000089e-01,5.578309931299451740e+00
2.700000000000000178e-01,9.769289552738213978e-01
2.800000000000000266e-01,3.854925048125827480e+00
2.899999999999999800e-01,3.632894573040339470e+00
2.999999999999999889e-01,5.219717599794337026e+00
3.099999999999999978e-01,5.653308147055158273e+00
3.200000000000000067e-01,9.632101159351562103e+01
3.300000000000000155e-01,2.486957107071068762e+00
3.400000000000000244e-01,4.937763359545838782e+00
3.500000000000000333e-01,1.636252898344712747e+01
3.599999999999999867e-01,4.198655224029547384e+00
3.699999999999999956e-01,3.238408854528869618e+00
3.800000000000000044e-01,2.995967427221220447e+00
3.900000000000000133e-01,7.072057094521682075e-01
4.000000000000000222e-01,1.235747716397011331e+01
4.100000000000000311e-01,4.869174539155327608e+00
4.199999999999999845e-01,4.013217532578474689e+00
4.299999999999999933e-01,9.003144795712111659e+01
4.400000000000000022e-01,4.672246899117410202e+00
4.500000000000000111e-01,5.726525414463614183e+00
4.600000000000000200e-01,2.294620046929072288e+01
4.700000000000000289e-01,6.066376372937399175e+00
4.799999999999999822e-01,5.070026389352644713e+00
4.899999999999999911e-01,2.016592683299498923e+00
5.000000000000000000e-01,5.782085812155055571e+00
5.100000000000000089e-01,4.548648529850096267e+00
5.200000000000000178e-01,2.060818169342547179e+01
5.300000000000000266e-01,9.926455083002622359e+00
5.400000000000000355e-01,5.545443636292590739e+00
5.500000000000000444e-01,3.997040399451510240e+00
5.600000000000000533e-01,2.781190422322514344e+00
5.700000000000000622e-01,1.592493757509268626e+01
5.799999999999999600e-01,6.071178729432497256e+00
5.899999999999999689e-01,6.699077118937964315e+00
