w,G
0.000000000000000000e+00,3.093184168555770341e+01
1.000000000000000021e-02,7.184705688531812129e+00
2.000000000000000042e-02,7.122564729967325370e+00
2.999999999999999889e-02,6.880601365973171291e+00
4.000000000000000083e-02,6.886809903578747338e+00
5.000000000000000278e-02,6.785449899926471851e+00
5.999999999999999778e-02,6.647638302583469105e+00
7.000000000000000666e-02,6.359465506186248618e+00
8.000000000000000167e-02,4.359955267325982042e+00
8.999999999999999667e-02,6.088011813676905248e+00
1.000000000000000056e-01,3.446379999728643284e+00
1.100000000000000006e-01,7.768526293105541214e+00
1.199999999999999956e-01,6.027881978502799498e+00
1.300000000000000044e-01,6.212444519131131493e+00
1.400000000000000133e-01,5.271227909368362496e+00
1.499999999999999944e-01,4.406129831790000395e+00
1.600000000000000033e-01,6.188168324144440291e+00
1.700000000000000122e-01,3.713824075113213219e+00
1.799999999999999933e-01,4.896572594623360253e+00
1.900000000000000022e-01,6.650433544248619988e+00
2.000000000000000111e-01,4.630704061720497755e+00
2.099999999999999922e-01,6.580677651720652221e+00
2.200000000000000011e-01,4.621259748289541669e+00
2.300000000000000100e-01,7.296459238103784273e+00
2.399999999999999911e-01,6.031589207346357284e+00
2.500000000000000000e-01,6.059527443115890755e+00
2.600000000000000089e-01,7.107934322226683754e+00
2.700000000000000178e-01,5.535885219570796600e+00
2.800000000000000266e-01,6.035610671955250695e+00
2.899999999999999800e-01,5.357432086029201734e+00
2.999999999999999889e-01,2.730445198956520603e+00
3.099999999999999978e-01,5.707727866750602175e+00
3.200000000000000067e-01,2.949528559135905947e+00
3.300000000000000155e-01,1.288087046807232383e+01
3.400000000000000244e-01,4.084844872407633609e+00
3.500000000000000333e-01,2.539525734040076088e+01
3.599999999999999867e-01,2.907975304833575247e+00
3.699999999999999956e-01,4.877360297818341905e+00
3.800000000000000044e-01,1.967600844092450174e+00
3.900000000000000133e-01,5.652743820882792036e+00
4.000000000000000222e-01,1.034601026400008905e+01
4.100000000000000311e-01,4.334954867031317605e+00
4.199999999999999845e-01,5.583608556741386231e+00
4.299999999999999933e-01,1.361767608502694671e+01
4.400000000000000022e-01,3.190997711821726313e+00
4.500000000000000111e-01,5.431022391625592860e+00
4.600000000000000200e-01,1.780059063206039127e+01
4.700000000000000289e-01,4.869911201870466222e+00
4.799999999999999822e-01,2.936406920706414736e-01
4.899999999999999911e-01,7.593094772820730753e+00
5.000000000000000000e-01,6.194774355103777275e+00
5.100000000000000089e-01,6.256150011478643691e+00
5.200000000000000178e-01,1.205399663073299266e+01
5.300000000000000266e-01,5.933117118548572932e+00
5.400000000000000355e-01,4.881069469188354937e+00
5.500000000000000444e-01,1.963524895495444866e+01
5.600000000000000533e-01,5.648910041457579467e+00
5.700000000000000622e-01,6.621770266742708522e+00
5.799999999999999600e-01,2.525504833874455102e+01
5.899999999999999689e-01,6.765446895234897617e+00
5.999999999999999778e-01,6.423452875686090024e+00
6.099999999999999867e-01,3.373255002638042566e-01
6.199999999999999956e-01,6.586404795994190486e+00
6.300000000000000044e-01,6.349397612810137481e+00
6.400000000000000133e-01,4.008006827704384989e+00
6.500000000000000222e-01,6.793484777831054977e+00
6.600000000000000311e-01,1.384054399804208746e+00
6.700000000000000400e-01,6.181064893664640181e+00
6.800000000000000488e-01,5.744809080676994029e+00
6.900000000000000577e-01,4.088052798319081305e+00
7.000000000000000666e-01,5.762731698064373909e+00
7.099999999999999645e-01,1.513160289536403802e+00
7.199999999999999734e-01,4.264148087228191386e+00
7.299999999999999822e-01,6.089756166126297998e+00
7.399999999999999911e-01,4.144515086297523965e+00
7.500000000000000000e-01,3.602739811860997321e+01
7.600000000000000089e-01,5.892166728022928623e+00
7.700000000000000178e-01,5.738153804533636659e+00
7.800000000000000266e-01,1.230215493975327377e+02
