w,G
0.000000000000000000e+00,1.455298487888929770e+01
1.000000000000000021e-02,7.096485701855626438e+00
2.000000000000000042e-02,6.974651366898168448e+00
2.999999999999999889e-02,6.764103313747142465e+00
4.000000000000000083e-02,6.266132766294950862e+00
5.000000000000000278e-02,6.458179329830872284e+00
5.999999999999999778e-02,6.216739198632124541e+00
7.000000000000000666e-02,6.094788706871328010e+00
8.000000000000000167e-02,5.643643228302077652e+00
8.999999999999999667e-02,1.823085833118603283e+00
1.000000000000000056e-01,1.926680260763858454e+00
1.100000000000000006e-01,4.536036270833487372e+00
1.199999999999999956e-01,3.749939087315046216e+00
1.300000000000000044e-01,5.284454823321116379e+00
1.400000000000000133e-01,5.838406775461110421e+00
1.499999999999999944e-01,3.799103956755681910e+00
1.600000000000000033e-01,5.485693476577964134e+00
1.700000000000000122e-01,6.024976879864614610e+00
1.799999999999999933e-01,6.089173960931864027e-01
1.900000000000000022e-01,4.177696742885929737e+00
2.000000000000000111e-01,6.194657596696918844e+00
2.099999999999999922e-01,3.548703550171964594e+00
2.200000000000000011e-01,1.095563042261682885e+00
2.300000000000000100e-01,5.602616134109925206e+00
2.399999999999999911e-01,5.247477221401779524e+00
2.500000000000000000e-01,1.480627490592014484e+00
2.600000000000000089e-01,4.639790373678038371e+00
2.700000000000000178e-01,5.289866965591891734e+00
2.800000000000000266e-01,2.545182587748661796e+00
2.899999999999999800e-01,3.813418587670599713e+00
2.999999999999999889e-01,5.427439280353516970e+00
3.099999999999999978e-01,2.470511588114614554e+01
3.200000000000000067e-01,1.332465551859626451e+00
3.300000000000000155e-01,4.828799540481270469e+00
3.400000000000000244e-01,3.011728311000519964e-01
3.500000000000000333e-01,5.283227249520887625e+00
3.599999999999999867e-01,3.007879903254373843e+01
3.699999999999999956e-01,5.556155917069289352e+00
3.800000000000000044e-01,9.602912533927241867e+00
3.900000000000000133e-01,1.977749357570999678e+01
4.000000000000000222e-01,5.930936071534627096e+00
4.100000000000000311e-01,1.076940319900430687e+01
4.199999999999999845e-01,2.366603556421812726e+01
4.299999999999999933e-01,5.425028823315188653e+00
4.400000000000000022e-01,1.248136903147690724e+01
4.500000000000000111e-01,2.050250595331448977e+01
4.600000000000000200e-01,5.469101188080262688e+00
4.700000000000000289e-01,3.408950367356792466e+00
4.799999999999999822e-01,4.442916899328542613e+00
4.899999999999999911e-01,6.733094663147249470e+00
5.000000000000000000e-01,5.915080618415585079e+00
5.100000000000000089e-01,6.137039223772815966e+00
5.200000000000000178e-01,1.163956556681164578e+01
5.300000000000000266e-01,9.347798117330546219e+00
5.400000000000000355e-01,5.557185890000667428e+00
5.500000000000000444e-01,2.316291549174500641e+00
5.600000000000000533e-01,5.952400631319274105e+00
5.700000000000000622e-01,6.983283911508542552e+00
5.799999999999999600e-01,2.453425424441034064e+00
5.899999999999999689e-01,3.153757574108907225e+00
5.999999999999999778e-01,6.735790991274435591e+00
6.099999999999999867e-01,6.706627935072048352e+00
6.199999999999999956e-01,1.214938161968114514e+02
6.300000000000000044e-01,6.561259550040202448e+00
6.400000000000000133e-01,6.765315133244577339e+00
6.500000000000000222e-01,4.240874060496047981e+00
6.600000000000000311e-01,6.090311636834382369e+00
6.700000000000000400e-01,5.640537275090571789e+00
6.800000000000000488e-01,8.675323551587046822e+00
6.900000000000000577e-01,5.678446994216537647e+00
7.000000000000000666e-01,3.181722855268714678e+00
7.099999999999999645e-01,1.529364363203951029e+02
7.199999999999999734e-01,5.111595280353913751e+00
7.299999999999999822e-01,2.323886237839852598e+01
7.399999999999999911e-01,1.425846334358355172e+00
7.500000000000000000e-01,6.164474985119261063e+00
7.600000000000000089e-01,5.604657693448179323e+00
7.700000000000000178e-01,1.335920685683722464e+00
7.800000000000000266e-01,1.694218105255240969e+00
7.900000000000000355e-01,1.707639502485107386e+01
8.000000000000000444e-01,5.795541933328737905e+00
8.100000000000000533e-01,3.234279978535129718e+00
8.200000000000000622e-01,5.673534514266793671e+00
8.300000000000000711e-01,6.331324392783789001e+00
8.399999999999999689e-01,2.006486845296226562e+00
8.499999999999999778e-01,4.577430693263983130e+01
8.599999999999999867e-01,5.895025500190099521e+00
8.699999999999999956e-01,6.255627853764920587e+00
8.800000000000000044e-01,1.090947650594062424e+01
8.900000000000000133e-01,5.472809288052356003e+00
9.000000000000000222e-01,5.882949576699683547e+00
9.100000000000000311e-01,4.025557003590900962e+00
9.200000000000000400e-01,4.734577240228100337e+00
9.300000000000000488e-01,6.096092088866711833e+00
9.400000000000000577e-01,5.708270960504064462e+00
9.500000000000000666e-01,5.759104740789803500e+00
9.599999999999999645e-01,6.149113171861140259e+00
9.699999999999999734e-01,1.811206478911448414e+01
9.799999999999999822e-01,5.910428194230102683e+00
9.899999999999999911e-01,6.367885069811213938e+00
1.000000000000000000e+00,1.008026593764123469e+01
1.010000000000000009e+00,5.952700441276053134e+00
1.020000000000000018e+00,5.572085605358685356e+00
1.030000000000000027e+00,4.908777955052665121e+00
1.040000000000000036e+00,6.132305419074763009e+00
1.050000000000000044e+00,3.293559522965568220e+01
1.060000000000000053e+00,5.554797010831313386e+00
1.070000000000000062e+00,4.570848850179148215e+00
1.080000000000000071e+00,5.366235608646815258e+00
1.090000000000000080e+00,5.657979930845096206e+00
1.100000000000000089e+00,4.576298924271301694e+00
1.110000000000000098e+00,5.506252119471268358e+00
1.120000000000000107e+00,4.228857812434564600e+00
1.130000000000000115e+00,5.698258833213073693e+00
1.140000000000000124e+00,5.202130349777641882e+00
1.150000000000000133e+00,2.450432415579493650e+00
1.159999999999999920e+00,5.015839326783602559e+00
1.169999999999999929e+00,5.522021060884476640e+00
1.179999999999999938e+00,4.085440286210559435e+00
1.189999999999999947e+00,8.900086124364696705e-01
1.199999999999999956e+00,4.709676922699543411e+00
1.209999999999999964e+00,6.735721190112784029e+01
1.219999999999999973e+00,7.473883412646806335e+00
1.229999999999999982e+00,5.197305020158052180e+00
1.239999999999999991e+00,2.031773642564417948e+00
1.250000000000000000e+00,3.537549169509386360e-01
1.260000000000000009e+00,5.239178462727339891e+00
1.270000000000000018e+00,4.070564443127257626e+00
1.280000000000000027e+00,2.359202119197153280e+01
1.290000000000000036e+00,4.771703152444581875e+00
1.300000000000000044e+00,5.548490815170377566e+00
1.310000000000000053e+00,2.503695017965362979e+00
1.320000000000000062e+00,5.042128722672729602e+00
1.330000000000000071e+00,5.605784276010908229e+00
1.340000000000000080e+00,3.344630862557695483e+00
1.350000000000000089e+00,5.176182105983755832e+00
1.360000000000000098e+00,5.573682829963068741e+00
1.370000000000000107e+00,1.992857685364895604e+00
1.380000000000000115e+00,4.820834263206582371e+00
1.390000000000000124e+00,5.248072469844584198e+00
1.400000000000000133e+00,3.158024381802572478e+01
1.409999999999999920e+00,4.661419969647363715e+00
1.419999999999999929e+00,5.056830427882804457e+00
1.429999999999999938e+00,2.195475504053940341e+01
1.439999999999999947e+00,4.999866668801882241e+00
1.449999999999999956e+00,4.909357439936670175e+00
1.459999999999999964e+00,3.027628954642244707e+01
1.469999999999999973e+00,5.099980833127219171e+00
1.479999999999999982e+00,5.133269131509406336e+00
1.489999999999999991e+00,2.883521840666647407e-03
1.500000000000000000e+00,5.397422061284578021e+00
1.510000000000000009e+00,4.241428477192423330e+00
1.520000000000000018e+00,5.251154509232780043e+00
1.530000000000000027e+00,5.455737404495115683e+00
1.540000000000000036e+00,2.935429452695277330e+00
1.550000000000000044e+00,5.588821393500813528e+00
1.560000000000000053e+00,2.750558754668651851e+00
1.570000000000000062e+00,5.304113720646718377e+00
1.580000000000000071e+00,5.455599221402069432e+00
1.590000000000000080e+00,4.483293271066847829e+00
1.600000000000000089e+00,5.560850177732989508e+00
1.610000000000000098e+00,4.056775388034347785e+00
1.620000000000000107e+00,5.490962991719674946e+00
1.630000000000000115e+00,5.346425217461435508e+00
1.640000000000000124e+00,5.320416460014179449e+00
1.650000000000000133e+00,5.515326861183200258e+00
1.660000000000000142e+00,5.383694772436628639e+00
1.669999999999999929e+00,5.332527256888351275e+00
1.679999999999999938e+00,5.207058243010058263e+00
1.689999999999999947e+00,5.127520451054147443e+00
1.699999999999999956e+00,4.652069438081623431e+00
1.709999999999999964e+00,4.096096445748709236e+00
1.719999999999999973e+00,1.683592312612154984e+01
1.729999999999999982e+00,3.319300551401409560e-01
1.739999999999999991e+00,3.607123136734288860e+00
1.750000000000000000e+00,3.841974430317422584e+00
1.760000000000000009e+00,2.306546377135838544e+00
1.770000000000000018e+00,1.621178997615404072e+00
1.780000000000000027e+00,4.399463452784705630e+00
1.790000000000000036e+00,6.992905697521737407e-01
1.800000000000000044e+00,2.897037538200933238e+00
1.810000000000000053e+00,4.646815842058569679e+00
1.820000000000000062e+00,3.847144592661775775e+00
1.830000000000000071e+00,4.155602904088647875e+01
1.840000000000000080e+00,4.354686259365754708e+00
1.850000000000000089e+00,4.393086350259245876e+00
1.860000000000000098e+00,3.163207906080147680e+00
1.870000000000000107e+00,3.854310437646014442e+00
1.880000000000000115e+00,4.581395578437584604e+00
1.890000000000000124e+00,9.967568825526621268e+00
1.900000000000000133e+00,1.934628741136712904e+00
1.910000000000000142e+00,4.553617837597915496e+00
1.919999999999999929e+00,3.978307359801219967e+00
1.929999999999999938e+00,5.423120116450244610e-02
1.939999999999999947e+00,4.560653334133824899e+00
1.949999999999999956e+00,5.312527769077573936e+01
1.959999999999999964e+00,3.779807152885048094e+00
1.969999999999999973e+00,4.578457902526190004e+00
1.979999999999999982e+00,3.149146642684739206e-01
1.989999999999999991e+00,3.999399580244197949e+00
2.000000000000000000e+00,4.565928313676045569e+00
2.010000000000000231e+00,3.892784634907918928e+00
2.020000000000000018e+00,4.465538508324006450e+00
