w,G
0.000000000000000000e+00,1.342648921348246915e+01
1.000000000000000021e-02,7.023268539959475198e+00
2.000000000000000042e-02,7.117412082403241413e+00
2.999999999999999889e-02,7.219455867947006666e+00
4.000000000000000083e-02,7.086558093046288143e+00
5.000000000000000278e-02,6.676631239526183315e+00
5.999999999999999778e-02,6.284200079215837675e+00
7.000000000000000666e-02,5.728091150683445321e+00
8.000000000000000167e-02,5.634644072276196347e+00
8.999999999999999667e-02,5.227581196635082250e+00
1.000000000000000056e-01,4.788596529412879832e+00
1.100000000000000006e-01,8.474349374940727486e+00
1.199999999999999956e-01,5.522101044420932858e+00
1.300000000000000044e-01,3.695392201118580022e+00
1.400000000000000133e-01,2.566219833207918910e+00
1.499999999999999944e-01,5.264139344894188000e+00
1.600000000000000033e-01,5.299339680251089924e+00
1.700000000000000122e-01,4.349379085484428309e+00
1.799999999999999933e-01,4.844102429420434675e+00
1.900000000000000022e-01,4.342332364670305367e+00
2.000000000000000111e-01,1.834151969917895642e+00
2.099999999999999922e-01,5.793120636593872774e+00
2.200000000000000011e-01,2.749939613293243656e+00
2.300000000000000100e-01,5.880437720515579336e+00
2.399999999999999911e-01,4.528033750649838041e-01
2.500000000000000000e-01,5.594644032554930035e+00
2.600000000000000089e-01,6.429950095677948063e+00
2.700000000000000178e-01,3.220544635150722979e+00
2.800000000000000266e-01,4.467273858264832143e+00
2.899999999999999800e-01,6.043506458896664491e+00
2.999999999999999889e-01,3.029537869144051765e+00
3.099999999999999978e-01,5.845270751402552811e+00
3.200000000000000067e-01,5.996674728228187590e+00
3.300000000000000155e-01,4.538460473022731811e-02
3.400000000000000244e-01,4.843684691690329558e+00
3.500000000000000333e-01,1.464770811712472565e+01
3.599999999999999867e-01,7.075263626161371278e+00
3.699999999999999956e-01,5.151478456924005300e+00
3.800000000000000044e-01,8.051060350048622638e+00
3.900000000000000133e-01,3.503471105489081694e+00
4.000000000000000222e-01,5.093412902133025000e+00
4.100000000000000311e-01,3.451379692792318821e+00
4.199999999999999845e-01,7.535403722819626893e-01
4.299999999999999933e-01,2.717340235799856174e+01
4.400000000000000022e-01,6.074491686092504672e+00
4.500000000000000111e-01,5.451397846105965783e+00
4.600000000000000200e-01,2.015872403876228702e+01
4.700000000000000289e-01,4.801941789322879295e+00
4.799999999999999822e-01,1.774015976925443772e+00
4.899999999999999911e-01,5.044622981880763746e+00
5.000000000000000000e-01,3.159401355706848236e+01
5.100000000000000089e-01,5.332252486322309082e+00
5.200000000000000178e-01,3.857748117731283344e+00
5.300000000000000266e-01,5.448846750955159024e+00
5.400000000000000355e-01,6.571496482543917494e+00
5.500000000000000444e-01,9.792393500212457358e-01
5.600000000000000533e-01,6.781753580368193646e+00
5.700000000000000622e-01,6.477168667107270572e+00
5.799999999999999600e-01,2.225426992518830360e+01
5.899999999999999689e-01,6.362619652121539460e+00
5.999999999999999778e-01,4.559166849164052238e+00
6.099999999999999867e-01,6.987634904601436325e-02
6.199999999999999956e-01,6.549289230016017704e+00
6.300000000000000044e-01,5.787673328069111278e+00
6.400000000000000133e-01,5.795267465316815247e+00
6.500000000000000222e-01,6.142327015979550886e+00
6.600000000000000311e-01,3.887346428807369136e+00
6.700000000000000400e-01,5.343841256315426058e+00
6.800000000000000488e-01,6.857902253782751245e+01
6.900000000000000577e-01,4.995059066955878535e+00
7.000000000000000666e-01,7.805889885027482933e+00
7.099999999999999645e-01,4.765615175243234525e+00
7.199999999999999734e-01,2.750386916163372497e+00
7.299999999999999822e-01,8.532020375655621436e+00
7.399999999999999911e-01,7.158563603698777911e+01
7.500000000000000000e-01,2.908184513635397650e+00
7.600000000000000089e-01,3.559303785808588749e+00
7.700000000000000178e-01,4.796298552028677165e+00
7.800000000000000266e-01,4.400455112661490631e+01
7.900000000000000355e-01,5.842502589165087912e+00
8.000000000000000444e-01,4.943461515190194433e+01
8.100000000000000533e-01,5.727725888648741659e+00
8.200000000000000622e-01,1.243562060782841705e+01
8.300000000000000711e-01,5.650524543156725699e+00
8.399999999999999689e-01,4.751050189398393186e+00
8.499999999999999778e-01,2.415191359887105982e+00
8.599999999999999867e-01,5.972066048259736526e+00
8.699999999999999956e-01,7.379194754513092036e+00
8.800000000000000044e-01,4.131417374792216712e+00
8.900000000000000133e-01,5.949127218952981799e+00
9.000000000000000222e-01,2.757919166991289472e+00
9.100000000000000311e-01,2.819301380611563879e+00
9.200000000000000400e-01,6.214857815944339059e+00
9.300000000000000488e-01,6.204831258415290485e+00
9.400000000000000577e-01,3.215760223576404453e+00
9.500000000000000666e-01,5.380217698570974427e+00
9.599999999999999645e-01,6.087621471679269369e+00
9.699999999999999734e-01,6.820671361016305667e+00
9.799999999999999822e-01,4.591593375479259720e+00
9.899999999999999911e-01,6.241743844602629210e+00
1.000000000000000000e+00,5.918641608207953375e+00
1.010000000000000009e+00,5.636367959940363548e+00
1.020000000000000018e+00,6.139690763032043641e+00
1.030000000000000027e+00,3.194772644675001061e+01
1.040000000000000036e+00,6.358919522934771251e+00
1.050000000000000044e+00,6.654444355540759304e+00
1.060000000000000053e+00,5.809245892198498851e+00
1.070000000000000062e+00,6.061718257258540632e+00
1.080000000000000071e+00,5.466681179772038490e+00
1.090000000000000080e+00,6.140371444230932951e+00
1.100000000000000089e+00,8.655985315861203233e-02
1.110000000000000098e+00,5.401153200830199452e+00
