w,G
0.000000000000000000e+00,1.437896128369763460e+01
1.000000000000000021e-02,6.744007750040162286e+00
2.000000000000000042e-02,7.150917461066847558e+00
2.999999999999999889e-02,7.088130844584346058e+00
4.000000000000000083e-02,6.946806169804705000e+00
5.000000000000000278e-02,7.033374189728884396e+00
5.999999999999999778e-02,6.904014915113613426e+00
7.000000000000000666e-02,6.532902409795616094e+00
8.000000000000000167e-02,5.348814702649254293e+00
8.999999999999999667e-02,5.404105392813163711e+00
1.000000000000000056e-01,6.170224409457984116e+00
1.100000000000000006e-01,2.408251657641910182e+00
1.199999999999999956e-01,5.094912359789799616e+00
1.300000000000000044e-01,5.264342926900273056e+00
1.400000000000000133e-01,1.224126744876773820e+01
1.499999999999999944e-01,5.689966363047447295e+00
1.600000000000000033e-01,6.928901356176082160e+00
1.700000000000000122e-01,5.186777954092822718e+00
1.799999999999999933e-01,5.439656984335988099e+00
1.900000000000000022e-01,6.537847213933918322e-01
2.000000000000000111e-01,3.662580108619872377e+00
2.099999999999999922e-01,5.977001396169341341e+00
2.200000000000000011e-01,1.062458424181091265e+00
2.300000000000000100e-01,1.313383256755425998e+00
2.399999999999999911e-01,5.864663347316575681e+00
2.500000000000000000e-01,6.022159909592478044e+00
2.600000000000000089e-01,8.716051153670079543e+00
2.700000000000000178e-01,5.679856699989450419e+00
2.800000000000000266e-01,5.467019825095507990e+00
2.899999999999999800e-01,1.624375365883750755e+00
2.999999999999999889e-01,6.006105528033614860e+00
3.099999999999999978e-01,2.035470719232513304e+01
3.200000000000000067e-01,3.033580567337336387e+00
3.300000000000000155e-01,5.044825994894981847e+00
3.400000000000000244e-01,1.657101935332057607e+01
3.500000000000000333e-01,4.929239496553941002e-01
3.599999999999999867e-01,5.276064651535074645e+00
3.699999999999999956e-01,1.497240715731508764e+01
3.800000000000000044e-01,2.547094702427227908e+00
3.900000000000000133e-01,2.212078777979801814e+01
4.000000000000000222e-01,1.333544721221546858e+01
4.100000000000000311e-01,9.094260028922828809e+00
4.199999999999999845e-01,3.302659395032088696e+01
4.299999999999999933e-01,2.488437548653243070e+00
4.400000000000000022e-01,5.889309680230065069e+00
4.500000000000000111e-01,1.665626711911450952e-01
4.600000000000000200e-01,5.055096712291518024e+00
4.700000000000000289e-01,6.595727413552626928e+00
4.799999999999999822e-01,1.444016074376087566e+01
4.899999999999999911e-01,9.970753125580774423e+00
5.000000000000000000e-01,6.183901557341825672e+00
5.100000000000000089e-01,1.150451535518210910e+01
5.200000000000000178e-01,6.571338248532189397e+00
5.300000000000000266e-01,2.869702324042008001e+01
5.400000000000000355e-01,2.082857618489386997e+00
5.500000000000000444e-01,7.001684155694743339e+00
5.600000000000000533e-01,5.027113334031835734e+01
5.700000000000000622e-01,7.617173926816548146e+00
5.799999999999999600e-01,6.929692787580338020e+00
5.899999999999999689e-01,6.496461373788575244e+00
5.999999999999999778e-01,5.227468162851781841e+00
6.099999999999999867e-01,5.505289371799979570e+00
6.199999999999999956e-01,1.675654344504304838e-01
6.300000000000000044e-01,6.537571495982922087e+00
6.400000000000000133e-01,8.728852253821823837e+00
6.500000000000000222e-01,4.503279124260954447e+00
6.600000000000000311e-01,6.535086755513257017e+00
6.700000000000000400e-01,6.314009829836446208e+00
6.800000000000000488e-01,5.927591112246458849e+00
6.900000000000000577e-01,2.287791973253527011e+00
7.000000000000000666e-01,4.713086100843558945e+00
7.099999999999999645e-01,5.863265606595718715e+00
7.199999999999999734e-01,7.378362019422599616e+00
7.299999999999999822e-01,8.741377233824699999e+00
7.399999999999999911e-01,4.967968107900517793e+00
7.500000000000000000e-01,6.410907194472163617e+00
7.600000000000000089e-01,5.920625997439000798e+01
7.700000000000000178e-01,4.776217718460265438e+00
7.800000000000000266e-01,8.722727496612020515e-01
7.900000000000000355e-01,5.608963312774990939e+00
8.000000000000000444e-01,5.729115700846700854e+00
8.100000000000000533e-01,9.159059297293286050e+00
8.200000000000000622e-01,3.775393273980844899e+00
8.300000000000000711e-01,6.057465351785926266e+00
8.399999999999999689e-01,4.421256496243885614e+00
8.499999999999999778e-01,3.726025075615957860e+00
8.599999999999999867e-01,5.859782829539679661e+00
8.699999999999999956e-01,6.615670411132844819e+00
8.800000000000000044e-01,2.090954781649829286e+01
8.900000000000000133e-01,6.224445904976645849e+00
9.000000000000000222e-01,6.135679278979944584e+00
9.100000000000000311e-01,5.506600192070646216e+00
9.200000000000000400e-01,5.873607985288991529e+00
9.300000000000000488e-01,4.908397457298421251e+00
9.400000000000000577e-01,1.549319772150235686e+01
9.500000000000000666e-01,5.813440610629532657e+00
9.599999999999999645e-01,6.082482186537962576e+00
9.699999999999999734e-01,3.336905514345623658e+01
9.799999999999999822e-01,6.280956407013417397e+00
9.899999999999999911e-01,6.102231167054612548e+00
1.000000000000000000e+00,1.771510842226315052e+00
1.010000000000000009e+00,5.876450940246741084e+00
1.020000000000000018e+00,1.214218780559255961e+01
1.030000000000000027e+00,5.651573037547074740e+00
1.040000000000000036e+00,5.597697255076590217e+00
1.050000000000000044e+00,5.997528020260761927e+00
1.060000000000000053e+00,6.182135840270696292e+00
1.070000000000000062e+00,5.737440545364452582e+00
1.080000000000000071e+00,6.153673899529771063e+00
1.090000000000000080e+00,5.268941729533356266e+00
1.100000000000000089e+00,5.924580814113868499e+00
1.110000000000000098e+00,1.267859099138875401e+00
1.120000000000000107e+00,5.944028247006746035e+00
1.130000000000000115e+00,5.721189945889663342e+00
1.140000000000000124e+00,5.708273788464914844e+00
1.150000000000000133e+00,5.735610490221065838e+00
1.159999999999999920e+00,5.314359035254968333e+00
1.169999999999999929e+00,5.114665718820137208e+00
1.179999999999999938e+00,4.564951031138586579e+00
1.189999999999999947e+00,4.057727574886459188e+00
1.199999999999999956e+00,5.208772189355449278e+00
1.209999999999999964e+00,2.325581835468235159e+00
1.219999999999999973e+00,4.083873825547899017e+00
1.229999999999999982e+00,4.512099451807538131e+00
1.239999999999999991e+00,2.125964018199745009e+00
1.250000000000000000e+00,4.740472852020428007e+00
1.260000000000000009e+00,1.927160200986809624e+00
1.270000000000000018e+00,1.167813091058592212e+00
1.280000000000000027e+00,4.766522523355074981e+00
1.290000000000000036e+00,3.839938660731939457e+00
1.300000000000000044e+00,4.176424873395702342e+00
1.310000000000000053e+00,1.088322696512104670e+00
1.320000000000000062e+00,9.807259564119071626e+00
1.330000000000000071e+00,4.648275474934605356e+00
1.340000000000000080e+00,5.197924430758336101e+00
1.350000000000000089e+00,1.700608009759213601e+01
1.360000000000000098e+00,1.245896782890178134e+00
1.370000000000000107e+00,5.402906586743901229e+00
1.380000000000000115e+00,1.488891784895933101e+00
1.390000000000000124e+00,4.764619686871210291e+00
1.400000000000000133e+00,5.586372444912783841e+00
1.409999999999999920e+00,1.728638527284659387e-01
1.419999999999999929e+00,4.080444702200479945e+00
1.429999999999999938e+00,5.374647622721494322e+00
1.439999999999999947e+00,5.363415490304296540e+00
1.449999999999999956e+00,5.450784527885538466e+00
1.459999999999999964e+00,1.228655494687556526e+00
1.469999999999999973e+00,4.901077447597697478e+00
1.479999999999999982e+00,5.204056316565559115e+00
1.489999999999999991e+00,3.065867420278157951e+00
1.500000000000000000e+00,2.886194157914874658e+00
1.510000000000000009e+00,5.263237316110285668e+00
1.520000000000000018e+00,3.355454539392689561e+00
1.530000000000000027e+00,5.292458509551835277e+00
1.540000000000000036e+00,5.299309108664804313e+00
1.550000000000000044e+00,1.372972582287396381e+00
1.560000000000000053e+00,5.465515046211398165e+00
1.570000000000000062e+00,5.250841870321915295e+00
1.580000000000000071e+00,4.549038839369710985e+00
1.590000000000000080e+00,5.395134698751823166e+00
1.600000000000000089e+00,7.960082750798632034e+00
1.610000000000000098e+00,5.473300870090351822e+00
1.620000000000000107e+00,5.288440339607308971e+00
1.630000000000000115e+00,5.288855233055556049e+00
1.640000000000000124e+00,5.019616307915073961e+00
1.650000000000000133e+00,5.570236655842547790e+00
1.660000000000000142e+00,5.398594709930100599e+00
1.669999999999999929e+00,5.259960702235849439e+00
1.679999999999999938e+00,4.984786195745621207e+00
1.689999999999999947e+00,5.368973638937179160e+00
1.699999999999999956e+00,4.823616582435287903e+00
1.709999999999999964e+00,4.292099050855321174e+00
1.719999999999999973e+00,5.764618223195357416e+01
1.729999999999999982e+00,3.838802970653292235e+00
1.739999999999999991e+00,8.850657549234373533e+00
1.750000000000000000e+00,4.239782683419705656e+00
1.760000000000000009e+00,2.097234805687547610e+00
1.770000000000000018e+00,2.420663760403118658e+01
1.780000000000000027e+00,3.691874033377843478e+00
1.790000000000000036e+00,6.038973024402269907e-01
1.800000000000000044e+00,1.152162452327051909e+02
1.810000000000000053e+00,4.640596816180134532e+00
1.820000000000000062e+00,4.039274494333548127e+00
1.830000000000000071e+00,3.403982694367842754e+01
1.840000000000000080e+00,3.752886589281196894e+00
1.850000000000000089e+00,4.435050476565931987e+00
1.860000000000000098e+00,8.633533788506306816e-01
1.870000000000000107e+00,4.404465383469901241e+00
1.880000000000000115e+00,4.309130410566428537e+00
1.890000000000000124e+00,4.273900753812802122e+01
1.900000000000000133e+00,4.336747100871448879e+00
1.910000000000000142e+00,4.483096200729913328e+00
1.919999999999999929e+00,8.062828414760438989e-01
1.929999999999999938e+00,2.682226149309344443e+00
1.939999999999999947e+00,3.047866824651945805e+00
1.949999999999999956e+00,4.395452444452896401e+00
1.959999999999999964e+00,1.177318583862188994e+01
1.969999999999999973e+00,3.785358494259366768e+00
1.979999999999999982e+00,4.584786640798616197e+00
1.989999999999999991e+00,4.597877342556976110e+00
2.000000000000000000e+00,1.960769197177753398e+01
2.010000000000000231e+00,4.279299158372247724e+00
2.020000000000000018e+00,4.487942710165699900e+00
2.030000000000000249e+00,7.269019393353588043e+00
2.040000000000000036e+00,4.293396541045905401e+00
2.049999999999999822e+00,3.946773833279581645e+00
2.060000000000000053e+00,2.269221413985441416e+00
2.069999999999999840e+00,4.162958018354423473e+00
2.080000000000000071e+00,4.412351751551119605e+01
2.089999999999999858e+00,4.520524917764334738e+00
2.100000000000000089e+00,4.405660103512104797e+00
2.109999999999999876e+00,4.396049427416151900e+00
2.120000000000000107e+00,2.313676989790339533e+00
2.129999999999999893e+00,4.357694748154248288e+00
2.140000000000000124e+00,4.259947170729870614e+00
2.149999999999999911e+00,4.574349924196222439e+00
2.160000000000000142e+00,4.385686296663872774e+00
2.169999999999999929e+00,3.380798115889208333e+01
2.180000000000000160e+00,4.308121197131618452e+00
