w,G
0.000000000000000000e+00,3.153963962716128577e+01
1.000000000000000021e-02,6.942300092261609379e+00
2.000000000000000042e-02,7.356629558087257159e+00
2.999999999999999889e-02,7.001545668886270946e+00
4.000000000000000083e-02,6.754789124958239910e+00
5.000000000000000278e-02,6.966524782459948106e+00
5.999999999999999778e-02,6.488651674487584842e+00
7.000000000000000666e-02,6.406066904751209989e+00
8.000000000000000167e-02,3.608133937987480166e+00
8.999999999999999667e-02,4.838531181988163787e+00
1.000000000000000056e-01,5.997566349741298986e+00
1.100000000000000006e-01,4.933775700380671481e+00
1.199999999999999956e-01,3.776757293436306284e+00
1.300000000000000044e-01,5.161573628792048840e-01
1.400000000000000133e-01,5.234642153708891854e+00
1.499999999999999944e-01,9.788083843192453282e-01
1.600000000000000033e-01,3.967851468340993559e+00
1.700000000000000122e-01,5.825610500629881727e+00
1.799999999999999933e-01,4.611876087709792849e+00
1.900000000000000022e-01,5.493950225719846259e+00
2.000000000000000111e-01,9.260702042802304135e+00
2.099999999999999922e-01,5.910517418927516253e+00
2.200000000000000011e-01,4.115403256321023662e+00
2.300000000000000100e-01,5.761283355932282468e+00
2.399999999999999911e-01,5.607081079424685477e+00
2.500000000000000000e-01,2.932049005204839354e+00
2.600000000000000089e-01,1.140741430808217993e+00
2.700000000000000178e-01,4.591121047536715238e+00
2.800000000000000266e-01,4.849423429906916994e+00
2.899999999999999800e-01,3.586352091035593759e+01
2.999999999999999889e-01,1.428231613696622659e+01
3.099999999999999978e-01,5.323907442212207464e+00
3.200000000000000067e-01,3.505640226746996824e+00
3.300000000000000155e-01,7.779382001798856194e+00
3.400000000000000244e-01,3.224963020769671118e+01
3.500000000000000333e-01,4.421932399211868869e+00
3.599999999999999867e-01,7.379385345426787701e+00
3.699999999999999956e-01,1.177778284729785128e+02
3.800000000000000044e-01,4.383230384258645529e+00
3.900000000000000133e-01,5.286211328091187767e+00
4.000000000000000222e-01,2.070746047294147463e+00
4.100000000000000311e-01,2.783835647276864478e+01
4.199999999999999845e-01,5.158277098954772377e+00
4.299999999999999933e-01,5.776739897827270376e+00
4.400000000000000022e-01,1.917713727816515501e+01
4.500000000000000111e-01,5.168260315342408262e+00
4.600000000000000200e-01,6.172866630832906765e+00
4.700000000000000289e-01,1.131759255208496917e+01
4.799999999999999822e-01,1.051904859455467545e+01
4.899999999999999911e-01,5.906348800997646364e+00
5.000000000000000000e-01,5.193852067425935637e+00
5.100000000000000089e-01,6.479475830109040047e+00
5.200000000000000178e-01,4.718729357768710608e-01
5.300000000000000266e-01,2.041318611390610993e+00
5.400000000000000355e-01,5.223103254366668224e+00
5.500000000000000444e-01,4.605570182643651478e+00
5.600000000000000533e-01,3.005941698934329942e+00
