w,G
0.000000000000000000e+00,5.971120467289410527e+01
1.000000000000000021e-02,7.112987118229984418e+00
2.000000000000000042e-02,7.016836719684715895e+00
2.999999999999999889e-02,6.899725818822080470e+00
4.000000000000000083e-02,6.620316116488522695e+00
5.000000000000000278e-02,6.725395215626579493e+00
5.999999999999999778e-02,6.495952910366407984e+00
7.000000000000000666e-02,6.129216564708122483e+00
8.000000000000000167e-02,6.360260659031751196e-01
8.999999999999999667e-02,5.963733976677976223e+00
1.000000000000000056e-01,5.003148309832714524e+00
1.100000000000000006e-01,4.889433460714155188e+00
1.199999999999999956e-01,2.930799571400931391e+00
1.300000000000000044e-01,8.791586992646788445e+00
1.400000000000000133e-01,6.043170015145951979e+00
1.499999999999999944e-01,1.353653636978231489e+00
1.600000000000000033e-01,3.659397014725888742e+00
1.700000000000000122e-01,6.077179485819563354e+00
1.799999999999999933e-01,6.463283178250053496e+00
1.900000000000000022e-01,3.904028706242105073e+00
2.000000000000000111e-01,2.270230717423545030e+01
2.099999999999999922e-01,5.467665598526640913e+00
2.200000000000000011e-01,6.726707104650156310e+00
2.300000000000000100e-01,2.659238661351631006e+00
2.399999999999999911e-01,3.357352358813276094e+00
2.500000000000000000e-01,5.400803207357768976e+00
2.600000000000000089e-01,3.929148988626834260e+00
2.700000000000000178e-01,1.590820776021437233e+01
2.800000000000000266e-01,4.633401388473344262e+00
2.899999999999999800e-01,4.149817125551605201e+00
2.999999999999999889e-01,1.298044603832871680e+01
3.099999999999999978e-01,5.251655643911368188e-02
3.200000000000000067e-01,2.265490056191737711e+00
3.300000000000000155e-01,6.059980599693412628e+00
3.400000000000000244e-01,4.390192268172491197e+00
3.500000000000000333e-01,2.762111636307665563e+01
3.599999999999999867e-01,9.396473160796649893e+01
3.699999999999999956e-01,5.490992270064016800e+00
3.800000000000000044e-01,5.029650200767575186e+00
3.900000000000000133e-01,2.726622586671273751e+01
4.000000000000000222e-01,1.159654829262042330e-01
4.100000000000000311e-01,2.114140180288719417e+00
4.199999999999999845e-01,1.998467879908759315e+01
4.299999999999999933e-01,6.065447987480721004e+00
4.400000000000000022e-01,7.134351549044744001e-01
4.500000000000000111e-01,4.455753718645468098e+00
4.600000000000000200e-01,4.809402509098807954e+00
4.700000000000000289e-01,1.326522028880643855e+00
4.799999999999999822e-01,5.184716875780184253e+00
4.899999999999999911e-01,2.231821904764505593e+00
5.000000000000000000e-01,5.252526814954508794e+00
5.100000000000000089e-01,1.725920166249400367e+00
5.200000000000000178e-01,4.368392125996310327e+00
5.300000000000000266e-01,5.996899960307637834e+00
5.400000000000000355e-01,1.242024325230968618e+00
5.500000000000000444e-01,4.626781976278276254e+00
5.600000000000000533e-01,6.274430477222229463e+00
5.700000000000000622e-01,4.926244608418796744e+00
5.799999999999999600e-01,6.033445320480984364e+00
5.899999999999999689e-01,7.096359665219315715e+00
5.999999999999999778e-01,3.734444280246295378e+00
6.099999999999999867e-01,5.066864824057988770e+00
6.199999999999999956e-01,5.732818674168218109e+00
6.300000000000000044e-01,1.650940071691004984e-01
6.400000000000000133e-01,6.718584354560840133e+00
6.500000000000000222e-01,2.444584314212666420e+00
6.600000000000000311e-01,6.271811290420595597e+00
6.700000000000000400e-01,3.650707009076734622e+00
6.800000000000000488e-01,5.994974100211655887e+00
