w,G
0.000000000000000000e+00,2.441007074245811737e+01
1.000000000000000021e-02,6.686484766193689921e+00
2.000000000000000042e-02,6.738453102978139597e+00
2.999999999999999889e-02,6.740442750218273993e+00
4.000000000000000083e-02,6.684251406325776301e+00
5.000000000000000278e-02,6.470710248009481802e+00
5.999999999999999778e-02,6.097841128689944767e+00
7.000000000000000666e-02,5.580610704656382204e+00
8.000000000000000167e-02,2.525052901877358646e+00
8.999999999999999667e-02,5.439157609229105184e+00
1.000000000000000056e-01,5.418834561414882067e+00
1.100000000000000006e-01,6.029533577627571361e+00
1.199999999999999956e-01,8.324954703731668459e+00
1.300000000000000044e-01,6.146508301479030045e+00
1.400000000000000133e-01,2.269104298584897350e+01
1.499999999999999944e-01,6.029900637448028178e+00
1.600000000000000033e-01,9.680266583689011384e+00
1.700000000000000122e-01,4.192417905143662971e+00
1.799999999999999933e-01,6.367107203516585656e+00
1.900000000000000022e-01,6.667699769399490606e+00
2.000000000000000111e-01,7.599075606754048806e+00
2.099999999999999922e-01,6.109371711820732465e+00
2.200000000000000011e-01,2.359618174610601571e+01
2.300000000000000100e-01,5.860053572801812827e+00
2.399999999999999911e-01,6.271607973091871457e+00
2.500000000000000000e-01,5.672718578065080841e+00
2.600000000000000089e-01,2.909794399579902269e+00
2.700000000000000178e-01,6.676327718751239537e+00
2.800000000000000266e-01,8.821388633613235219e-01
2.899999999999999800e-01,1.654745123075112900e+01
2.999999999999999889e-01,1.716348693297351513e-01
3.099999999999999978e-01,4.997759500381862452e+00
3.200000000000000067e-01,1.447329080529686784e+00
3.300000000000000155e-01,5.502374646600843633e+00
3.400000000000000244e-01,2.825013069659739529e+00
3.500000000000000333e-01,3.223262715431733927e-01
3.599999999999999867e-01,8.728472501866731292e+00
3.699999999999999956e-01,5.153940539036431545e+01
3.800000000000000044e-01,5.311539080278283365e+00
3.900000000000000133e-01,6.307541462645305685e+00
4.000000000000000222e-01,1.196341381020918249e+00
4.100000000000000311e-01,3.663690321956848095e+01
4.199999999999999845e-01,4.235146642389254090e+00
4.299999999999999933e-01,6.711412346626565828e+00
4.400000000000000022e-01,9.086836288487283309e-01
4.500000000000000111e-01,4.428694381794615609e+00
4.600000000000000200e-01,5.671649568367822525e+00
4.700000000000000289e-01,6.218795893284386089e+00
4.799999999999999822e-01,1.033991913969988019e+01
4.899999999999999911e-01,3.587764482062734572e+00
5.000000000000000000e-01,6.720254295709526815e+00
5.100000000000000089e-01,5.026552284269299342e+00
5.200000000000000178e-01,6.767074848484416094e+00
5.300000000000000266e-01,2.667317620554901403e+00
5.400000000000000355e-01,1.005164500229428937e+00
5.500000000000000444e-01,6.955035851202369557e+00
5.600000000000000533e-01,7.183147641870810673e+00
5.700000000000000622e-01,4.545888405721070669e+00
5.799999999999999600e-01,6.721178188156560651e+00
5.899999999999999689e-01,6.786703597044144942e+00
5.999999999999999778e-01,6.758078189119320456e+00
6.099999999999999867e-01,7.002545609728433540e+00
6.199999999999999956e-01,1.816610734758183465e+00
6.300000000000000044e-01,6.253686549516699245e+01
6.400000000000000133e-01,2.682252810279456945e+00
6.500000000000000222e-01,5.621166315255279322e+00
6.600000000000000311e-01,6.325064545574505814e+00
6.700000000000000400e-01,6.288699996491557975e+00
6.800000000000000488e-01,6.085582228588664044e+00
6.900000000000000577e-01,9.775025658208587487e+00
7.000000000000000666e-01,5.282191036699994235e+00
7.099999999999999645e-01,3.426931771532783699e+01
7.199999999999999734e-01,4.101249373310639434e+00
7.299999999999999822e-01,5.855405388808054390e+00
7.399999999999999911e-01,5.272321406492961771e+00
7.500000000000000000e-01,1.848689230401640415e+01
7.600000000000000089e-01,4.786403173055165716e+00
7.700000000000000178e-01,4.114800799723083991e+00
7.800000000000000266e-01,8.141352252566875336e+00
7.900000000000000355e-01,5.665496256799499974e+00
8.000000000000000444e-01,3.828554364782474018e+00
8.100000000000000533e-01,7.224218776718274171e+01
8.200000000000000622e-01,6.121041519090818284e+00
8.300000000000000711e-01,3.818340801279009433e+00
8.399999999999999689e-01,4.923936306908817784e+00
8.499999999999999778e-01,5.949444532404482899e+00
8.599999999999999867e-01,8.145386188698450880e+00
8.699999999999999956e-01,3.910279695682238543e+00
8.800000000000000044e-01,4.115740991963814821e+00
8.900000000000000133e-01,4.495726176516003036e+00
9.000000000000000222e-01,1.199102210051581574e+00
9.100000000000000311e-01,5.893814409229772622e+00
9.200000000000000400e-01,1.046328059110830822e+01
9.300000000000000488e-01,5.662945008351669252e+00
9.400000000000000577e-01,5.726229576062504378e+00
9.500000000000000666e-01,5.852336559787651993e+00
9.599999999999999645e-01,4.455027187195208072e+00
9.699999999999999734e-01,6.113119609288911960e+00
