w,G
0.000000000000000000e+00,6.406573023601686145e+01
1.000000000000000021e-02,6.980637937410694605e+00
2.000000000000000042e-02,7.015298841093234650e+00
2.999999999999999889e-02,6.893039609914564103e+00
4.000000000000000083e-02,6.888307845430075460e+00
5.000000000000000278e-02,6.835420346611130071e+00
5.999999999999999778e-02,6.509557537072423017e+00
7.000000000000000666e-02,6.699472604205030990e+00
8.000000000000000167e-02,5.705270478235920706e+00
8.999999999999999667e-02,1.234965631957900989e+00
1.000000000000000056e-01,5.144501692555579098e+00
1.100000000000000006e-01,4.317418958849188471e+00
1.199999999999999956e-01,4.024026162121265848e+00
1.300000000000000044e-01,2.807861003116254750e+00
1.400000000000000133e-01,5.321882765542917504e+00
1.499999999999999944e-01,1.153220026276818855e-01
1.600000000000000033e-01,3.798800329072363979e+00
1.700000000000000122e-01,5.833482904888023235e+00
1.799999999999999933e-01,7.926249895647485832e-01
1.900000000000000022e-01,4.085505040603424121e+00
2.000000000000000111e-01,6.503493860131710491e+00
2.099999999999999922e-01,1.778881288952889550e+00
2.200000000000000011e-01,1.964022428680336940e+00
2.300000000000000100e-01,6.830163179661698614e+00
2.399999999999999911e-01,8.638413165620894674e+00
2.500000000000000000e-01,6.513362877340658663e+00
2.600000000000000089e-01,4.437320083491067990e+00
2.700000000000000178e-01,2.254717155514416316e+00
2.800000000000000266e-01,5.968185242855673422e+00
2.899999999999999800e-01,3.302707747029045571e+00
2.999999999999999889e-01,3.902845957420331580e+00
3.099999999999999978e-01,5.873548186278410022e+00
3.200000000000000067e-01,1.563925449477171048e+00
3.300000000000000155e-01,3.193633364350332737e+00
3.400000000000000244e-01,3.502979624939527525e+00
3.500000000000000333e-01,1.692952849381410374e+01
3.599999999999999867e-01,2.935237828727279119e+00
3.699999999999999956e-01,2.331194587723271638e+01
3.800000000000000044e-01,5.366861801894315498e+00
3.900000000000000133e-01,3.274884937667463447e+01
4.000000000000000222e-01,1.254116958987999197e+01
4.100000000000000311e-01,2.777441098250569951e+00
4.199999999999999845e-01,6.233191828048749272e+00
4.299999999999999933e-01,2.564332049769382227e+00
4.400000000000000022e-01,8.033213602197899483e-01
4.500000000000000111e-01,5.913736283789037707e+00
4.600000000000000200e-01,2.300558690132068307e+01
4.700000000000000289e-01,1.214423526863379799e+01
4.799999999999999822e-01,4.372521092431833623e+00
4.899999999999999911e-01,6.065596750194179876e+00
5.000000000000000000e-01,1.191643247528036298e+00
5.100000000000000089e-01,6.176708782349082938e-01
5.200000000000000178e-01,6.504262249071416591e+00
5.300000000000000266e-01,2.058588313868316089e+00
5.400000000000000355e-01,6.752100085374419081e+00
5.500000000000000444e-01,6.551535961461411262e+00
5.600000000000000533e-01,1.686116376704136499e+01
5.700000000000000622e-01,6.300620067615061437e+00
5.799999999999999600e-01,6.516842912210396577e+00
5.899999999999999689e-01,5.071943420311136208e+01
5.999999999999999778e-01,5.967808699155675356e+00
6.099999999999999867e-01,6.733392854822605855e+00
6.199999999999999956e-01,9.430994076245880819e+01
6.300000000000000044e-01,5.921742074410110135e+00
6.400000000000000133e-01,6.381901522979706698e+00
6.500000000000000222e-01,3.170906687461658713e+00
6.600000000000000311e-01,6.198681506253229223e+00
6.700000000000000400e-01,4.126679080153789414e+01
6.800000000000000488e-01,6.002911428420702578e+00
6.900000000000000577e-01,2.471682889651231108e+01
7.000000000000000666e-01,4.131668459683449868e+00
7.099999999999999645e-01,3.418108211600250357e+00
7.199999999999999734e-01,1.776830946463462846e+00
7.299999999999999822e-01,4.222862342246907374e+00
7.399999999999999911e-01,8.066845844864992898e+00
7.500000000000000000e-01,6.032478265376854942e+00
7.600000000000000089e-01,7.609599289632238417e-01
7.700000000000000178e-01,5.294676624121260389e+00
7.800000000000000266e-01,5.711619978087455252e+00
7.900000000000000355e-01,3.315998328666743333e+01
8.000000000000000444e-01,6.021451900855969264e+00
8.100000000000000533e-01,1.023850650236405180e+01
8.200000000000000622e-01,4.485973356185744443e+00
8.300000000000000711e-01,5.638915374582915696e+00
8.399999999999999689e-01,6.868174873205614261e+00
8.499999999999999778e-01,6.365082040869983970e+00
8.599999999999999867e-01,5.954007143652443546e+00
8.699999999999999956e-01,1.370037952647894208e+01
8.800000000000000044e-01,6.078106368577313567e+00
8.900000000000000133e-01,6.340670974584996067e+00
9.000000000000000222e-01,3.662481116182001273e+01
9.100000000000000311e-01,6.131771212401671889e+00
9.200000000000000400e-01,6.460420486207494761e+00
9.300000000000000488e-01,2.669027324730470241e+01
9.400000000000000577e-01,5.936877248951312858e+00
9.500000000000000666e-01,6.103067917881501714e+00
9.599999999999999645e-01,1.600218003629742647e+00
9.699999999999999734e-01,6.171476026496667266e+00
9.799999999999999822e-01,7.417959424375803579e+00
9.899999999999999911e-01,6.421704585768886808e+00
1.000000000000000000e+00,5.976005468593556635e+00
1.010000000000000009e+00,5.975336618181314563e+00
