w,G
0.000000000000000000e+00,1.559895958064774391e+01
1.000000000000000021e-02,6.840402257082597082e+00
2.000000000000000042e-02,7.008464334114881567e+00
2.999999999999999889e-02,6.966870575793258524e+00
4.000000000000000083e-02,7.200546022273655034e+00
5.000000000000000278e-02,6.945691106222165345e+00
5.999999999999999778e-02,6.752308520749917164e+00
7.000000000000000666e-02,6.761058566457848862e+00
8.000000000000000167e-02,5.717619469592953863e+00
8.999999999999999667e-02,5.176262983150565766e+00
1.000000000000000056e-01,3.404639980794658349e+00
1.100000000000000006e-01,5.087770252536441440e+00
1.199999999999999956e-01,4.536986195668236910e+00
1.300000000000000044e-01,5.521021078318899100e+00
1.400000000000000133e-01,8.305680044940507045e+00
1.499999999999999944e-01,3.882171129745770610e+00
1.600000000000000033e-01,5.265606196643018322e+00
1.700000000000000122e-01,9.293479798385484436e-02
1.799999999999999933e-01,1.900959415693834975e+00
1.900000000000000022e-01,5.925513159891817594e+00
2.000000000000000111e-01,3.792440390399577588e+00
2.099999999999999922e-01,6.458234386510257607e+00
2.200000000000000011e-01,2.205325222596770107e+00
2.300000000000000100e-01,1.397542204245323605e+00
2.399999999999999911e-01,5.877487250340734271e+00
2.500000000000000000e-01,2.682458033135070252e+00
2.600000000000000089e-01,7.082805618567929784e+00
2.700000000000000178e-01,5.974376831592844717e+00
2.800000000000000266e-01,6.270209740693367451e+00
2.899999999999999800e-01,4.276111601040665455e+00
2.999999999999999889e-01,8.991112841171640113e+00
3.099999999999999978e-01,5.764812455685472514e+00
3.200000000000000067e-01,4.225186366892258683e+00
3.300000000000000155e-01,1.264899949292693559e+00
3.400000000000000244e-01,1.250467706402054624e+01
3.500000000000000333e-01,5.651873637838533249e+00
3.599999999999999867e-01,9.661400159604781601e-01
3.699999999999999956e-01,4.879706133780898014e+00
3.800000000000000044e-01,2.276354928168445868e-01
3.900000000000000133e-01,3.474421089437389920e+00
4.000000000000000222e-01,4.750404320205206865e+00
4.100000000000000311e-01,2.369065445964353867e+00
4.199999999999999845e-01,1.369517189126263546e+01
4.299999999999999933e-01,6.072113913441613775e+00
4.400000000000000022e-01,6.304071799947405630e+00
4.500000000000000111e-01,5.369314882645367248e+01
4.600000000000000200e-01,5.738230526015431820e+00
4.700000000000000289e-01,3.116939971968706402e+01
4.799999999999999822e-01,6.446738533678329830e+00
4.899999999999999911e-01,5.878809333562596606e+00
5.000000000000000000e-01,3.499863013779894061e+00
5.100000000000000089e-01,5.365833010422299765e+00
5.200000000000000178e-01,6.845812287599233770e+00
5.300000000000000266e-01,1.218596411735092033e+01
5.400000000000000355e-01,8.343546030667436497e+00
5.500000000000000444e-01,6.668887676132579934e+00
5.600000000000000533e-01,1.886589845039934987e+00
5.700000000000000622e-01,8.611217065010552574e+01
5.799999999999999600e-01,5.190157485387927316e+00
5.899999999999999689e-01,6.845947163132857227e+00
5.999999999999999778e-01,6.261790274774675424e+00
6.099999999999999867e-01,3.585125290695089006e+00
6.199999999999999956e-01,6.677193622094030445e+00
6.300000000000000044e-01,6.296002201771271345e+00
6.400000000000000133e-01,5.386349830847064091e+00
6.500000000000000222e-01,6.188354192906339257e+00
6.600000000000000311e-01,6.213456701180593456e+00
6.700000000000000400e-01,6.366032353412261813e+00
6.800000000000000488e-01,3.167747633395205753e+01
6.900000000000000577e-01,1.048780433123526867e+00
7.000000000000000666e-01,5.462012914846038569e+00
7.099999999999999645e-01,2.369690824007991914e+00
7.199999999999999734e-01,2.217760527891476929e+00
7.299999999999999822e-01,7.240564237416909066e+01
7.399999999999999911e-01,5.602288002236790021e+00
7.500000000000000000e-01,2.881350591532525929e+00
7.600000000000000089e-01,5.032510558278887913e+01
