w,G
0.000000000000000000e+00,2.778950241361741647e+01
1.000000000000000021e-02,7.119105982619908346e+00
2.000000000000000042e-02,7.134184883332450156e+00
2.999999999999999889e-02,7.230048319256446199e+00
4.000000000000000083e-02,6.884987239829586159e+00
5.000000000000000278e-02,6.547936459879745819e+00
5.999999999999999778e-02,6.317371378451996478e+00
7.000000000000000666e-02,6.365791969205027989e+00
8.000000000000000167e-02,5.242992260572250984e+00
8.999999999999999667e-02,5.864518177994600734e+00
1.000000000000000056e-01,2.390971582575820875e+01
1.100000000000000006e-01,5.885190732949443060e+00
1.199999999999999956e-01,2.260440911806580466e+00
1.300000000000000044e-01,5.377497811788488846e+00
1.400000000000000133e-01,5.616104893103349482e+00
1.499999999999999944e-01,8.205397214109314774e+00
1.600000000000000033e-01,2.466235081871866797e+00
1.700000000000000122e-01,6.115068450765313912e+00
1.799999999999999933e-01,1.689585351174744510e+00
1.900000000000000022e-01,6.177861520265480522e+00
2.000000000000000111e-01,6.882140900628963553e-02
2.099999999999999922e-01,4.868306510946528221e+00
2.200000000000000011e-01,2.141832613537940233e+01
2.300000000000000100e-01,5.746472123380632624e+00
2.399999999999999911e-01,6.265808898866886523e+00
2.500000000000000000e-01,3.487914633993734359e+00
2.600000000000000089e-01,5.153562306691476635e+00
2.700000000000000178e-01,6.992999767341069983e+00
2.800000000000000266e-01,6.544620975180784228e+00
2.899999999999999800e-01,5.620343953179266805e+01
2.999999999999999889e-01,4.989564529465521758e+00
3.099999999999999978e-01,3.708811380072189934e+01
3.200000000000000067e-01,1.449446863812016595e+01
3.300000000000000155e-01,5.346498203790620352e+00
3.400000000000000244e-01,8.842094431085478767e-01
3.500000000000000333e-01,1.289906915575584101e+01
3.599999999999999867e-01,1.422442674857188472e+01
3.699999999999999956e-01,5.020735920351728332e+00
3.800000000000000044e-01,5.949626157517450054e+00
3.900000000000000133e-01,2.828140185298685338e+01
4.000000000000000222e-01,3.208139886297642906e+00
4.100000000000000311e-01,6.292209156496485711e+00
4.199999999999999845e-01,1.525152984203186435e+01
4.299999999999999933e-01,6.241798453271385938e+00
4.400000000000000022e-01,1.505416454918218516e+00
4.500000000000000111e-01,5.840236089395649977e+00
4.600000000000000200e-01,1.865787883174822781e+01
4.700000000000000289e-01,6.459893233467610685e+00
4.799999999999999822e-01,3.638345166717984469e+00
4.899999999999999911e-01,6.857585505323690711e+00
5.000000000000000000e-01,7.105899959088488593e+00
5.100000000000000089e-01,6.705153637827784507e+00
5.200000000000000178e-01,1.338478800871835128e+00
5.300000000000000266e-01,3.737025317585074902e+01
5.400000000000000355e-01,3.602155022735581635e+00
5.500000000000000444e-01,6.102363554731786266e+00
5.600000000000000533e-01,6.563926853908217396e+00
5.700000000000000622e-01,4.502530718810500332e+01
5.799999999999999600e-01,5.238732230585912752e+00
5.899999999999999689e-01,6.158755911581591747e+00
5.999999999999999778e-01,6.729022061246213049e+00
6.099999999999999867e-01,6.808455190454641759e+00
6.199999999999999956e-01,6.175653554840416781e+00
6.300000000000000044e-01,5.493755270382595590e+00
6.400000000000000133e-01,4.786915417057270972e+00
6.500000000000000222e-01,5.226868261498031387e+01
6.600000000000000311e-01,5.469180678230315173e+00
6.700000000000000400e-01,6.301743914571595440e+00
6.800000000000000488e-01,6.606933139202416427e+00
6.900000000000000577e-01,3.426988837844374469e+00
7.000000000000000666e-01,3.525416329395199888e+00
7.099999999999999645e-01,4.733278627322974330e+00
7.199999999999999734e-01,2.780333637419981851e+00
7.299999999999999822e-01,1.532293771757444389e+01
7.399999999999999911e-01,6.284322111521029264e+00
7.500000000000000000e-01,4.697474494042847226e+00
7.600000000000000089e-01,5.247217967878552436e+00
7.700000000000000178e-01,4.085245136154211032e+00
7.800000000000000266e-01,5.921782849817438965e+00
7.900000000000000355e-01,1.324993246177637474e+00
8.000000000000000444e-01,1.055418409951263925e+01
8.100000000000000533e-01,5.367466358984703589e+00
8.200000000000000622e-01,6.211429379354144409e+00
8.300000000000000711e-01,1.503599414094342723e+00
8.399999999999999689e-01,3.591617768101109220e+00
8.499999999999999778e-01,6.241991424093781049e+00
8.599999999999999867e-01,5.010146445478174826e+01
8.699999999999999956e-01,6.205763557111198203e+00
8.800000000000000044e-01,6.143685143065171772e+00
8.900000000000000133e-01,4.184429111051276351e+00
9.000000000000000222e-01,5.963557129873923834e+00
9.100000000000000311e-01,6.249294937394148874e+00
9.200000000000000400e-01,6.676425626267027269e+01
9.300000000000000488e-01,5.840714060974926625e+00
9.400000000000000577e-01,6.261663081421861676e+00
9.500000000000000666e-01,6.318523557519560185e+00
9.599999999999999645e-01,6.373470194077932582e+00
9.699999999999999734e-01,6.175279850691675065e+00
9.799999999999999822e-01,6.068188115216315737e+00
9.899999999999999911e-01,6.441224806211697462e+00
1.000000000000000000e+00,6.473412759286749640e+00
1.010000000000000009e+00,6.572677007533278548e+00
1.020000000000000018e+00,6.374148906267926407e+00
1.030000000000000027e+00,6.398371156881342614e+00
1.040000000000000036e+00,6.497477807192950650e+00
1.050000000000000044e+00,6.494439903454809482e+00
1.060000000000000053e+00,6.423910447350986708e+00
1.070000000000000062e+00,6.478778035768875121e+00
1.080000000000000071e+00,6.316411188309557723e+00
1.090000000000000080e+00,6.216107500742598546e+00
1.100000000000000089e+00,6.083533799651908325e+00
1.110000000000000098e+00,6.115749595470552968e+00
1.120000000000000107e+00,5.989308464805750631e+00
1.130000000000000115e+00,5.924797383074647428e+00
1.140000000000000124e+00,5.972507493553159463e+00
1.150000000000000133e+00,5.871493866180279575e+00
1.159999999999999920e+00,5.373854778912893870e+00
1.169999999999999929e+00,9.482144887040224734e-01
1.179999999999999938e+00,3.415707886165447071e+00
1.189999999999999947e+00,1.507145311626773498e+01
1.199999999999999956e+00,5.155078511257122464e+00
1.209999999999999964e+00,3.422316589165276923e+00
1.219999999999999973e+00,4.044924158983255857e+00
1.229999999999999982e+00,3.180149092178150561e+00
1.239999999999999991e+00,4.724387108794132928e+00
1.250000000000000000e+00,5.292230190618385066e+00
1.260000000000000009e+00,1.378931214981781750e+01
1.270000000000000018e+00,5.466874782637000330e+00
1.280000000000000027e+00,3.801683442089835552e+00
1.290000000000000036e+00,5.393297384923317672e+00
1.300000000000000044e+00,7.113087670777220595e-01
1.310000000000000053e+00,4.821397422160036861e+00
1.320000000000000062e+00,4.002141129572340361e+00
1.330000000000000071e+00,5.477748350842649216e+00
1.340000000000000080e+00,9.178087495180346167e+00
1.350000000000000089e+00,5.312641488475092544e+00
1.360000000000000098e+00,7.649544610846669812e+00
1.370000000000000107e+00,5.039866545788827423e+00
1.380000000000000115e+00,4.365352749213250227e+00
1.390000000000000124e+00,5.762976153091975817e+01
1.400000000000000133e+00,2.667878989507506127e-01
1.409999999999999920e+00,5.610403897156126085e+00
1.419999999999999929e+00,5.154538915045431935e+00
1.429999999999999938e+00,5.288405880159790406e+00
1.439999999999999947e+00,1.788944176983428669e+00
1.449999999999999956e+00,5.249264975649708731e+00
1.459999999999999964e+00,5.244142242121020203e+00
1.469999999999999973e+00,3.085891186574811940e+01
1.479999999999999982e+00,5.004869215327890863e+00
1.489999999999999991e+00,5.383638184072736088e+00
1.500000000000000000e+00,5.407242351715497719e+00
1.510000000000000009e+00,5.426476447951651849e+00
1.520000000000000018e+00,5.509697146122317868e+00
1.530000000000000027e+00,5.493872007507385469e+00
1.540000000000000036e+00,5.409320783813376110e+00
1.550000000000000044e+00,5.367001707487460749e+00
1.560000000000000053e+00,5.276005041484526537e+00
1.570000000000000062e+00,5.430778939440486397e+00
1.580000000000000071e+00,5.384195971291019234e+00
1.590000000000000080e+00,5.424247760236967864e+00
1.600000000000000089e+00,5.524908389400176034e+00
1.610000000000000098e+00,5.445193976369738564e+00
1.620000000000000107e+00,5.277990765437112763e+00
1.630000000000000115e+00,5.257525426120665202e+00
1.640000000000000124e+00,5.293147164457145060e+00
1.650000000000000133e+00,5.159759011163342457e+00
1.660000000000000142e+00,5.281048665738135917e+00
1.669999999999999929e+00,5.324711032262559485e+00
1.679999999999999938e+00,5.381989020325895545e+00
1.689999999999999947e+00,5.165959776103432155e+00
1.699999999999999956e+00,4.878427010991599033e+00
1.709999999999999964e+00,4.473189229909863229e+00
1.719999999999999973e+00,4.194587891632460597e+00
1.729999999999999982e+00,1.493288425930827223e+00
1.739999999999999991e+00,3.411553801944230635e+00
1.750000000000000000e+00,2.379948657359518993e+00
1.760000000000000009e+00,4.210458425216778267e+00
