w,G
0.000000000000000000e+00,2.608946646019065341e+01
1.000000000000000021e-02,6.902168386368536801e+00
2.000000000000000042e-02,6.945910055119560056e+00
2.999999999999999889e-02,6.510166794039615290e+00
4.000000000000000083e-02,7.034121695942564756e+00
5.000000000000000278e-02,6.449177148117652969e+00
5.999999999999999778e-02,6.087152254061276579e+00
7.000000000000000666e-02,6.504187222122391532e+00
8.000000000000000167e-02,4.156270427448073512e+00
8.999999999999999667e-02,4.740269152385479856e+00
1.000000000000000056e-01,5.477082556747935982e+00
1.100000000000000006e-01,2.004213309145753463e+00
1.199999999999999956e-01,2.461670437628473707e+00
1.300000000000000044e-01,5.574703408595969023e+00
1.400000000000000133e-01,4.968620761688745446e+00
1.499999999999999944e-01,5.915363725270799122e-01
1.600000000000000033e-01,5.369766713772710531e+00
1.700000000000000122e-01,4.929244756345905643e+00
1.799999999999999933e-01,3.849311661504036586e+00
1.900000000000000022e-01,5.334923226141423669e+00
2.000000000000000111e-01,5.463816158875676177e-01
2.099999999999999922e-01,3.020268664176462003e+00
2.200000000000000011e-01,5.834511102189592791e+00
2.300000000000000100e-01,5.591179894992212240e+00
2.399999999999999911e-01,5.474817946610796682e+00
2.500000000000000000e-01,6.798072649201179374e+00
2.600000000000000089e-01,5.621765281916910162e+00
2.700000000000000178e-01,5.963867976425458295e+00
2.800000000000000266e-01,6.344574691035845149e+00
2.899999999999999800e-01,3.370040134059811265e+01
2.999999999999999889e-01,5.602187348060563288e+00
3.099999999999999978e-01,2.048909542383404769e+01
3.200000000000000067e-01,7.885504279074790013e+00
3.300000000000000155e-01,4.652836782739641741e+00
3.400000000000000244e-01,2.248588794290680148e+00
3.500000000000000333e-01,1.632996483464738091e+01
3.599999999999999867e-01,1.296513581366531831e+00
3.699999999999999956e-01,1.483215338317883258e+01
3.800000000000000044e-01,2.752820520401555449e-01
3.900000000000000133e-01,3.234369221023877472e+00
4.000000000000000222e-01,9.902426390768792608e-02
4.100000000000000311e-01,2.783600610118801200e+01
4.199999999999999845e-01,5.608990479098173942e+00
4.299999999999999933e-01,9.994448079940520202e+00
4.400000000000000022e-01,7.549458937200215658e+00
4.500000000000000111e-01,1.956689137407142809e+01
4.600000000000000200e-01,5.514062951879591168e+00
4.700000000000000289e-01,1.401028287191194321e+00
4.799999999999999822e-01,1.478533727143545029e+01
4.899999999999999911e-01,6.675702313214840089e+00
5.000000000000000000e-01,5.537439108688818834e+00
5.100000000000000089e-01,6.118678460062445978e+00
5.200000000000000178e-01,3.121687394222323331e+00
5.300000000000000266e-01,5.720214477862409552e+00
5.400000000000000355e-01,3.068640784106788288e+01
5.500000000000000444e-01,5.010115408576956142e+00
5.600000000000000533e-01,1.436567829225237247e+01
5.700000000000000622e-01,8.581544336909534110e+00
5.799999999999999600e-01,6.399285226163796914e+00
5.899999999999999689e-01,2.976219028737737027e+00
5.999999999999999778e-01,6.120175074220870926e+00
6.099999999999999867e-01,2.429211340488496162e+01
6.199999999999999956e-01,6.640506639449412774e+00
6.300000000000000044e-01,6.655316731688313503e+00
6.400000000000000133e-01,1.462832842044563897e+01
6.500000000000000222e-01,6.394476587076579399e+00
6.600000000000000311e-01,5.702241746939172629e+00
6.700000000000000400e-01,6.110521256670537582e+00
6.800000000000000488e-01,6.115012198238583885e+00
6.900000000000000577e-01,2.154034772514543050e+01
7.000000000000000666e-01,4.774680316282013948e+00
7.099999999999999645e-01,4.302402705684873041e+00
7.199999999999999734e-01,3.838962294052710433e+01
7.299999999999999822e-01,4.691662123378512206e+01
7.399999999999999911e-01,4.909701951674978027e+00
7.500000000000000000e-01,3.733853414688853789e+00
7.600000000000000089e-01,5.191443065021506875e+00
7.700000000000000178e-01,1.206308920390774375e+01
7.800000000000000266e-01,9.670203801100644370e+00
7.900000000000000355e-01,3.700990783461782563e+00
