w,G
0.000000000000000000e+00,4.927731961110845305e+01
1.000000000000000021e-02,6.912410752235016886e+00
2.000000000000000042e-02,7.149396564101602181e+00
2.999999999999999889e-02,6.973721488482672370e+00
4.000000000000000083e-02,6.625558800595602982e+00
5.000000000000000278e-02,6.780718504902493393e+00
5.999999999999999778e-02,6.702191943208030800e+00
7.000000000000000666e-02,6.299211783742814319e+00
8.000000000000000167e-02,2.576327567274668162e+00
8.999999999999999667e-02,4.815981493706684269e+00
1.000000000000000056e-01,6.143133011633502782e+00
1.100000000000000006e-01,2.096155077344104889e+00
1.199999999999999956e-01,4.759649273617165832e+00
1.300000000000000044e-01,1.595656066801548034e+00
1.400000000000000133e-01,5.867804161381512174e+00
1.499999999999999944e-01,5.167682972014816301e+00
1.600000000000000033e-01,6.419845337373473626e+00
1.700000000000000122e-01,6.560061538397408576e+00
1.799999999999999933e-01,9.171184741032535115e+00
1.900000000000000022e-01,5.380242965912133357e+00
2.000000000000000111e-01,6.077535827208319752e+00
2.099999999999999922e-01,1.390949372550691843e+00
2.200000000000000011e-01,3.790288194963317814e+00
2.300000000000000100e-01,6.115133723537643284e+00
2.399999999999999911e-01,6.126712477737474849e+00
2.500000000000000000e-01,2.031878290202198301e+01
2.600000000000000089e-01,5.213409034202418191e+00
2.700000000000000178e-01,6.328592621521375250e+00
2.800000000000000266e-01,4.801525114589589194e+00
2.899999999999999800e-01,7.177707859258603662e+00
2.999999999999999889e-01,5.607972522710909402e+00
3.099999999999999978e-01,1.000598954814655173e+01
3.200000000000000067e-01,1.437436703399410654e-01
3.300000000000000155e-01,3.353735980558496088e+00
3.400000000000000244e-01,4.176238764052425978e+01
3.500000000000000333e-01,4.531494294724256022e+00
3.599999999999999867e-01,6.054494687757687288e+00
3.699999999999999956e-01,1.404320093046348417e-01
3.800000000000000044e-01,5.160629666255239556e+01
3.900000000000000133e-01,3.497915442690191945e+00
4.000000000000000222e-01,7.403394819784935521e+00
4.100000000000000311e-01,5.630082921931392370e+00
4.199999999999999845e-01,5.824977012039631141e+00
4.299999999999999933e-01,2.110780933577513174e+00
4.400000000000000022e-01,5.141319906245879423e+00
4.500000000000000111e-01,5.943055813259157105e+00
4.600000000000000200e-01,3.609390726403760574e-01
4.700000000000000289e-01,6.146543853347949060e+00
4.799999999999999822e-01,2.394640113064600939e+01
4.899999999999999911e-01,6.172058770638704672e+00
5.000000000000000000e-01,1.525810106357819507e+01
5.100000000000000089e-01,7.001137676106750973e+00
5.200000000000000178e-01,8.553955824283633547e+00
5.300000000000000266e-01,2.821130212390902869e+01
5.400000000000000355e-01,5.934323811215433508e+00
5.500000000000000444e-01,6.624500038136968527e+00
5.600000000000000533e-01,5.084337659889850869e+00
5.700000000000000622e-01,6.533090820900957496e+00
5.799999999999999600e-01,3.183112643305453915e+01
5.899999999999999689e-01,3.655246121703052520e+00
5.999999999999999778e-01,6.478177011330929602e+00
6.099999999999999867e-01,4.151770326989840498e+00
6.199999999999999956e-01,1.298232719755650777e+01
6.300000000000000044e-01,5.463862585178418385e+00
6.400000000000000133e-01,6.271731885590619449e+00
6.500000000000000222e-01,3.208031891876983455e+00
6.600000000000000311e-01,4.368705467613427373e+00
6.700000000000000400e-01,5.889536402620757727e+00
6.800000000000000488e-01,6.546941539144315314e-01
6.900000000000000577e-01,5.614399934575171613e+00
7.000000000000000666e-01,1.789553308458413738e+01
7.099999999999999645e-01,4.080250688852370189e+00
7.199999999999999734e-01,5.068691149863655987e+00
7.299999999999999822e-01,2.827832372896698310e+00
7.399999999999999911e-01,4.821149044191618493e+00
7.500000000000000000e-01,6.041959602875067503e+00
7.600000000000000089e-01,1.283962459521776012e+00
7.700000000000000178e-01,5.639353020969984698e+00
7.800000000000000266e-01,5.781166711028234317e+00
7.900000000000000355e-01,5.311101212377240444e+01
8.000000000000000444e-01,5.446138641142564296e+00
8.100000000000000533e-01,5.736453172516823074e+00
8.200000000000000622e-01,1.431942059050500760e+01
8.300000000000000711e-01,5.747418550112773694e+00
8.399999999999999689e-01,4.319385110096068736e+00
8.499999999999999778e-01,5.385761749274715626e+00
8.599999999999999867e-01,2.451128138495174191e+00
8.699999999999999956e-01,5.883850786530041788e+00
8.800000000000000044e-01,1.068285557179618372e+00
8.900000000000000133e-01,6.143356135667333184e+00
9.000000000000000222e-01,5.099095626255444991e+00
9.100000000000000311e-01,6.290686630251416389e+00
9.200000000000000400e-01,5.046412138148757442e+00
9.300000000000000488e-01,6.159454844430641174e+00
9.400000000000000577e-01,4.607884150303224402e+00
9.500000000000000666e-01,4.917133433837389767e+00
9.599999999999999645e-01,6.401722469789539183e+00
9.699999999999999734e-01,6.356237904784007853e+00
9.799999999999999822e-01,5.356024906790213258e+00
9.899999999999999911e-01,4.638449113641930133e+00
1.000000000000000000e+00,6.404054787925739234e+00
1.010000000000000009e+00,1.022895602793269276e+01
1.020000000000000018e+00,6.048034927635752567e+00
1.030000000000000027e+00,6.260085482154570613e+00
1.040000000000000036e+00,4.516749926536910209e+00
1.050000000000000044e+00,4.972067274125430814e+00
1.060000000000000053e+00,6.155265617315084370e+00
1.070000000000000062e+00,6.288602908220896737e+00
1.080000000000000071e+00,6.350666815003905619e+00
1.090000000000000080e+00,7.722306021137780085e+00
1.100000000000000089e+00,5.227186731782814455e+00
1.110000000000000098e+00,6.169993027438914091e+00
1.120000000000000107e+00,5.991276905040360035e+00
1.130000000000000115e+00,5.842895113784154937e+00
1.140000000000000124e+00,1.208537104950028329e+01
1.150000000000000133e+00,6.027274272993684789e+00
1.159999999999999920e+00,5.609809747059515850e+00
1.169999999999999929e+00,2.880350379162414320e+00
1.179999999999999938e+00,4.063372232300984876e+00
1.189999999999999947e+00,5.281859765402932894e+00
1.199999999999999956e+00,4.346631157868387163e+00
1.209999999999999964e+00,3.976504390501321318e+00
1.219999999999999973e+00,5.511781811247956853e+00
1.229999999999999982e+00,1.965947990536700551e+00
1.239999999999999991e+00,4.596784624665722241e+00
1.250000000000000000e+00,4.927447827335188713e+00
1.260000000000000009e+00,1.503181195684793536e+01
1.270000000000000018e+00,4.455710036194576062e+00
1.280000000000000027e+00,2.820409442240807696e+00
1.290000000000000036e+00,1.990536778220980407e-01
1.300000000000000044e+00,5.002859846886082096e+00
1.310000000000000053e+00,5.437848744768929432e-01
1.320000000000000062e+00,5.413892043950094823e+00
1.330000000000000071e+00,4.057604736293544789e+00
1.340000000000000080e+00,3.448431016019813455e+01
1.350000000000000089e+00,4.966636693604769448e+00
1.360000000000000098e+00,3.642798063975157152e+00
1.370000000000000107e+00,7.012982396476374447e+01
1.380000000000000115e+00,4.820013877036679162e+00
1.390000000000000124e+00,5.604096023846542707e+00
1.400000000000000133e+00,6.353473229069854256e+01
1.409999999999999920e+00,5.062317721608156518e+00
1.419999999999999929e+00,5.228304698456654798e+00
1.429999999999999938e+00,1.497885582330215071e-01
1.439999999999999947e+00,5.212151693543346731e+00
1.449999999999999956e+00,1.223862555400335062e+00
1.459999999999999964e+00,5.156687864238623575e+00
1.469999999999999973e+00,1.775708668618577946e+01
1.479999999999999982e+00,5.326322346916255945e+00
1.489999999999999991e+00,5.301956924787524450e+00
1.500000000000000000e+00,1.170423690527546370e+02
1.510000000000000009e+00,5.572085480940749846e+00
1.520000000000000018e+00,5.608225408634364584e+00
1.530000000000000027e+00,5.551814004248146972e+00
1.540000000000000036e+00,5.028578758208664112e+01
1.550000000000000044e+00,5.144958680678312746e+00
1.560000000000000053e+00,5.432644299543578192e+00
1.570000000000000062e+00,8.030021651448400632e+00
1.580000000000000071e+00,5.602166824604876361e+00
1.590000000000000080e+00,5.477993533023448158e+00
1.600000000000000089e+00,5.407695181403683549e+00
1.610000000000000098e+00,5.439189439029779471e+00
1.620000000000000107e+00,5.338770366879534102e+00
1.630000000000000115e+00,5.494911119482528861e+00
1.640000000000000124e+00,5.493931605964027298e+00
1.650000000000000133e+00,5.349352560751478691e+00
1.660000000000000142e+00,5.286693975574154436e+00
1.669999999999999929e+00,5.155120917872062059e+00
1.679999999999999938e+00,5.081281663446831409e+00
1.689999999999999947e+00,4.747492961869445693e+00
1.699999999999999956e+00,5.200286443832125904e+00
1.709999999999999964e+00,4.403855848338553258e+00
1.719999999999999973e+00,3.835401692051440214e+00
1.729999999999999982e+00,2.394311809059061247e+01
1.739999999999999991e+00,3.749386918526672829e+00
1.750000000000000000e+00,3.377851308370043881e+00
1.760000000000000009e+00,1.272501619469402101e+01
1.770000000000000018e+00,3.888732074761622304e+00
1.780000000000000027e+00,5.102067120436204029e+00
1.790000000000000036e+00,8.650456341128564475e+01
1.800000000000000044e+00,3.796574765168902577e+00
1.810000000000000053e+00,1.352249853530076429e+00
1.820000000000000062e+00,3.725539366881959413e+00
1.830000000000000071e+00,4.401304310674102105e+00
1.840000000000000080e+00,5.096338891047458297e-01
1.850000000000000089e+00,4.233746487610540399e+00
1.860000000000000098e+00,4.544271994973239082e+00
1.870000000000000107e+00,4.062338435042138762e+00
1.880000000000000115e+00,4.167875727764558391e+00
1.890000000000000124e+00,7.500055088342284293e+00
1.900000000000000133e+00,1.283745815893321707e+00
1.910000000000000142e+00,3.037249119368893080e+00
1.919999999999999929e+00,3.728091576983560529e+00
1.929999999999999938e+00,3.085525360899475267e+00
1.939999999999999947e+00,4.682373297642887344e+00
1.949999999999999956e+00,4.160026068385678677e+00
1.959999999999999964e+00,4.067558063496954368e+00
1.969999999999999973e+00,8.665402945290416881e+00
1.979999999999999982e+00,4.612153674799071013e+00
1.989999999999999991e+00,1.695223909614410118e+01
2.000000000000000000e+00,4.514490094087678429e+00
2.010000000000000231e+00,3.918251964066195914e+00
2.020000000000000018e+00,4.522292842919861222e+00
2.030000000000000249e+00,4.582115852573115156e+00
2.040000000000000036e+00,4.694649476011678146e+00
2.049999999999999822e+00,1.750826000997522058e+01
2.060000000000000053e+00,3.451933786176006880e+00
2.069999999999999840e+00,4.499661110015684251e+00
