w,G
0.000000000000000000e+00,1.797797737022781916e+01
1.000000000000000021e-02,7.064019933617991853e+00
2.000000000000000042e-02,7.204950100981033501e+00
2.999999999999999889e-02,6.725734604104513181e+00
4.000000000000000083e-02,7.249375426509682363e+00
5.000000000000000278e-02,6.903411265860048829e+00
5.999999999999999778e-02,6.376076157830852686e+00
7.000000000000000666e-02,6.384383943325102173e+00
8.000000000000000167e-02,2.639759294677761048e+00
8.999999999999999667e-02,5.941551726334474814e+00
1.000000000000000056e-01,4.507216449743818742e+00
1.100000000000000006e-01,5.537615741817354831e+00
1.199999999999999956e-01,6.003942442312331984e+00
1.300000000000000044e-01,3.770813150511121759e+00
1.400000000000000133e-01,3.611502140597428578e+00
1.499999999999999944e-01,6.144593469204618685e+00
1.600000000000000033e-01,5.240498014238578861e+00
1.700000000000000122e-01,5.539531541102322265e+00
1.799999999999999933e-01,5.049819710008854656e+00
1.900000000000000022e-01,4.950789804860852072e+00
2.000000000000000111e-01,2.569110002217714239e+00
2.099999999999999922e-01,6.080210249866861538e+00
2.200000000000000011e-01,6.365510581944172408e+00
2.300000000000000100e-01,5.360230856987207915e+00
2.399999999999999911e-01,5.449127289030217369e+00
2.500000000000000000e-01,1.614270463035687442e+00
2.600000000000000089e-01,4.716328764262948781e+00
2.700000000000000178e-01,6.177904077494041246e+00
2.800000000000000266e-01,4.451257775094237701e+00
2.899999999999999800e-01,2.529503832024225218e+01
2.999999999999999889e-01,5.382986035818690951e+00
3.099999999999999978e-01,5.549551108153945478e+00
3.200000000000000067e-01,2.107179864076634601e+01
3.300000000000000155e-01,1.083477200128108819e+01
3.400000000000000244e-01,1.666216150809185237e+01
3.500000000000000333e-01,5.090353082197390577e+00
3.599999999999999867e-01,1.361003576981361007e+01
3.699999999999999956e-01,3.101438463832179337e+01
3.800000000000000044e-01,1.397365968532916902e+01
3.900000000000000133e-01,4.426946748195513592e+00
4.000000000000000222e-01,5.062408861172265517e+00
4.100000000000000311e-01,4.112520139289339127e+00
4.199999999999999845e-01,3.792041845472673423e-01
4.299999999999999933e-01,8.006744344985758488e+00
4.400000000000000022e-01,2.156024915018256216e+00
4.500000000000000111e-01,6.343442542985391341e+00
4.600000000000000200e-01,1.974518754721773295e+00
4.700000000000000289e-01,2.433821664594302714e+00
4.799999999999999822e-01,1.528461718467769970e+01
4.899999999999999911e-01,1.801106926525793739e+00
5.000000000000000000e-01,5.802803804400147314e+00
5.100000000000000089e-01,6.320978808630822954e+00
5.200000000000000178e-01,1.843549487000149156e+01
5.300000000000000266e-01,4.636635012877271755e+00
5.400000000000000355e-01,6.615127814403066075e+00
5.500000000000000444e-01,6.740142899223626749e-01
5.600000000000000533e-01,4.885946092649733785e+00
5.700000000000000622e-01,6.486699185564000381e+00
5.799999999999999600e-01,5.183760977883908883e-01
5.899999999999999689e-01,5.496785319634421185e+00
5.999999999999999778e-01,6.425610586746747011e+00
6.099999999999999867e-01,4.129408602749226276e+00
6.199999999999999956e-01,6.041432383568574593e+00
6.300000000000000044e-01,5.544594492129975016e+00
6.400000000000000133e-01,3.315550595937867051e+00
6.500000000000000222e-01,6.409540825743789583e+00
6.600000000000000311e-01,1.540592050042439354e+01
6.700000000000000400e-01,6.438949034373185221e+00
6.800000000000000488e-01,7.625944889907093227e+01
6.900000000000000577e-01,5.300774243593247448e+00
7.000000000000000666e-01,9.213979241493847061e-01
7.099999999999999645e-01,1.399161912595999091e+00
7.199999999999999734e-01,5.804593193765698267e+00
7.299999999999999822e-01,1.203826173428499180e+00
7.399999999999999911e-01,3.990867220261175419e+01
7.500000000000000000e-01,5.477479940274856851e+00
7.600000000000000089e-01,7.531539226036747081e+00
7.700000000000000178e-01,8.302626036768442930e+01
7.800000000000000266e-01,6.090752697605456234e+00
7.900000000000000355e-01,5.411963986767658774e+00
8.000000000000000444e-01,1.353473039701558100e+01
8.100000000000000533e-01,5.355636957436078482e+00
8.200000000000000622e-01,5.855109794248310351e+00
8.300000000000000711e-01,1.727179171135801283e+01
8.399999999999999689e-01,4.182351701962263135e+00
8.499999999999999778e-01,5.619868405553346768e+00
8.599999999999999867e-01,4.348664957606958481e+00
8.699999999999999956e-01,5.077893817564028467e+00
8.800000000000000044e-01,5.941464147961957210e+00
8.900000000000000133e-01,2.911234118557634787e+01
9.000000000000000222e-01,6.252072889857840821e+00
9.100000000000000311e-01,3.170383720098539637e+00
9.200000000000000400e-01,6.099804518159682054e+00
9.300000000000000488e-01,6.374245389380450710e+00
9.400000000000000577e-01,5.838731714205891876e+00
9.500000000000000666e-01,6.570533203153374302e+00
9.599999999999999645e-01,5.458301054867473745e-01
9.699999999999999734e-01,6.292501906103665554e+00
9.799999999999999822e-01,5.655595736474197111e+00
9.899999999999999911e-01,5.860415639182895653e+00
1.000000000000000000e+00,6.258952418321505284e+00
1.010000000000000009e+00,5.197733034846973688e+00
1.020000000000000018e+00,6.110367889782465589e+00
1.030000000000000027e+00,6.057666594842807228e+00
1.040000000000000036e+00,3.628576842618971199e+01
1.050000000000000044e+00,6.174426988821895890e+00
1.060000000000000053e+00,6.282000057834492779e+00
1.070000000000000062e+00,6.156460064723135339e+00
1.080000000000000071e+00,6.228757201785724007e+00
1.090000000000000080e+00,4.669088781735514004e+00
1.100000000000000089e+00,5.569431584001293345e+00
1.110000000000000098e+00,6.405506670702363792e+00
1.120000000000000107e+00,5.924945410889456809e+00
1.130000000000000115e+00,1.218903448151215319e+00
1.140000000000000124e+00,5.080836448108166259e+00
1.150000000000000133e+00,5.660959055928865169e+00
1.159999999999999920e+00,5.174962672717827061e+00
1.169999999999999929e+00,4.179126560923062783e+00
1.179999999999999938e+00,4.076309600797989674e+01
1.189999999999999947e+00,4.763455465121433363e+00
1.199999999999999956e+00,2.518480904819922483e-01
1.209999999999999964e+00,2.927344898482021307e+01
1.219999999999999973e+00,4.817865943923838046e+00
1.229999999999999982e+00,4.330412714591363788e+00
1.239999999999999991e+00,1.478594657355101916e+01
1.250000000000000000e+00,3.929226539287003384e+00
1.260000000000000009e+00,5.287925908370314509e+00
1.270000000000000018e+00,9.535322408463915433e-01
1.280000000000000027e+00,3.401618357926754488e+00
1.290000000000000036e+00,5.259344355764258516e+00
1.300000000000000044e+00,5.042765387917816922e-01
1.310000000000000053e+00,4.183922701552497792e+00
1.320000000000000062e+00,5.428162310511734923e+00
1.330000000000000071e+00,1.821230949214164063e+00
1.340000000000000080e+00,4.860810592563989729e+00
1.350000000000000089e+00,5.439868448408195611e+00
1.360000000000000098e+00,2.106993913318161304e+01
1.370000000000000107e+00,5.362384235742523764e+00
1.380000000000000115e+00,5.559199697294348930e+00
1.390000000000000124e+00,2.990823293287979689e-01
1.400000000000000133e+00,5.497864970039737287e+00
1.409999999999999920e+00,5.645510736487223014e+00
1.419999999999999929e+00,3.700444991766759983e+01
1.429999999999999938e+00,5.561318107301904234e+00
1.439999999999999947e+00,5.701727067290238260e+00
1.449999999999999956e+00,8.732104930025491285e+01
1.459999999999999964e+00,5.512170671664517130e+00
1.469999999999999973e+00,5.336031343689407791e+00
1.479999999999999982e+00,4.627377277861092431e+00
1.489999999999999991e+00,5.434692837764036000e+00
1.500000000000000000e+00,9.777297670340296065e+01
1.510000000000000009e+00,5.333378800058111935e+00
1.520000000000000018e+00,4.196489388511109198e+00
1.530000000000000027e+00,5.572810286226151710e+00
1.540000000000000036e+00,4.425358114308374269e+01
1.550000000000000044e+00,5.450583303967142079e+00
1.560000000000000053e+00,3.714203943104426475e+00
1.570000000000000062e+00,7.891570772195520078e+01
1.580000000000000071e+00,5.622546851946829349e+00
1.590000000000000080e+00,4.979258576411255355e+00
1.600000000000000089e+00,5.287936791314898244e+00
1.610000000000000098e+00,5.313841463689302103e+00
1.620000000000000107e+00,5.098796691838053619e+00
1.630000000000000115e+00,3.329805086888738686e+01
1.640000000000000124e+00,5.191699309638227788e+00
1.650000000000000133e+00,4.787032453128307274e+00
1.660000000000000142e+00,5.490578843317051927e+00
1.669999999999999929e+00,5.314606795147201801e+00
1.679999999999999938e+00,5.173016544042305043e+00
1.689999999999999947e+00,4.447233944985891974e+00
1.699999999999999956e+00,4.998604341065099987e+00
1.709999999999999964e+00,3.787682533493890613e+00
1.719999999999999973e+00,3.380560768641517999e+00
1.729999999999999982e+00,7.539169759486251898e+00
1.739999999999999991e+00,3.412397606623992274e+00
1.750000000000000000e+00,2.252143547964038817e+00
1.760000000000000009e+00,2.319867911045103259e+00
1.770000000000000018e+00,3.582899328030311636e+00
1.780000000000000027e+00,3.456219877104437455e+00
1.790000000000000036e+00,3.105310598988711979e-01
1.800000000000000044e+00,3.947908176658080137e+00
1.810000000000000053e+00,4.189151092040967583e+00
1.820000000000000062e+00,3.577539904460694586e+00
1.830000000000000071e+00,3.792443371947009201e+00
1.840000000000000080e+00,4.253887000549629427e+00
1.850000000000000089e+00,7.906144222451632064e-01
1.860000000000000098e+00,2.003787621547456155e+00
1.870000000000000107e+00,3.546571516846983574e+00
1.880000000000000115e+00,2.254036171708517600e+01
1.890000000000000124e+00,3.439977172261142968e+00
1.900000000000000133e+00,4.412600951272517058e+00
1.910000000000000142e+00,9.765052311687746345e-01
1.919999999999999929e+00,4.200935414697182679e+00
1.929999999999999938e+00,4.356812330039891989e-01
1.939999999999999947e+00,4.232496605507853005e+00
1.949999999999999956e+00,8.038873277155040853e+00
1.959999999999999964e+00,4.408922526130534258e+00
1.969999999999999973e+00,4.523312896254265247e+00
1.979999999999999982e+00,4.320992192661803344e+00
1.989999999999999991e+00,4.647397759733543410e+00
2.000000000000000000e+00,3.755116680567732956e+00
2.010000000000000231e+00,4.610918284057926364e+00
2.020000000000000018e+00,4.289178810443053713e+00
2.030000000000000249e+00,1.436109649557319567e+00
2.040000000000000036e+00,4.700034057038092961e+00
2.049999999999999822e+00,4.504890567494247655e+00
2.060000000000000053e+00,3.892998991665421293e+00
2.069999999999999840e+00,3.806419560594946905e+00
2.080000000000000071e+00,3.299819368170937572e+00
2.089999999999999858e+00,4.722420795372225477e+00
2.100000000000000089e+00,4.636086981470779023e+00
2.109999999999999876e+00,4.524990481237456841e+00
2.120000000000000107e+00,1.440226826359024130e+02
2.129999999999999893e+00,4.608789972107142141e+00
2.140000000000000124e+00,4.653330162454729191e+00
2.149999999999999911e+00,4.512600443701428432e+00
2.160000000000000142e+00,1.091473617951675408e+02
2.169999999999999929e+00,4.504395427447042799e+00
2.180000000000000160e+00,4.555263862156526677e+00
2.189999999999999947e+00,4.181274896434494792e+00
2.200000000000000178e+00,4.393092173341638151e+00
2.209999999999999964e+00,4.387943326601010163e+00
2.220000000000000195e+00,4.521079151335294810e+00
2.229999999999999982e+00,4.401049888890794293e+00
2.240000000000000213e+00,4.240659115716810312e+00
2.250000000000000000e+00,4.409352553899834604e+00
2.260000000000000231e+00,3.943861785719288360e+00
2.270000000000000018e+00,3.738213687201321633e+00
2.280000000000000249e+00,1.676496108086406034e+00
2.290000000000000036e+00,3.287116964839488276e+01
2.300000000000000266e+00,3.120833828034805801e+00
2.310000000000000053e+00,1.900103048285907370e+00
2.319999999999999840e+00,2.986199079138031820e+01
2.330000000000000071e+00,3.353994627459699895e+00
2.339999999999999858e+00,1.213830037389154626e+00
2.350000000000000089e+00,8.105412802944269401e+01
2.359999999999999876e+00,3.466206339264516156e+00
2.370000000000000107e+00,3.480715101324094007e+00
2.379999999999999893e+00,2.260692643683499092e+00
2.390000000000000124e+00,3.453832439850163638e+00
2.399999999999999911e+00,3.571408308416780031e+00
2.410000000000000142e+00,2.293033036738434394e+00
2.419999999999999929e+00,1.873335814918716924e+00
2.430000000000000160e+00,3.311432221048106417e+00
2.439999999999999947e+00,1.007034972478946244e+00
2.450000000000000178e+00,2.089792883874099338e+00
2.459999999999999964e+00,3.225497357331633452e+00
2.470000000000000195e+00,1.188232718172683988e+01
2.479999999999999982e+00,2.484729100242813349e+00
2.490000000000000213e+00,3.397402589628701897e+00
2.500000000000000000e+00,2.349044909276096860e+01
2.510000000000000231e+00,3.420301991710078759e+00
2.520000000000000018e+00,3.231792305359384443e+00
2.530000000000000249e+00,1.747723171637725614e-01
2.540000000000000036e+00,3.566001211994022757e+00
2.550000000000000266e+00,5.465383052527818109e+01
2.560000000000000053e+00,3.575570016969995990e+00
2.569999999999999840e+00,9.665710174435585555e-01
2.580000000000000071e+00,3.400461636194790138e+00
2.589999999999999858e+00,2.824457574281068695e+00
2.600000000000000089e+00,3.673375387075136889e+00
2.609999999999999876e+00,1.071201823212276594e+01
2.620000000000000107e+00,3.536280346329315094e+00
2.629999999999999893e+00,3.310019514570601729e+00
2.640000000000000124e+00,3.393350106242776221e+00
2.649999999999999911e+00,7.264255002638731185e+01
2.660000000000000142e+00,3.482075196073167067e+00
2.669999999999999929e+00,2.695318293464442405e+00
2.680000000000000160e+00,3.622628639840332454e+00
2.689999999999999947e+00,1.569298983409070036e+00
2.700000000000000178e+00,3.160005197777211006e+00
2.709999999999999964e+00,3.317360693858985687e+00
2.720000000000000195e+00,3.379896294000288570e+00
2.729999999999999982e+00,6.087497691797263855e+01
2.740000000000000213e+00,3.435408175123181529e+00
2.750000000000000000e+00,3.568160966963937142e+00
2.760000000000000231e+00,8.582224392985682471e+01
2.770000000000000018e+00,3.219983154576468110e+00
2.780000000000000249e+00,2.973605754381146049e+00
2.790000000000000036e+00,3.393335784699660351e+00
2.800000000000000266e+00,3.238797233951577592e+00
2.810000000000000053e+00,2.878957630704792159e+00
2.819999999999999840e+00,2.750308286817327197e+00
2.830000000000000071e+00,5.448717183210646020e+00
2.839999999999999858e+00,2.313709337920442533e+00
2.850000000000000089e+00,1.334577340902362019e+00
2.859999999999999876e+00,1.015472405474931072e+01
2.870000000000000107e+00,2.460046921951731136e+00
2.879999999999999893e+00,1.606576796845640365e+00
2.890000000000000124e+00,3.319335984726642375e-01
2.899999999999999911e+00,2.234505292921259656e+00
2.910000000000000142e+00,2.653554489845594944e+00
2.919999999999999929e+00,2.366676298873144069e-01
2.930000000000000160e+00,2.436299367065525523e+00
2.939999999999999947e+00,2.281526490293668719e+00
2.950000000000000178e+00,1.302539386221183593e+00
2.959999999999999964e+00,1.281414040927793874e+00
2.970000000000000195e+00,2.474724218904856610e+00
2.979999999999999982e+00,2.464026866513252756e+00
2.990000000000000213e+00,2.280925176086786355e+00
3.000000000000000000e+00,2.275324089776792569e+00
3.010000000000000231e+00,8.909738139799275203e+00
3.020000000000000018e+00,2.486002851938589941e+00
3.030000000000000249e+00,1.579788421757093220e+00
3.040000000000000036e+00,2.315705920711642385e+00
3.050000000000000266e+00,2.593405515283659923e+00
3.060000000000000053e+00,6.098937914113117387e+01
3.070000000000000284e+00,2.598315587292924889e+00
3.080000000000000071e+00,8.584536180777464498e-01
3.089999999999999858e+00,1.962482691601125984e+00
3.100000000000000089e+00,2.405434843200553452e+00
3.109999999999999876e+00,1.101449103991381264e+02
3.120000000000000107e+00,2.540550487085813991e+00
3.129999999999999893e+00,8.113020186404771295e+00
3.140000000000000124e+00,2.524790812464612788e+00
3.149999999999999911e+00,9.635528332949823138e-01
3.160000000000000142e+00,2.364505624210205159e+00
3.169999999999999929e+00,2.440962040614070183e+00
3.180000000000000160e+00,2.360671688258058509e+00
3.189999999999999947e+00,6.876352839614933998e+01
3.200000000000000178e+00,2.224827660021128306e+00
3.209999999999999964e+00,2.604202078085405603e+00
3.220000000000000195e+00,2.057926700068561932e+00
3.229999999999999982e+00,2.285407830496275938e+00
3.240000000000000213e+00,2.305383820686877971e+00
3.250000000000000000e+00,7.632661797751130628e+00
3.260000000000000231e+00,2.437530717496274590e+00
3.270000000000000018e+00,2.422050184406205009e+00
3.280000000000000249e+00,2.179742701631354862e+00
3.290000000000000036e+00,1.880304991214787336e+00
3.300000000000000266e+00,1.812765196059807238e+00
3.310000000000000053e+00,4.886741605962386936e-01
3.320000000000000284e+00,1.706488493298026299e+01
3.330000000000000071e+00,4.724707941064536509e-01
3.339999999999999858e+00,7.299135513930723462e-01
3.350000000000000089e+00,9.926957020084033800e+00
3.359999999999999876e+00,8.220885296321300828e-01
3.370000000000000107e+00,1.033713284950395384e+00
3.379999999999999893e+00,2.937043086586135132e+01
3.390000000000000124e+00,5.559051326960255945e-01
3.399999999999999911e+00,1.148836294807946468e+00
3.410000000000000142e+00,3.726879202948620406e+00
3.419999999999999929e+00,4.108511637631747648e-01
3.430000000000000160e+00,1.154406840150854041e+00
3.439999999999999947e+00,2.258080386101711523e-01
3.450000000000000178e+00,6.771550919831690329e-01
3.459999999999999964e+00,1.239420078456427987e+00
3.470000000000000195e+00,4.848994796202530821e+00
3.479999999999999982e+00,4.734529919891828698e+00
3.490000000000000213e+00,1.175774757533788017e+00
3.500000000000000000e+00,7.073544822674033838e-01
3.510000000000000231e+00,3.071969574154931770e+00
3.520000000000000018e+00,1.202015598364712723e+00
3.530000000000000249e+00,7.172347194528330139e-01
3.540000000000000036e+00,5.917035778075696584e-01
3.550000000000000266e+00,1.376314967003583023e+00
3.560000000000000053e+00,1.342952446125521604e+01
3.570000000000000284e+00,1.565151732418942565e+00
3.580000000000000071e+00,7.857478743200270621e+00
3.589999999999999858e+00,1.542600310232252081e+00
3.600000000000000089e+00,1.050899129550734390e+00
3.609999999999999876e+00,6.999046587954559084e-02
3.620000000000000107e+00,1.385431894474693948e+00
3.629999999999999893e+00,1.936655850860943673e+01
3.640000000000000124e+00,1.047376631229834265e+00
3.649999999999999911e+00,4.370433190661223932e+00
3.660000000000000142e+00,7.526833308978292392e-01
3.669999999999999929e+00,2.001528369347635561e+01
3.680000000000000160e+00,5.378957769609535866e-01
3.689999999999999947e+00,1.466677751383839166e+02
3.700000000000000178e+00,5.531618021030886290e-01
3.709999999999999964e+00,1.711514767341303767e+01
3.720000000000000195e+00,7.696202108227785388e-01
3.729999999999999982e+00,7.326066095402907763e-01
3.740000000000000213e+00,7.405181956906291552e-01
3.750000000000000000e+00,4.855572003528831893e-01
3.760000000000000231e+00,5.391635005008464931e-01
3.770000000000000018e+00,4.391285643117096571e-01
3.780000000000000249e+00,3.776982151407054511e-02
3.790000000000000036e+00,5.458982555470688336e-01
3.800000000000000266e+00,5.912086671744902766e-01
3.810000000000000053e+00,4.199576658573737631e-01
3.820000000000000284e+00,6.406286554583031645e-01
3.830000000000000071e+00,1.785471698006113384e+00
3.839999999999999858e+00,9.916980671312336515e-01
3.850000000000000089e+00,5.555770323616279205e-01
3.859999999999999876e+00,9.292753994935083028e+00
3.870000000000000107e+00,1.340559450585042667e-01
3.879999999999999893e+00,2.705812245553564366e-01
3.890000000000000124e+00,3.266448077906333936e+01
3.899999999999999911e+00,6.463509857162585970e-02
3.910000000000000142e+00,2.341432118371550519e+00
3.919999999999999929e+00,3.582161187721132123e+00
3.930000000000000160e+00,3.103632384785517839e+00
3.939999999999999947e+00,3.383009317649865721e+01
3.950000000000000178e+00,1.531322533968228861e+01
3.959999999999999964e+00,1.797228316758526789e-01
3.970000000000000195e+00,1.752581613399767591e+00
3.979999999999999982e+00,3.075571280546388758e-02
3.990000000000000213e+00,2.005930662938535183e-03
