w,G
0.000000000000000000e+00,4.149864572541055452e+01
1.000000000000000021e-02,6.942925057432390190e+00
2.000000000000000042e-02,6.752310930157529256e+00
2.999999999999999889e-02,6.902072821960375748e+00
4.000000000000000083e-02,7.324616024612149445e+00
5.000000000000000278e-02,7.039156237485311607e+00
5.999999999999999778e-02,6.654274084431550662e+00
7.000000000000000666e-02,6.409365737768724536e+00
8.000000000000000167e-02,5.972313003469539971e+00
8.999999999999999667e-02,3.798316839794743771e+00
1.000000000000000056e-01,5.302046823704692713e+00
1.100000000000000006e-01,1.876670081006836188e+00
1.199999999999999956e-01,5.061328716051006538e+00
1.300000000000000044e-01,5.728921101694546714e+00
1.400000000000000133e-01,2.256829598867130304e+00
1.499999999999999944e-01,3.766997361037929704e+00
1.600000000000000033e-01,2.401198383876179232e+00
1.700000000000000122e-01,5.693840776679520488e+00
1.799999999999999933e-01,6.295745830863799242e+00
1.900000000000000022e-01,6.109230477298133621e+00
2.000000000000000111e-01,3.048453522135210925e+00
2.099999999999999922e-01,4.658629314538850430e+00
2.200000000000000011e-01,6.555971757662271138e+00
2.300000000000000100e-01,6.705062770550950901e+00
2.399999999999999911e-01,3.707208228810241923e+00
2.500000000000000000e-01,1.323337757527530556e+01
2.600000000000000089e-01,5.802950309007445462e+00
2.700000000000000178e-01,6.231701417345024474e+00
2.800000000000000266e-01,6.001924536953534783e+00
2.899999999999999800e-01,3.250801127444103322e+00
2.999999999999999889e-01,3.273710249255801230e-01
3.099999999999999978e-01,6.012106832268804268e+00
3.200000000000000067e-01,5.215623023024613225e+00
3.300000000000000155e-01,2.089713191825111949e+01
3.400000000000000244e-01,9.778430252196537253e+01
3.500000000000000333e-01,3.118530397198700843e+00
3.599999999999999867e-01,5.651212038283338401e+00
3.699999999999999956e-01,7.808115053767381575e-01
3.800000000000000044e-01,5.246774579299786012e+01
3.900000000000000133e-01,4.828300787706591102e+00
4.000000000000000222e-01,5.809048467435082408e+00
4.100000000000000311e-01,1.489421151029885593e+00
4.199999999999999845e-01,4.601360120517797725e+01
4.299999999999999933e-01,5.182054387167160492e+00
4.400000000000000022e-01,2.670739166695944533e+01
4.500000000000000111e-01,3.260638957823599249e+00
4.600000000000000200e-01,5.455517452881248452e+00
4.700000000000000289e-01,9.615650443056327212e-01
4.799999999999999822e-01,4.488498328472994459e+00
4.899999999999999911e-01,6.073970989363115969e+00
5.000000000000000000e-01,2.800225158310545837e+01
5.100000000000000089e-01,5.976304363062029523e+01
5.200000000000000178e-01,7.210143225779582998e+00
5.300000000000000266e-01,1.032721874261167727e+01
5.400000000000000355e-01,6.535842846058691258e+00
5.500000000000000444e-01,6.208601354117250892e+00
5.600000000000000533e-01,1.039459488973957235e+00
5.700000000000000622e-01,6.339417798564332962e-01
5.799999999999999600e-01,6.594230548093813482e+00
5.899999999999999689e-01,6.547172048536033628e+00
5.999999999999999778e-01,5.753426035263811134e-01
6.099999999999999867e-01,6.033368889022568737e+00
6.199999999999999956e-01,6.941756832374280428e+00
6.300000000000000044e-01,7.054011379381168290e+00
6.400000000000000133e-01,3.436090657251360625e+01
6.500000000000000222e-01,6.359157113071955081e+00
6.600000000000000311e-01,6.053742895985062766e+00
6.700000000000000400e-01,3.712771196514799499e+01
6.800000000000000488e-01,5.648241132752266580e+00
6.900000000000000577e-01,5.892176627703570091e+00
7.000000000000000666e-01,9.370319115662722709e+01
7.099999999999999645e-01,5.300516891275598219e+00
7.199999999999999734e-01,8.512894787619713632e-01
7.299999999999999822e-01,4.456219463431656536e+00
7.399999999999999911e-01,5.372315020016271703e+00
7.500000000000000000e-01,9.412093052577416019e-01
7.600000000000000089e-01,3.994273805021001600e+00
7.700000000000000178e-01,1.337258038384760095e+00
7.800000000000000266e-01,1.738518680487660895e+00
7.900000000000000355e-01,5.382041751467547819e+00
8.000000000000000444e-01,8.536884197239633210e+00
8.100000000000000533e-01,5.811586216763734214e+00
8.200000000000000622e-01,5.493397713495947521e+00
8.300000000000000711e-01,1.280728738486078555e+01
8.399999999999999689e-01,5.457745534088684458e+00
8.499999999999999778e-01,5.182547445537843522e+00
8.599999999999999867e-01,1.349511370794823684e+01
8.699999999999999956e-01,6.307934323691897660e+00
8.800000000000000044e-01,2.607213855713725437e+00
8.900000000000000133e-01,5.798026785596388955e+00
9.000000000000000222e-01,6.023385151690794359e+00
9.100000000000000311e-01,5.321176414479755756e-01
9.200000000000000400e-01,6.005023769287868518e+00
9.300000000000000488e-01,6.395490172938404605e+00
9.400000000000000577e-01,4.756230464382029233e+00
9.500000000000000666e-01,2.982097606914648935e+01
9.599999999999999645e-01,5.810211574513683530e+00
9.699999999999999734e-01,6.111695573401902060e+00
9.799999999999999822e-01,1.543957921883324147e+01
9.899999999999999911e-01,4.920128583880323703e+00
1.000000000000000000e+00,6.222485024571323464e+00
1.010000000000000009e+00,3.916755708254631152e+00
1.020000000000000018e+00,2.319191974728939343e+00
1.030000000000000027e+00,6.238260926181859567e+00
1.040000000000000036e+00,3.169387013386532725e+00
1.050000000000000044e+00,5.594126995045470174e+00
1.060000000000000053e+00,6.334949662616141453e+00
1.070000000000000062e+00,3.442119715995963780e+00
1.080000000000000071e+00,6.218575920233236687e+00
1.090000000000000080e+00,8.096011486422538539e-01
1.100000000000000089e+00,5.514348282732336237e+00
1.110000000000000098e+00,5.954887457034416798e+00
1.120000000000000107e+00,9.265526671696853178e-01
1.130000000000000115e+00,5.371017521307097198e+00
1.140000000000000124e+00,5.963287685883225109e+00
1.150000000000000133e+00,5.616195319130186547e+00
1.159999999999999920e+00,5.563734436351617241e+00
1.169999999999999929e+00,2.604218498826990302e+00
1.179999999999999938e+00,4.331112310217414496e+00
1.189999999999999947e+00,3.917977860568976567e+00
1.199999999999999956e+00,5.334210143120174763e+01
1.209999999999999964e+00,4.691320834258231542e+00
1.219999999999999973e+00,3.935912745623173947e+01
1.229999999999999982e+00,2.750534370816002383e+00
1.239999999999999991e+00,4.572670216934460186e+00
1.250000000000000000e+00,4.283729590688541755e+00
1.260000000000000009e+00,1.158200132203036636e+00
1.270000000000000018e+00,4.231512554422277361e+00
1.280000000000000027e+00,3.562745076742435124e+00
1.290000000000000036e+00,2.878699088393484651e+00
1.300000000000000044e+00,4.486327802061318870e+00
1.310000000000000053e+00,2.035321034363251513e+00
1.320000000000000062e+00,3.887205401723585751e+00
1.330000000000000071e+00,5.472962253919194886e+00
1.340000000000000080e+00,5.564389885436388994e+01
1.350000000000000089e+00,5.090553745020995891e+00
1.360000000000000098e+00,5.512999160860825754e+00
1.370000000000000107e+00,2.195336534703133058e+00
1.380000000000000115e+00,4.714492060154645614e+00
1.390000000000000124e+00,5.476228919060610600e+00
1.400000000000000133e+00,5.834006032573415546e+00
1.409999999999999920e+00,5.453871039646317698e+00
1.419999999999999929e+00,6.731266196963991888e+01
1.429999999999999938e+00,4.758538491189059805e+00
1.439999999999999947e+00,4.943098038902415503e+00
1.449999999999999956e+00,2.569061187512422606e+01
1.459999999999999964e+00,4.909469080423183307e+00
1.469999999999999973e+00,5.016854531797218186e+00
1.479999999999999982e+00,2.269084626599575927e+01
1.489999999999999991e+00,4.924810483699268993e+00
1.500000000000000000e+00,5.146853051447174643e+00
1.510000000000000009e+00,6.510641100610847776e-01
1.520000000000000018e+00,5.406343955797934697e+00
1.530000000000000027e+00,1.632985458876554929e+01
1.540000000000000036e+00,5.234443153223486078e+00
1.550000000000000044e+00,3.674625204870395123e+01
1.560000000000000053e+00,5.231057908201765194e+00
1.570000000000000062e+00,4.850720583489329663e+00
1.580000000000000071e+00,3.821663120188583562e+00
1.590000000000000080e+00,4.436629412631425851e+00
1.600000000000000089e+00,5.015537962555301377e+00
1.610000000000000098e+00,5.208368142158780856e+00
1.620000000000000107e+00,5.358125138908615526e+00
1.630000000000000115e+00,5.305058284901741139e+00
1.640000000000000124e+00,5.141854289140328937e+00
1.650000000000000133e+00,5.093616491734437091e+00
1.660000000000000142e+00,5.047212166295912184e+00
1.669999999999999929e+00,5.060542766419423799e+00
1.679999999999999938e+00,4.972920594673952976e+00
1.689999999999999947e+00,4.689532637658378356e+00
1.699999999999999956e+00,5.056222635428211376e+00
1.709999999999999964e+00,3.832537686817731437e+00
1.719999999999999973e+00,4.133329296699762345e+00
1.729999999999999982e+00,3.518322113579964494e+00
1.739999999999999991e+00,4.255514902217798934e+00
1.750000000000000000e+00,4.518839055693365303e+00
1.760000000000000009e+00,1.002129000002603076e+00
1.770000000000000018e+00,4.274972097238393332e+00
1.780000000000000027e+00,1.295918500523896011e-01
1.790000000000000036e+00,3.093970977245115161e+00
1.800000000000000044e+00,4.412517534191470858e+00
1.810000000000000053e+00,9.131561571538881594e+00
1.820000000000000062e+00,4.207792106063165782e+00
1.830000000000000071e+00,1.994104786785629857e+00
1.840000000000000080e+00,4.220488153004243514e+00
1.850000000000000089e+00,4.455795635996842030e+00
1.860000000000000098e+00,3.823569497015696594e+00
1.870000000000000107e+00,3.895935089504320104e+01
1.880000000000000115e+00,4.205047353774067354e+00
1.890000000000000124e+00,4.456582469938444646e+00
1.900000000000000133e+00,4.229246362301201323e+00
1.910000000000000142e+00,5.774439105001336259e+01
1.919999999999999929e+00,3.903908106090848040e+00
1.929999999999999938e+00,4.346935496745677696e+00
1.939999999999999947e+00,1.980314458542237754e-01
1.949999999999999956e+00,1.225936308409396531e+02
1.959999999999999964e+00,4.445381436170087852e+00
1.969999999999999973e+00,4.699751837024781942e+00
1.979999999999999982e+00,1.887550652086096292e+01
1.989999999999999991e+00,2.011318249401312208e+00
2.000000000000000000e+00,4.430020915313414243e+00
2.010000000000000231e+00,4.304976785746139178e+00
2.020000000000000018e+00,6.292759766457920989e+01
2.030000000000000249e+00,4.447626056883540180e+00
2.040000000000000036e+00,4.477458914446729388e+00
2.049999999999999822e+00,1.321807462416718515e+01
2.060000000000000053e+00,4.466417526282026706e+00
2.069999999999999840e+00,3.930824423256127798e+00
2.080000000000000071e+00,4.444422425719245062e+00
2.089999999999999858e+00,2.629755256464567204e+00
2.100000000000000089e+00,4.307039065437260561e+00
2.109999999999999876e+00,3.654694839825229913e+00
2.120000000000000107e+00,3.163696057257409322e+00
2.129999999999999893e+00,3.629293559132209968e+00
2.140000000000000124e+00,4.195050533247140834e+00
2.149999999999999911e+00,4.225525130185462608e+00
2.160000000000000142e+00,4.322206410566467483e+00
2.169999999999999929e+00,4.503805077991200889e+00
2.180000000000000160e+00,4.559303611285961289e+00
2.189999999999999947e+00,4.567767531658473601e+00
2.200000000000000178e+00,4.606431221323229686e+00
2.209999999999999964e+00,4.505067479900672467e+00
2.220000000000000195e+00,4.326152089434607717e+00
2.229999999999999982e+00,4.274661980186845511e+00
2.240000000000000213e+00,4.275829187869637948e+00
2.250000000000000000e+00,4.380652271401425324e+00
2.260000000000000231e+00,3.997346846569740819e+00
2.270000000000000018e+00,3.713985124441412822e+00
2.280000000000000249e+00,3.520193302815812331e+00
2.290000000000000036e+00,1.220837485013754886e+00
2.300000000000000266e+00,2.732870985762481109e+00
2.310000000000000053e+00,4.444290501365307122e+00
2.319999999999999840e+00,2.869102467166793513e+00
2.330000000000000071e+00,3.597010479697797081e+00
2.339999999999999858e+00,4.710008687302691399e-01
2.350000000000000089e+00,1.317977625637470673e+00
