w,G
0.000000000000000000e+00,7.065371319733399957e+01
1.000000000000000021e-02,6.974111358297651719e+00
2.000000000000000042e-02,6.801780321747764368e+00
2.999999999999999889e-02,7.129856946566224707e+00
4.000000000000000083e-02,6.990080158517258724e+00
5.000000000000000278e-02,6.810894172917956624e+00
5.999999999999999778e-02,6.707222746690938209e+00
7.000000000000000666e-02,6.615145220168735740e+00
8.000000000000000167e-02,5.800406133021906996e+00
8.999999999999999667e-02,3.070762272281382987e+00
1.000000000000000056e-01,1.655312933644913187e+01
1.100000000000000006e-01,4.207917025812259126e+00
1.199999999999999956e-01,5.115666677073041235e+00
1.300000000000000044e-01,4.718779061499150274e+00
1.400000000000000133e-01,1.263975714940657191e-02
1.499999999999999944e-01,5.535616703275648476e+00
1.600000000000000033e-01,2.484278888921298112e+00
1.700000000000000122e-01,7.325139342903366213e+00
1.799999999999999933e-01,4.857163885692129313e+00
1.900000000000000022e-01,6.250929895223089616e+00
2.000000000000000111e-01,5.645125087794978569e+00
2.099999999999999922e-01,4.847951153290028792e+00
2.200000000000000011e-01,5.935105428721081822e+00
2.300000000000000100e-01,3.597250896550983068e-01
2.399999999999999911e-01,2.901469749781857121e+00
2.500000000000000000e-01,6.217579125124496287e+00
2.600000000000000089e-01,1.897149115342483983e+00
2.700000000000000178e-01,8.066221552035759412e-01
2.800000000000000266e-01,5.454929459687322790e+00
2.899999999999999800e-01,3.563541855254926727e+00
2.999999999999999889e-01,2.325126700180730754e+00
3.099999999999999978e-01,4.964234886084677001e+00
3.200000000000000067e-01,2.893627192394419012e+01
3.300000000000000155e-01,4.943032190854481200e+00
3.400000000000000244e-01,4.699036610908327916e+00
3.500000000000000333e-01,2.807808066030430183e+01
3.599999999999999867e-01,4.125689866045720855e+00
3.699999999999999956e-01,2.846985771682583710e+00
3.800000000000000044e-01,3.231278590909878545e+01
3.900000000000000133e-01,3.587583460316809969e+00
4.000000000000000222e-01,1.496775524429179427e+01
4.100000000000000311e-01,1.242301518616978839e+01
4.199999999999999845e-01,4.539707051514419334e+00
4.299999999999999933e-01,3.928008163983609524e+00
4.400000000000000022e-01,3.676688485279023588e+00
4.500000000000000111e-01,3.128831153259154618e+00
4.600000000000000200e-01,1.288357427993421389e+01
4.700000000000000289e-01,1.554882629697914354e+00
4.799999999999999822e-01,1.526876605438135925e+01
4.899999999999999911e-01,5.787640346594338681e+00
5.000000000000000000e-01,4.609369907236826158e+00
5.100000000000000089e-01,8.060752478935837573e+00
5.200000000000000178e-01,3.496704116309478394e+01
5.300000000000000266e-01,9.930395496330717720e+00
5.400000000000000355e-01,1.473030062901977022e+00
5.500000000000000444e-01,3.354945998602901991e+00
5.600000000000000533e-01,3.497540115546200212e+01
5.700000000000000622e-01,6.012204479005973212e+00
5.799999999999999600e-01,6.578425477428725188e+00
5.899999999999999689e-01,4.884767236161469128e+00
5.999999999999999778e-01,6.661752478909517272e+00
6.099999999999999867e-01,6.253003850880601178e+00
6.199999999999999956e-01,7.071530899216563526e+00
6.300000000000000044e-01,1.511803424344180868e+01
6.400000000000000133e-01,6.545266607917395341e+00
6.500000000000000222e-01,3.191155540647927502e+00
6.600000000000000311e-01,5.562177492328850725e+00
6.700000000000000400e-01,5.121316910983868098e+00
6.800000000000000488e-01,4.402956554795078858e+00
6.900000000000000577e-01,7.991999070322685306e+00
7.000000000000000666e-01,7.816253314999190138e+01
7.099999999999999645e-01,5.022290892259428929e-02
7.199999999999999734e-01,4.941633425054923201e+00
7.299999999999999822e-01,5.733200515956818677e+00
7.399999999999999911e-01,4.381095673618941255e+00
7.500000000000000000e-01,2.591359861144623800e+00
7.600000000000000089e-01,2.231542548809674287e+00
7.700000000000000178e-01,4.592749052921398345e+01
7.800000000000000266e-01,3.744775345835260083e+01
7.900000000000000355e-01,5.959854075026252751e+00
8.000000000000000444e-01,5.901565971136948363e+00
8.100000000000000533e-01,1.872523615409885878e+01
8.200000000000000622e-01,4.821020129690190892e+00
8.300000000000000711e-01,5.721932423521432831e+00
8.399999999999999689e-01,1.572206627467537254e-01
8.499999999999999778e-01,5.315237295052638089e+00
8.599999999999999867e-01,6.147351126255827580e+00
8.699999999999999956e-01,1.141941481451528295e+00
8.800000000000000044e-01,5.045654029087009107e+00
8.900000000000000133e-01,5.975461026375751494e+00
9.000000000000000222e-01,1.580414781947346725e+01
9.100000000000000311e-01,6.185734512414322595e+00
9.200000000000000400e-01,6.174706526513039861e+00
9.300000000000000488e-01,2.706158545144494099e+01
9.400000000000000577e-01,6.137781977076250506e+00
9.500000000000000666e-01,6.432946249636080971e+00
9.599999999999999645e-01,4.699505764831133359e-01
9.699999999999999734e-01,6.328961943514230803e+00
9.799999999999999822e-01,6.740491534162106291e+01
9.899999999999999911e-01,6.489547692492044995e+00
1.000000000000000000e+00,5.322428341789274597e+00
1.010000000000000009e+00,6.232970823593974252e+00
1.020000000000000018e+00,5.007230389763367207e+00
1.030000000000000027e+00,6.330593061060446836e+00
1.040000000000000036e+00,1.114358235859457258e+00
1.050000000000000044e+00,6.250164048161162889e+00
1.060000000000000053e+00,6.245720402972415819e+00
1.070000000000000062e+00,4.938561643327672002e+00
1.080000000000000071e+00,6.104548084380753359e+00
1.090000000000000080e+00,2.052292739180993086e-01
1.100000000000000089e+00,5.925776574632648064e+00
1.110000000000000098e+00,5.207029395551950657e+00
1.120000000000000107e+00,5.927931413237360836e+00
1.130000000000000115e+00,2.850709243359103695e+00
1.140000000000000124e+00,5.673849491153093894e+00
1.150000000000000133e+00,4.916135628687378301e+01
1.159999999999999920e+00,5.555653914261532655e+00
1.169999999999999929e+00,4.021968322915669525e+00
1.179999999999999938e+00,1.874383939108795118e+02
1.189999999999999947e+00,5.009143254767637110e+00
1.199999999999999956e+00,4.395541472261139226e+00
1.209999999999999964e+00,5.441505668649783800e+00
1.219999999999999973e+00,4.720297472759013679e+00
1.229999999999999982e+00,5.213213571229809773e+00
1.239999999999999991e+00,6.566889271777012205e-01
1.250000000000000000e+00,3.025747367158957424e+00
1.260000000000000009e+00,5.241042276197922511e+00
1.270000000000000018e+00,1.950508780662667530e+00
1.280000000000000027e+00,2.448093724760710188e+00
1.290000000000000036e+00,5.016830871314350127e+00
1.300000000000000044e+00,1.865787759504368371e+00
1.310000000000000053e+00,3.886828871141771558e+00
1.320000000000000062e+00,5.086712823162226726e+00
1.330000000000000071e+00,1.218170199699846634e+00
1.340000000000000080e+00,3.965484354171856740e+00
1.350000000000000089e+00,5.103125287606943061e+00
1.360000000000000098e+00,5.156191544442902064e+00
1.370000000000000107e+00,3.410987956403352506e+00
1.380000000000000115e+00,5.374258375558116363e+00
1.390000000000000124e+00,3.699214545254039876e+01
1.400000000000000133e+00,5.538899664956169921e+00
1.409999999999999920e+00,1.583189129885644864e+00
1.419999999999999929e+00,5.521997722258634056e+00
1.429999999999999938e+00,5.542679424438177627e+00
1.439999999999999947e+00,3.884518142673674390e+01
1.449999999999999956e+00,5.160510244836399529e+00
1.459999999999999964e+00,5.192114226385833753e+00
1.469999999999999973e+00,9.477409390393547461e-01
1.479999999999999982e+00,5.500546775905140073e+00
1.489999999999999991e+00,4.546449073402042407e-02
1.500000000000000000e+00,5.590125429430056414e+00
1.510000000000000009e+00,5.444579300627681917e+00
1.520000000000000018e+00,4.789504240589202766e+00
1.530000000000000027e+00,5.397848536463643931e+00
1.540000000000000036e+00,2.943091700613308603e+00
1.550000000000000044e+00,5.289285659861969080e+00
1.560000000000000053e+00,5.371082996486536842e+01
1.570000000000000062e+00,5.517302660953740556e+00
1.580000000000000071e+00,1.916709086056743061e+01
1.590000000000000080e+00,5.159198145863375551e+00
1.600000000000000089e+00,5.092193667191287076e+00
1.610000000000000098e+00,4.178378651360459273e+00
1.620000000000000107e+00,5.351063525151948497e+00
1.630000000000000115e+00,3.087407933181828490e+00
1.640000000000000124e+00,5.244108454580600487e+00
1.650000000000000133e+00,5.336290386721572965e+00
1.660000000000000142e+00,5.159250354050013421e+00
1.669999999999999929e+00,5.089375816632536242e+00
1.679999999999999938e+00,5.154200214853248418e+00
1.689999999999999947e+00,5.228701827005197700e+00
1.699999999999999956e+00,4.943660174039121280e+00
1.709999999999999964e+00,4.524437680002518114e+00
1.719999999999999973e+00,2.361164538629013876e+00
1.729999999999999982e+00,3.746014285741299688e+00
1.739999999999999991e+00,4.415325993743094202e+00
1.750000000000000000e+00,2.745265103374354698e+00
1.760000000000000009e+00,5.714722154198560666e+00
1.770000000000000018e+00,4.134688655079338915e+00
1.780000000000000027e+00,2.528648285815753738e+00
1.790000000000000036e+00,2.178659223234222964e+01
1.800000000000000044e+00,3.592833840398189871e+00
1.810000000000000053e+00,4.177263716728429443e+00
1.820000000000000062e+00,1.714162783979181537e+00
1.830000000000000071e+00,6.048960594157183346e-01
1.840000000000000080e+00,3.717378281769330162e+00
1.850000000000000089e+00,8.840987541848713605e+00
1.860000000000000098e+00,4.546809376628083044e+00
1.870000000000000107e+00,4.008513628009946039e+00
1.880000000000000115e+00,3.813771302701328025e+00
1.890000000000000124e+00,7.471167641540491289e+00
1.900000000000000133e+00,4.063146757672977394e+00
1.910000000000000142e+00,6.543904879970684485e-01
1.919999999999999929e+00,3.168318751037609182e+00
1.929999999999999938e+00,4.493926906210781169e+00
1.939999999999999947e+00,1.982565119725540503e+00
1.949999999999999956e+00,4.374881727379281493e+00
1.959999999999999964e+00,4.544880588490172180e+00
1.969999999999999973e+00,1.485434577557347868e+00
1.979999999999999982e+00,4.453778772788525409e+00
1.989999999999999991e+00,4.601477795131907023e+00
2.000000000000000000e+00,3.197326372032901709e+00
2.010000000000000231e+00,4.486193456034052396e+00
2.020000000000000018e+00,6.662592933285265140e-01
2.030000000000000249e+00,4.663565977569167131e+00
2.040000000000000036e+00,2.222700254376718476e+00
2.049999999999999822e+00,4.641795457572267303e+00
2.060000000000000053e+00,3.024350537373059478e+00
2.069999999999999840e+00,4.355429342897569889e+00
2.080000000000000071e+00,4.349361115839208480e+00
2.089999999999999858e+00,4.253985142469636216e+00
2.100000000000000089e+00,3.525774835586251932e+00
2.109999999999999876e+00,3.924277330499444716e+00
2.120000000000000107e+00,4.546059951631997720e+00
2.129999999999999893e+00,3.856638157484090890e+00
2.140000000000000124e+00,4.427775120525614838e+00
2.149999999999999911e+00,4.041031026704336782e+00
