w,G
0.000000000000000000e+00,2.145650786138429567e+01
1.000000000000000021e-02,7.195841010048445341e+00
2.000000000000000042e-02,7.133166125761890797e+00
2.999999999999999889e-02,7.036242205416506579e+00
4.000000000000000083e-02,6.985211417257541910e+00
5.000000000000000278e-02,6.698072253329872439e+00
5.999999999999999778e-02,6.551618288929008216e+00
7.000000000000000666e-02,6.809572232354547339e+00
8.000000000000000167e-02,5.468047117559107662e+00
8.999999999999999667e-02,4.973793125429816442e+00
1.000000000000000056e-01,3.921995321192837114e+00
1.100000000000000006e-01,5.925322984383735836e+00
1.199999999999999956e-01,3.480191207641744722e+00
1.300000000000000044e-01,4.761546140048627862e+00
1.400000000000000133e-01,5.873247153656719455e+00
1.499999999999999944e-01,2.222284653997490267e+01
1.600000000000000033e-01,6.458623863095800388e+00
1.700000000000000122e-01,5.767575617603371008e+00
1.799999999999999933e-01,6.149289118033516743e+00
1.900000000000000022e-01,2.451197501293501446e+00
2.000000000000000111e-01,6.344850224059591426e+00
2.099999999999999922e-01,3.854735934797848707e+00
2.200000000000000011e-01,6.627653425955706723e+00
2.300000000000000100e-01,4.690598088594660098e+00
2.399999999999999911e-01,3.008447461557536506e+00
2.500000000000000000e-01,5.213494315402893875e+00
2.600000000000000089e-01,9.913897441879468531e+00
2.700000000000000178e-01,6.091693941301102200e+00
2.800000000000000266e-01,6.591208526525184297e+00
2.899999999999999800e-01,6.079311267829759835e+00
2.999999999999999889e-01,1.683280883351600199e+00
3.099999999999999978e-01,1.985066658489698321e+00
3.200000000000000067e-01,4.032632569146398893e+00
3.300000000000000155e-01,5.398122464312701929e+00
3.400000000000000244e-01,2.303455653554972571e+01
3.500000000000000333e-01,5.418017361152545064e+00
3.599999999999999867e-01,5.253008311188743562e+00
3.699999999999999956e-01,2.420158842550782552e+01
3.800000000000000044e-01,4.806095761955661239e+00
3.900000000000000133e-01,6.472127520345385854e+00
4.000000000000000222e-01,6.111178381696887207e+00
4.100000000000000311e-01,1.542578618024444914e+01
4.199999999999999845e-01,5.765019337806402078e+00
4.299999999999999933e-01,1.441308356632527321e+00
4.400000000000000022e-01,1.452754289556040135e+01
4.500000000000000111e-01,1.279299333648626735e+01
4.600000000000000200e-01,2.975855617964155542e+00
4.700000000000000289e-01,5.730872526230136543e+00
4.799999999999999822e-01,4.855630303101426293e+00
4.899999999999999911e-01,5.694505908473809441e+00
5.000000000000000000e-01,6.148009763954751961e+00
5.100000000000000089e-01,5.316548829628775508e+00
5.200000000000000178e-01,5.214766269763504170e+01
5.300000000000000266e-01,6.981419996269998762e+00
5.400000000000000355e-01,3.718964548137294379e+00
5.500000000000000444e-01,3.524831695365628903e-01
5.600000000000000533e-01,6.797231304504042448e+00
5.700000000000000622e-01,2.664282060801860652e+01
5.799999999999999600e-01,6.783609955363609778e+00
5.899999999999999689e-01,4.796841386714833178e+00
5.999999999999999778e-01,6.989526861936434798e+00
6.099999999999999867e-01,7.004090962518569441e+00
6.199999999999999956e-01,6.820770153626169119e+00
6.300000000000000044e-01,6.978113167328771738e+00
6.400000000000000133e-01,6.740669828857278389e+00
6.500000000000000222e-01,6.831196174813519484e+00
6.600000000000000311e-01,5.825593810989850851e+00
6.700000000000000400e-01,1.038259174074561919e+01
6.800000000000000488e-01,1.076854246623795461e+02
6.900000000000000577e-01,3.073869898889070917e+00
7.000000000000000666e-01,5.378957359065154264e+00
7.099999999999999645e-01,5.224818303310077461e+00
7.199999999999999734e-01,4.246215644616704310e-01
7.299999999999999822e-01,3.817709801453759155e-01
7.399999999999999911e-01,5.570772397412429022e+00
7.500000000000000000e-01,6.831755446117767860e+00
7.600000000000000089e-01,7.261321192255972612e+00
7.700000000000000178e-01,6.014550429908878115e+00
7.800000000000000266e-01,4.368428150534723109e+00
7.900000000000000355e-01,4.960641713882865123e-01
8.000000000000000444e-01,5.986161040838415381e+00
8.100000000000000533e-01,1.215471053986671635e+01
8.200000000000000622e-01,4.666823960475782407e+00
8.300000000000000711e-01,6.308475455469999105e+00
8.399999999999999689e-01,2.265683345983096686e+01
8.499999999999999778e-01,5.969345936889547843e+00
8.599999999999999867e-01,5.720759278127259151e+00
8.699999999999999956e-01,8.601478586473216836e+00
8.800000000000000044e-01,6.032929319497981169e+00
8.900000000000000133e-01,3.506348780873698612e+00
9.000000000000000222e-01,6.143060033567475209e+00
9.100000000000000311e-01,9.876762996031313691e+00
9.200000000000000400e-01,5.917464206185516495e+00
9.300000000000000488e-01,4.228101584982521643e+00
9.400000000000000577e-01,3.400147640877817512e+00
9.500000000000000666e-01,5.330557447346153666e+00
9.599999999999999645e-01,5.654230898693573870e+00
9.699999999999999734e-01,5.013907067523101446e+00
9.799999999999999822e-01,6.148688013376718331e+00
9.899999999999999911e-01,4.761281885861918362e+00
1.000000000000000000e+00,6.391018574262278484e+00
1.010000000000000009e+00,2.722020765711211965e+01
1.020000000000000018e+00,6.391242529366810921e+00
1.030000000000000027e+00,5.950512802534876577e+00
1.040000000000000036e+00,6.219146996692485274e+00
1.050000000000000044e+00,6.404188122493537527e+00
1.060000000000000053e+00,6.202880452851910142e+00
1.070000000000000062e+00,5.353298569307053612e+00
1.080000000000000071e+00,5.355928536961337194e+00
1.090000000000000080e+00,5.563035533488304907e+01
1.100000000000000089e+00,5.852708954923996565e+00
1.110000000000000098e+00,5.935264047429243739e+00
1.120000000000000107e+00,5.815652551437606732e+00
1.130000000000000115e+00,5.881626483691468010e+00
1.140000000000000124e+00,8.272460848329661331e+00
1.150000000000000133e+00,4.841278341894925674e+00
1.159999999999999920e+00,5.509384315190404280e+00
1.169999999999999929e+00,2.739793368428038889e+00
1.179999999999999938e+00,4.499921488104826395e+00
1.189999999999999947e+00,1.459081659803250774e+00
1.199999999999999956e+00,2.927722679712477571e+00
1.209999999999999964e+00,5.312947107973370997e+00
1.219999999999999973e+00,1.021890308927963398e+00
1.229999999999999982e+00,5.377073955258543592e+00
1.239999999999999991e+00,4.931208152740305550e+00
1.250000000000000000e+00,5.183758669835103028e+00
1.260000000000000009e+00,2.069055363597026798e+01
1.270000000000000018e+00,5.154657923776250428e+00
1.280000000000000027e+00,4.819250450286774345e+00
1.290000000000000036e+00,3.207418746513573637e+01
1.300000000000000044e+00,5.089236320042514805e+00
1.310000000000000053e+00,5.427885489129854690e+00
1.320000000000000062e+00,3.637210532342383118e+01
1.330000000000000071e+00,5.320911676034965510e+00
1.340000000000000080e+00,4.058055552798186305e+00
1.350000000000000089e+00,2.037324311390056319e-01
1.360000000000000098e+00,5.385232903745278854e+00
1.370000000000000107e+00,3.453220042078185337e+00
1.380000000000000115e+00,5.178669628167114070e+00
1.390000000000000124e+00,9.916363319794510023e-01
1.400000000000000133e+00,1.435803812931455870e+00
1.409999999999999920e+00,5.316310853250787893e+00
1.419999999999999929e+00,5.140264769799525624e+01
1.429999999999999938e+00,5.479206717693000606e+00
1.439999999999999947e+00,5.736944628527197665e+01
1.449999999999999956e+00,5.253503448053225000e+00
1.459999999999999964e+00,5.811236753283796475e+01
1.469999999999999973e+00,5.253009356521030959e+00
1.479999999999999982e+00,2.081168573696262669e+01
1.489999999999999991e+00,5.166942175563421280e+00
1.500000000000000000e+00,5.281185296913233351e+00
1.510000000000000009e+00,3.211546524573222872e+00
1.520000000000000018e+00,5.507061498794622700e+00
1.530000000000000027e+00,5.263156777081320570e+00
1.540000000000000036e+00,4.996670006711692480e+00
1.550000000000000044e+00,5.286833275757530259e+00
1.560000000000000053e+00,5.684615147457343198e+00
1.570000000000000062e+00,5.307390546528124808e+00
1.580000000000000071e+00,5.244561993932573607e+00
1.590000000000000080e+00,5.244800255320607896e+00
1.600000000000000089e+00,7.698684443648446951e+00
1.610000000000000098e+00,5.719021929908496560e+00
1.620000000000000107e+00,4.898105596768036918e+00
1.630000000000000115e+00,5.344766290936189712e+00
1.640000000000000124e+00,5.565088278966349833e+00
1.650000000000000133e+00,5.270214496522581449e+00
1.660000000000000142e+00,5.093458512307678099e+00
1.669999999999999929e+00,5.343440232427711045e+00
1.679999999999999938e+00,5.198621551836645871e+00
1.689999999999999947e+00,4.931918776672262972e+00
1.699999999999999956e+00,4.138791535424720891e+00
1.709999999999999964e+00,4.633941678548214149e+00
1.719999999999999973e+00,4.046975718173235315e+00
1.729999999999999982e+00,3.086287700353003061e+01
1.739999999999999991e+00,3.754494306502506618e+01
1.750000000000000000e+00,4.331721864747720474e+00
1.760000000000000009e+00,1.251459556359573622e+00
1.770000000000000018e+00,3.888424362367312170e+01
1.780000000000000027e+00,4.266645902318783712e+00
1.790000000000000036e+00,3.845669495653299297e+00
1.800000000000000044e+00,3.184865333157004486e+00
1.810000000000000053e+00,4.457691914791886312e+00
1.820000000000000062e+00,3.537843772856936742e+00
1.830000000000000071e+00,3.055944139819264826e+00
1.840000000000000080e+00,4.183784765161370878e+00
1.850000000000000089e+00,1.332037562752078941e+01
1.860000000000000098e+00,4.256124001231127885e+00
1.870000000000000107e+00,2.233299762401800947e+00
1.880000000000000115e+00,4.000620372166120653e+00
1.890000000000000124e+00,3.645286247790070266e+00
1.900000000000000133e+00,2.992873944607020942e+00
1.910000000000000142e+00,4.373817326081265167e-01
1.919999999999999929e+00,2.099593713861470867e+00
1.929999999999999938e+00,4.758457636814460656e+00
1.939999999999999947e+00,4.143821371621062788e+00
1.949999999999999956e+00,2.301568094391745589e+01
1.959999999999999964e+00,4.347880884653377187e+00
1.969999999999999973e+00,4.417654663742646370e+00
1.979999999999999982e+00,2.557337428918442956e+00
1.989999999999999991e+00,4.581125454413546905e+00
2.000000000000000000e+00,1.743249890256341361e+00
2.010000000000000231e+00,4.390924202735076776e+00
2.020000000000000018e+00,1.862194231823775636e+00
2.030000000000000249e+00,4.482949597227844585e+00
2.040000000000000036e+00,4.708498502024527355e+00
2.049999999999999822e+00,2.026698653324560784e+00
2.060000000000000053e+00,4.342095087690239552e+00
2.069999999999999840e+00,4.508978348216359677e+00
2.080000000000000071e+00,4.676196163688716823e+00
2.089999999999999858e+00,4.313948898787009156e+00
2.100000000000000089e+00,2.560907506262883326e-01
2.109999999999999876e+00,4.268844611198084671e+00
2.120000000000000107e+00,4.429597692869120529e+00
2.129999999999999893e+00,4.613185884752149413e+00
2.140000000000000124e+00,4.649177164675082352e+00
2.149999999999999911e+00,4.582141530049600675e+00
2.160000000000000142e+00,4.634752564199309255e+00
2.169999999999999929e+00,4.565673350326487245e+00
2.180000000000000160e+00,4.379619464222416880e+00
2.189999999999999947e+00,4.348204845260031703e+00
2.200000000000000178e+00,4.612636348011892373e+00
2.209999999999999964e+00,4.500746905359085837e+00
2.220000000000000195e+00,4.248503505465525798e+00
2.229999999999999982e+00,4.217271675309735457e+00
2.240000000000000213e+00,4.387605136662419802e+00
2.250000000000000000e+00,4.090619626556531330e+00
2.260000000000000231e+00,3.874109971102460026e+00
2.270000000000000018e+00,3.037278838469823938e+00
2.280000000000000249e+00,3.041999166510155117e+00
2.290000000000000036e+00,3.332733901315354075e+00
2.300000000000000266e+00,7.745014981677444954e-01
2.310000000000000053e+00,2.808044327833083553e+00
2.319999999999999840e+00,3.425233118467354565e+00
2.330000000000000071e+00,1.193367048706399203e+01
2.339999999999999858e+00,3.168514471388252041e+00
2.350000000000000089e+00,2.837882787237743898e+00
2.359999999999999876e+00,5.586110796127028522e+01
2.370000000000000107e+00,3.257679275798374796e+00
2.379999999999999893e+00,2.263390085833991705e+00
2.390000000000000124e+00,3.314835300776993066e+00
2.399999999999999911e+00,3.516362398006216416e+00
2.410000000000000142e+00,6.056537033910780821e+01
2.419999999999999929e+00,3.393226543046655053e+00
2.430000000000000160e+00,9.525040092941799985e-01
2.439999999999999947e+00,3.297604980188438617e+00
2.450000000000000178e+00,1.479648855985800182e+01
2.459999999999999964e+00,3.287335897667396090e+00
2.470000000000000195e+00,3.340023936747448907e+00
2.479999999999999982e+00,3.494490412216177067e+00
2.490000000000000213e+00,4.612832230635546260e+00
2.500000000000000000e+00,3.547377207077997863e+00
2.510000000000000231e+00,1.198547688166707559e+01
2.520000000000000018e+00,3.562178937789147071e+00
2.530000000000000249e+00,6.778763900292330558e-01
2.540000000000000036e+00,3.292874006487707561e+00
2.550000000000000266e+00,3.516067312126136102e+00
2.560000000000000053e+00,4.885013580179928816e+00
2.569999999999999840e+00,3.504308792223898905e+00
2.580000000000000071e+00,3.731231360405942166e+00
2.589999999999999858e+00,3.236896504033321520e+00
2.600000000000000089e+00,3.345477519279227874e+00
2.609999999999999876e+00,3.645364394744261105e+00
2.620000000000000107e+00,1.165037471092923216e+00
2.629999999999999893e+00,1.960201918410919841e+00
2.640000000000000124e+00,2.039948337711709136e+00
2.649999999999999911e+00,3.602158786304012317e+00
2.660000000000000142e+00,3.743170514396878534e+00
2.669999999999999929e+00,3.691480290679707288e+00
2.680000000000000160e+00,3.428452692264612800e+00
2.689999999999999947e+00,2.889756373504976938e+00
2.700000000000000178e+00,3.745794436904446023e+00
2.709999999999999964e+00,3.736044488209797176e+00
2.720000000000000195e+00,3.580124699488631101e+00
2.729999999999999982e+00,3.567575512185981346e+00
2.740000000000000213e+00,3.722211741879188907e+00
2.750000000000000000e+00,3.622129803457806219e+00
2.760000000000000231e+00,3.468282638419407871e+00
2.770000000000000018e+00,3.479628014734021058e+00
2.780000000000000249e+00,3.614372855794774964e+00
2.790000000000000036e+00,3.275468070991400804e+00
2.800000000000000266e+00,3.014818604052021733e+00
2.810000000000000053e+00,3.235856423230287771e+00
2.819999999999999840e+00,2.676236529920587248e+00
2.830000000000000071e+00,2.478396992545845556e+00
2.839999999999999858e+00,1.411839878872626075e+00
2.850000000000000089e+00,1.530726412697850769e+01
2.859999999999999876e+00,2.431663610958515687e+00
2.870000000000000107e+00,2.521542741232039475e+00
2.879999999999999893e+00,5.734108195398373198e+01
2.890000000000000124e+00,2.291273918285474220e+00
2.899999999999999911e+00,2.070461335639801170e+00
2.910000000000000142e+00,4.717681769244177303e+01
2.919999999999999929e+00,2.391574812085595081e+00
2.930000000000000160e+00,1.795553719442433582e+00
2.939999999999999947e+00,9.629355925451910103e-02
2.950000000000000178e+00,2.621648965013874566e+00
2.959999999999999964e+00,4.959551058299614956e-01
2.970000000000000195e+00,2.241142923757789340e+00
2.979999999999999982e+00,2.594989261627303812e+00
2.990000000000000213e+00,2.772443628785087322e-02
3.000000000000000000e+00,2.639564089055509655e+00
3.010000000000000231e+00,2.366247329248447606e+00
3.020000000000000018e+00,2.142601456207148036e+00
3.030000000000000249e+00,2.262932346869074962e+00
3.040000000000000036e+00,8.328397168977667020e-01
3.050000000000000266e+00,1.792084401917166891e+00
3.060000000000000053e+00,5.002931677995625215e+00
3.070000000000000284e+00,2.547563512122022811e+00
3.080000000000000071e+00,3.317291296698161140e+00
3.089999999999999858e+00,2.592078032352306494e+00
3.100000000000000089e+00,9.518716140846248397e-01
3.109999999999999876e+00,8.926094714906581018e+00
3.120000000000000107e+00,2.517142383449531007e+00
3.129999999999999893e+00,2.135713774251475794e+00
3.140000000000000124e+00,4.777359288774103430e-01
3.149999999999999911e+00,8.564039081150770505e-02
3.160000000000000142e+00,2.716569053968105329e+00
3.169999999999999929e+00,2.488613464348512494e+00
3.180000000000000160e+00,2.555385422657246774e+00
3.189999999999999947e+00,3.596921642676963460e-01
3.200000000000000178e+00,2.328730070483202574e+00
3.209999999999999964e+00,2.518739835460043430e+00
3.220000000000000195e+00,2.675695750763386283e+00
3.229999999999999982e+00,2.516535126407799083e+00
3.240000000000000213e+00,2.335625063484414454e+00
3.250000000000000000e+00,2.338119101733193261e+00
3.260000000000000231e+00,7.740236652299087083e+00
3.270000000000000018e+00,1.763501714461915526e+01
3.280000000000000249e+00,1.434219316401466937e+00
3.290000000000000036e+00,2.139146428812303657e+00
3.300000000000000266e+00,1.552978298100442078e+00
3.310000000000000053e+00,3.910862286492045037e-01
3.320000000000000284e+00,2.004288918059911939e+00
3.330000000000000071e+00,7.825904782792081349e-01
3.339999999999999858e+00,8.907678877682078111e-01
3.350000000000000089e+00,3.485219119104701502e+00
3.359999999999999876e+00,1.906302111526610688e+01
3.370000000000000107e+00,8.208408991489141160e-01
3.379999999999999893e+00,1.645516302987377166e+00
3.390000000000000124e+00,1.618456555934841035e+01
3.399999999999999911e+00,6.742889093705525250e-01
3.410000000000000142e+00,2.007446595957079971e+00
3.419999999999999929e+00,3.215172573834869496e+01
3.430000000000000160e+00,9.007473916538761838e-01
3.439999999999999947e+00,1.830339220900002672e+00
3.450000000000000178e+00,2.632238810624922465e+01
3.459999999999999964e+00,1.352234910389708666e+00
3.470000000000000195e+00,2.054471382270354418e+00
3.479999999999999982e+00,1.181030693572761692e+00
3.490000000000000213e+00,1.597713375951516523e+00
3.500000000000000000e+00,2.432789041050114633e+02
3.510000000000000231e+00,1.749411996711967232e+00
3.520000000000000018e+00,1.816307916604747108e+00
3.530000000000000249e+00,1.047465958371152972e+00
3.540000000000000036e+00,1.566136630832240639e+00
3.550000000000000266e+00,9.739983351015971680e-01
3.560000000000000053e+00,1.508595456965082349e+00
3.570000000000000284e+00,4.437756857444657754e+00
3.580000000000000071e+00,1.414433375620083311e+00
3.589999999999999858e+00,3.422635881531085889e-01
3.600000000000000089e+00,6.593120081419760936e+01
3.609999999999999876e+00,1.336836040762818145e+00
3.620000000000000107e+00,1.193469297611775559e+01
3.629999999999999893e+00,1.304081010045811784e+00
3.640000000000000124e+00,1.431979055243268295e+00
3.649999999999999911e+00,9.722755274751904153e-01
3.660000000000000142e+00,1.016771673701140077e+00
3.669999999999999929e+00,1.184778431706916269e-01
3.680000000000000160e+00,8.919485869933913591e+01
3.689999999999999947e+00,3.016671343699944274e-01
3.700000000000000178e+00,2.494765216258731932e+00
3.709999999999999964e+00,1.338922916646654526e+00
3.720000000000000195e+00,3.602314484468585043e-01
3.729999999999999982e+00,2.875796486042662803e+00
3.740000000000000213e+00,2.509467268365970671e+00
3.750000000000000000e+00,7.032874604066685631e-01
3.760000000000000231e+00,1.626046820326500324e+02
3.770000000000000018e+00,3.981467399096218496e-01
3.780000000000000249e+00,6.879989615602838393e-01
3.790000000000000036e+00,2.765402438008970787e+00
3.800000000000000266e+00,1.574084769171949227e-01
3.810000000000000053e+00,6.711484958615838714e-01
3.820000000000000284e+00,5.052556547733340508e+00
3.830000000000000071e+00,2.658777978029423505e-01
3.839999999999999858e+00,5.237131735754275708e-01
3.850000000000000089e+00,3.589791008531057481e-01
3.859999999999999876e+00,8.366323918416658234e-01
3.870000000000000107e+00,3.926284875193358781e-01
3.879999999999999893e+00,2.017173518419623224e-01
3.890000000000000124e+00,6.104110347634523759e-01
3.899999999999999911e+00,1.609992601269760182e-01
3.910000000000000142e+00,1.607492451148850865e-01
3.919999999999999929e+00,1.445101622223123528e+01
3.930000000000000160e+00,1.501369845681344017e+00
3.939999999999999947e+00,3.704910662814464573e-01
3.950000000000000178e+00,4.681110842612470435e+01
3.959999999999999964e+00,5.883506238299176516e-01
3.970000000000000195e+00,1.901169175871158856e+00
3.979999999999999982e+00,4.053532642009525233e+01
3.990000000000000213e+00,3.576482287086352740e-01
