w,G
0.000000000000000000e+00,1.425154572964951782e+01
1.000000000000000021e-02,6.841405281740634337e+00
2.000000000000000042e-02,6.997646117893506990e+00
2.999999999999999889e-02,7.129972060154171842e+00
4.000000000000000083e-02,6.743666287600765585e+00
5.000000000000000278e-02,6.783580157370186825e+00
5.999999999999999778e-02,6.377340653721171648e+00
7.000000000000000666e-02,6.263446248257253934e+00
8.000000000000000167e-02,2.766123124413006007e+00
8.999999999999999667e-02,1.840856648653894867e+00
1.000000000000000056e-01,5.857619580680536231e+00
1.100000000000000006e-01,3.181041345403078147e+00
1.199999999999999956e-01,5.177815404427272838e+00
1.300000000000000044e-01,6.390595868957820613e+00
1.400000000000000133e-01,9.558315169726244065e+00
1.499999999999999944e-01,5.715097398195180922e+00
1.600000000000000033e-01,5.209699549932148344e+00
1.700000000000000122e-01,4.624230036861855631e+00
1.799999999999999933e-01,6.327428624776368693e+00
1.900000000000000022e-01,7.253291620560106345e+00
2.000000000000000111e-01,6.617771025483119907e+00
2.099999999999999922e-01,2.249736112779243680e-02
2.200000000000000011e-01,6.484133390227280636e+00
2.300000000000000100e-01,3.155738297710748874e+00
2.399999999999999911e-01,4.283089723104630764e+00
2.500000000000000000e-01,5.617768093565786103e+00
2.600000000000000089e-01,6.323331863291952182e+00
2.700000000000000178e-01,6.364642793720296510e+00
2.800000000000000266e-01,6.482621994141956279e+00
2.899999999999999800e-01,5.967109754102340702e+01
2.999999999999999889e-01,4.588861936117110574e+00
3.099999999999999978e-01,4.452352490383766792e+00
3.200000000000000067e-01,4.263764196310313892e+00
3.300000000000000155e-01,1.973842205131576577e+01
3.400000000000000244e-01,1.449651970493434483e+01
3.500000000000000333e-01,5.494616380764925978e+00
3.599999999999999867e-01,3.371022706216557197e+00
3.699999999999999956e-01,8.205115313580854775e+00
3.800000000000000044e-01,1.451388754428500238e+00
3.900000000000000133e-01,3.102935088834645416e+00
4.000000000000000222e-01,5.543303907553877252e+00
4.100000000000000311e-01,2.171380918175182373e+01
4.199999999999999845e-01,5.735230539989517595e+00
4.299999999999999933e-01,2.939193639208166431e+01
4.400000000000000022e-01,3.754358113159461663e-01
4.500000000000000111e-01,5.026770797860951490e+00
4.600000000000000200e-01,1.522094227484308071e+01
4.700000000000000289e-01,6.803025474861530419e+00
4.799999999999999822e-01,3.723172193514909800e+00
4.899999999999999911e-01,2.335424117507336561e+01
5.000000000000000000e-01,5.473576641557648337e+00
5.100000000000000089e-01,6.644883118005505018e+00
5.200000000000000178e-01,6.596017801303687200e+00
5.300000000000000266e-01,3.101913654998507575e+00
5.400000000000000355e-01,5.449883139483353034e+01
5.500000000000000444e-01,5.623361983830493571e+00
5.600000000000000533e-01,6.686553613596226242e+00
5.700000000000000622e-01,6.864229518840517130e+00
5.799999999999999600e-01,7.819852314346720235e+00
5.899999999999999689e-01,4.520592377583656507e+00
5.999999999999999778e-01,6.496245423990187895e+00
6.099999999999999867e-01,6.426085714334361931e+00
6.199999999999999956e-01,7.140989433671704134e+00
6.300000000000000044e-01,6.024518643484944036e+00
6.400000000000000133e-01,6.764637685878632567e+00
6.500000000000000222e-01,6.725579079763953416e+00
6.600000000000000311e-01,1.703166506764510757e-01
6.700000000000000400e-01,6.310875178385883189e+00
6.800000000000000488e-01,5.910034223509089024e+00
6.900000000000000577e-01,7.221102714294966862e-01
7.000000000000000666e-01,5.173625868164599240e+00
7.099999999999999645e-01,8.517964559768054222e-01
7.199999999999999734e-01,1.116119936129748602e+01
7.299999999999999822e-01,5.358537002173457964e+00
7.399999999999999911e-01,6.113185506304403383e+00
7.500000000000000000e-01,3.104979516260299555e+00
7.600000000000000089e-01,5.516425342787885100e+00
7.700000000000000178e-01,2.102443117605541367e+00
7.800000000000000266e-01,3.211573935150934922e+00
7.900000000000000355e-01,5.560161412708959361e+00
8.000000000000000444e-01,3.586296353897550659e+01
8.100000000000000533e-01,5.982289249996206593e+00
8.200000000000000622e-01,5.684138233491061065e+00
8.300000000000000711e-01,4.964866569906686067e+00
8.399999999999999689e-01,5.035244750385694523e+00
8.499999999999999778e-01,7.126480761380285855e+01
8.599999999999999867e-01,5.872648639272082249e+00
8.699999999999999956e-01,3.209463432385995674e+01
8.800000000000000044e-01,5.986209800689092475e+00
8.900000000000000133e-01,6.214394846230976377e+00
9.000000000000000222e-01,4.795063278099369164e+00
9.100000000000000311e-01,4.716897629798626923e+00
9.200000000000000400e-01,4.247758182929708859e+00
9.300000000000000488e-01,5.947915638946656536e+00
9.400000000000000577e-01,6.327711225324928357e+00
9.500000000000000666e-01,5.960553403940887840e+00
9.599999999999999645e-01,3.669577972126307763e+00
9.699999999999999734e-01,4.423062020427517282e+00
9.799999999999999822e-01,5.978634527483509764e+00
9.899999999999999911e-01,6.179726172949997931e+00
1.000000000000000000e+00,5.755256103444713389e+00
1.010000000000000009e+00,3.154267617175003124e+01
1.020000000000000018e+00,5.976333279328052583e+00
1.030000000000000027e+00,6.297402400929065891e+00
1.040000000000000036e+00,6.202379857933761897e+00
1.050000000000000044e+00,3.776035001320506979e+01
1.060000000000000053e+00,6.054148867726715899e+00
1.070000000000000062e+00,6.288913709220335768e+00
1.080000000000000071e+00,5.565206313424034157e+00
1.090000000000000080e+00,5.824441745541581561e+00
1.100000000000000089e+00,6.142925885530499563e+00
1.110000000000000098e+00,5.964215156605136237e+00
1.120000000000000107e+00,6.039108556125313498e+00
1.130000000000000115e+00,5.979752376399215308e+00
1.140000000000000124e+00,5.374477756227824088e+00
1.150000000000000133e+00,5.688969431462592041e+00
1.159999999999999920e+00,3.825973451209443876e+00
1.169999999999999929e+00,2.304861114059121086e+00
1.179999999999999938e+00,4.046524097973930978e+00
1.189999999999999947e+00,5.021990257738153218e+00
1.199999999999999956e+00,1.549050072190821403e+01
1.209999999999999964e+00,3.599932923150904074e+00
1.219999999999999973e+00,4.546054402319041898e+00
1.229999999999999982e+00,4.218995709203559485e+00
1.239999999999999991e+00,2.736420789488220873e+00
1.250000000000000000e+00,5.029903675106639049e+00
1.260000000000000009e+00,9.906537748157981937e-01
1.270000000000000018e+00,4.352706100972872250e+00
1.280000000000000027e+00,1.910918330204917748e+00
1.290000000000000036e+00,1.989651041492322037e+01
1.300000000000000044e+00,4.971002509577821193e+00
1.310000000000000053e+00,5.281683668578528668e+00
1.320000000000000062e+00,2.825925855153840160e+01
1.330000000000000071e+00,4.661179234597432774e+00
1.340000000000000080e+00,4.165719521472176723e+00
1.350000000000000089e+00,4.849100722983980205e+00
1.360000000000000098e+00,5.091007789877833645e+00
1.370000000000000107e+00,4.004845455079315997e+00
1.380000000000000115e+00,2.937935463843539985e+00
1.390000000000000124e+00,5.168036805604356410e+00
1.400000000000000133e+00,6.660615516359197130e+00
1.409999999999999920e+00,4.193452769105853406e+00
1.419999999999999929e+00,4.835565791508145139e+00
1.429999999999999938e+00,3.530373412618622808e+01
1.439999999999999947e+00,5.196344907579321770e+00
1.449999999999999956e+00,4.961464837740827249e+00
1.459999999999999964e+00,4.852518391911658568e+00
1.469999999999999973e+00,1.361366199997365278e+01
1.479999999999999982e+00,5.115261499727433936e+00
1.489999999999999991e+00,5.322926226816859341e+00
1.500000000000000000e+00,5.576705899809033085e+00
1.510000000000000009e+00,6.934606606671092521e+00
1.520000000000000018e+00,4.963692246782271056e+00
1.530000000000000027e+00,5.505427344564924219e+00
1.540000000000000036e+00,5.363012866552360869e+00
1.550000000000000044e+00,6.306590345250316432e+01
1.560000000000000053e+00,5.387054741807262737e+00
1.570000000000000062e+00,5.259079838328848844e+00
1.580000000000000071e+00,5.603525362940562360e+00
1.590000000000000080e+00,5.205614277407557111e+00
1.600000000000000089e+00,5.441153793803294114e+00
1.610000000000000098e+00,3.313532831680902291e+01
1.620000000000000107e+00,5.274530027402295929e+00
1.630000000000000115e+00,5.328491914340809821e+00
1.640000000000000124e+00,5.612069654521731010e+00
1.650000000000000133e+00,5.113581265670596565e+00
1.660000000000000142e+00,5.110822657503755195e+00
1.669999999999999929e+00,5.278916515103661666e+00
1.679999999999999938e+00,4.847539345573277814e+00
1.689999999999999947e+00,5.005151158650832599e+00
1.699999999999999956e+00,4.644990657417925384e+00
1.709999999999999964e+00,3.357697913307759574e+00
1.719999999999999973e+00,4.203323898088573429e+00
1.729999999999999982e+00,1.351488814854794995e+00
1.739999999999999991e+00,2.231622210040386634e+00
1.750000000000000000e+00,4.166346335389430777e+00
1.760000000000000009e+00,2.538638265551544926e+00
1.770000000000000018e+00,2.483368097940513941e+00
1.780000000000000027e+00,3.223279864201486600e+00
1.790000000000000036e+00,2.592350787361922926e+01
1.800000000000000044e+00,4.414444163798489029e+00
1.810000000000000053e+00,3.671792210350454111e-01
1.820000000000000062e+00,3.059517633373094014e+00
1.830000000000000071e+00,4.037452962173314397e+00
1.840000000000000080e+00,3.632860531739612320e-02
1.850000000000000089e+00,1.188578745954880223e+00
1.860000000000000098e+00,4.146652382839179474e+00
