w,G
0.000000000000000000e+00,4.982600700239383684e+01
1.000000000000000021e-02,7.543080344965776618e+00
2.000000000000000042e-02,7.185764307484937774e+00
2.999999999999999889e-02,7.333524198769438840e+00
4.000000000000000083e-02,7.108461869466320415e+00
5.000000000000000278e-02,6.684236598309805544e+00
5.999999999999999778e-02,7.063743290238346795e+00
7.000000000000000666e-02,6.724292182620159153e+00
8.000000000000000167e-02,3.241593672320672859e+00
8.999999999999999667e-02,6.269415224397483222e+00
1.000000000000000056e-01,1.682108594511369759e+01
1.100000000000000006e-01,1.393528431525339339e-01
1.199999999999999956e-01,5.353845740176629064e+00
1.300000000000000044e-01,5.778129010493561424e+00
1.400000000000000133e-01,4.587572505874277340e+00
1.499999999999999944e-01,6.593746917982366007e+00
1.600000000000000033e-01,1.052150293088832811e+01
1.700000000000000122e-01,6.499573300819229793e+00
1.799999999999999933e-01,3.859256873016344347e+00
1.900000000000000022e-01,6.506765024176128343e+00
2.000000000000000111e-01,6.792603890098289021e+00
2.099999999999999922e-01,6.953565185488795208e+00
2.200000000000000011e-01,6.986019999922344681e+00
2.300000000000000100e-01,7.222779434999130110e+00
2.399999999999999911e-01,6.970943534174008249e+00
2.500000000000000000e-01,5.446870523555046972e+00
2.600000000000000089e-01,1.411094179005890936e+01
2.700000000000000178e-01,1.764167451930727637e+01
2.800000000000000266e-01,3.221415608682585230e+01
2.899999999999999800e-01,2.187708491364124708e+00
2.999999999999999889e-01,4.499649493808641765e+00
3.099999999999999978e-01,5.718666079948397041e+00
3.200000000000000067e-01,3.997227414220460240e+00
3.300000000000000155e-01,4.382904696120768051e+00
3.400000000000000244e-01,1.025676085284157857e+01
3.500000000000000333e-01,6.070906208479517119e+00
3.599999999999999867e-01,9.429261706649227914e-02
3.699999999999999956e-01,5.681847895097166479e+00
3.800000000000000044e-01,6.251005916768706427e+00
3.900000000000000133e-01,1.100730838765047714e+01
4.000000000000000222e-01,6.843341515467590064e+00
4.100000000000000311e-01,1.361158816942818106e+01
4.199999999999999845e-01,5.569364056203134794e+00
4.299999999999999933e-01,1.308855974535276268e+01
4.400000000000000022e-01,6.322582200671311270e+00
