w,G
0.000000000000000000e+00,1.092207551987467973e+01
1.000000000000000021e-02,7.004063779674829959e+00
2.000000000000000042e-02,6.864882737574649951e+00
2.999999999999999889e-02,7.151160739993704496e+00
4.000000000000000083e-02,7.133303285266187288e+00
5.000000000000000278e-02,6.887994976227915345e+00
5.999999999999999778e-02,6.230578408547475355e+00
7.000000000000000666e-02,5.741816048805787887e+00
8.000000000000000167e-02,2.847169561044415431e+00
8.999999999999999667e-02,3.264560455852409060e+00
1.000000000000000056e-01,9.060056689813047015e+00
1.100000000000000006e-01,4.302582912277641114e+00
1.199999999999999956e-01,5.732221482110464450e+00
1.300000000000000044e-01,8.250377714716616850e-01
1.400000000000000133e-01,5.769986036097978221e+00
1.499999999999999944e-01,6.192594263210888350e+00
1.600000000000000033e-01,1.004701958386854166e+00
1.700000000000000122e-01,5.204775017492178080e+00
1.799999999999999933e-01,6.194191028128544829e+00
1.900000000000000022e-01,6.100619258090219654e-01
2.000000000000000111e-01,5.448887942500935999e+00
2.099999999999999922e-01,5.163898018136224621e+00
2.200000000000000011e-01,4.524827020160691049e+00
2.300000000000000100e-01,5.245017713355660582e+00
2.399999999999999911e-01,5.990306023842782324e+00
2.500000000000000000e-01,1.097866498208064101e+01
2.600000000000000089e-01,4.125009234919838619e+00
2.700000000000000178e-01,6.553060229615255139e+00
2.800000000000000266e-01,6.102085375466421269e+00
2.899999999999999800e-01,1.134624071247165844e+01
2.999999999999999889e-01,5.010929474197292066e+00
3.099999999999999978e-01,5.494313837703854730e+00
3.200000000000000067e-01,1.077174410293054940e+00
3.300000000000000155e-01,1.137124701939747018e+00
3.400000000000000244e-01,1.264603464605804461e+01
3.500000000000000333e-01,2.365164786424650778e+00
3.599999999999999867e-01,4.563953974994443108e+00
3.699999999999999956e-01,3.584471998785955460e+00
3.800000000000000044e-01,5.304970637600234795e-01
3.900000000000000133e-01,5.714617882687070605e+00
4.000000000000000222e-01,1.920476743519975216e+00
4.100000000000000311e-01,1.666170753841399588e+01
4.199999999999999845e-01,3.721125583976368745e+01
4.299999999999999933e-01,6.288138484462657551e+00
4.400000000000000022e-01,6.453161126492137356e+00
4.500000000000000111e-01,4.386157659144353183e+00
4.600000000000000200e-01,6.624571392752529597e+00
4.700000000000000289e-01,9.765095734357494450e+00
4.799999999999999822e-01,7.832939260186066122e+01
4.899999999999999911e-01,6.764218842469926329e+00
5.000000000000000000e-01,6.678981134978007717e+00
5.100000000000000089e-01,1.048034418534652623e+00
5.200000000000000178e-01,6.404364289009661704e+00
5.300000000000000266e-01,6.527579472263904670e+00
5.400000000000000355e-01,6.485692517439384019e+00
5.500000000000000444e-01,3.163134891714636154e+01
5.600000000000000533e-01,6.683724473627433049e+00
5.700000000000000622e-01,6.062821755716292671e+00
5.799999999999999600e-01,3.129989468801076313e+00
5.899999999999999689e-01,5.910745816426634214e+00
5.999999999999999778e-01,1.660785513678834757e+00
6.099999999999999867e-01,4.178777194008118201e+00
6.199999999999999956e-01,7.318691085879491354e+00
6.300000000000000044e-01,4.720947458995992996e+00
6.400000000000000133e-01,6.688981932720144741e+00
6.500000000000000222e-01,5.562434317977053233e+00
6.600000000000000311e-01,5.978128925072675237e+00
6.700000000000000400e-01,2.689871793327314364e+01
6.800000000000000488e-01,5.674884035690048734e+00
6.900000000000000577e-01,4.933456723045846815e+00
7.000000000000000666e-01,4.959755983418032699e+00
7.099999999999999645e-01,1.516154327784339007e+00
7.199999999999999734e-01,2.359561902131209976e+00
7.299999999999999822e-01,4.266610952537002532e+01
7.399999999999999911e-01,3.238721242752366436e+01
7.500000000000000000e-01,5.550505730821470252e+00
7.600000000000000089e-01,3.343124404029065744e+00
7.700000000000000178e-01,8.556635897140878466e-01
7.800000000000000266e-01,5.895114800904315722e+00
7.900000000000000355e-01,2.757406166480355303e+00
8.000000000000000444e-01,2.890970043164653447e+00
8.100000000000000533e-01,5.995270752820052174e+00
8.200000000000000622e-01,1.941857964024500660e+01
8.300000000000000711e-01,3.206649056067024439e+00
8.399999999999999689e-01,6.051721256550349537e+00
8.499999999999999778e-01,2.807526703946874314e+00
8.599999999999999867e-01,7.892107650881060366e+00
8.699999999999999956e-01,5.447650799287034218e+00
8.800000000000000044e-01,1.655806768384928906e+00
8.900000000000000133e-01,1.296723169171852597e+01
9.000000000000000222e-01,5.316503467573855168e+00
9.100000000000000311e-01,5.451078473696522764e+00
9.200000000000000400e-01,1.442693881176079707e+01
9.300000000000000488e-01,5.317714983252311178e+00
9.400000000000000577e-01,5.924199064621798350e+00
9.500000000000000666e-01,9.257373192503797554e+01
9.599999999999999645e-01,6.086263049168005423e+00
9.699999999999999734e-01,6.304155939384167517e+00
9.799999999999999822e-01,3.037457352780444353e+01
9.899999999999999911e-01,5.969235108399192136e+00
1.000000000000000000e+00,5.604662243662756893e+00
1.010000000000000009e+00,3.574466481411446850e+00
1.020000000000000018e+00,5.568770657958111769e+00
1.030000000000000027e+00,5.980393009751290734e+00
1.040000000000000036e+00,6.049818251597739227e+00
1.050000000000000044e+00,6.343808589685658639e+00
1.060000000000000053e+00,6.223403635606747919e+00
1.070000000000000062e+00,5.220668108689521603e+01
1.080000000000000071e+00,5.989767741223522179e+00
1.090000000000000080e+00,5.857100810648049105e+00
1.100000000000000089e+00,5.581503969301690127e+00
1.110000000000000098e+00,5.906200211921223797e+00
1.120000000000000107e+00,5.980352858813805739e+00
1.130000000000000115e+00,5.598865771531901459e+00
1.140000000000000124e+00,5.598771365240427400e+00
1.150000000000000133e+00,5.733777170379060095e+00
1.159999999999999920e+00,5.053647759810678153e+00
1.169999999999999929e+00,1.179657828365195371e+01
1.179999999999999938e+00,4.595873603324539758e+00
1.189999999999999947e+00,1.505060919784754425e+01
1.199999999999999956e+00,2.713887089307172928e+00
1.209999999999999964e+00,5.448071245986929156e+00
1.219999999999999973e+00,2.113762561105073878e+00
1.229999999999999982e+00,3.928249738892026333e+00
1.239999999999999991e+00,4.165571600289748488e+00
1.250000000000000000e+00,3.791785051916056659e+01
1.260000000000000009e+00,5.471706026591834693e+00
1.270000000000000018e+00,1.691899465286504700e+00
1.280000000000000027e+00,4.833201315290590827e+00
1.290000000000000036e+00,5.169638868051752212e+00
1.300000000000000044e+00,4.235705646022699256e+01
1.310000000000000053e+00,1.102754179421926040e+01
1.320000000000000062e+00,5.226274547654067071e+00
1.330000000000000071e+00,4.896565456393982885e+00
1.340000000000000080e+00,5.711191513793927044e+01
1.350000000000000089e+00,5.273778972699230572e+00
1.360000000000000098e+00,5.170893719252913634e+00
1.370000000000000107e+00,8.931288700233103839e+01
1.380000000000000115e+00,5.445254079742444020e+00
1.390000000000000124e+00,5.340740273878868294e+00
1.400000000000000133e+00,9.407453996778671979e+01
1.409999999999999920e+00,5.437727945357809567e+00
1.419999999999999929e+00,5.177252792974024187e-01
1.429999999999999938e+00,1.216867267356300797e+00
1.439999999999999947e+00,5.401589243956981257e+00
1.449999999999999956e+00,2.803150776572044478e+01
1.459999999999999964e+00,5.263523134307266815e+00
1.469999999999999973e+00,5.515712878737934588e+00
