w,G
0.000000000000000000e+00,1.978259301714610174e+01
1.000000000000000021e-02,7.157192700522553963e+00
2.000000000000000042e-02,6.944664713084305774e+00
2.999999999999999889e-02,6.842096614193506454e+00
4.000000000000000083e-02,6.747469929698753255e+00
5.000000000000000278e-02,6.606251084263853990e+00
5.999999999999999778e-02,6.568553219641376728e+00
7.000000000000000666e-02,6.103604114600733155e+00
8.000000000000000167e-02,1.059816161360504161e+00
8.999999999999999667e-02,5.910794155464977884e+00
1.000000000000000056e-01,5.773146596084466786e+00
1.100000000000000006e-01,6.915203543439852218e+00
1.199999999999999956e-01,5.329609577085916428e+00
1.300000000000000044e-01,1.781823398120259805e+00
1.400000000000000133e-01,5.097802611328699385e+00
1.499999999999999944e-01,5.951609901743640130e+00
1.600000000000000033e-01,1.007903902489303061e+00
1.700000000000000122e-01,2.785142199802804974e+00
1.799999999999999933e-01,6.426111985360150491e+00
1.900000000000000022e-01,1.217869537675840341e+01
2.000000000000000111e-01,4.689642065013428507e+00
2.099999999999999922e-01,5.366156826649358891e+00
2.200000000000000011e-01,5.468756439031102090e+00
2.300000000000000100e-01,5.928926821781161038e+00
2.399999999999999911e-01,6.829919713145533144e+00
2.500000000000000000e-01,3.251193893525579082e-01
2.600000000000000089e-01,6.231466875341812539e+00
2.700000000000000178e-01,3.369954120441339462e+00
2.800000000000000266e-01,5.289697603076925603e+00
2.899999999999999800e-01,1.160511694361733959e+00
2.999999999999999889e-01,4.377546245460742114e+00
3.099999999999999978e-01,1.030636038931461940e+01
3.200000000000000067e-01,5.455878206329413338e+00
3.300000000000000155e-01,2.307292512777521232e-01
3.400000000000000244e-01,2.536187977809573724e+00
3.500000000000000333e-01,5.540643435923090721e+00
3.599999999999999867e-01,9.245072771867610228e+00
3.699999999999999956e-01,4.987674488905913250e+00
3.800000000000000044e-01,4.197632649944120775e-01
3.900000000000000133e-01,3.369171128570997098e+01
4.000000000000000222e-01,5.490044130732037786e+00
4.100000000000000311e-01,4.901204186029764287e+01
4.199999999999999845e-01,3.587625594721433231e+01
4.299999999999999933e-01,5.761085221959683089e+00
4.400000000000000022e-01,3.983923267779941657e+00
4.500000000000000111e-01,1.275689729314338017e+01
4.600000000000000200e-01,5.652301986426568448e+00
4.700000000000000289e-01,6.458302187686789431e+00
4.799999999999999822e-01,8.765932793734011241e+00
4.899999999999999911e-01,5.540949038705067053e+00
5.000000000000000000e-01,6.673629636392697684e+00
5.100000000000000089e-01,2.101423873276709742e+01
5.200000000000000178e-01,4.762212701930884862e+00
5.300000000000000266e-01,6.702707800374925640e+00
5.400000000000000355e-01,1.465104477037871256e+01
5.500000000000000444e-01,6.728097775494180866e+00
5.600000000000000533e-01,5.352097145205254591e+00
5.700000000000000622e-01,4.967679331403390464e+00
5.799999999999999600e-01,6.033995959761844219e+00
5.899999999999999689e-01,4.531049244310068502e+00
5.999999999999999778e-01,6.002470650390051787e+00
6.099999999999999867e-01,5.449002122693547001e-01
6.199999999999999956e-01,5.177896017307515919e+00
6.300000000000000044e-01,5.341542691326285563e+00
6.400000000000000133e-01,5.180305859411219460e-01
6.500000000000000222e-01,6.520650555006668014e+00
6.600000000000000311e-01,4.138095272860578433e+00
6.700000000000000400e-01,6.557857305884509103e+00
6.800000000000000488e-01,8.373459624347573538e+01
6.900000000000000577e-01,3.564353785587141488e+01
7.000000000000000666e-01,2.697479638614667330e+00
7.099999999999999645e-01,2.979727848909963228e+00
7.199999999999999734e-01,4.121418179121932646e+00
7.299999999999999822e-01,2.094172137306621551e+01
7.399999999999999911e-01,2.278069294523072585e+01
7.500000000000000000e-01,6.034507535625005303e+00
7.600000000000000089e-01,7.399308764319134646e+00
7.700000000000000178e-01,1.525228766739189901e+01
7.800000000000000266e-01,5.993484286731169064e+00
7.900000000000000355e-01,8.001400620622064253e+00
8.000000000000000444e-01,5.176869288763756849e+00
8.100000000000000533e-01,1.392867336789820421e+01
8.200000000000000622e-01,5.396650186331834576e+00
8.300000000000000711e-01,6.012766047466038266e+00
8.399999999999999689e-01,3.678788617989091847e+00
8.499999999999999778e-01,3.904758618403571191e+00
8.599999999999999867e-01,6.253404701481090733e+00
8.699999999999999956e-01,1.654019974060958020e+01
8.800000000000000044e-01,1.514915814107984104e+01
8.900000000000000133e-01,6.208872938069159630e+00
9.000000000000000222e-01,6.525861659504187173e+00
9.100000000000000311e-01,1.915759967443338097e+00
9.200000000000000400e-01,5.546132802661513317e+00
9.300000000000000488e-01,5.938106964957901468e+00
9.400000000000000577e-01,5.086614620435086209e+01
9.500000000000000666e-01,5.286382714446832942e+00
9.599999999999999645e-01,5.467356735823929448e+00
9.699999999999999734e-01,6.024691782949877172e+00
9.799999999999999822e-01,6.072943689035489534e+00
9.899999999999999911e-01,6.601609054978341717e+00
1.000000000000000000e+00,7.160532319591936812e+01
1.010000000000000009e+00,5.865315612901036424e+00
1.020000000000000018e+00,6.282204046006235387e+00
1.030000000000000027e+00,6.273752689995394149e+00
1.040000000000000036e+00,4.564440603234029226e+00
1.050000000000000044e+00,3.954943833208564907e+00
1.060000000000000053e+00,5.708431095581103953e+00
1.070000000000000062e+00,5.811579205297439543e+00
1.080000000000000071e+00,5.223809519772617538e-01
1.090000000000000080e+00,3.974810329815942289e+00
1.100000000000000089e+00,5.673575952429521507e+00
1.110000000000000098e+00,6.155086771639332710e+00
1.120000000000000107e+00,3.451003642389771642e+01
1.130000000000000115e+00,5.903153520717629554e+00
1.140000000000000124e+00,4.783172912557511758e+00
1.150000000000000133e+00,1.945839660045801223e+00
1.159999999999999920e+00,5.599831581217850740e+00
1.169999999999999929e+00,2.981371525243674547e+00
1.179999999999999938e+00,8.477748912189672126e+01
1.189999999999999947e+00,5.251748765842997102e+00
1.199999999999999956e+00,3.118771575444244881e+00
1.209999999999999964e+00,4.373283242003375149e-01
1.219999999999999973e+00,5.459359674238328353e+00
1.229999999999999982e+00,2.197674909443388280e+00
1.239999999999999991e+00,1.061022717634195089e+02
1.250000000000000000e+00,5.018672753972628797e+00
1.260000000000000009e+00,5.338899303808062768e+00
1.270000000000000018e+00,3.561899812639746443e+01
1.280000000000000027e+00,4.907080929478502718e+00
1.290000000000000036e+00,4.733044160876838546e+00
1.300000000000000044e+00,1.019915014643879125e+00
1.310000000000000053e+00,5.315269283471081962e+00
1.320000000000000062e+00,2.135434417248021077e-01
1.330000000000000071e+00,4.286098502043940606e+00
1.340000000000000080e+00,5.465250642639304601e+00
1.350000000000000089e+00,4.080798206174805642e+01
1.360000000000000098e+00,5.471386922862860658e+00
1.370000000000000107e+00,5.364994494043463291e+00
1.380000000000000115e+00,5.168710803559699585e+00
1.390000000000000124e+00,1.814682459575286622e+00
1.400000000000000133e+00,5.429022446902546761e+00
1.409999999999999920e+00,2.341421224365379139e+00
1.419999999999999929e+00,5.590304309130178950e+00
1.429999999999999938e+00,5.582499395359780792e+00
1.439999999999999947e+00,2.779460275065643415e+00
1.449999999999999956e+00,5.579801662060559053e+00
1.459999999999999964e+00,4.949818326043880390e+00
1.469999999999999973e+00,5.465218488517746387e+00
1.479999999999999982e+00,5.437273809282782366e+00
1.489999999999999991e+00,5.697641428857586732e+00
1.500000000000000000e+00,5.374059934961890939e+00
1.510000000000000009e+00,5.596885936737995948e+00
1.520000000000000018e+00,4.708634892126578109e+01
1.530000000000000027e+00,5.605888916078008322e+00
1.540000000000000036e+00,5.635945342283452675e+00
1.550000000000000044e+00,5.244603329591313923e+00
1.560000000000000053e+00,5.575811591621948615e+00
1.570000000000000062e+00,5.576674556468296906e+00
1.580000000000000071e+00,5.509869136643605003e+00
1.590000000000000080e+00,5.550235324737870179e+00
1.600000000000000089e+00,5.444769089568661791e+00
1.610000000000000098e+00,5.478405002842666072e+00
1.620000000000000107e+00,5.582017368569463400e+00
1.630000000000000115e+00,5.468054688082979453e+00
1.640000000000000124e+00,5.507505385919124308e+00
1.650000000000000133e+00,5.384921575951064021e+00
1.660000000000000142e+00,5.087996118872019302e+00
1.669999999999999929e+00,5.401546105590453450e+00
1.679999999999999938e+00,5.185828559166031582e+00
1.689999999999999947e+00,4.817309784654398186e+00
1.699999999999999956e+00,4.832312452869430786e+00
1.709999999999999964e+00,4.921967075811312653e-01
1.719999999999999973e+00,4.972860250225089374e+00
1.729999999999999982e+00,3.031387471094889374e+00
1.739999999999999991e+00,7.985198125180841267e-01
1.750000000000000000e+00,7.837246257740080324e-01
1.760000000000000009e+00,3.314969806654342044e+00
1.770000000000000018e+00,1.546958888976667446e+00
1.780000000000000027e+00,3.172634294669001420e+01
1.790000000000000036e+00,3.570570584924860569e+00
1.800000000000000044e+00,4.374556219155780745e+00
1.810000000000000053e+00,4.129383952676221270e+00
1.820000000000000062e+00,3.392829615062338711e+00
1.830000000000000071e+00,4.325715371023875377e+00
