w,G
0.000000000000000000e+00,2.970266568480188596e+01
1.000000000000000021e-02,7.180363835904443270e+00
2.000000000000000042e-02,6.825444322405221698e+00
2.999999999999999889e-02,6.985525034990936355e+00
4.000000000000000083e-02,6.856974908792279777e+00
5.000000000000000278e-02,6.769686527082455108e+00
5.999999999999999778e-02,6.594064965474228934e+00
7.000000000000000666e-02,6.194024169096571164e+00
8.000000000000000167e-02,5.617391502760284538e+00
8.999999999999999667e-02,2.479412421595148075e+00
1.000000000000000056e-01,4.565770771062183542e+00
1.100000000000000006e-01,5.184376118190404448e+00
1.199999999999999956e-01,2.901922368922647877e+00
1.300000000000000044e-01,5.371460873530369717e+00
1.400000000000000133e-01,2.551321724208507558e+00
1.499999999999999944e-01,6.225034074238409154e-01
1.600000000000000033e-01,4.649398834894808985e+00
1.700000000000000122e-01,4.835415297400814438e+00
1.799999999999999933e-01,4.161833812331141580e+00
1.900000000000000022e-01,5.718547593750802349e+00
2.000000000000000111e-01,8.830617431330285427e+00
2.099999999999999922e-01,5.730481875924265722e+00
2.200000000000000011e-01,5.950356385152831606e+00
2.300000000000000100e-01,1.444032007015949759e+01
2.399999999999999911e-01,6.117475767629073857e+00
2.500000000000000000e-01,3.906547833401655012e+00
2.600000000000000089e-01,2.051861119377097253e+00
2.700000000000000178e-01,6.253297181821362294e+00
2.800000000000000266e-01,4.942472808815312035e+00
2.899999999999999800e-01,5.624863391895655873e+00
2.999999999999999889e-01,1.132619330808976166e+01
3.099999999999999978e-01,5.152631105769995834e+00
3.200000000000000067e-01,5.091475015943786708e+00
3.300000000000000155e-01,1.585195772515055168e+01
3.400000000000000244e-01,4.181260280904507631e+00
3.500000000000000333e-01,5.599452697884722774e+00
3.599999999999999867e-01,4.031760951319849084e+01
3.699999999999999956e-01,2.529509060585569014e+00
3.800000000000000044e-01,3.646434183182781119e+00
3.900000000000000133e-01,1.950159530701608190e+00
4.000000000000000222e-01,5.371671992553173069e+00
4.100000000000000311e-01,5.473552859521602088e+00
4.199999999999999845e-01,2.713096414702956594e+00
4.299999999999999933e-01,3.639044018710672290e+00
4.400000000000000022e-01,5.398294819471858297e+00
4.500000000000000111e-01,5.154229362584539231e+00
4.600000000000000200e-01,1.653108982711671837e+00
4.700000000000000289e-01,6.515622431561979511e+00
4.799999999999999822e-01,1.499194465660727715e+01
4.899999999999999911e-01,5.342225818885080635e+00
5.000000000000000000e-01,1.998064547903765487e+01
5.100000000000000089e-01,2.793471551204222081e+00
5.200000000000000178e-01,5.763452747884857175e+00
5.300000000000000266e-01,7.277329561381518985e+00
5.400000000000000355e-01,6.380565075451202439e+00
5.500000000000000444e-01,2.862887278928741619e+00
5.600000000000000533e-01,5.850701831689037569e+00
5.700000000000000622e-01,6.412674731166868369e+00
5.799999999999999600e-01,6.748821797021168578e+00
5.899999999999999689e-01,2.260737323816847066e+01
5.999999999999999778e-01,6.343151387453947798e+00
6.099999999999999867e-01,6.596516067281653406e+00
6.199999999999999956e-01,5.533654240732186480e+01
6.300000000000000044e-01,6.534045076497736027e+00
6.400000000000000133e-01,5.946413121878773467e+00
6.500000000000000222e-01,1.635158355401612340e+01
6.600000000000000311e-01,5.644776004776644207e+00
6.700000000000000400e-01,5.480986434546251118e+00
6.800000000000000488e-01,5.855341719706365211e+01
6.900000000000000577e-01,3.962891475430215138e+00
7.000000000000000666e-01,1.827943572351995982e+01
7.099999999999999645e-01,5.878086493853113659e+00
7.199999999999999734e-01,3.680159190639671607e+01
7.299999999999999822e-01,5.977434722734920491e+00
7.399999999999999911e-01,5.963840837150974572e+00
7.500000000000000000e-01,4.876351542142860040e+01
7.600000000000000089e-01,5.883443538902915826e+00
7.700000000000000178e-01,2.962350620082121466e+00
7.800000000000000266e-01,5.105460103499050106e+00
7.900000000000000355e-01,4.165460690243613762e+00
8.000000000000000444e-01,9.736088317137864934e+00
8.100000000000000533e-01,4.795738886259391931e-01
8.200000000000000622e-01,6.084033892477352268e+00
8.300000000000000711e-01,1.927905578837203393e+01
8.399999999999999689e-01,5.167937576008987399e+00
8.499999999999999778e-01,6.225721995714158297e+00
8.599999999999999867e-01,5.176980257798545537e+00
8.699999999999999956e-01,5.617883596367352794e+00
8.800000000000000044e-01,4.220055624083770773e+00
8.900000000000000133e-01,4.661503045605158491e+00
9.000000000000000222e-01,6.439346810603582938e+00
9.100000000000000311e-01,4.126370777909195375e+00
9.200000000000000400e-01,5.895958276282647681e+00
9.300000000000000488e-01,6.216549525135910415e+00
9.400000000000000577e-01,1.340104511669330734e+01
9.500000000000000666e-01,6.051460894258346102e+00
9.599999999999999645e-01,3.058131748238974268e+00
9.699999999999999734e-01,6.245923007239431612e+00
9.799999999999999822e-01,1.027752362061861504e+02
9.899999999999999911e-01,6.124970725372352653e+00
1.000000000000000000e+00,5.320296845813640374e+00
1.010000000000000009e+00,6.059157941162853334e+00
1.020000000000000018e+00,1.031626596229898318e+01
1.030000000000000027e+00,6.027278385839076158e+00
1.040000000000000036e+00,6.064361858915229497e+00
1.050000000000000044e+00,2.618515738293039163e+01
1.060000000000000053e+00,5.698785021899622549e+00
1.070000000000000062e+00,6.210374794503643159e+00
1.080000000000000071e+00,5.069246613147822877e+00
1.090000000000000080e+00,5.995806098891714342e+00
1.100000000000000089e+00,5.983612728668421532e+00
1.110000000000000098e+00,5.842584046955918708e+00
1.120000000000000107e+00,4.987545151139897825e+01
1.130000000000000115e+00,6.000808868220745218e+00
1.140000000000000124e+00,5.808656146861864933e+00
1.150000000000000133e+00,5.691435399853512322e+00
1.159999999999999920e+00,2.241057085692288009e+00
1.169999999999999929e+00,1.450852417902693858e+01
1.179999999999999938e+00,4.841552682963162546e+00
1.189999999999999947e+00,4.512944903794204876e+00
1.199999999999999956e+00,1.820386684574125669e+00
1.209999999999999964e+00,4.866074135485226826e+00
1.219999999999999973e+00,4.546739541072145840e+00
1.229999999999999982e+00,4.873905284728252241e+00
1.239999999999999991e+00,5.325924932877297735e+00
1.250000000000000000e+00,6.826365715611611984e-01
1.260000000000000009e+00,3.184361691603103228e+00
1.270000000000000018e+00,5.529526484004009923e+00
1.280000000000000027e+00,5.784763766274305663e-01
1.290000000000000036e+00,2.057619340334962299e+00
1.300000000000000044e+00,5.468662216152240241e+00
1.310000000000000053e+00,3.362377279654837992e+01
1.320000000000000062e+00,4.025697711605934259e+00
