w,G
0.000000000000000000e+00,2.391789597262278377e+01
1.000000000000000021e-02,6.923575216655708964e+00
2.000000000000000042e-02,7.286327887347778365e+00
2.999999999999999889e-02,7.072271525483119881e+00
4.000000000000000083e-02,6.834973795458134660e+00
5.000000000000000278e-02,5.713206697453949268e+00
5.999999999999999778e-02,6.409786807168265987e+00
7.000000000000000666e-02,5.909453470911790518e+00
8.000000000000000167e-02,5.871569081968381454e+00
8.999999999999999667e-02,1.815915165331894698e+01
1.000000000000000056e-01,5.078839693579847214e+00
1.100000000000000006e-01,4.622572074799166764e+00
1.199999999999999956e-01,3.305849220088211027e+00
1.300000000000000044e-01,6.258882068018797540e+00
1.400000000000000133e-01,2.505304815897668291e+00
1.499999999999999944e-01,6.159298518051786964e+00
1.600000000000000033e-01,6.644199944421305126e+00
1.700000000000000122e-01,5.865722890974964798e+00
1.799999999999999933e-01,6.692499998593461008e+00
1.900000000000000022e-01,5.942127358393006986e+00
2.000000000000000111e-01,4.919486579387752023e+00
2.099999999999999922e-01,2.769545787929943437e-01
2.200000000000000011e-01,5.945013080243517933e+00
2.300000000000000100e-01,4.816397648186763192e+00
2.399999999999999911e-01,2.325193166957580715e+00
2.500000000000000000e-01,4.781555928986113813e+00
2.600000000000000089e-01,5.392912813919121362e+00
2.700000000000000178e-01,5.969848549494297885e+00
2.800000000000000266e-01,3.198467699646095230e+00
2.899999999999999800e-01,3.059586782484096990e+00
2.999999999999999889e-01,4.376623700959326513e+00
3.099999999999999978e-01,4.087697901001302370e+00
3.200000000000000067e-01,1.236463135914998013e+00
3.300000000000000155e-01,5.245718689451774708e+01
3.400000000000000244e-01,5.007212432044800821e+00
3.500000000000000333e-01,1.147128827195395928e+01
3.599999999999999867e-01,3.253719921801689452e+01
3.699999999999999956e-01,4.283857644397347286e+00
3.800000000000000044e-01,2.375157017881261368e+01
3.900000000000000133e-01,1.056112602233919873e+01
4.000000000000000222e-01,1.721599534114631780e+01
4.100000000000000311e-01,5.626583144778544820e+00
4.199999999999999845e-01,2.651874346725671217e+01
4.299999999999999933e-01,6.134894577061352550e+00
4.400000000000000022e-01,4.611085736319407324e+00
4.500000000000000111e-01,1.148018581655345116e+01
4.600000000000000200e-01,5.542265053788065998e+00
4.700000000000000289e-01,2.316666071244290137e+00
4.799999999999999822e-01,5.878708566041832562e+00
4.899999999999999911e-01,5.999537535306252778e+00
5.000000000000000000e-01,8.065595679170669996e+00
5.100000000000000089e-01,6.525772604253641695e+00
5.200000000000000178e-01,6.493233675904445334e+00
5.300000000000000266e-01,3.553675175252703866e+01
5.400000000000000355e-01,5.805217660203020102e+00
5.500000000000000444e-01,6.720539452970843541e+00
5.600000000000000533e-01,1.541794149274394421e+01
5.700000000000000622e-01,6.136563420617079601e+00
5.799999999999999600e-01,6.893280512703316099e+00
5.899999999999999689e-01,2.574934586082929577e+00
5.999999999999999778e-01,6.450413984692673353e+00
6.099999999999999867e-01,6.976767525013905846e+00
6.199999999999999956e-01,8.783342121586684925e+01
6.300000000000000044e-01,6.500989529000363198e+00
6.400000000000000133e-01,6.584511653034150314e+00
6.500000000000000222e-01,6.417556804475105459e+00
6.600000000000000311e-01,6.347310722952116180e+00
6.700000000000000400e-01,5.513158176567259261e+00
6.800000000000000488e-01,8.872322528033391720e+00
6.900000000000000577e-01,2.946909985615438821e+00
7.000000000000000666e-01,2.802913372304178807e+00
7.099999999999999645e-01,1.360115380247110872e+00
7.199999999999999734e-01,3.346989982782649520e+01
7.299999999999999822e-01,5.654995330096290296e+00
7.399999999999999911e-01,5.191630804628222684e+00
7.500000000000000000e-01,3.315064947132491113e+00
7.600000000000000089e-01,6.028502899644381685e+00
7.700000000000000178e-01,4.508466883703372119e+00
7.800000000000000266e-01,1.711650016281662801e+01
7.900000000000000355e-01,6.193785246121582766e+00
8.000000000000000444e-01,4.962393803681306892e+00
8.100000000000000533e-01,7.037688820867768413e+01
8.200000000000000622e-01,5.892218767239125299e+00
8.300000000000000711e-01,1.476694898113944099e+01
8.399999999999999689e-01,5.790370042571438169e+00
8.499999999999999778e-01,6.265340552341963409e+00
8.599999999999999867e-01,4.499859881392628047e+00
8.699999999999999956e-01,6.240026574900213063e+00
8.800000000000000044e-01,8.403101519613653814e-01
8.900000000000000133e-01,6.215591217348914732e+00
9.000000000000000222e-01,5.601238761012686140e+00
9.100000000000000311e-01,3.886077878882607362e+00
9.200000000000000400e-01,5.928201566692335334e+00
9.300000000000000488e-01,4.806452072046218049e+00
9.400000000000000577e-01,6.107821800264091827e+00
9.500000000000000666e-01,2.992221830993180731e+00
9.599999999999999645e-01,5.902011066692522512e+00
9.699999999999999734e-01,5.630760049659421007e+00
9.799999999999999822e-01,1.062314585115631971e+01
9.899999999999999911e-01,5.668829189874571739e+00
1.000000000000000000e+00,5.254881937330850405e+00
1.010000000000000009e+00,5.106288766751992725e+00
1.020000000000000018e+00,6.425411667010536121e+00
1.030000000000000027e+00,5.866407884147641916e+00
1.040000000000000036e+00,5.444203691593872740e+00
1.050000000000000044e+00,6.147301074784932595e+00
1.060000000000000053e+00,4.421581320325215003e+00
1.070000000000000062e+00,6.093245900817893634e+00
1.080000000000000071e+00,5.975756177675741299e+00
1.090000000000000080e+00,1.116980433525422889e+01
1.100000000000000089e+00,6.131923074903767201e+00
1.110000000000000098e+00,6.429885183593566644e+00
1.120000000000000107e+00,3.341480302956375548e-01
1.130000000000000115e+00,5.981495621174531152e+00
1.140000000000000124e+00,5.880395816315343360e+00
1.150000000000000133e+00,5.656772211919435023e+00
1.159999999999999920e+00,5.497400439597544874e+00
1.169999999999999929e+00,5.416665165579177099e+00
1.179999999999999938e+00,3.136239925348510038e+00
1.189999999999999947e+00,4.834507451482410012e+00
1.199999999999999956e+00,4.975684922335805283e+00
1.209999999999999964e+00,2.391277987497043345e+00
1.219999999999999973e+00,3.226381410609151956e+00
1.229999999999999982e+00,5.280664323368855051e+00
1.239999999999999991e+00,2.178818026118732654e+00
1.250000000000000000e+00,2.074842313180383924e-01
1.260000000000000009e+00,4.776038046219197142e+00
1.270000000000000018e+00,1.058369668287592269e+00
1.280000000000000027e+00,8.108969952180307139e-01
1.290000000000000036e+00,5.113294115314392485e+00
1.300000000000000044e+00,4.434690038400091794e+00
1.310000000000000053e+00,4.722531897597016304e+00
1.320000000000000062e+00,5.281070788757082113e+01
1.330000000000000071e+00,1.222498126840199983e+00
1.340000000000000080e+00,4.635133922964491227e+00
1.350000000000000089e+00,9.665291116277579420e+00
1.360000000000000098e+00,4.983986990695211006e+00
1.370000000000000107e+00,4.084074216076419184e+00
1.380000000000000115e+00,3.565645304858293674e+00
1.390000000000000124e+00,4.961035188931122164e+00
1.400000000000000133e+00,4.217063298558740847e+00
1.409999999999999920e+00,5.349373459335256875e+00
1.419999999999999929e+00,1.807173849000779375e-01
1.429999999999999938e+00,4.246782384137758548e+00
1.439999999999999947e+00,5.238693531732497632e+00
1.449999999999999956e+00,5.391222627625535502e+00
1.459999999999999964e+00,2.352095205084607343e+01
1.469999999999999973e+00,4.683372368308805989e+00
1.479999999999999982e+00,5.263664032337205256e+00
1.489999999999999991e+00,2.627972509215820818e+00
1.500000000000000000e+00,4.469538968356071784e+00
1.510000000000000009e+00,5.228818333139294339e+00
1.520000000000000018e+00,5.841139950185270990e+00
1.530000000000000027e+00,2.948280834128221173e+00
1.540000000000000036e+00,5.421652692084180991e+00
1.550000000000000044e+00,3.955471402875027742e+00
1.560000000000000053e+00,5.363780905100220764e+00
1.570000000000000062e+00,5.482268955238103203e+00
1.580000000000000071e+00,6.792864227886806816e+01
1.590000000000000080e+00,4.957027074092991370e+00
1.600000000000000089e+00,3.783035116300936807e+01
1.610000000000000098e+00,5.180322096714254698e+00
1.620000000000000107e+00,2.993347699474590673e+00
1.630000000000000115e+00,7.542419816132132082e-01
1.640000000000000124e+00,5.324822876894376833e+00
1.650000000000000133e+00,5.208623199590022956e+00
1.660000000000000142e+00,5.074504122907731229e+00
1.669999999999999929e+00,5.324004059754090079e+00
1.679999999999999938e+00,5.275240506043275879e+00
1.689999999999999947e+00,4.898746077641392915e+00
1.699999999999999956e+00,4.934223786345443230e+00
1.709999999999999964e+00,4.809757486605625409e+00
1.719999999999999973e+00,4.088504272151938679e+00
1.729999999999999982e+00,6.040846448759684684e-02
1.739999999999999991e+00,4.522214848532038367e+00
1.750000000000000000e+00,1.277769557014395208e+00
1.760000000000000009e+00,4.512709409441881370e+00
1.770000000000000018e+00,4.168013614140670597e+01
1.780000000000000027e+00,4.014252953365417653e+00
1.790000000000000036e+00,4.525724940580593270e+00
1.800000000000000044e+00,4.254765090930149540e+01
1.810000000000000053e+00,3.883023366535179655e+00
1.820000000000000062e+00,4.103846245555801353e+00
1.830000000000000071e+00,8.900970589586538750e+00
1.840000000000000080e+00,3.376740800016147848e+00
1.850000000000000089e+00,4.219774207363528262e+00
1.860000000000000098e+00,1.874823027000669384e+01
1.870000000000000107e+00,4.485730369943694562e+00
1.880000000000000115e+00,4.413642011300718870e+00
1.890000000000000124e+00,3.904171937813698179e+01
1.900000000000000133e+00,4.084722796721524496e+00
1.910000000000000142e+00,4.653299382871227685e+00
1.919999999999999929e+00,1.121076911933926334e+00
1.929999999999999938e+00,4.395043104314896532e+00
1.939999999999999947e+00,2.718269952629770891e+00
1.949999999999999956e+00,4.569479179625418830e+00
1.959999999999999964e+00,2.366582359610373487e+01
1.969999999999999973e+00,2.986115620751560229e+00
1.979999999999999982e+00,4.652161648352158174e+00
1.989999999999999991e+00,4.391142343898769340e+00
2.000000000000000000e+00,9.334838706749570836e-02
2.010000000000000231e+00,4.475198364458997879e+00
2.020000000000000018e+00,4.255798828768202036e+00
2.030000000000000249e+00,4.128066277006546159e+00
2.040000000000000036e+00,4.512913392052956496e+00
2.049999999999999822e+00,2.234281704641142063e+00
2.060000000000000053e+00,4.735955308670262376e+00
2.069999999999999840e+00,3.316530635165415219e+01
2.080000000000000071e+00,4.446057120734948853e+00
2.089999999999999858e+00,5.902268907423668942e-02
2.100000000000000089e+00,1.177478571132226426e+00
2.109999999999999876e+00,4.626399017551996451e+00
2.120000000000000107e+00,4.016046533744774827e+00
2.129999999999999893e+00,4.447144139024134191e+00
2.140000000000000124e+00,4.544573332342340954e+00
2.149999999999999911e+00,4.556957580640326633e+00
2.160000000000000142e+00,4.515426961773238546e+00
2.169999999999999929e+00,4.599565208167232022e+00
2.180000000000000160e+00,4.582675580263768644e+00
2.189999999999999947e+00,4.405301302660372897e+00
2.200000000000000178e+00,4.419892169997352127e+00
2.209999999999999964e+00,4.606738675807445560e+00
2.220000000000000195e+00,4.447427568471765014e+00
2.229999999999999982e+00,4.265472121458075527e+00
2.240000000000000213e+00,4.079961283368842118e+00
2.250000000000000000e+00,4.540455929511729494e+00
2.260000000000000231e+00,4.098489216152604087e+00
2.270000000000000018e+00,3.610847744667051273e+00
2.280000000000000249e+00,3.576043004576697104e+00
2.290000000000000036e+00,2.971841601726451287e+00
2.300000000000000266e+00,7.714274002665426622e-01
2.310000000000000053e+00,2.562285592138895396e+00
2.319999999999999840e+00,3.115698498516340731e+00
2.330000000000000071e+00,3.210113751929638326e+00
2.339999999999999858e+00,2.643239273527363764e+00
2.350000000000000089e+00,3.203259652067260710e+00
2.359999999999999876e+00,1.162273444172301495e+01
2.370000000000000107e+00,3.264382904610994451e+00
2.379999999999999893e+00,8.695660240992445722e+00
2.390000000000000124e+00,3.188941283253615477e+00
2.399999999999999911e+00,9.815581660429677502e-01
2.410000000000000142e+00,1.083921703256750035e+01
2.419999999999999929e+00,2.946643941024918778e+00
2.430000000000000160e+00,3.301663119419022685e+00
2.439999999999999947e+00,2.927984355106490355e+01
2.450000000000000178e+00,3.345732922173004553e+00
2.459999999999999964e+00,6.199065061581860991e-01
2.470000000000000195e+00,1.101577133162566557e+00
2.479999999999999982e+00,3.509311742659033673e+00
2.490000000000000213e+00,2.154516109268207913e+00
2.500000000000000000e+00,2.333343405777658308e+00
2.510000000000000231e+00,3.406566637314962787e+00
2.520000000000000018e+00,8.835174770805133804e+00
2.530000000000000249e+00,3.391261794260351348e+00
2.540000000000000036e+00,1.497642925004657233e+00
2.550000000000000266e+00,3.255961539071542177e+00
2.560000000000000053e+00,1.795560757670630636e+01
2.569999999999999840e+00,3.264367348501667543e+00
2.580000000000000071e+00,3.448122454214177512e+00
2.589999999999999858e+00,8.636726946930643578e+01
2.600000000000000089e+00,3.535230498940343580e+00
2.609999999999999876e+00,1.271104054922165005e+01
2.620000000000000107e+00,3.670001098937951234e+00
2.629999999999999893e+00,3.607828627355200712e+00
2.640000000000000124e+00,3.367582978606988409e+00
2.649999999999999911e+00,3.319549024592604258e+00
2.660000000000000142e+00,3.528879857200168946e+00
2.669999999999999929e+00,3.141250343195252093e+00
2.680000000000000160e+00,3.627093697010554951e+00
2.689999999999999947e+00,3.698270257380680270e+00
2.700000000000000178e+00,3.359248047680091442e+00
2.709999999999999964e+00,3.480625108194820960e+00
2.720000000000000195e+00,3.474206011010756878e+00
2.729999999999999982e+00,3.588591001356776999e+00
2.740000000000000213e+00,3.397284478076802561e+00
2.750000000000000000e+00,3.435764626672920485e+00
2.760000000000000231e+00,3.565530997808446401e+00
2.770000000000000018e+00,3.413238443713848991e+00
2.780000000000000249e+00,3.241486645428098612e+00
2.790000000000000036e+00,2.991280512470662956e+00
2.800000000000000266e+00,3.211475657043336263e+00
2.810000000000000053e+00,2.777339789953415128e+00
2.819999999999999840e+00,2.621049848102384505e+00
2.830000000000000071e+00,1.369819440234242847e-01
2.839999999999999858e+00,3.936771592019563393e-01
2.850000000000000089e+00,2.227005887493743952e+00
2.859999999999999876e+00,5.303286836624815592e+00
2.870000000000000107e+00,3.189370861031579807e+01
2.879999999999999893e+00,2.162303351568926502e+00
2.890000000000000124e+00,1.808868000342186022e+01
