w,G
0.000000000000000000e+00,1.515649458520672610e+01
1.000000000000000021e-02,6.917282932824374342e+00
2.000000000000000042e-02,7.209317141460231504e+00
2.999999999999999889e-02,6.913273814654040450e+00
4.000000000000000083e-02,6.520669534638440012e+00
5.000000000000000278e-02,6.536988355733234890e+00
5.999999999999999778e-02,6.565400040973586648e+00
7.000000000000000666e-02,6.298140581898073798e+00
8.000000000000000167e-02,4.502097758291583318e+00
8.999999999999999667e-02,4.855759074454573110e+00
1.000000000000000056e-01,6.786460854496723982e+00
1.100000000000000006e-01,2.033328617024299234e-01
1.199999999999999956e-01,6.054349913195210320e+00
1.300000000000000044e-01,6.203635889171478013e+00
1.400000000000000133e-01,2.173498285891792392e+00
1.499999999999999944e-01,6.691163316067572531e+00
1.600000000000000033e-01,5.074938404290711524e+00
1.700000000000000122e-01,2.582584565152306944e+00
1.799999999999999933e-01,6.741976644868160840e+00
1.900000000000000022e-01,1.734440717063601367e+00
2.000000000000000111e-01,5.031090101417758476e+00
2.099999999999999922e-01,6.832511867717558474e+00
2.200000000000000011e-01,3.042098670472414668e+00
2.300000000000000100e-01,2.252590205864576589e+00
2.399999999999999911e-01,4.915471265853978089e+00
2.500000000000000000e-01,4.008832780911070870e+00
2.600000000000000089e-01,5.623985946686604009e+00
2.700000000000000178e-01,1.196887188538425661e+01
2.800000000000000266e-01,5.875650514723359308e+00
2.899999999999999800e-01,2.299681499556022857e+00
2.999999999999999889e-01,2.732449326096449305e+00
3.099999999999999978e-01,5.434334369587170421e+00
3.200000000000000067e-01,9.572601962966464484e+00
3.300000000000000155e-01,4.377259833288418278e+00
3.400000000000000244e-01,1.752406170559121890e+01
3.500000000000000333e-01,4.976417686352187175e+00
3.599999999999999867e-01,1.175551574524409482e+01
3.699999999999999956e-01,7.567682961466740466e+00
3.800000000000000044e-01,1.161378813591564807e-01
3.900000000000000133e-01,2.050505711847677492e+00
4.000000000000000222e-01,6.442876992563276417e+01
4.100000000000000311e-01,5.110754466016549813e+00
4.199999999999999845e-01,5.266666948218562183e+00
4.299999999999999933e-01,2.557450479018697820e+00
4.400000000000000022e-01,2.635937418030908219e+01
4.500000000000000111e-01,5.779108238542777443e+00
4.600000000000000200e-01,4.274924480388580861e+00
4.700000000000000289e-01,6.157042180227016992e-01
4.799999999999999822e-01,5.628111093583531677e+00
4.899999999999999911e-01,1.923295608882955587e-01
5.000000000000000000e-01,6.332177022212061246e+00
5.100000000000000089e-01,6.567813764390802334e+00
5.200000000000000178e-01,9.845921726347855341e+00
5.300000000000000266e-01,5.956545577841156458e+00
5.400000000000000355e-01,6.589800382984258853e+00
5.500000000000000444e-01,5.247588557746932558e+00
5.600000000000000533e-01,6.690800085454940316e+00
5.700000000000000622e-01,1.233238502505917999e+01
5.799999999999999600e-01,6.569777822173914039e+00
5.899999999999999689e-01,6.005823258447978930e+00
5.999999999999999778e-01,5.022064561231506907e+00
6.099999999999999867e-01,6.961042882989278091e+00
6.199999999999999956e-01,7.573304363369791403e+00
6.300000000000000044e-01,6.561515031443437174e+00
6.400000000000000133e-01,6.749428747123181083e+00
6.500000000000000222e-01,4.338794725944357111e+00
6.600000000000000311e-01,6.636353541140331380e+00
6.700000000000000400e-01,6.091170194784372427e+01
6.800000000000000488e-01,6.054745324043155463e+00
6.900000000000000577e-01,2.930938334735462902e+01
7.000000000000000666e-01,5.062798023967051364e+00
7.099999999999999645e-01,5.831869962142802954e+00
7.199999999999999734e-01,3.058216702110572172e+00
7.299999999999999822e-01,3.614169005786710187e+00
7.399999999999999911e-01,6.121159114889159092e+00
7.500000000000000000e-01,4.016554748367617833e+00
7.600000000000000089e-01,3.739371706150252272e+00
7.700000000000000178e-01,5.703129378638857716e+00
7.800000000000000266e-01,6.097823713810628377e+00
7.900000000000000355e-01,1.017339342705791161e+01
8.000000000000000444e-01,6.273472398739563083e+00
8.100000000000000533e-01,6.292854762024810533e+00
8.200000000000000622e-01,1.528390031131588422e+01
8.300000000000000711e-01,6.212835329252553329e+00
8.399999999999999689e-01,6.420508230696763796e+00
8.499999999999999778e-01,1.019224088015953988e+00
8.599999999999999867e-01,6.391395725915103299e+00
8.699999999999999956e-01,6.347741107399003546e+00
8.800000000000000044e-01,4.307523090784531661e+00
8.900000000000000133e-01,5.572164588509024519e+00
9.000000000000000222e-01,6.365632227143111166e+00
9.100000000000000311e-01,1.013859499574728851e+01
9.200000000000000400e-01,5.690319485488109841e+00
9.300000000000000488e-01,6.009015684682221803e+00
9.400000000000000577e-01,9.056665194366479099e+00
9.500000000000000666e-01,5.925482952858730279e+00
9.599999999999999645e-01,2.183001058570803288e+00
9.699999999999999734e-01,5.758436059927676709e+00
9.799999999999999822e-01,5.959776298348386625e+00
9.899999999999999911e-01,4.763127941657771203e+00
1.000000000000000000e+00,6.166564371956028801e+00
1.010000000000000009e+00,4.610333200072554760e+00
1.020000000000000018e+00,5.657439084707442056e+00
1.030000000000000027e+00,1.570156187303791029e+00
1.040000000000000036e+00,6.065968973622361204e+00
1.050000000000000044e+00,2.226279073403260700e+00
1.060000000000000053e+00,6.133103338539391380e+00
1.070000000000000062e+00,6.533936532481432469e-02
1.080000000000000071e+00,6.366177398366008156e+00
1.090000000000000080e+00,1.102176717653608140e+00
1.100000000000000089e+00,5.863976510193445790e+00
1.110000000000000098e+00,6.016413431900555331e+00
1.120000000000000107e+00,3.648283943303575416e+00
1.130000000000000115e+00,5.946490286393430580e+00
1.140000000000000124e+00,5.624245686684984591e+00
1.150000000000000133e+00,2.802524071471984790e+00
1.159999999999999920e+00,3.787991381247451272e+00
1.169999999999999929e+00,4.970293569586934801e+00
1.179999999999999938e+00,8.985312878909723633e-01
1.189999999999999947e+00,2.681032030778137454e+01
1.199999999999999956e+00,5.045356128472134216e+00
1.209999999999999964e+00,4.442166350083291526e+00
1.219999999999999973e+00,4.319128811748587538e+01
1.229999999999999982e+00,4.886950092643818522e+00
1.239999999999999991e+00,5.075624593388282868e+00
1.250000000000000000e+00,2.921315194710837915e+01
1.260000000000000009e+00,2.882385040892759154e+00
1.270000000000000018e+00,3.871379898075242298e+00
1.280000000000000027e+00,6.492898905783046182e+00
1.290000000000000036e+00,4.567566053465203169e+00
1.300000000000000044e+00,1.452419601148674211e+01
1.310000000000000053e+00,8.870589507770135995e+00
1.320000000000000062e+00,5.012583379996092603e+00
1.330000000000000071e+00,4.896979439169830250e+00
1.340000000000000080e+00,2.931424291670495919e+01
1.350000000000000089e+00,5.241938254103462924e+00
1.360000000000000098e+00,3.129002291338386144e+00
1.370000000000000107e+00,5.420840131207804724e+00
1.380000000000000115e+00,5.393389203661987708e+00
1.390000000000000124e+00,4.866325255102726288e+00
1.400000000000000133e+00,5.811527085060809839e+00
1.409999999999999920e+00,2.568062773157039125e+00
1.419999999999999929e+00,5.086141781762501424e+00
1.429999999999999938e+00,4.546989510553264502e+00
1.439999999999999947e+00,4.987913814661775191e+00
1.449999999999999956e+00,3.381562905407673725e+01
1.459999999999999964e+00,5.011552220010841552e+00
1.469999999999999973e+00,4.846702115741090111e+00
1.479999999999999982e+00,5.238494072763086429e+00
