w,G
0.000000000000000000e+00,1.074500697915462766e+01
1.000000000000000021e-02,7.271495282840649388e+00
2.000000000000000042e-02,7.164793546492154164e+00
2.999999999999999889e-02,7.019455921903722917e+00
4.000000000000000083e-02,6.857412786395625126e+00
5.000000000000000278e-02,6.899625101598726218e+00
5.999999999999999778e-02,6.311139778812216328e+00
7.000000000000000666e-02,5.841693210556189619e+00
8.000000000000000167e-02,1.213749137704559278e+00
8.999999999999999667e-02,4.058630504623668145e+00
1.000000000000000056e-01,4.362394439666834600e+00
1.100000000000000006e-01,3.289564221474072792e+00
1.199999999999999956e-01,5.634111553146553319e+00
1.300000000000000044e-01,5.910037548219584380e+00
1.400000000000000133e-01,6.761810371465386993e+00
1.499999999999999944e-01,6.145186908531425019e+00
1.600000000000000033e-01,8.446792112940213482e-01
1.700000000000000122e-01,6.655425330045351195e+00
1.799999999999999933e-01,2.909203956617315345e+00
1.900000000000000022e-01,6.861994508335254928e+00
2.000000000000000111e-01,6.801272638513142788e+00
2.099999999999999922e-01,8.535752272710539490e-02
2.200000000000000011e-01,5.469378269842793294e+00
2.300000000000000100e-01,6.514760377003048220e+00
2.399999999999999911e-01,2.945574653273240751e-01
2.500000000000000000e-01,6.214006048902213308e+00
2.600000000000000089e-01,6.992555037933162465e-01
2.700000000000000178e-01,5.877186639124509782e+00
2.800000000000000266e-01,7.953221237302150470e-01
2.899999999999999800e-01,5.208970124010475544e+00
2.999999999999999889e-01,4.673191219485142156e+00
3.099999999999999978e-01,2.149296342684205285e+01
3.200000000000000067e-01,3.031444719564022705e+01
3.300000000000000155e-01,6.686791287732473110e-01
3.400000000000000244e-01,4.790936888533371629e+00
3.500000000000000333e-01,3.233410982258369160e+01
3.599999999999999867e-01,4.957524084080541016e+00
3.699999999999999956e-01,3.764508255682366666e+01
3.800000000000000044e-01,2.916717446838716921e+00
3.900000000000000133e-01,1.421831620494093684e+01
4.000000000000000222e-01,6.467237328025549736e+00
4.100000000000000311e-01,6.429752938952389973e-01
4.199999999999999845e-01,8.924487462415574557e-01
4.299999999999999933e-01,5.742784592617021788e-01
4.400000000000000022e-01,6.149121000542321802e+00
4.500000000000000111e-01,6.118653058529774924e+00
4.600000000000000200e-01,5.879252866800160904e-01
4.700000000000000289e-01,5.755747422043755535e+01
4.799999999999999822e-01,6.322386806371892654e+00
4.899999999999999911e-01,7.017328080038732985e+00
5.000000000000000000e-01,7.083565980237058746e+00
5.100000000000000089e-01,1.228486335155834652e+01
5.200000000000000178e-01,6.355752937825986493e+00
5.300000000000000266e-01,6.519915896198984484e+00
5.400000000000000355e-01,7.593076702028218605e+00
5.500000000000000444e-01,1.926421169793287902e+01
5.600000000000000533e-01,2.134706023586944390e+00
5.700000000000000622e-01,5.453900925471902639e+00
5.799999999999999600e-01,6.053732012357488479e+00
5.899999999999999689e-01,5.798154514892540412e+00
5.999999999999999778e-01,4.965756407822766505e+00
6.099999999999999867e-01,2.201444240477437120e+01
6.199999999999999956e-01,2.856473341652397302e+00
6.300000000000000044e-01,5.503158902824512033e+00
6.400000000000000133e-01,5.994195123958747651e+00
6.500000000000000222e-01,7.983529491952739932e+01
6.600000000000000311e-01,1.835318079305514871e+01
6.700000000000000400e-01,4.715457594185257229e+00
6.800000000000000488e-01,5.445354938122427768e+00
6.900000000000000577e-01,1.360033744102599140e+00
7.000000000000000666e-01,5.125960100773129469e+00
7.099999999999999645e-01,5.332185996997097277e+00
7.199999999999999734e-01,1.099376153955484625e+01
7.299999999999999822e-01,3.520191900757261294e+00
7.399999999999999911e-01,5.842998779970128176e+00
7.500000000000000000e-01,2.977486788253788319e+01
7.600000000000000089e-01,5.795707575556114044e+00
7.700000000000000178e-01,4.837052435321181676e+00
7.800000000000000266e-01,5.385333442752006761e+00
7.900000000000000355e-01,1.867972467187392738e+01
8.000000000000000444e-01,3.191763375098097377e+00
8.100000000000000533e-01,5.587631599058038745e+00
8.200000000000000622e-01,4.239692185641550815e+00
8.300000000000000711e-01,4.248193650367052498e+01
8.399999999999999689e-01,4.428945852120636850e+00
8.499999999999999778e-01,5.690815223860370864e+00
8.599999999999999867e-01,5.765380951155560041e+00
8.699999999999999956e-01,2.529181488983944792e-02
8.800000000000000044e-01,3.029971089619170055e-01
8.900000000000000133e-01,5.654931297493543951e+00
9.000000000000000222e-01,5.839106501194774701e+00
9.100000000000000311e-01,5.736323741281432298e+00
9.200000000000000400e-01,2.420032765937049390e+01
9.300000000000000488e-01,6.138133420077797275e+00
9.400000000000000577e-01,6.254809943073689205e+00
9.500000000000000666e-01,4.718879869709356356e+00
9.599999999999999645e-01,4.564912978039202152e+00
9.699999999999999734e-01,5.622199480739264565e+00
9.799999999999999822e-01,6.006142533397768268e+00
9.899999999999999911e-01,6.145799968099989741e+00
1.000000000000000000e+00,6.085095728489003264e+00
1.010000000000000009e+00,6.079253760384669469e+00
1.020000000000000018e+00,6.371444596748689015e+00
1.030000000000000027e+00,6.564918515659788234e+00
1.040000000000000036e+00,6.433086636059019092e+00
1.050000000000000044e+00,6.258872271074728211e+00
1.060000000000000053e+00,6.120545553045309006e+00
1.070000000000000062e+00,6.293025773308801085e+00
1.080000000000000071e+00,6.319789958111403649e+00
1.090000000000000080e+00,6.147790724317154343e+00
1.100000000000000089e+00,6.126026213194847081e+00
1.110000000000000098e+00,5.861045079697746019e+00
1.120000000000000107e+00,5.466777450501535185e+00
1.130000000000000115e+00,6.051751068914577480e+00
1.140000000000000124e+00,5.931929383804424027e+00
1.150000000000000133e+00,5.642831592569658383e+00
1.159999999999999920e+00,4.848635216206345078e+00
1.169999999999999929e+00,5.368303786068095995e-02
1.179999999999999938e+00,2.828109448249596980e+00
1.189999999999999947e+00,7.595171651338994412e-02
1.199999999999999956e+00,4.901543623511059877e+00
1.209999999999999964e+00,1.052763840994254707e+01
1.219999999999999973e+00,4.758789712731124943e+00
1.229999999999999982e+00,1.550399002167830709e+01
1.239999999999999991e+00,5.010228531564110632e+00
1.250000000000000000e+00,3.358845540346445890e+00
1.260000000000000009e+00,1.701426003505401496e+01
1.270000000000000018e+00,4.394224525213438426e+00
1.280000000000000027e+00,4.473712278533445996e+00
1.290000000000000036e+00,1.987269898181852623e-01
1.300000000000000044e+00,5.555646671399346204e+00
1.310000000000000053e+00,4.980640267518940512e+00
1.320000000000000062e+00,5.510494214364331178e+00
1.330000000000000071e+00,4.203658905901436071e+01
1.340000000000000080e+00,3.996460102673778270e+00
1.350000000000000089e+00,4.909025798256069884e+00
1.360000000000000098e+00,1.700719595207256241e+00
1.370000000000000107e+00,4.377236342386646939e+00
1.380000000000000115e+00,5.254725354158621187e+00
1.390000000000000124e+00,5.307603983431491201e+00
1.400000000000000133e+00,5.121200754592370785e+00
1.409999999999999920e+00,2.015250856266495472e+00
1.419999999999999929e+00,3.177532694439342276e+00
1.429999999999999938e+00,5.156065903080280677e+00
1.439999999999999947e+00,5.313016806268199055e+00
1.449999999999999956e+00,5.259654609613855669e+00
1.459999999999999964e+00,4.833952018650310656e+00
1.469999999999999973e+00,1.720410312739323899e+01
1.479999999999999982e+00,5.538883950101261888e+00
1.489999999999999991e+00,5.314300924276832205e+00
1.500000000000000000e+00,2.754847325384234935e+00
1.510000000000000009e+00,3.172570638284750721e+00
1.520000000000000018e+00,4.673239001880936883e+01
1.530000000000000027e+00,2.979819046659768933e+00
1.540000000000000036e+00,4.836926036615409430e+00
1.550000000000000044e+00,5.323328159677516602e+00
1.560000000000000053e+00,5.283310992569115960e+00
1.570000000000000062e+00,5.370428567121929397e+00
1.580000000000000071e+00,5.679916515223991880e+00
1.590000000000000080e+00,5.636102008352267489e+00
1.600000000000000089e+00,5.575188542414175608e+00
1.610000000000000098e+00,5.581001395295338341e+00
1.620000000000000107e+00,5.546626042056047368e+00
1.630000000000000115e+00,5.503635568162470904e+00
1.640000000000000124e+00,5.409386500178203327e+00
1.650000000000000133e+00,5.309857048830108006e+00
1.660000000000000142e+00,5.338739176751828630e+00
1.669999999999999929e+00,5.312309387575445463e+00
1.679999999999999938e+00,5.177123309301333798e+00
1.689999999999999947e+00,4.804102339430472490e+00
1.699999999999999956e+00,4.671337270996293256e+00
1.709999999999999964e+00,4.781841966099335650e+00
1.719999999999999973e+00,4.224761935980945182e+00
1.729999999999999982e+00,4.239582189633829934e+00
1.739999999999999991e+00,4.544638409746378116e+00
1.750000000000000000e+00,2.040084035070424573e+00
1.760000000000000009e+00,4.290767933817671853e+00
1.770000000000000018e+00,1.959501042039253349e+01
1.780000000000000027e+00,4.081441015653731519e+00
1.790000000000000036e+00,2.213566537501950648e+01
1.800000000000000044e+00,4.050635744555126649e+00
1.810000000000000053e+00,4.378476681501521917e+00
1.820000000000000062e+00,3.613202057464397043e+00
1.830000000000000071e+00,2.936537623332050817e+00
1.840000000000000080e+00,2.165536734233000526e+00
1.850000000000000089e+00,2.686551036318332919e+00
1.860000000000000098e+00,4.403831089564464563e+00
1.870000000000000107e+00,2.032717653080459819e+00
1.880000000000000115e+00,3.713790072736564696e+01
1.890000000000000124e+00,3.748899499723373552e+00
1.900000000000000133e+00,4.389702742848688111e+00
1.910000000000000142e+00,3.627735093231544194e+00
1.919999999999999929e+00,2.020605760788521721e+00
1.929999999999999938e+00,3.935224953575636953e+00
1.939999999999999947e+00,4.008439427489377316e+00
1.949999999999999956e+00,4.030554703727582400e+00
1.959999999999999964e+00,5.198583828171994980e+01
1.969999999999999973e+00,6.028077072716344631e-01
1.979999999999999982e+00,4.253922631558136658e+00
1.989999999999999991e+00,4.543893528301788720e+00
2.000000000000000000e+00,1.336831358958204596e+01
2.010000000000000231e+00,4.453461776796102001e+00
2.020000000000000018e+00,4.490520162292515494e+00
2.030000000000000249e+00,4.294267199155680004e+00
2.040000000000000036e+00,8.715169320533835418e+00
2.049999999999999822e+00,1.882502948277812838e+00
2.060000000000000053e+00,4.497243892612127425e+00
2.069999999999999840e+00,2.251494144647858775e+01
2.080000000000000071e+00,5.057638316271227552e+01
2.089999999999999858e+00,2.795549294316232114e+00
2.100000000000000089e+00,4.163027453835090874e+00
2.109999999999999876e+00,4.410051415314069523e+00
2.120000000000000107e+00,4.517067649110764194e+00
2.129999999999999893e+00,4.514715436712162244e+00
2.140000000000000124e+00,4.429466003399068263e+00
2.149999999999999911e+00,4.316983841645953390e+00
2.160000000000000142e+00,4.469136196393723282e+00
2.169999999999999929e+00,4.584502326340119005e+00
2.180000000000000160e+00,4.513593051732939898e+00
2.189999999999999947e+00,4.490888787420873385e+00
2.200000000000000178e+00,4.528979459870822843e+00
2.209999999999999964e+00,4.541170893873136549e+00
2.220000000000000195e+00,4.642533008877997247e+00
2.229999999999999982e+00,4.337605477419766764e+00
2.240000000000000213e+00,4.157853197217602492e+00
2.250000000000000000e+00,4.154995271458032491e+00
2.260000000000000231e+00,3.964256071651873103e+00
2.270000000000000018e+00,3.745966487175251380e+00
2.280000000000000249e+00,2.336582579585254837e+00
2.290000000000000036e+00,2.916353352408032507e+00
2.300000000000000266e+00,5.989514708747617711e+00
2.310000000000000053e+00,2.952811565119150661e+00
2.319999999999999840e+00,6.860717960858830011e+00
