w,G
0.000000000000000000e+00,4.502080905854860760e+01
1.000000000000000021e-02,6.945301592198493523e+00
2.000000000000000042e-02,6.956567669682573118e+00
2.999999999999999889e-02,6.937555626547302623e+00
4.000000000000000083e-02,6.935522454238737922e+00
5.000000000000000278e-02,6.846460435646778642e+00
5.999999999999999778e-02,6.405552921517375431e+00
7.000000000000000666e-02,6.782289888569057013e+00
8.000000000000000167e-02,5.560365055032321813e+00
8.999999999999999667e-02,4.740915578515868312e+00
1.000000000000000056e-01,3.422727425232762855e+00
1.100000000000000006e-01,5.368174277342792955e+00
1.199999999999999956e-01,5.801274114196473874e+00
1.300000000000000044e-01,5.751338374340392967e+00
1.400000000000000133e-01,5.053795397401402489e+00
1.499999999999999944e-01,6.397107193271603265e+00
1.600000000000000033e-01,6.104016902605417627e+00
1.700000000000000122e-01,5.040471625272217260e+00
1.799999999999999933e-01,5.811992010235682571e+00
1.900000000000000022e-01,3.196696097636216649e+00
2.000000000000000111e-01,5.833809736700259485e+00
2.099999999999999922e-01,4.184602104173033688e+00
2.200000000000000011e-01,5.803301958870420663e+00
2.300000000000000100e-01,2.085821460762533519e+01
2.399999999999999911e-01,6.444051212710167675e+00
2.500000000000000000e-01,6.643149042180434449e+00
2.600000000000000089e-01,4.864829305831299244e+00
2.700000000000000178e-01,4.947192867585569864e+00
2.800000000000000266e-01,4.702552682081373447e+00
2.899999999999999800e-01,1.195758386720584987e+00
2.999999999999999889e-01,4.616164631153697684e+00
3.099999999999999978e-01,4.951946321123836370e+00
3.200000000000000067e-01,3.850152537683734266e+01
3.300000000000000155e-01,3.880531742903797099e+00
3.400000000000000244e-01,2.471905318014036368e+01
3.500000000000000333e-01,4.915331882508154671e+00
3.599999999999999867e-01,1.171770075544416034e+00
3.699999999999999956e-01,1.612122534558023190e+01
3.800000000000000044e-01,6.409445842565996365e+00
3.900000000000000133e-01,4.295774481138549206e+00
4.000000000000000222e-01,5.014567434003490476e+00
4.100000000000000311e-01,2.904082466200332391e+00
4.199999999999999845e-01,6.304206570327925974e+00
4.299999999999999933e-01,3.232800869553428935e+00
4.400000000000000022e-01,2.619122057924393943e+01
4.500000000000000111e-01,6.153073711909582855e+00
4.600000000000000200e-01,1.847317176083201673e+01
4.700000000000000289e-01,2.601073947092235628e+01
4.799999999999999822e-01,5.284160911115278303e+00
4.899999999999999911e-01,3.020276312384863004e+01
5.000000000000000000e-01,6.053991577976184146e+00
5.100000000000000089e-01,2.150275820022180540e+01
5.200000000000000178e-01,3.825810262178394705e+00
5.300000000000000266e-01,1.184882070559824641e+01
5.400000000000000355e-01,6.039919843883311046e+00
5.500000000000000444e-01,5.003430795814409748e+00
5.600000000000000533e-01,7.099725736586772307e+00
5.700000000000000622e-01,6.533909221446343452e+00
5.799999999999999600e-01,2.647351630892456065e+00
5.899999999999999689e-01,6.771521465423765207e+00
5.999999999999999778e-01,2.392851591006650125e+01
6.099999999999999867e-01,6.732575510939072139e+00
6.199999999999999956e-01,5.474841629552826383e+00
6.300000000000000044e-01,6.026452419053948972e+01
6.400000000000000133e-01,4.006681834198189129e+00
6.500000000000000222e-01,5.678396764745035519e+00
6.600000000000000311e-01,6.314368570680870540e+00
6.700000000000000400e-01,6.192616589960923790e+00
6.800000000000000488e-01,4.701333281019846488e+00
6.900000000000000577e-01,2.978768762738043918e+01
7.000000000000000666e-01,1.220136280754090308e+01
7.099999999999999645e-01,2.623155620948405797e+01
7.199999999999999734e-01,5.067397467013613266e+00
7.299999999999999822e-01,8.075593964785480194e-01
7.399999999999999911e-01,5.456230177611491428e+00
7.500000000000000000e-01,1.952704279965069123e+00
7.600000000000000089e-01,5.567836953322997218e+00
7.700000000000000178e-01,3.044589587160719812e+00
7.800000000000000266e-01,4.286193997029842606e+00
7.900000000000000355e-01,6.073040522722771506e+00
8.000000000000000444e-01,1.633827897271825869e+00
8.100000000000000533e-01,5.690786889184689556e+00
8.200000000000000622e-01,1.442850045912180335e+01
8.300000000000000711e-01,5.729858642264689550e+00
8.399999999999999689e-01,5.802438219613414994e+00
8.499999999999999778e-01,5.858730528872286847e+00
8.599999999999999867e-01,2.720275275122279268e+01
8.699999999999999956e-01,5.365754854530162099e+00
8.800000000000000044e-01,5.881285767730891401e+00
8.900000000000000133e-01,9.538914089155338161e+01
9.000000000000000222e-01,6.071182392639490111e+00
9.100000000000000311e-01,6.416322103396583820e+00
9.200000000000000400e-01,5.796399078166464847e+01
9.300000000000000488e-01,6.179505572594090168e+00
9.400000000000000577e-01,6.299804859138144586e+00
9.500000000000000666e-01,6.015656253578505641e+00
9.599999999999999645e-01,6.120714134669780648e+00
9.699999999999999734e-01,6.144168071625502492e+00
9.799999999999999822e-01,6.362661590360393582e+00
9.899999999999999911e-01,2.770087706109663372e+00
1.000000000000000000e+00,6.156154507382430197e+00
1.010000000000000009e+00,2.932625141340911235e+00
1.020000000000000018e+00,6.238375265683091087e+00
1.030000000000000027e+00,2.239925129245101232e+00
1.040000000000000036e+00,6.076315604780801571e+00
1.050000000000000044e+00,6.299765470764512543e+00
1.060000000000000053e+00,6.130294597385355537e+00
1.070000000000000062e+00,6.164124654677393345e+00
1.080000000000000071e+00,6.245467052632323046e+00
1.090000000000000080e+00,3.481020354337638167e+01
1.100000000000000089e+00,4.684587178863328205e+00
1.110000000000000098e+00,5.422575699286714013e+00
1.120000000000000107e+00,5.724214750946958752e+00
1.130000000000000115e+00,5.704299063524150171e+00
1.140000000000000124e+00,5.080460791841005630e+00
1.150000000000000133e+00,4.690967323211960860e+00
1.159999999999999920e+00,4.234245973023322840e+00
1.169999999999999929e+00,4.584783522816717749e+00
1.179999999999999938e+00,8.385448299651862669e+00
1.189999999999999947e+00,4.535753728196358026e+00
1.199999999999999956e+00,1.433376136491962605e+00
1.209999999999999964e+00,4.738366722840573253e+00
1.219999999999999973e+00,4.202624019763538499e+00
1.229999999999999982e+00,7.110066614035774002e+00
1.239999999999999991e+00,3.876315181487010708e+00
1.250000000000000000e+00,2.113624425427199327e+01
1.260000000000000009e+00,4.402961527487010862e+00
1.270000000000000018e+00,4.497676727731847457e-02
1.280000000000000027e+00,2.701098347492933538e+00
1.290000000000000036e+00,5.539954916969892729e+00
1.300000000000000044e+00,2.672075459449912760e+00
1.310000000000000053e+00,5.050738195366863081e+00
1.320000000000000062e+00,2.906177136826254337e+00
1.330000000000000071e+00,5.264817753241676002e+00
1.340000000000000080e+00,1.898478489430592164e+00
1.350000000000000089e+00,4.555850221209555073e+00
1.360000000000000098e+00,5.256084447019997441e+00
1.370000000000000107e+00,2.754383438906942771e+01
1.380000000000000115e+00,5.195334840830695633e+00
1.390000000000000124e+00,5.075540490834190344e+00
1.400000000000000133e+00,5.193246005446496838e+00
1.409999999999999920e+00,5.581053107510882683e+00
1.419999999999999929e+00,1.755095467771288220e+00
1.429999999999999938e+00,5.407628879240366615e+00
1.439999999999999947e+00,4.809630243878082467e+00
1.449999999999999956e+00,5.039593511251206692e+00
1.459999999999999964e+00,1.372741484981834503e+01
1.469999999999999973e+00,5.272639655618142740e+00
1.479999999999999982e+00,5.219318913106055646e+01
1.489999999999999991e+00,5.588777186056535839e+00
1.500000000000000000e+00,5.599062655539613687e+00
1.510000000000000009e+00,5.541609254768501636e+00
1.520000000000000018e+00,4.526543594250859393e+00
1.530000000000000027e+00,3.649900354642722000e+00
1.540000000000000036e+00,5.295483182809600287e+00
1.550000000000000044e+00,5.435282725343817845e+00
1.560000000000000053e+00,5.534641765487553933e+00
1.570000000000000062e+00,5.403178426594761774e+00
1.580000000000000071e+00,5.392395786767073318e+00
1.590000000000000080e+00,5.416312963471788144e+00
1.600000000000000089e+00,5.390056384027307246e+00
1.610000000000000098e+00,5.354201222580028841e+00
1.620000000000000107e+00,5.424368826398237253e+00
1.630000000000000115e+00,5.529200613433106426e+00
1.640000000000000124e+00,5.142061916078788819e+00
1.650000000000000133e+00,5.120105572344010980e+00
1.660000000000000142e+00,4.507133791168572934e+00
1.669999999999999929e+00,5.186587992552652793e+00
1.679999999999999938e+00,4.634931212637605213e+00
1.689999999999999947e+00,4.633534576406803218e+00
1.699999999999999956e+00,4.810799457882445118e+00
1.709999999999999964e+00,4.449922799850980049e+00
1.719999999999999973e+00,8.864888674876560959e-01
1.729999999999999982e+00,4.105196503547339226e+00
1.739999999999999991e+00,1.425737018806854772e+00
1.750000000000000000e+00,3.237157660859682373e+00
1.760000000000000009e+00,2.039098135758802055e+00
1.770000000000000018e+00,1.397975668788856485e+00
1.780000000000000027e+00,3.598804501161916747e+00
1.790000000000000036e+00,3.390668866904007928e+01
1.800000000000000044e+00,4.326941419191146387e+00
1.810000000000000053e+00,5.284519973161208029e+00
1.820000000000000062e+00,2.672111175604544364e+00
1.830000000000000071e+00,3.879624707108615400e+00
1.840000000000000080e+00,3.669540967464998804e+00
1.850000000000000089e+00,3.669074427455359277e+00
1.860000000000000098e+00,2.105151545585269091e+01
1.870000000000000107e+00,4.443115471181966036e+00
1.880000000000000115e+00,3.041108763868672904e-01
1.890000000000000124e+00,4.480633316131976684e+00
1.900000000000000133e+00,2.442050311840072929e+00
1.910000000000000142e+00,4.226757770663227554e+00
1.919999999999999929e+00,4.222883704076689781e+00
1.929999999999999938e+00,3.554552428488994220e+00
1.939999999999999947e+00,4.550126852917617981e+00
1.949999999999999956e+00,3.395314871570310977e+00
1.959999999999999964e+00,4.001938921734406129e+00
1.969999999999999973e+00,3.062693882536859036e+00
1.979999999999999982e+00,3.921477170591899597e+00
1.989999999999999991e+00,1.586844418133978696e+00
2.000000000000000000e+00,4.514512338745650055e+00
2.010000000000000231e+00,4.360743371823233794e+00
2.020000000000000018e+00,4.132961354063272807e+00
2.030000000000000249e+00,5.059497877047960834e+00
2.040000000000000036e+00,3.202548576900889898e+00
2.049999999999999822e+00,4.115087521439303231e+00
2.060000000000000053e+00,4.341134902110288962e+00
