w,G
0.000000000000000000e+00,4.195965102055692597e+01
1.000000000000000021e-02,7.282033135287174552e+00
2.000000000000000042e-02,7.485637032058955143e+00
2.999999999999999889e-02,7.446980985038601730e+00
4.000000000000000083e-02,7.321837251080666853e+00
5.000000000000000278e-02,7.319063927855238738e+00
5.999999999999999778e-02,7.249873276706511049e+00
7.000000000000000666e-02,6.624699313375949750e+00
8.000000000000000167e-02,5.683459817958357974e+00
8.999999999999999667e-02,4.714992983751572275e+00
1.000000000000000056e-01,6.456584269322874547e+00
1.100000000000000006e-01,4.500893912107832406e+00
1.199999999999999956e-01,6.505182847448063299e+00
1.300000000000000044e-01,8.641131833926632311e+00
1.400000000000000133e-01,6.702904675750436247e+00
1.499999999999999944e-01,1.812363712285810635e+01
1.600000000000000033e-01,5.605903216477972961e+00
1.700000000000000122e-01,2.237013769968585031e+00
1.799999999999999933e-01,4.622437029659367091e+00
1.900000000000000022e-01,6.464389980094594534e+00
2.000000000000000111e-01,4.894818339254810802e+00
2.099999999999999922e-01,6.097436967904192429e+00
2.200000000000000011e-01,6.994274914528741505e+00
2.300000000000000100e-01,1.953704349734515233e+00
2.399999999999999911e-01,4.943721410707937913e+00
2.500000000000000000e-01,6.451838348758770714e+00
2.600000000000000089e-01,7.034212111027099645e+00
2.700000000000000178e-01,7.558677791816351466e+00
2.800000000000000266e-01,5.231586716957956895e+01
2.899999999999999800e-01,7.323158593932082461e+00
2.999999999999999889e-01,7.295820012240358032e+00
3.099999999999999978e-01,7.094964680922108968e+00
3.200000000000000067e-01,5.279299160802538360e+00
3.300000000000000155e-01,1.225248692140959150e+01
3.400000000000000244e-01,6.215125589211011103e+00
3.500000000000000333e-01,1.246658464332933036e+00
3.599999999999999867e-01,5.295375722794330109e+00
3.699999999999999956e-01,2.872902011264200084e+00
3.800000000000000044e-01,6.038706451593029101e+00
3.900000000000000133e-01,6.657502204927849832e+00
4.000000000000000222e-01,3.037154102395822619e-02
4.100000000000000311e-01,6.399799875315164144e+00
4.199999999999999845e-01,8.178698829968574557e+00
4.299999999999999933e-01,6.097877857251452483e+00
4.400000000000000022e-01,1.586028174150404979e+01
4.500000000000000111e-01,6.727978194846380156e+00
4.600000000000000200e-01,2.001843557314442279e+01
4.700000000000000289e-01,6.671160346145551756e+00
4.799999999999999822e-01,6.644368274755563242e+00
4.899999999999999911e-01,3.035729292341834196e+00
5.000000000000000000e-01,6.831065654185106695e+00
5.100000000000000089e-01,6.863573807059876408e+00
5.200000000000000178e-01,6.811942262452844510e+00
5.300000000000000266e-01,6.938766672687825654e+00
5.400000000000000355e-01,6.949175169854435730e+00
5.500000000000000444e-01,6.983282624628328605e+00
5.600000000000000533e-01,6.808747798023811804e+00
5.700000000000000622e-01,6.875337357453211062e+00
5.799999999999999600e-01,7.179842164090726619e+00
5.899999999999999689e-01,7.077884330214485153e+00
5.999999999999999778e-01,6.751368441700207335e+00
6.099999999999999867e-01,6.609812959339352645e+00
6.199999999999999956e-01,6.655768663350177583e+00
6.300000000000000044e-01,6.924687672617126921e+00
6.400000000000000133e-01,6.997301191387286678e+00
6.500000000000000222e-01,6.630858767466628834e+00
6.600000000000000311e-01,6.864244401681699692e+00
6.700000000000000400e-01,6.191862797670066421e+00
6.800000000000000488e-01,4.175878608627928479e+00
6.900000000000000577e-01,9.950020980049494312e+00
7.000000000000000666e-01,5.163261796710882479e+00
7.099999999999999645e-01,1.051786339728053576e+01
7.199999999999999734e-01,5.788685018092090573e+00
7.299999999999999822e-01,9.189191830178384812e-01
7.399999999999999911e-01,1.179021688305016191e+00
7.500000000000000000e-01,6.378105397989023650e+00
7.600000000000000089e-01,4.954435001923965132e+00
7.700000000000000178e-01,5.893107219541658282e+00
7.800000000000000266e-01,8.688390005506414582e+01
7.900000000000000355e-01,5.676597558352550976e+00
8.000000000000000444e-01,6.365553225177548846e+00
8.100000000000000533e-01,3.450503563574840449e-01
8.200000000000000622e-01,4.503295043409708320e+00
8.300000000000000711e-01,6.337707649632096540e+00
8.399999999999999689e-01,6.241236666503542807e+00
8.499999999999999778e-01,1.457641657125486212e+00
8.599999999999999867e-01,5.403914055962046881e+00
