w,G
0.000000000000000000e+00,1.454541123435514294e+01
1.000000000000000021e-02,7.291943177198418446e+00
2.000000000000000042e-02,7.199099775085770148e+00
2.999999999999999889e-02,6.728388319256396244e+00
4.000000000000000083e-02,6.851166807161263250e+00
5.000000000000000278e-02,6.833620301162852684e+00
5.999999999999999778e-02,6.991378580389557840e+00
7.000000000000000666e-02,6.438377800431534403e+00
8.000000000000000167e-02,5.940523761457254359e+00
8.999999999999999667e-02,5.481043649487970626e+00
1.000000000000000056e-01,2.226478126572756011e+00
1.100000000000000006e-01,5.592897621833369470e+00
1.199999999999999956e-01,6.399604306300446410e+00
1.300000000000000044e-01,4.105056932242012735e+00
1.400000000000000133e-01,5.303410148985276962e+00
1.499999999999999944e-01,5.889751989283739775e+00
1.600000000000000033e-01,6.249271788183001775e+00
1.700000000000000122e-01,3.106150367172889393e+00
1.799999999999999933e-01,5.666901841351620561e+00
1.900000000000000022e-01,6.827635694570195035e+00
2.000000000000000111e-01,1.056887698030709899e+01
2.099999999999999922e-01,4.972707688743266630e+00
2.200000000000000011e-01,5.677841665214227618e+00
2.300000000000000100e-01,2.624907573937537819e+00
2.399999999999999911e-01,2.533274307094630196e+00
2.500000000000000000e-01,6.300371245940478815e+00
2.600000000000000089e-01,2.158320837646667822e-01
2.700000000000000178e-01,3.981084813213490836e+00
2.800000000000000266e-01,5.869197127907296974e+00
2.899999999999999800e-01,4.641080940549374922e+00
2.999999999999999889e-01,3.872057818615403324e+00
3.099999999999999978e-01,3.818190154830247707e+00
3.200000000000000067e-01,8.834879251129292754e+01
3.300000000000000155e-01,4.529949259807981576e-01
3.400000000000000244e-01,4.345792883143348995e-01
3.500000000000000333e-01,5.815846265705720164e+00
3.599999999999999867e-01,3.133027391785441651e+00
3.699999999999999956e-01,3.896547621265352035e+00
3.800000000000000044e-01,3.019019558695997034e+02
3.900000000000000133e-01,3.739574354701984849e+00
4.000000000000000222e-01,2.729098362286569657e+00
4.100000000000000311e-01,1.027043870179446294e+01
4.199999999999999845e-01,7.791156917717179109e-01
4.299999999999999933e-01,3.150577543292164773e+00
4.400000000000000022e-01,5.675773890070698435e+00
4.500000000000000111e-01,8.006033156477625923e+00
4.600000000000000200e-01,5.032964989589413740e+00
4.700000000000000289e-01,7.029055633792892444e+00
4.799999999999999822e-01,3.706821141953976717e+00
4.899999999999999911e-01,1.665002589329056093e+00
5.000000000000000000e-01,6.012566215387261437e+00
5.100000000000000089e-01,1.304502675206073770e+00
5.200000000000000178e-01,2.936306531431844746e+01
5.300000000000000266e-01,8.819434877628291147e+00
5.400000000000000355e-01,6.312904089158259069e+00
5.500000000000000444e-01,4.792438457977650756e+01
5.600000000000000533e-01,6.397085884357350594e+00
5.700000000000000622e-01,6.383378604575051796e+00
5.799999999999999600e-01,1.619189238109107265e+01
5.899999999999999689e-01,6.572889323187804500e+00
5.999999999999999778e-01,1.137233499839229278e+00
6.099999999999999867e-01,5.935454455911493454e+00
6.199999999999999956e-01,6.502473194846606575e+00
6.300000000000000044e-01,4.779910949722329860e+01
6.400000000000000133e-01,7.026933112596213782e+00
6.500000000000000222e-01,4.730483339537578935e+00
6.600000000000000311e-01,6.191652372480167088e+00
6.700000000000000400e-01,5.928989755365259740e+00
6.800000000000000488e-01,1.106803754031326470e+00
6.900000000000000577e-01,6.396917884329293535e+00
7.000000000000000666e-01,9.377980768042883497e+00
7.099999999999999645e-01,1.956036972192134016e+01
7.199999999999999734e-01,1.277853302727516649e+01
7.299999999999999822e-01,5.193762163965319090e+00
7.399999999999999911e-01,5.801803823809590810e+00
7.500000000000000000e-01,2.145099188266775769e+01
7.600000000000000089e-01,3.539575982220959371e+00
7.700000000000000178e-01,4.936362597311797273e+00
7.800000000000000266e-01,4.765657718613365290e+00
7.900000000000000355e-01,1.067451143074148412e+01
8.000000000000000444e-01,5.332869990509220948e+00
8.100000000000000533e-01,7.233706947543466548e+00
8.200000000000000622e-01,5.224803412256600055e+00
8.300000000000000711e-01,5.836473267301959034e+00
8.399999999999999689e-01,4.532586873639013803e+00
8.499999999999999778e-01,2.649600723776755373e+01
8.599999999999999867e-01,5.967806831952969127e+00
8.699999999999999956e-01,6.135174887190634863e+00
8.800000000000000044e-01,1.404926959116682994e+01
8.900000000000000133e-01,5.920880250953930890e+00
9.000000000000000222e-01,5.853487237669781962e+00
9.100000000000000311e-01,3.128259626142816074e+01
9.200000000000000400e-01,5.688469287863473944e+00
9.300000000000000488e-01,5.342620730918035576e+00
9.400000000000000577e-01,2.658776897180132437e+00
9.500000000000000666e-01,5.865213771935001041e+00
9.599999999999999645e-01,4.981158129986970273e+00
9.699999999999999734e-01,4.650620433483287464e+00
9.799999999999999822e-01,5.810974609909113298e+00
9.899999999999999911e-01,2.360387409600914310e+00
1.000000000000000000e+00,5.804682138099776623e+00
1.010000000000000009e+00,7.120604078397412273e+00
1.020000000000000018e+00,5.165050030634958489e+00
1.030000000000000027e+00,1.690041162173302780e+01
1.040000000000000036e+00,6.338957319199554519e+00
1.050000000000000044e+00,1.013472154075745948e+02
1.060000000000000053e+00,5.997256074612614896e+00
1.070000000000000062e+00,4.160691514467228735e+00
1.080000000000000071e+00,6.232289547116243611e+00
1.090000000000000080e+00,6.220679443704063338e+00
1.100000000000000089e+00,5.981474389567388528e+00
1.110000000000000098e+00,2.391723012985344621e+00
1.120000000000000107e+00,6.153395181751124099e+00
1.130000000000000115e+00,3.062946964820100870e+00
1.140000000000000124e+00,5.856010952358350785e+00
1.150000000000000133e+00,5.159095326881731225e+00
1.159999999999999920e+00,5.436579356164212840e+00
1.169999999999999929e+00,5.434428307155785731e+00
1.179999999999999938e+00,4.208058547061691357e+00
1.189999999999999947e+00,3.861816284339155469e+00
1.199999999999999956e+00,5.207386851872628064e+00
1.209999999999999964e+00,2.001373133132589466e+00
1.219999999999999973e+00,8.819038145650554839e+01
1.229999999999999982e+00,4.309145195147509710e+00
1.239999999999999991e+00,5.444333514595758317e+00
1.250000000000000000e+00,4.189385328429085398e+00
1.260000000000000009e+00,4.478686645758388707e+00
1.270000000000000018e+00,5.167022309566677407e+00
1.280000000000000027e+00,2.180998639109593462e+00
1.290000000000000036e+00,3.307281360435881723e+00
1.300000000000000044e+00,5.298233134571005642e+00
1.310000000000000053e+00,3.947065495721248762e+00
1.320000000000000062e+00,4.405112335938755841e+00
1.330000000000000071e+00,5.103519544195206592e+00
1.340000000000000080e+00,3.085858360222324404e-01
1.350000000000000089e+00,4.035204595620359491e+00
1.360000000000000098e+00,5.360044316392110986e+00
1.370000000000000107e+00,3.995045295680839104e+01
1.380000000000000115e+00,5.176533280917555047e+00
1.390000000000000124e+00,4.934314519726894055e+00
1.400000000000000133e+00,6.978443360616519442e+01
1.409999999999999920e+00,4.971383245388320660e+00
1.419999999999999929e+00,5.426418777320830777e+00
1.429999999999999938e+00,4.732510062174005716e-01
1.439999999999999947e+00,5.611253841550475130e+00
1.449999999999999956e+00,4.912301230628774107e+00
1.459999999999999964e+00,4.156151062694478426e+00
1.469999999999999973e+00,5.380521276458788194e+00
1.479999999999999982e+00,3.127180748860884485e+00
1.489999999999999991e+00,5.414786377907063297e+00
1.500000000000000000e+00,2.123201362152567384e+01
1.510000000000000009e+00,5.105288906229046297e+00
1.520000000000000018e+00,4.648817628544681391e+00
1.530000000000000027e+00,3.502655142395679100e+00
1.540000000000000036e+00,5.262655372715375535e+00
1.550000000000000044e+00,5.169405402945382200e+00
1.560000000000000053e+00,5.208193161019105233e+00
1.570000000000000062e+00,5.439082342235668222e+00
1.580000000000000071e+00,5.330017281926510364e+00
1.590000000000000080e+00,5.262809874171445301e+00
1.600000000000000089e+00,5.340804213541560763e+00
1.610000000000000098e+00,5.091495474201833460e+00
1.620000000000000107e+00,5.363153839947649715e+00
1.630000000000000115e+00,5.527857427510227240e+00
1.640000000000000124e+00,1.084179544516378613e+01
1.650000000000000133e+00,5.300657861015245942e+00
1.660000000000000142e+00,5.370391380343924048e+00
1.669999999999999929e+00,5.507582106266845301e+00
1.679999999999999938e+00,5.369377165724115386e+00
1.689999999999999947e+00,5.247227170860475631e+00
1.699999999999999956e+00,5.381929896944515512e+00
1.709999999999999964e+00,4.981305142438127831e+00
1.719999999999999973e+00,4.060151454140782157e+00
1.729999999999999982e+00,6.674495167870072576e-01
1.739999999999999991e+00,3.827226012704484592e+00
1.750000000000000000e+00,4.485675214073284067e+00
1.760000000000000009e+00,1.054491403050779708e+00
1.770000000000000018e+00,2.262399619406146201e+00
1.780000000000000027e+00,4.562116524116955674e+00
1.790000000000000036e+00,2.977413106311137980e+00
1.800000000000000044e+00,3.123501300369436962e+01
1.810000000000000053e+00,4.009899637287617225e+00
1.820000000000000062e+00,4.466026025810866606e+00
1.830000000000000071e+00,1.452174962563672178e+00
1.840000000000000080e+00,3.225888892835945931e+00
1.850000000000000089e+00,4.242403331041990633e+00
1.860000000000000098e+00,2.393293405036839516e+00
1.870000000000000107e+00,1.694019178486939126e+01
1.880000000000000115e+00,4.174726553744120494e+00
1.890000000000000124e+00,4.074001470111322298e+00
1.900000000000000133e+00,4.282319470162619268e+00
1.910000000000000142e+00,3.709289765848461595e+00
1.919999999999999929e+00,4.310203858934968046e+00
1.929999999999999938e+00,2.020805310125886578e+01
1.939999999999999947e+00,3.872049144908739748e+00
1.949999999999999956e+00,3.673576233168280414e+00
1.959999999999999964e+00,9.111640124982805844e+00
1.969999999999999973e+00,3.403609911161266321e+00
1.979999999999999982e+00,3.628466919604335761e+00
1.989999999999999991e+00,2.450934233444611809e+00
2.000000000000000000e+00,4.238976338182796511e+00
2.010000000000000231e+00,4.339267291606334709e+01
2.020000000000000018e+00,4.437906548787777794e+00
