w,G
0.000000000000000000e+00,9.971082781694844854e+00
1.000000000000000021e-02,6.921232730357608887e+00
2.000000000000000042e-02,6.700176088928936124e+00
2.999999999999999889e-02,6.266141629790938694e+00
4.000000000000000083e-02,6.749007996729201153e+00
5.000000000000000278e-02,6.882259361118356011e+00
5.999999999999999778e-02,6.788844636549992373e+00
7.000000000000000666e-02,6.322545708053374902e+00
8.000000000000000167e-02,4.025778551638181213e+00
8.999999999999999667e-02,4.854731142115241482e+00
1.000000000000000056e-01,1.390269630879920371e+01
1.100000000000000006e-01,5.432301921802537237e+00
1.199999999999999956e-01,1.434782994848006643e+00
1.300000000000000044e-01,5.139077383664815812e+00
1.400000000000000133e-01,5.896382808682012922e+00
1.499999999999999944e-01,2.689877606768908969e-02
1.600000000000000033e-01,7.402700595736273925e+00
1.700000000000000122e-01,6.086390421430289521e+00
1.799999999999999933e-01,6.473381602985880612e+00
1.900000000000000022e-01,7.994508298075348129e+00
2.000000000000000111e-01,6.312189502979448363e+00
2.099999999999999922e-01,4.321771112689306804e+00
2.200000000000000011e-01,3.869573270834576917e+00
2.300000000000000100e-01,5.697741852473344082e+00
2.399999999999999911e-01,1.451662552442669352e+01
2.500000000000000000e-01,5.974045404369901391e+00
2.600000000000000089e-01,1.836276286433525939e+01
2.700000000000000178e-01,3.533198330175131296e-01
2.800000000000000266e-01,6.158709321398940340e+00
2.899999999999999800e-01,5.178027034122542283e+00
2.999999999999999889e-01,1.278434768382390274e+01
3.099999999999999978e-01,5.652931492153571824e+00
3.200000000000000067e-01,8.434109828911370954e+00
3.300000000000000155e-01,4.133187057620365756e+00
3.400000000000000244e-01,1.776837906105853904e+00
3.500000000000000333e-01,2.864104827650862717e+00
3.599999999999999867e-01,3.504246574263002234e+00
3.699999999999999956e-01,3.016539589316447056e+00
3.800000000000000044e-01,5.230753575804047983e+01
3.900000000000000133e-01,5.596117691011547990e+00
4.000000000000000222e-01,1.507225649241424215e+01
4.100000000000000311e-01,1.344929673277812121e+01
4.199999999999999845e-01,5.377353146716105314e+00
4.299999999999999933e-01,2.455405211875685723e+01
4.400000000000000022e-01,1.071934771055545887e+01
4.500000000000000111e-01,2.557808278311620498e+00
4.600000000000000200e-01,6.138282808551755565e+00
4.700000000000000289e-01,2.570039726927601631e+00
4.799999999999999822e-01,1.791634516268471478e+00
4.899999999999999911e-01,6.263713314436357038e+00
5.000000000000000000e-01,5.745482839001428310e+00
5.100000000000000089e-01,9.967946767456535895e+01
5.200000000000000178e-01,5.920993050340786823e+00
5.300000000000000266e-01,6.843813099004896650e+00
5.400000000000000355e-01,1.453076440289108007e+01
5.500000000000000444e-01,6.877001639391953347e+01
5.600000000000000533e-01,1.411843204098216731e+00
5.700000000000000622e-01,4.727753179516743565e+00
5.799999999999999600e-01,6.693310463509766883e+00
5.899999999999999689e-01,3.246112647888858671e+00
5.999999999999999778e-01,5.048845191747399319e+00
6.099999999999999867e-01,6.163146736715400920e+00
6.199999999999999956e-01,1.794073192195714839e+01
6.300000000000000044e-01,9.099858390909842942e-01
6.400000000000000133e-01,6.125911824200164446e+00
6.500000000000000222e-01,1.285181816957870371e+00
6.600000000000000311e-01,2.672324223847910130e+00
6.700000000000000400e-01,3.045981539562323981e+00
6.800000000000000488e-01,1.885614632295139970e+01
6.900000000000000577e-01,7.104801479096981565e-01
7.000000000000000666e-01,5.559406667270376801e+00
7.099999999999999645e-01,1.990017836265881712e+01
7.199999999999999734e-01,6.307136648191410400e-01
7.299999999999999822e-01,1.764046374203272904e+01
7.399999999999999911e-01,1.554478465919184593e+01
