w,G
0.000000000000000000e+00,1.863742882509827936e+01
1.000000000000000021e-02,6.984834370483261168e+00
2.000000000000000042e-02,7.192514883801689685e+00
2.999999999999999889e-02,7.050073501265268661e+00
4.000000000000000083e-02,6.656979668541302075e+00
5.000000000000000278e-02,6.312820137041840418e+00
5.999999999999999778e-02,6.711814591953997322e+00
7.000000000000000666e-02,6.443903140314285238e+00
8.000000000000000167e-02,3.084320714198401703e+00
8.999999999999999667e-02,6.012494335912334620e+00
1.000000000000000056e-01,3.162175658574705395e+00
1.100000000000000006e-01,5.737775642281765620e+00
1.199999999999999956e-01,4.510402197343696074e+00
1.300000000000000044e-01,6.178809240234376610e+00
1.400000000000000133e-01,2.530033055066741809e+01
1.499999999999999944e-01,5.431619839736395505e+00
1.600000000000000033e-01,6.625904658794798507e+00
1.700000000000000122e-01,6.601454092673998630e+00
1.799999999999999933e-01,5.574434344607972491e+00
1.900000000000000022e-01,1.712063399983104617e+01
2.000000000000000111e-01,4.946046173179574623e+00
2.099999999999999922e-01,6.291672901566024656e+00
2.200000000000000011e-01,4.275526699198203495e+00
2.300000000000000100e-01,5.129871451537143301e+00
2.399999999999999911e-01,4.972351165414192309e+00
2.500000000000000000e-01,6.444044355803614010e+00
2.600000000000000089e-01,5.636840356585662626e+00
2.700000000000000178e-01,1.779193717246749173e+01
2.800000000000000266e-01,5.513410972240415653e+00
2.899999999999999800e-01,6.317421658094810155e+00
2.999999999999999889e-01,6.317505692052020727e+00
3.099999999999999978e-01,2.187878382874972871e+01
3.200000000000000067e-01,2.537320061948715022e+01
3.300000000000000155e-01,4.956230393316179317e+00
3.400000000000000244e-01,1.192537586209667433e+00
3.500000000000000333e-01,3.789589383198477268e+00
3.599999999999999867e-01,5.225828384086318446e-01
3.699999999999999956e-01,3.169751418545839083e+00
3.800000000000000044e-01,5.346698351127439075e+00
3.900000000000000133e-01,2.989053323177587274e+01
4.000000000000000222e-01,1.670668112254625193e-02
4.100000000000000311e-01,6.774828797655399804e+00
4.199999999999999845e-01,1.967641309149649942e+01
4.299999999999999933e-01,6.203001736694628399e+00
4.400000000000000022e-01,4.095010198969870618e-01
4.500000000000000111e-01,4.237309350180673562e+00
4.600000000000000200e-01,5.745150365760533617e+00
4.700000000000000289e-01,4.569306991866942447e+00
4.799999999999999822e-01,5.481780063597685881e+00
4.899999999999999911e-01,2.427984979273610122e+00
5.000000000000000000e-01,6.411877001104780760e+00
5.100000000000000089e-01,6.256827442971776954e+00
5.200000000000000178e-01,5.915774521298146738e+00
5.300000000000000266e-01,6.349526438026228625e+00
5.400000000000000355e-01,1.521683007384760700e+01
5.500000000000000444e-01,1.280128270093780163e+00
5.600000000000000533e-01,6.346841762150571498e+00
5.700000000000000622e-01,6.088618509437196735e+00
5.799999999999999600e-01,5.868497291215275524e+00
