w,G
0.000000000000000000e+00,8.237035752208812767e+01
1.000000000000000021e-02,7.278043949096029586e+00
2.000000000000000042e-02,6.810889920825203170e+00
2.999999999999999889e-02,7.180455935160381387e+00
4.000000000000000083e-02,7.199468846269867051e+00
5.000000000000000278e-02,6.809845306527395614e+00
5.999999999999999778e-02,6.749518384573150342e+00
7.000000000000000666e-02,6.540025769589355775e+00
8.000000000000000167e-02,5.820733358117863077e+00
8.999999999999999667e-02,5.946878486284954413e+00
1.000000000000000056e-01,5.347248791313070626e+00
1.100000000000000006e-01,5.063212365794010239e+00
1.199999999999999956e-01,1.561739150703258527e+00
1.300000000000000044e-01,3.026658872960848345e+00
1.400000000000000133e-01,5.271172554756073048e+00
1.499999999999999944e-01,5.511272308549203025e+00
1.600000000000000033e-01,1.670581144114249073e+00
1.700000000000000122e-01,7.860148684556016452e-01
1.799999999999999933e-01,4.557292324648853032e+00
1.900000000000000022e-01,4.488290384279026490e+00
2.000000000000000111e-01,4.035576454559114623e+00
2.099999999999999922e-01,5.769675255941168146e+00
2.200000000000000011e-01,3.929816501639822324e-01
2.300000000000000100e-01,2.626744537730361539e+00
2.399999999999999911e-01,3.711757912022967787e+00
2.500000000000000000e-01,1.095331396110693589e+01
2.600000000000000089e-01,4.604587433578396727e+00
2.700000000000000178e-01,5.879151005560311560e+00
2.800000000000000266e-01,5.632086230193007026e+00
2.899999999999999800e-01,2.854901485156831509e+00
2.999999999999999889e-01,2.032818424485273390e+00
3.099999999999999978e-01,1.729181741134739170e+01
3.200000000000000067e-01,3.886637605668996631e-01
3.300000000000000155e-01,1.704726989915839486e+00
3.400000000000000244e-01,3.716908144909186973e+01
3.500000000000000333e-01,4.295618079590398430e+00
3.599999999999999867e-01,1.497047282544289759e+00
3.699999999999999956e-01,2.883048679070989273e+00
3.800000000000000044e-01,4.221207602715766782e+00
3.900000000000000133e-01,6.146570507698460695e+00
4.000000000000000222e-01,1.952433454405395175e+00
4.100000000000000311e-01,6.978310147969322941e+01
4.199999999999999845e-01,5.062280192453618710e+00
4.299999999999999933e-01,1.734902600931606287e+01
4.400000000000000022e-01,1.372647451027846444e+01
4.500000000000000111e-01,5.234517984919253131e+00
4.600000000000000200e-01,6.304015382333497897e+00
4.700000000000000289e-01,2.396913498250351715e+00
4.799999999999999822e-01,6.216838863794173164e+01
4.899999999999999911e-01,1.216305081514609032e+00
5.000000000000000000e-01,5.487081800733616177e+00
5.100000000000000089e-01,4.366993648125930605e+01
5.200000000000000178e-01,1.459605765881933159e+01
5.300000000000000266e-01,1.509933803866638780e+00
5.400000000000000355e-01,6.513926085393197951e+00
5.500000000000000444e-01,5.690659112064455627e+00
5.600000000000000533e-01,5.752362081231468416e+00
5.700000000000000622e-01,5.124309026232960917e+00
5.799999999999999600e-01,6.021595436022850301e+00
5.899999999999999689e-01,5.417617033111928748e+01
5.999999999999999778e-01,6.152593738484682717e+00
6.099999999999999867e-01,6.715385989628188668e+00
6.199999999999999956e-01,3.072208491790221530e+01
6.300000000000000044e-01,6.419804638770738592e+00
6.400000000000000133e-01,5.019977342251787711e+00
6.500000000000000222e-01,3.982869588697634633e+00
6.600000000000000311e-01,6.166241931466991844e+00
6.700000000000000400e-01,7.020960468737227700e+01
6.800000000000000488e-01,5.345222022376969306e+00
6.900000000000000577e-01,5.928616130412321716e+00
7.000000000000000666e-01,4.632259834374292673e+00
7.099999999999999645e-01,6.094910739842434921e+00
7.199999999999999734e-01,6.879266395114474619e+01
7.299999999999999822e-01,5.734587762549055334e+00
7.399999999999999911e-01,1.936064982151894265e+00
7.500000000000000000e-01,1.493028017637655758e+01
7.600000000000000089e-01,3.134380939952984502e+00
7.700000000000000178e-01,2.769865540257119285e+00
7.800000000000000266e-01,7.502694033346326563e-01
7.900000000000000355e-01,4.290727323359710965e+00
8.000000000000000444e-01,6.135854924224666718e+00
8.100000000000000533e-01,1.571021211286270258e+00
8.200000000000000622e-01,5.631210054243086738e+00
8.300000000000000711e-01,6.116942486310071203e+00
8.399999999999999689e-01,1.937284856021230439e+01
8.499999999999999778e-01,5.999420527400617154e+00
8.599999999999999867e-01,5.578915146876912701e+00
8.699999999999999956e-01,1.956609968954566625e+01
8.800000000000000044e-01,5.814690054234047167e+00
8.900000000000000133e-01,5.803025912738712044e+00
9.000000000000000222e-01,2.814661757157010769e+01
9.100000000000000311e-01,5.624184308414445610e+00
9.200000000000000400e-01,6.028149208647105795e+00
9.300000000000000488e-01,2.574233116626371753e+01
9.400000000000000577e-01,6.269748970816666933e+00
9.500000000000000666e-01,6.420256331755569867e+00
9.599999999999999645e-01,2.283076293798903578e+01
9.699999999999999734e-01,6.332790208226924733e+00
9.799999999999999822e-01,6.328325806728931191e+00
9.899999999999999911e-01,5.078473129289404753e+00
1.000000000000000000e+00,6.306163937841537503e+00
1.010000000000000009e+00,3.513414040339691180e+00
1.020000000000000018e+00,5.659261159337837022e+00
1.030000000000000027e+00,6.216125349439454162e+00
1.040000000000000036e+00,5.894235774584481646e+01
1.050000000000000044e+00,6.054197625775539215e+00
1.060000000000000053e+00,1.961406099382201873e+01
1.070000000000000062e+00,6.014695803502055682e+00
1.080000000000000071e+00,3.330065464886735782e+01
1.090000000000000080e+00,6.328025826758699068e+00
1.100000000000000089e+00,5.924907414729790212e+00
1.110000000000000098e+00,6.248099523684981449e+00
1.120000000000000107e+00,1.713058502316444409e+00
1.130000000000000115e+00,5.624964016660339183e+00
1.140000000000000124e+00,5.675015339098606226e+00
1.150000000000000133e+00,4.115757300256875695e+00
1.159999999999999920e+00,5.046847619866072776e+00
1.169999999999999929e+00,3.484258307484253692e+00
1.179999999999999938e+00,3.404565996973872632e+00
1.189999999999999947e+00,6.059810767831709022e+00
1.199999999999999956e+00,4.553266009136166304e+00
1.209999999999999964e+00,1.611668223066133443e+00
1.219999999999999973e+00,3.103349186614167010e+01
1.229999999999999982e+00,5.077264684434860342e+00
1.239999999999999991e+00,4.965603310242484802e+00
1.250000000000000000e+00,8.500991841329188503e+00
1.260000000000000009e+00,4.877005798414327131e+00
1.270000000000000018e+00,5.530926458393403244e+00
1.280000000000000027e+00,3.841096045433020301e+00
1.290000000000000036e+00,5.005431429296645085e+00
1.300000000000000044e+00,5.354182054245174349e+00
1.310000000000000053e+00,4.278734615789260687e+01
1.320000000000000062e+00,4.001032070150730036e+00
1.330000000000000071e+00,5.305624588269452602e+00
1.340000000000000080e+00,4.895538768592154533e+00
1.350000000000000089e+00,5.338479436058680960e+01
1.360000000000000098e+00,5.009102055447304025e+00
1.370000000000000107e+00,5.339855878414288881e+00
1.380000000000000115e+00,4.935895457637196060e+00
1.390000000000000124e+00,4.583801661832887397e+00
1.400000000000000133e+00,5.376506938142668446e+00
1.409999999999999920e+00,5.011979984294279156e+00
1.419999999999999929e+00,4.510031123491549998e+00
1.429999999999999938e+00,5.470117793727339084e+00
1.439999999999999947e+00,1.844812757018765126e+00
1.449999999999999956e+00,4.909517201168103639e+00
1.459999999999999964e+00,5.329662843875139444e+00
1.469999999999999973e+00,9.704355521943991647e+00
1.479999999999999982e+00,5.253106668802549173e+00
1.489999999999999991e+00,5.415932460827357353e+00
1.500000000000000000e+00,1.263453789951850759e+00
1.510000000000000009e+00,5.182526875176199255e+00
1.520000000000000018e+00,1.271358678032929035e+01
1.530000000000000027e+00,5.102243683792377915e+00
1.540000000000000036e+00,5.491776696498679833e+00
1.550000000000000044e+00,4.799494973455968427e+00
1.560000000000000053e+00,5.208809306932563388e+00
1.570000000000000062e+00,5.038361916974865906e+00
1.580000000000000071e+00,5.286207330997243048e+00
1.590000000000000080e+00,5.241732283552309468e+00
1.600000000000000089e+00,4.518009237159049896e+00
1.610000000000000098e+00,5.414901150878372427e+00
1.620000000000000107e+00,5.356802146749102711e+00
1.630000000000000115e+00,4.463929014355644931e+00
1.640000000000000124e+00,5.236250519370879708e+00
1.650000000000000133e+00,5.335178702678894602e+00
1.660000000000000142e+00,5.228711132946386897e+00
1.669999999999999929e+00,5.242132381153660425e+00
1.679999999999999938e+00,5.118096665495335706e+00
1.689999999999999947e+00,4.335322584462153017e+00
1.699999999999999956e+00,4.746338438862917286e+00
1.709999999999999964e+00,3.368698309152283077e+00
1.719999999999999973e+00,3.158646741162477234e+00
1.729999999999999982e+00,6.657849150472355815e-01
1.739999999999999991e+00,2.310358960984107313e+00
1.750000000000000000e+00,3.577569306745580491e+00
1.760000000000000009e+00,6.850804885797932009e+00
1.770000000000000018e+00,2.443645379969947840e+01
1.780000000000000027e+00,3.464325800705861269e+00
1.790000000000000036e+00,3.233435001525048147e+00
1.800000000000000044e+00,2.990075505348113616e+00
1.810000000000000053e+00,6.772084408516815257e-02
1.820000000000000062e+00,4.151534349973236893e+00
1.830000000000000071e+00,7.139467217625540485e+00
1.840000000000000080e+00,6.044551824676514862e+00
1.850000000000000089e+00,4.171097749366856178e+00
1.860000000000000098e+00,3.734432322832240914e+00
1.870000000000000107e+00,5.234229547211474909e+01
1.880000000000000115e+00,4.134533589543922361e+00
1.890000000000000124e+00,4.263593654812313005e+00
1.900000000000000133e+00,7.732446084691689236e+01
1.910000000000000142e+00,4.406459317972401202e+00
1.919999999999999929e+00,4.652362813762476179e+00
1.929999999999999938e+00,1.335361655709653483e+01
1.939999999999999947e+00,4.565413459910696581e+00
1.949999999999999956e+00,1.980026969788349911e-01
1.959999999999999964e+00,3.844269980953143317e+00
1.969999999999999973e+00,4.510438087326864576e+00
1.979999999999999982e+00,1.255004909157589488e+01
1.989999999999999991e+00,4.260059647861522691e+00
2.000000000000000000e+00,4.522190750026867434e+00
2.010000000000000231e+00,3.938025460766064967e+00
2.020000000000000018e+00,4.684093860362036565e+00
2.030000000000000249e+00,5.643291277111680548e-01
2.040000000000000036e+00,4.363471261715702099e+00
2.049999999999999822e+00,4.568277300274623087e+00
2.060000000000000053e+00,4.026555868453600695e+00
2.069999999999999840e+00,4.601195823129492268e+00
2.080000000000000071e+00,7.151736567926002408e+01
2.089999999999999858e+00,4.660483661416611412e+00
2.100000000000000089e+00,2.400465319479532766e+01
2.109999999999999876e+00,4.391775543425467276e+00
2.120000000000000107e+00,1.321525943192606434e+01
2.129999999999999893e+00,4.313866194822829847e+00
2.140000000000000124e+00,4.553795835723007279e+00
2.149999999999999911e+00,1.507736008772691427e+00
2.160000000000000142e+00,4.383242641066607881e+00
2.169999999999999929e+00,4.281992188840436420e+00
2.180000000000000160e+00,4.277055610983549805e+00
2.189999999999999947e+00,9.085429049319027062e-01
2.200000000000000178e+00,4.414671713054543645e+00
2.209999999999999964e+00,4.347758476366974989e+00
2.220000000000000195e+00,4.420297903030748543e+00
2.229999999999999982e+00,4.052931162842099866e+00
2.240000000000000213e+00,4.148195668466676977e+00
2.250000000000000000e+00,3.545395972904303861e+00
2.260000000000000231e+00,4.137280916232077388e+00
2.270000000000000018e+00,3.379161033824262361e+00
2.280000000000000249e+00,2.619309521995715428e+00
2.290000000000000036e+00,2.454207411154849972e+00
2.300000000000000266e+00,1.060505211765615741e+00
2.310000000000000053e+00,1.248522357000261929e+00
2.319999999999999840e+00,2.718451646712432890e+00
2.330000000000000071e+00,3.471287830617919212e+01
2.339999999999999858e+00,1.542590614751925671e+01
2.350000000000000089e+00,3.227059398915975041e+00
2.359999999999999876e+00,7.670691009060091048e-01
2.370000000000000107e+00,3.598235966605589908e+01
2.379999999999999893e+00,2.567495068783884449e+00
2.390000000000000124e+00,2.645071276771232327e+00
2.399999999999999911e+00,2.362581500627615938e+01
2.410000000000000142e+00,3.213969868198125912e+00
2.419999999999999929e+00,3.114111426117760040e+00
2.430000000000000160e+00,1.328682717367800592e+01
2.439999999999999947e+00,2.853563710131890474e+00
2.450000000000000178e+00,3.251423283087034211e+00
2.459999999999999964e+00,3.979859218873648530e+01
2.470000000000000195e+00,3.142048108257093908e+00
2.479999999999999982e+00,3.537072279232738925e+00
2.490000000000000213e+00,2.281338621057253846e+01
2.500000000000000000e+00,3.435513485568176595e+00
2.510000000000000231e+00,3.048045844109983360e+00
2.520000000000000018e+00,2.542863102724611224e+01
2.530000000000000249e+00,3.122840766536204793e+00
2.540000000000000036e+00,3.439209902446167533e+00
2.550000000000000266e+00,1.403089258324940936e+01
2.560000000000000053e+00,3.506134907437358450e+00
2.569999999999999840e+00,2.783425865281832223e+00
2.580000000000000071e+00,1.533785016585219818e+00
2.589999999999999858e+00,3.462818364455916953e+00
2.600000000000000089e+00,5.442665638237732528e-01
2.609999999999999876e+00,3.495399115127863610e+00
2.620000000000000107e+00,3.391631701017960854e+00
2.629999999999999893e+00,2.734781592970144004e+00
2.640000000000000124e+00,3.449142505056196129e+00
2.649999999999999911e+00,1.119383957644706555e+02
2.660000000000000142e+00,3.637614358081009414e+00
2.669999999999999929e+00,5.907463801168880480e+00
2.680000000000000160e+00,3.521232043318129890e+00
2.689999999999999947e+00,4.393207618593100605e+00
2.700000000000000178e+00,3.452018950783299012e+00
2.709999999999999964e+00,3.550079391512896532e+00
2.720000000000000195e+00,4.956344651320640615e+00
2.729999999999999982e+00,3.284493680269561899e+00
2.740000000000000213e+00,3.463530202193716434e+00
2.750000000000000000e+00,3.467696779106210325e+00
2.760000000000000231e+00,9.842374027428265393e+00
2.770000000000000018e+00,3.398657388353202080e+00
2.780000000000000249e+00,3.502820968222372322e+00
2.790000000000000036e+00,3.515365148455575017e+00
2.800000000000000266e+00,3.162767032523215782e+00
2.810000000000000053e+00,3.052690915744472822e+00
2.819999999999999840e+00,2.194669347867111764e+00
2.830000000000000071e+00,1.505198344772108676e+00
2.839999999999999858e+00,1.742188384575665161e+00
2.850000000000000089e+00,1.052924447590175117e+00
2.859999999999999876e+00,4.829761346502621677e+00
2.870000000000000107e+00,1.687414177439279905e+00
2.879999999999999893e+00,2.690962256045067669e+00
2.890000000000000124e+00,8.272738880380865467e+00
2.899999999999999911e+00,5.086827355787436611e-01
2.910000000000000142e+00,1.938781457631721494e+00
