w,G
0.000000000000000000e+00,2.458755361185066945e+01
1.000000000000000021e-02,6.893486741447083510e+00
2.000000000000000042e-02,6.902515220112268146e+00
2.999999999999999889e-02,7.059866707075612702e+00
4.000000000000000083e-02,6.782490924334275029e+00
5.000000000000000278e-02,6.712781826195595158e+00
5.999999999999999778e-02,6.304916284174965746e+00
7.000000000000000666e-02,4.960646345720810757e+00
8.000000000000000167e-02,1.309844645616813130e+00
8.999999999999999667e-02,6.021705526125318286e+00
1.000000000000000056e-01,3.672275588482337927e+00
1.100000000000000006e-01,3.245892455977381630e-01
1.199999999999999956e-01,6.376825645677420162e+00
1.300000000000000044e-01,3.355412254464065214e+00
1.400000000000000133e-01,1.005635554176001278e+01
1.499999999999999944e-01,5.741599163908971626e+00
1.600000000000000033e-01,5.878855554866087907e+00
1.700000000000000122e-01,5.063585085277735232e+01
1.799999999999999933e-01,5.887052230912563466e+00
1.900000000000000022e-01,5.925586747835623669e+00
2.000000000000000111e-01,2.922671289019984187e+01
2.099999999999999922e-01,6.607122724821439697e+00
2.200000000000000011e-01,6.399856862262748969e+00
2.300000000000000100e-01,3.612245356674424812e+01
2.399999999999999911e-01,6.497925843007162250e+00
2.500000000000000000e-01,1.608471089932931974e+01
2.600000000000000089e-01,5.378061581786585776e+00
2.700000000000000178e-01,6.121437301085516758e+00
2.800000000000000266e-01,2.735434409168683523e+00
2.899999999999999800e-01,7.447055927045475698e+00
2.999999999999999889e-01,5.547226019659683871e+00
3.099999999999999978e-01,2.447017889864611107e+00
3.200000000000000067e-01,1.021460091482705446e+00
3.300000000000000155e-01,3.070294431490647469e+01
3.400000000000000244e-01,4.342150245211517046e+00
3.500000000000000333e-01,2.243508704782519292e+00
3.599999999999999867e-01,4.719172474373129944e+01
3.699999999999999956e-01,5.152404480278899968e+00
3.800000000000000044e-01,2.120418778835115425e+00
3.900000000000000133e-01,6.697296968249420956e+01
4.000000000000000222e-01,5.938090173349051426e+00
4.100000000000000311e-01,1.058149161665833660e+01
4.199999999999999845e-01,3.055700108838512286e+00
4.299999999999999933e-01,1.828388123595745540e+00
4.400000000000000022e-01,2.158441422124040887e+00
4.500000000000000111e-01,4.216610637894081748e+01
4.600000000000000200e-01,5.575293656427185773e+00
4.700000000000000289e-01,6.409271663097285021e+00
4.799999999999999822e-01,3.499951828559406408e+01
4.899999999999999911e-01,3.086396171446547321e+00
5.000000000000000000e-01,7.016446578943566159e+00
5.100000000000000089e-01,6.169777748059132705e+00
5.200000000000000178e-01,4.764824164356284975e-01
5.300000000000000266e-01,3.442641601466523760e+00
5.400000000000000355e-01,5.323073748914953995e+00
5.500000000000000444e-01,5.521701224319050638e+00
5.600000000000000533e-01,3.258378432013099513e+00
5.700000000000000622e-01,6.119017049735669289e+00
