w,G
0.000000000000000000e+00,4.303733196536649785e+01
1.000000000000000021e-02,7.037890107426015618e+00
2.000000000000000042e-02,6.849291639193054948e+00
2.999999999999999889e-02,6.736417627529147190e+00
4.000000000000000083e-02,6.528764588695954885e+00
5.000000000000000278e-02,6.850983744774365114e+00
5.999999999999999778e-02,6.531538273954665463e+00
7.000000000000000666e-02,6.364339429310131635e+00
8.000000000000000167e-02,5.811186333598214127e+00
8.999999999999999667e-02,4.036198990372419360e+00
1.000000000000000056e-01,5.998917580566406116e+00
1.100000000000000006e-01,6.087546592008331814e+00
1.199999999999999956e-01,5.563589456740189121e+00
1.300000000000000044e-01,5.915768499305256611e+00
1.400000000000000133e-01,9.808888336607747505e+00
1.499999999999999944e-01,5.563503900892046161e+00
1.600000000000000033e-01,5.375817470102433049e+00
1.700000000000000122e-01,4.056049940096605688e+00
1.799999999999999933e-01,6.276074905807174531e+00
1.900000000000000022e-01,4.571401897201825548e+00
2.000000000000000111e-01,5.987647959284449151e+00
2.099999999999999922e-01,3.157984855782646871e+00
2.200000000000000011e-01,1.159532220379038803e+00
2.300000000000000100e-01,5.905232779398792431e+00
2.399999999999999911e-01,7.710401512092609266e+00
2.500000000000000000e-01,5.066197545013395143e+00
2.600000000000000089e-01,5.608000938893106913e+00
2.700000000000000178e-01,4.006701350265805317e+00
2.800000000000000266e-01,3.816444524043007824e+00
2.899999999999999800e-01,4.300765709240969237e+00
2.999999999999999889e-01,4.137830649430879859e+00
3.099999999999999978e-01,9.831571546162245490e-01
3.200000000000000067e-01,1.382679839324971294e+00
3.300000000000000155e-01,1.530965465314917395e+01
3.400000000000000244e-01,4.331820197849445275e-02
3.500000000000000333e-01,3.883515839245659684e+00
3.599999999999999867e-01,3.692696895538076340e+00
3.699999999999999956e-01,2.136906104792585737e+01
3.800000000000000044e-01,5.400262556079727716e+00
3.900000000000000133e-01,4.337030035749995704e+01
4.000000000000000222e-01,4.963463524295794294e+00
4.100000000000000311e-01,5.786171839034489750e+01
4.199999999999999845e-01,1.216370065664976075e+00
4.299999999999999933e-01,4.321666692214369832e+00
4.400000000000000022e-01,5.718621484394097898e+00
4.500000000000000111e-01,1.338927095018888735e+00
4.600000000000000200e-01,6.441744283988653841e+00
4.700000000000000289e-01,2.894252130015678492e+00
4.799999999999999822e-01,6.183635947972122793e+00
4.899999999999999911e-01,6.279902228286909249e+00
5.000000000000000000e-01,6.235292039732358127e+00
5.100000000000000089e-01,3.036290269524604568e+01
5.200000000000000178e-01,6.779822559192224318e+00
5.300000000000000266e-01,6.127490687292376670e+00
5.400000000000000355e-01,2.744118182790935379e+01
5.500000000000000444e-01,6.443680813948788000e+00
5.600000000000000533e-01,6.337653301469388545e+00
5.700000000000000622e-01,3.148564964655000242e+00
5.799999999999999600e-01,6.677078480787545622e+00
5.899999999999999689e-01,7.892205873443048914e-01
