w,G
0.000000000000000000e+00,1.965585293852921822e+01
1.000000000000000021e-02,7.173884112872686458e+00
2.000000000000000042e-02,7.176258968498838264e+00
2.999999999999999889e-02,6.927676227176506885e+00
4.000000000000000083e-02,6.778242819362191085e+00
5.000000000000000278e-02,6.762435030252733625e+00
5.999999999999999778e-02,6.626446050228842033e+00
7.000000000000000666e-02,6.667930337813580799e+00
8.000000000000000167e-02,4.930799418660713584e+00
8.999999999999999667e-02,5.153265680819526295e+00
1.000000000000000056e-01,5.016553493560802934e+00
1.100000000000000006e-01,1.205672424891405470e+01
1.199999999999999956e-01,5.207494571844417663e+00
1.300000000000000044e-01,4.821279831047136533e+00
1.400000000000000133e-01,2.980554783014645714e+00
1.499999999999999944e-01,5.192698214661755962e+00
1.600000000000000033e-01,2.451745098752403429e+00
1.700000000000000122e-01,5.789582886097245584e+00
1.799999999999999933e-01,6.215751365494022629e+00
1.900000000000000022e-01,7.130373275505311748e-01
2.000000000000000111e-01,9.292390024986040942e+00
2.099999999999999922e-01,6.144061243808184081e+00
2.200000000000000011e-01,6.657143740072448246e+00
2.300000000000000100e-01,2.087730252923755359e+00
2.399999999999999911e-01,2.698402758275270763e+00
2.500000000000000000e-01,6.187364765687485502e+00
2.600000000000000089e-01,6.610504990418954563e+00
2.700000000000000178e-01,1.533285687961950750e+01
2.800000000000000266e-01,5.217870677988119432e+00
2.899999999999999800e-01,5.975567929284072655e+00
2.999999999999999889e-01,5.640026496807707623e+00
3.099999999999999978e-01,2.661931724835797652e+00
3.200000000000000067e-01,1.092699679091769660e+01
3.300000000000000155e-01,3.646968295603119081e+00
3.400000000000000244e-01,3.641588391058592222e+00
3.500000000000000333e-01,1.646835937765401781e+01
3.599999999999999867e-01,3.910688607972942599e+00
3.699999999999999956e-01,6.164279796265919487e+00
3.800000000000000044e-01,4.795021914514231653e+00
3.900000000000000133e-01,4.181703087859909296e+00
4.000000000000000222e-01,3.100170875808517579e+00
4.100000000000000311e-01,4.312002527148528053e+00
4.199999999999999845e-01,5.189361539050777239e+00
4.299999999999999933e-01,4.671837190765121051e+00
4.400000000000000022e-01,1.805086245542786827e+01
4.500000000000000111e-01,6.877446720932086421e+00
4.600000000000000200e-01,6.362778290111944735e+00
4.700000000000000289e-01,8.521220571990779646e-01
4.799999999999999822e-01,5.192643304692441575e+01
4.899999999999999911e-01,6.203130082349931129e+00
5.000000000000000000e-01,5.942359664607329783e+00
5.100000000000000089e-01,1.129791965498935014e+01
5.200000000000000178e-01,1.583898928677418461e+01
5.300000000000000266e-01,6.104403722683211519e+00
5.400000000000000355e-01,5.726441507500494410e+00
5.500000000000000444e-01,3.174549456480191267e-02
5.600000000000000533e-01,6.649728152664906133e+00
5.700000000000000622e-01,6.120034012860237738e+00
5.799999999999999600e-01,3.943670517714008383e+01
5.899999999999999689e-01,3.683096910833357107e+00
5.999999999999999778e-01,6.435759170733472700e+00
6.099999999999999867e-01,8.396021276199135741e+00
6.199999999999999956e-01,5.540254830194156099e+00
6.300000000000000044e-01,5.003621836979698756e+00
6.400000000000000133e-01,1.375888912544740350e+01
6.500000000000000222e-01,5.922418526375396119e+00
6.600000000000000311e-01,3.865646625028537287e+00
6.700000000000000400e-01,1.805887721548646629e+00
6.800000000000000488e-01,2.971689850018794488e+00
6.900000000000000577e-01,1.610723081892956543e+02
7.000000000000000666e-01,1.886229882770149402e+01
7.099999999999999645e-01,7.834534569589945985e-01
7.199999999999999734e-01,5.682294834657859006e+00
7.299999999999999822e-01,5.530910662569411329e+00
7.399999999999999911e-01,3.920532881251874713e-01
7.500000000000000000e-01,1.895021961859007575e+01
7.600000000000000089e-01,6.020002970778334905e+00
7.700000000000000178e-01,3.191744939444271623e+00
7.800000000000000266e-01,4.535822265354401850e+01
7.900000000000000355e-01,5.305309243137753761e+00
8.000000000000000444e-01,1.093934423773835718e+01
8.100000000000000533e-01,1.378777918458806262e+01
8.200000000000000622e-01,5.769821812972738329e+00
8.300000000000000711e-01,6.154141521669854953e+00
8.399999999999999689e-01,1.242863998243629364e+00
8.499999999999999778e-01,5.714775739947651978e+00
8.599999999999999867e-01,5.559920561925825844e+00
8.699999999999999956e-01,1.421600450423931861e+01
8.800000000000000044e-01,5.997778360200920034e+00
8.900000000000000133e-01,5.588810596691225818e+00
9.000000000000000222e-01,4.233736472428400077e+01
9.100000000000000311e-01,5.886696559747701230e+00
9.200000000000000400e-01,5.544654543604636387e+00
9.300000000000000488e-01,1.343792140258169354e+01
9.400000000000000577e-01,6.089408870174025878e+00
9.500000000000000666e-01,5.608066210910380711e+00
9.599999999999999645e-01,5.469923133768115342e+00
9.699999999999999734e-01,6.222222862752841088e+00
9.799999999999999822e-01,5.562540663625475723e+00
9.899999999999999911e-01,5.127463777298284064e+00
1.000000000000000000e+00,5.992097880132816634e+00
1.010000000000000009e+00,2.192220036454538246e+01
1.020000000000000018e+00,5.621052876021887634e+00
1.030000000000000027e+00,2.214097234973324557e+00
1.040000000000000036e+00,4.332848122914890965e+00
1.050000000000000044e+00,5.778087013731106225e+00
1.060000000000000053e+00,2.649585301821019812e+01
1.070000000000000062e+00,5.756296758337465569e+00
1.080000000000000071e+00,9.755955922617578935e+00
1.090000000000000080e+00,5.813340043689075642e+00
1.100000000000000089e+00,1.088320045634469935e+01
1.110000000000000098e+00,6.295592662489997160e+00
1.120000000000000107e+00,6.775973750107828764e+00
1.130000000000000115e+00,5.843286359265606578e+00
1.140000000000000124e+00,4.311142545692210781e+00
1.150000000000000133e+00,5.340861448069325945e+00
1.159999999999999920e+00,1.851856569961276566e+00
1.169999999999999929e+00,4.620600271544561544e+00
1.179999999999999938e+00,1.639649082058429519e+00
1.189999999999999947e+00,3.445277361584326847e+00
1.199999999999999956e+00,5.234329566430410807e+00
1.209999999999999964e+00,3.428487670627899053e+00
1.219999999999999973e+00,3.256201111639125401e+00
1.229999999999999982e+00,4.699770309461070994e+00
1.239999999999999991e+00,2.258747581639704460e+00
1.250000000000000000e+00,2.609409633265877382e+00
1.260000000000000009e+00,4.963621484840917475e+00
1.270000000000000018e+00,1.275219724981629454e+01
1.280000000000000027e+00,1.966763099677609361e+01
1.290000000000000036e+00,4.933491182735759928e+00
1.300000000000000044e+00,2.968344674710901021e+00
1.310000000000000053e+00,1.357966739631899289e+00
1.320000000000000062e+00,5.279178581703346751e+00
1.330000000000000071e+00,3.270791439910309073e+00
1.340000000000000080e+00,1.117111688511064571e+01
1.350000000000000089e+00,5.550103096123847557e+00
1.360000000000000098e+00,5.541028393899991578e+00
1.370000000000000107e+00,9.743500754609717429e-01
1.380000000000000115e+00,5.386024647159177725e+00
1.390000000000000124e+00,5.375598011578176738e+00
1.400000000000000133e+00,7.207070680919471783e+00
1.409999999999999920e+00,4.917800668288568211e+00
1.419999999999999929e+00,5.523853624446362076e+00
1.429999999999999938e+00,2.433882285462486417e-01
1.439999999999999947e+00,5.363824159584090090e+00
1.449999999999999956e+00,5.289695464239089873e+00
1.459999999999999964e+00,1.015764830946177000e+01
1.469999999999999973e+00,5.291647124392618196e+00
1.479999999999999982e+00,5.380521711464988144e+00
1.489999999999999991e+00,1.608317815354961411e+01
1.500000000000000000e+00,5.334538899586655170e+00
1.510000000000000009e+00,5.209400545646615477e+00
1.520000000000000018e+00,3.711164096091855491e+00
1.530000000000000027e+00,5.432674466405376990e+00
1.540000000000000036e+00,4.034710775934980731e+00
1.550000000000000044e+00,5.209871956590062858e+00
1.560000000000000053e+00,5.213178382977291747e+00
1.570000000000000062e+00,3.503959636403312761e+00
1.580000000000000071e+00,5.545619896175832508e+00
1.590000000000000080e+00,4.807377667438295532e+00
1.600000000000000089e+00,5.389215617801729863e+00
1.610000000000000098e+00,5.173539718837892210e+00
1.620000000000000107e+00,5.492585756316963774e+00
1.630000000000000115e+00,5.602202257869933533e+00
1.640000000000000124e+00,3.590767050611082478e+00
1.650000000000000133e+00,5.233724922902379006e+00
1.660000000000000142e+00,5.262149238023783759e+00
1.669999999999999929e+00,5.396813864830973806e+00
1.679999999999999938e+00,5.240478288621600811e+00
1.689999999999999947e+00,5.027109435908871049e+00
1.699999999999999956e+00,4.982455868436749036e+00
1.709999999999999964e+00,3.446382375650821395e+00
1.719999999999999973e+00,3.130321413971756783e+00
1.729999999999999982e+00,4.369274553293895025e+00
1.739999999999999991e+00,4.888083005431684835e-01
1.750000000000000000e+00,3.730386286010937802e+00
1.760000000000000009e+00,1.404753078750043649e+01
1.770000000000000018e+00,1.040164053330507521e+01
1.780000000000000027e+00,4.204379077279227772e+00
1.790000000000000036e+00,3.492428172118074325e+00
1.800000000000000044e+00,3.929909108763419567e+01
1.810000000000000053e+00,4.178120246528640891e+00
1.820000000000000062e+00,4.228348626026130042e+00
1.830000000000000071e+00,3.212612579100518673e+00
1.840000000000000080e+00,3.593809324744566602e+00
1.850000000000000089e+00,4.536244130082514481e+00
1.860000000000000098e+00,1.726299124146506259e+01
1.870000000000000107e+00,7.457930737605271254e+00
1.880000000000000115e+00,4.300590040206476949e+00
1.890000000000000124e+00,4.292012542497721128e+00
1.900000000000000133e+00,1.185514935739285391e+01
1.910000000000000142e+00,3.524657202310817361e+00
1.919999999999999929e+00,4.470497453687654499e+00
1.929999999999999938e+00,1.188701668659990940e+00
1.939999999999999947e+00,5.490047532019285415e-01
1.949999999999999956e+00,4.196033554354076323e+00
1.959999999999999964e+00,4.075676640101254300e+00
1.969999999999999973e+00,7.263433407179942947e+01
1.979999999999999982e+00,4.037741868883585106e+00
1.989999999999999991e+00,4.450211106792973048e+00
2.000000000000000000e+00,1.983683791026262710e+01
2.010000000000000231e+00,4.188440318805414897e+00
2.020000000000000018e+00,4.344877822366975728e+00
2.030000000000000249e+00,4.030950193764272882e+01
2.040000000000000036e+00,4.036863747467450025e+00
2.049999999999999822e+00,4.479233923662223837e+00
2.060000000000000053e+00,1.538897169952003985e+01
2.069999999999999840e+00,4.465936018733993151e+00
2.080000000000000071e+00,2.863154581291994294e+00
2.089999999999999858e+00,4.418424649562918916e+00
2.100000000000000089e+00,4.553547145424110099e+00
2.109999999999999876e+00,3.965475509015223832e+00
2.120000000000000107e+00,4.478056810472623717e+00
2.129999999999999893e+00,3.054848866351082215e+00
2.140000000000000124e+00,4.651894442937114960e+00
2.149999999999999911e+00,4.431180407214885264e+00
2.160000000000000142e+00,4.573382812307218437e+00
2.169999999999999929e+00,4.435725229640537393e+00
2.180000000000000160e+00,2.010449645247980754e+00
2.189999999999999947e+00,4.528892062513484085e+00
2.200000000000000178e+00,4.544593669523244728e+00
2.209999999999999964e+00,4.371502673683393070e+00
2.220000000000000195e+00,4.368687763824278036e+00
2.229999999999999982e+00,4.309031937965686510e+00
2.240000000000000213e+00,4.612141929956772302e+00
2.250000000000000000e+00,4.234582132329358650e+00
2.260000000000000231e+00,4.018966086129920789e+00
2.270000000000000018e+00,3.862872258617290999e+00
2.280000000000000249e+00,1.593039959792491800e+00
2.290000000000000036e+00,2.838952879277728325e+00
2.300000000000000266e+00,1.412530837364265768e+00
2.310000000000000053e+00,3.284441831256467381e+00
2.319999999999999840e+00,1.891886925977608103e+00
2.330000000000000071e+00,3.249635153578703139e+00
2.339999999999999858e+00,4.670477708412636098e+00
2.350000000000000089e+00,6.434589287146371461e+00
2.359999999999999876e+00,2.959890623324318515e+00
2.370000000000000107e+00,2.474460987911596632e+00
2.379999999999999893e+00,2.783764169838759628e+01
2.390000000000000124e+00,2.794891021653012508e+00
2.399999999999999911e+00,2.795860955028432571e+00
2.410000000000000142e+00,3.256448743893135145e+01
2.419999999999999929e+00,2.883116250045151041e+00
2.430000000000000160e+00,2.740208787748742658e+00
2.439999999999999947e+00,8.183785270056044681e+01
2.450000000000000178e+00,3.137391103792619873e+00
2.459999999999999964e+00,3.483591063711636071e+00
2.470000000000000195e+00,1.180079248911110490e+01
2.479999999999999982e+00,3.334527489373261488e+00
2.490000000000000213e+00,3.309063753431272126e+00
2.500000000000000000e+00,1.240227561897889252e+01
2.510000000000000231e+00,1.253871614513086152e+00
2.520000000000000018e+00,3.496236882838205329e+00
2.530000000000000249e+00,5.318065289462808209e+00
2.540000000000000036e+00,1.249957736821729837e+00
2.550000000000000266e+00,3.406557782409157742e+00
2.560000000000000053e+00,3.143094110142728326e+00
2.569999999999999840e+00,1.166253815282427198e+01
2.580000000000000071e+00,3.430389947678218032e+00
2.589999999999999858e+00,3.523925452296949423e+00
2.600000000000000089e+00,3.407167699908917768e+00
2.609999999999999876e+00,3.445915454076645013e+00
2.620000000000000107e+00,3.182377627214305171e+00
2.629999999999999893e+00,2.642524345595425039e+00
2.640000000000000124e+00,3.579418873580115346e+00
2.649999999999999911e+00,4.269947145441105540e+00
2.660000000000000142e+00,3.336342536066196907e+00
2.669999999999999929e+00,3.433860681030308726e+00
2.680000000000000160e+00,3.501170493140661755e+00
2.689999999999999947e+00,3.569804606384688217e+00
2.700000000000000178e+00,3.263616982712529868e+00
2.709999999999999964e+00,3.372080550364612517e+00
2.720000000000000195e+00,3.239971695003342145e+00
2.729999999999999982e+00,3.588030900146513158e+00
2.740000000000000213e+00,3.467860993306855377e+00
2.750000000000000000e+00,3.190394966485201156e+00
2.760000000000000231e+00,1.364772923105363134e+01
2.770000000000000018e+00,2.875258463228314465e+00
2.780000000000000249e+00,3.502518570397256781e+00
2.790000000000000036e+00,3.203791001107642700e+00
2.800000000000000266e+00,3.297955644850259826e+00
2.810000000000000053e+00,3.167172666206936160e+00
2.819999999999999840e+00,2.873779277951447497e+00
2.830000000000000071e+00,2.466573614052589569e+00
2.839999999999999858e+00,2.241048636894535928e+00
2.850000000000000089e+00,5.057480057555663322e-01
2.859999999999999876e+00,2.240256460338649447e+00
2.870000000000000107e+00,8.201099494424221348e+01
2.879999999999999893e+00,3.906411157117274513e+01
2.890000000000000124e+00,2.424559619961818235e+00
2.899999999999999911e+00,1.596856423590334195e+00
2.910000000000000142e+00,1.883310005114812213e+01
2.919999999999999929e+00,1.359293436455602411e+00
2.930000000000000160e+00,2.382079416269931915e+00
2.939999999999999947e+00,2.337767845505973607e+00
2.950000000000000178e+00,2.022031635951254014e+00
2.959999999999999964e+00,2.349438016695656550e+00
2.970000000000000195e+00,4.018674881436270852e+01
2.979999999999999982e+00,2.270174031118680880e+00
2.990000000000000213e+00,2.365295875919995350e+00
3.000000000000000000e+00,1.743044736967147568e-01
3.010000000000000231e+00,2.040027095335402052e+00
3.020000000000000018e+00,2.653041671299071869e+00
3.030000000000000249e+00,2.557608540148768927e+00
3.040000000000000036e+00,1.140251798706365349e+01
3.050000000000000266e+00,2.529486847247664816e+00
3.060000000000000053e+00,2.423883437153569353e+00
3.070000000000000284e+00,2.977048889910308205e+01
3.080000000000000071e+00,2.327456567729202952e+00
3.089999999999999858e+00,2.413659122854300954e+00
3.100000000000000089e+00,1.439813616239483629e+01
3.109999999999999876e+00,2.270775290461848339e+00
3.120000000000000107e+00,2.602738242045088857e+00
3.129999999999999893e+00,5.899390953655039738e+01
3.140000000000000124e+00,2.260409344698091516e+00
3.149999999999999911e+00,2.513437478463014241e+00
3.160000000000000142e+00,1.447850232729586128e+00
3.169999999999999929e+00,2.197914737055039147e+00
3.180000000000000160e+00,1.748199381223632543e+01
3.189999999999999947e+00,2.129679371907281737e+00
3.200000000000000178e+00,2.748001280212508668e+00
3.209999999999999964e+00,1.375886666694110527e+00
3.220000000000000195e+00,2.350449054065196997e+00
3.229999999999999982e+00,1.802279192173891875e+00
3.240000000000000213e+00,2.027066632527199541e+00
3.250000000000000000e+00,2.374095007510053090e+00
3.260000000000000231e+00,2.150619340732206286e+00
3.270000000000000018e+00,1.886693263596077141e+00
3.280000000000000249e+00,1.522130781170512037e+00
3.290000000000000036e+00,1.199587053229027145e+00
3.300000000000000266e+00,7.010488187398695459e+01
3.310000000000000053e+00,9.276735014157543313e-01
3.320000000000000284e+00,1.599320129106633459e+00
3.330000000000000071e+00,3.877115477321283699e+00
3.339999999999999858e+00,1.086404000810530013e+00
3.350000000000000089e+00,1.393247170247307709e+00
3.359999999999999876e+00,3.730563314123903407e+00
3.370000000000000107e+00,1.814680463602471860e+01
3.379999999999999893e+00,1.462355099203660691e+00
3.390000000000000124e+00,1.584859527045066052e+00
3.399999999999999911e+00,2.083128638448497583e+01
3.410000000000000142e+00,1.013473220773824401e+00
3.419999999999999929e+00,7.320040492716819447e-01
3.430000000000000160e+00,1.036039430825363716e+01
3.439999999999999947e+00,3.697070555348859755e-01
3.450000000000000178e+00,1.501796508956421583e+00
3.459999999999999964e+00,2.026347366034731312e+00
3.470000000000000195e+00,9.768550843181670329e-01
3.479999999999999982e+00,1.585964974069592026e+00
3.490000000000000213e+00,2.304373059436779225e-01
3.500000000000000000e+00,1.304321439405695671e+00
3.510000000000000231e+00,1.414834984225874503e+00
3.520000000000000018e+00,5.080564254209130581e+01
3.530000000000000249e+00,1.437651316614326769e+00
3.540000000000000036e+00,1.953825533782993729e+00
3.550000000000000266e+00,1.125763025521087091e+00
3.560000000000000053e+00,1.364089199206186986e+00
3.570000000000000284e+00,1.732531266753116750e-01
3.580000000000000071e+00,1.404894360028696720e+00
3.589999999999999858e+00,1.155937617320137445e+00
3.600000000000000089e+00,1.425483475814888434e+00
3.609999999999999876e+00,1.104754988704030882e-01
3.620000000000000107e+00,1.632336218213934265e+00
3.629999999999999893e+00,1.003013052312554088e+01
3.640000000000000124e+00,1.093903248376375981e+00
3.649999999999999911e+00,9.333305948062169399e-01
3.660000000000000142e+00,2.852604165888322107e+00
3.669999999999999929e+00,6.660472812483415606e-01
3.680000000000000160e+00,2.920800872594241593e+00
3.689999999999999947e+00,2.690698821236763738e+00
3.700000000000000178e+00,8.720321188731457340e+00
3.709999999999999964e+00,2.269828561060439620e-01
3.720000000000000195e+00,6.454111098078469055e+00
3.729999999999999982e+00,2.531608576623573015e+01
3.740000000000000213e+00,1.399100897207195970e+01
3.750000000000000000e+00,6.850813447739346751e-01
3.760000000000000231e+00,6.487222760068573280e+01
3.770000000000000018e+00,4.462596245607756695e-01
3.780000000000000249e+00,5.936385339632402891e-01
3.790000000000000036e+00,6.257268002213622005e+00
3.800000000000000266e+00,1.169804545740617679e-01
3.810000000000000053e+00,3.606175359038885642e-01
3.820000000000000284e+00,7.787853759921159025e+00
3.830000000000000071e+00,5.805454804861375218e-01
3.839999999999999858e+00,3.150887053338074395e+00
3.850000000000000089e+00,8.962362168548266084e+01
3.859999999999999876e+00,1.659446014677837145e+00
