w,G
0.000000000000000000e+00,4.452589992615695280e+01
1.000000000000000021e-02,7.014893889062535415e+00
2.000000000000000042e-02,6.777856261198270893e+00
2.999999999999999889e-02,6.862628725069051860e+00
4.000000000000000083e-02,6.855322786093753784e+00
5.000000000000000278e-02,6.660385816522451208e+00
5.999999999999999778e-02,6.807715897293096674e+00
7.000000000000000666e-02,6.478645312688064983e+00
8.000000000000000167e-02,4.240414303011653452e+00
8.999999999999999667e-02,4.484553877943511679e+00
1.000000000000000056e-01,3.278936394403730858e+00
1.100000000000000006e-01,5.777627285788846656e+00
1.199999999999999956e-01,6.452920291775510186e+00
1.300000000000000044e-01,2.070387165742567870e+00
1.400000000000000133e-01,5.644560203956514144e+00
1.499999999999999944e-01,5.286001179063365640e+00
1.600000000000000033e-01,1.657124600641983747e+00
1.700000000000000122e-01,5.007263544774155584e+00
1.799999999999999933e-01,6.233680917405688859e+00
1.900000000000000022e-01,3.600344922448324159e-01
2.000000000000000111e-01,3.406953220938513383e+00
2.099999999999999922e-01,6.644002307077498948e+00
2.200000000000000011e-01,5.556167974089396111e+00
2.300000000000000100e-01,1.684440622147269551e+01
2.399999999999999911e-01,6.665663457491325161e+00
2.500000000000000000e-01,5.996419472629268554e+00
2.600000000000000089e-01,6.228322977416762285e+01
2.700000000000000178e-01,6.588472540712709602e+00
2.800000000000000266e-01,6.340474088101810679e+00
2.899999999999999800e-01,2.054730285642138998e+00
2.999999999999999889e-01,4.848612992458832593e+00
3.099999999999999978e-01,5.076813971803852965e+00
3.200000000000000067e-01,1.636270788858776193e+00
3.300000000000000155e-01,2.330597889313019255e+00
3.400000000000000244e-01,1.816955075114886853e+01
3.500000000000000333e-01,6.907304215873600661e+00
3.599999999999999867e-01,3.350091787265863097e+00
3.699999999999999956e-01,3.510575162208356659e+01
3.800000000000000044e-01,3.165329707472989362e+00
3.900000000000000133e-01,4.341205118689948961e+00
4.000000000000000222e-01,1.068370963482560443e+00
4.100000000000000311e-01,2.904395614781188684e+01
4.199999999999999845e-01,4.981207459557449369e+00
4.299999999999999933e-01,2.894573738967858745e+01
4.400000000000000022e-01,7.121517763829523062e+00
4.500000000000000111e-01,6.136725764465885469e+00
4.600000000000000200e-01,8.907171768944447621e+00
4.700000000000000289e-01,2.090759776238106937e+01
4.799999999999999822e-01,6.163870125228553043e+00
4.899999999999999911e-01,3.319144016983774925e+00
5.000000000000000000e-01,1.322477974300328984e+00
5.100000000000000089e-01,8.088920727561006174e+01
5.200000000000000178e-01,5.986651081517951667e+00
5.300000000000000266e-01,1.090755478214505203e+01
5.400000000000000355e-01,6.768649722240835054e+00
5.500000000000000444e-01,6.311737820400662002e+00
5.600000000000000533e-01,1.619589855552175806e+01
5.700000000000000622e-01,6.663227374901372180e+00
5.799999999999999600e-01,6.439199730381576003e+00
5.899999999999999689e-01,2.758346846116928042e-01
5.999999999999999778e-01,6.685476107054980410e+00
6.099999999999999867e-01,1.241197239541247654e+01
