w,G
0.000000000000000000e+00,1.110031783600918232e+02
1.000000000000000021e-02,6.911656044505646967e+00
2.000000000000000042e-02,7.234022996682398343e+00
2.999999999999999889e-02,6.927477189675403046e+00
4.000000000000000083e-02,6.929481079689568723e+00
5.000000000000000278e-02,6.422264656457387311e+00
5.999999999999999778e-02,7.213645968696170030e+00
7.000000000000000666e-02,6.267255382989525003e+00
8.000000000000000167e-02,6.047194231529806174e+00
8.999999999999999667e-02,2.068525217992130294e+00
1.000000000000000056e-01,4.199223413333592170e+00
1.100000000000000006e-01,5.964716804955500606e+00
1.199999999999999956e-01,1.133746145668040661e+00
1.300000000000000044e-01,4.948213217280412302e+00
1.400000000000000133e-01,6.316207787994919443e+00
1.499999999999999944e-01,4.022022885493383271e+00
1.600000000000000033e-01,5.527562008049312858e+00
1.700000000000000122e-01,4.120983385354251460e+00
1.799999999999999933e-01,2.856814851536895183e+00
1.900000000000000022e-01,5.900270212552426230e+00
2.000000000000000111e-01,6.586970013698739912e+00
2.099999999999999922e-01,2.772582139944259172e+00
2.200000000000000011e-01,6.469568663900507666e+00
2.300000000000000100e-01,5.661283237440829730e+00
2.399999999999999911e-01,9.551279696634791705e+00
2.500000000000000000e-01,6.319846071050446490e+00
2.600000000000000089e-01,6.871908161150257932e+00
2.700000000000000178e-01,9.813044493223330722e-01
2.800000000000000266e-01,6.656783246884556249e+00
2.899999999999999800e-01,6.253666560556808030e+00
2.999999999999999889e-01,2.832260893701287863e+00
3.099999999999999978e-01,3.940964743742596532e+00
3.200000000000000067e-01,4.842675916312860984e+00
3.300000000000000155e-01,3.411580600736644442e+01
3.400000000000000244e-01,1.481072650059760676e+01
3.500000000000000333e-01,4.723618237804324771e+00
3.599999999999999867e-01,1.675813129992927752e+00
3.699999999999999956e-01,3.527566087727921484e+01
3.800000000000000044e-01,5.467627965194335360e+00
3.900000000000000133e-01,5.555380971669080736e+00
4.000000000000000222e-01,8.294620450229444941e+00
4.100000000000000311e-01,5.485661838907798682e+00
4.199999999999999845e-01,1.865596487107415991e+00
4.299999999999999933e-01,2.163301336060288627e+00
4.400000000000000022e-01,1.007188072455965155e+01
4.500000000000000111e-01,6.418125908515173172e+00
4.600000000000000200e-01,4.237092411903931932e+00
4.700000000000000289e-01,2.070299102642273326e+01
4.799999999999999822e-01,6.286081431572544176e+00
4.899999999999999911e-01,2.485464040731186319e+00
5.000000000000000000e-01,4.419356404388750548e+00
5.100000000000000089e-01,6.407142694331972699e+00
5.200000000000000178e-01,4.702807277042776235e+00
5.300000000000000266e-01,4.847004923543328125e+00
5.400000000000000355e-01,3.753410508916118715e+00
5.500000000000000444e-01,6.975373464746521535e+00
5.600000000000000533e-01,2.788864896817480510e+00
5.700000000000000622e-01,3.370162263410476200e+00
5.799999999999999600e-01,6.994017319925263543e+00
5.899999999999999689e-01,5.844251357351559761e+00
5.999999999999999778e-01,5.484364127643353903e+00
6.099999999999999867e-01,6.802757993848496554e+00
6.199999999999999956e-01,2.721107543944985707e+01
6.300000000000000044e-01,6.740500207581912484e+00
6.400000000000000133e-01,5.332151886139431696e+00
6.500000000000000222e-01,5.106946082419895561e+00
6.600000000000000311e-01,6.587806554701876038e+00
6.700000000000000400e-01,6.276098322319541012e+00
6.800000000000000488e-01,5.664425935654367805e+00
6.900000000000000577e-01,2.530224412189827632e+00
7.000000000000000666e-01,5.498116177585485786e+01
7.099999999999999645e-01,5.186104310123143435e+00
7.199999999999999734e-01,5.930930421766762439e-01
7.299999999999999822e-01,2.846477478393940608e-01
7.399999999999999911e-01,1.058225566209202206e+01
7.500000000000000000e-01,5.588823268968984515e+00
7.600000000000000089e-01,1.498037229716987717e+00
7.700000000000000178e-01,3.022595431210693917e+01
7.800000000000000266e-01,5.310024915960598335e+00
7.900000000000000355e-01,7.476340350990440697e+00
8.000000000000000444e-01,7.711308961833508446e-01
8.100000000000000533e-01,4.174292530930621581e+00
8.200000000000000622e-01,6.043363981922348138e+00
8.300000000000000711e-01,1.962732855209326388e+00
8.399999999999999689e-01,5.195625580292173140e+00
8.499999999999999778e-01,6.184426561533963529e+00
8.599999999999999867e-01,1.793773349501267544e+00
8.699999999999999956e-01,5.611585492119096408e+00
8.800000000000000044e-01,6.100191818207648886e+00
8.900000000000000133e-01,8.349704266269331043e+00
9.000000000000000222e-01,2.918830127091538440e+00
9.100000000000000311e-01,6.300065373359567289e+00
9.200000000000000400e-01,5.375563362077328655e+00
9.300000000000000488e-01,3.036357650385798301e+00
9.400000000000000577e-01,6.204101533445067318e+00
9.500000000000000666e-01,6.136098375694599483e+00
9.599999999999999645e-01,1.157340474458067270e+01
9.699999999999999734e-01,6.143889482443341876e+00
9.799999999999999822e-01,5.756578432797954115e+00
9.899999999999999911e-01,3.815896644822037054e+00
1.000000000000000000e+00,6.206263824110541449e+00
1.010000000000000009e+00,5.067346764771763823e+00
1.020000000000000018e+00,5.761911849905391847e+00
1.030000000000000027e+00,6.416059599083562937e+00
1.040000000000000036e+00,1.247163870452288990e+02
