w,G
0.000000000000000000e+00,1.913687161943177983e+01
1.000000000000000021e-02,6.732505979040774413e+00
2.000000000000000042e-02,6.778554607681691380e+00
2.999999999999999889e-02,6.673324076663956106e+00
4.000000000000000083e-02,6.593396339242682203e+00
5.000000000000000278e-02,6.627644531322593124e+00
5.999999999999999778e-02,6.689623830431808749e+00
7.000000000000000666e-02,5.917163761598832394e+00
8.000000000000000167e-02,3.990291732549196002e+00
8.999999999999999667e-02,5.667087592298418741e+00
1.000000000000000056e-01,5.483128394502170266e+00
1.100000000000000006e-01,9.559243862812458747e-01
1.199999999999999956e-01,5.905548788135456917e+00
1.300000000000000044e-01,1.027482666835422087e+01
1.400000000000000133e-01,6.568587273741871790e+00
1.499999999999999944e-01,3.066495823476325810e+01
1.600000000000000033e-01,6.804641196087269250e+00
1.700000000000000122e-01,7.123189134636900288e-01
1.799999999999999933e-01,2.200521559914798253e+00
1.900000000000000022e-01,6.802655764272381944e+00
2.000000000000000111e-01,2.296424576428482744e+00
2.099999999999999922e-01,3.336015083481516097e+00
2.200000000000000011e-01,6.478005201301469285e+00
2.300000000000000100e-01,1.563627098414106742e+00
2.399999999999999911e-01,6.917969250991300889e+00
2.500000000000000000e-01,7.256729605840452457e+00
2.600000000000000089e-01,6.064155389352080761e+00
2.700000000000000178e-01,7.269838202848563746e+00
2.800000000000000266e-01,6.837868981101483890e+00
2.899999999999999800e-01,6.760429949323989440e+00
2.999999999999999889e-01,6.566524793227888068e+00
3.099999999999999978e-01,5.975231146387802283e+00
3.200000000000000067e-01,3.256467049775421785e+00
3.300000000000000155e-01,1.604013813039735581e+01
3.400000000000000244e-01,6.706423479786147723e+00
3.500000000000000333e-01,1.121434514002796812e+00
3.599999999999999867e-01,6.591465768882363463e+00
3.699999999999999956e-01,3.587896966894235540e+00
3.800000000000000044e-01,6.227506408894742052e+00
3.900000000000000133e-01,2.208803232321344723e+01
4.000000000000000222e-01,6.377115352080695132e+00
4.100000000000000311e-01,3.303696897300457014e+00
4.199999999999999845e-01,4.979529600401613187e+00
4.299999999999999933e-01,6.579117050323847415e+00
4.400000000000000022e-01,8.308984230340941224e+01
4.500000000000000111e-01,6.818276471512550785e+00
4.600000000000000200e-01,6.678873788661054078e+00
4.700000000000000289e-01,4.000185515811863013e+01
4.799999999999999822e-01,6.852735009157699508e+00
4.899999999999999911e-01,7.424434322985463908e+00
5.000000000000000000e-01,6.026594077030696717e+00
5.100000000000000089e-01,6.126349632613750984e+00
5.200000000000000178e-01,5.214361747339307129e+00
5.300000000000000266e-01,6.702472074410311009e+00
5.400000000000000355e-01,1.071198983809253136e+01
5.500000000000000444e-01,7.107534226139836875e+00
5.600000000000000533e-01,4.030593766249078058e+00
5.700000000000000622e-01,6.818364223140314095e+00
5.799999999999999600e-01,6.770838807594069308e+00
5.899999999999999689e-01,5.389823970381984353e+00
5.999999999999999778e-01,6.845666400487917080e+00
6.099999999999999867e-01,6.714895684210460125e+00
6.199999999999999956e-01,3.021360309031399538e+01
6.300000000000000044e-01,6.863478918345245816e+00
6.400000000000000133e-01,6.428712155578153897e+00
6.500000000000000222e-01,6.055260010146696459e+00
6.600000000000000311e-01,6.922246992611951200e+00
6.700000000000000400e-01,6.439857811551812361e+00
6.800000000000000488e-01,5.992621863426149886e+00
6.900000000000000577e-01,8.239844235298114938e+00
7.000000000000000666e-01,6.194973909891979602e+00
7.099999999999999645e-01,1.861607532761841322e+00
7.199999999999999734e-01,4.739939015710721293e+00
7.299999999999999822e-01,5.810301274247327896e+00
7.399999999999999911e-01,1.492625715063137370e+01
7.500000000000000000e-01,5.287665057535614110e+00
7.600000000000000089e-01,5.550818589551856697e+00
7.700000000000000178e-01,1.991968367339755019e+01
7.800000000000000266e-01,5.997757328089658557e+00
7.900000000000000355e-01,1.230120995178653942e+01
8.000000000000000444e-01,5.700426939630728107e+00
8.100000000000000533e-01,4.415858329516227698e+00
8.200000000000000622e-01,6.402948656269310312e+00
8.300000000000000711e-01,2.947693838409159994e-01
8.399999999999999689e-01,5.829108313101945882e+00
8.499999999999999778e-01,6.086943016860911548e+00
8.599999999999999867e-01,4.685170643955042236e-01
8.699999999999999956e-01,6.177589517828586452e+00
8.800000000000000044e-01,3.571964707808989559e+00
8.900000000000000133e-01,5.733977912333751981e+00
9.000000000000000222e-01,6.423661655704504980e+00
9.100000000000000311e-01,1.969889326202508784e+01
9.200000000000000400e-01,6.247277068840040748e+00
9.300000000000000488e-01,4.839684406842540199e+00
9.400000000000000577e-01,5.954150121562643783e+00
9.500000000000000666e-01,1.029823228568750970e+00
9.599999999999999645e-01,6.302550408535323001e+00
9.699999999999999734e-01,2.886742956762244905e+00
9.799999999999999822e-01,6.398923827428172117e+00
9.899999999999999911e-01,5.147077774885676860e+01
1.000000000000000000e+00,6.367967505326779687e+00
1.010000000000000009e+00,8.787554920849338647e-02
1.020000000000000018e+00,6.198833747422695772e+00
1.030000000000000027e+00,4.796633570150747872e+00
1.040000000000000036e+00,6.352757369181010638e+00
1.050000000000000044e+00,6.167420020199357644e+00
1.060000000000000053e+00,6.147824524582418348e+00
1.070000000000000062e+00,6.264607763586082179e+00
1.080000000000000071e+00,6.352108108716042700e+00
1.090000000000000080e+00,6.280028680566011268e+00
1.100000000000000089e+00,6.242522278238288536e+00
1.110000000000000098e+00,6.277833591454508699e+00
1.120000000000000107e+00,5.746118067892068915e+00
1.130000000000000115e+00,6.248020135741088055e+00
1.140000000000000124e+00,5.950805763498141054e+00
1.150000000000000133e+00,5.781662375196831682e+00
1.159999999999999920e+00,3.171566350372672094e+00
1.169999999999999929e+00,4.080743636152916132e+00
