w,G
0.000000000000000000e+00,2.132644226846565871e+01
1.000000000000000021e-02,7.247384548651687020e+00
2.000000000000000042e-02,7.217322424929852431e+00
2.999999999999999889e-02,6.997485295993371324e+00
4.000000000000000083e-02,6.977798227095034278e+00
5.000000000000000278e-02,6.781210134850330640e+00
5.999999999999999778e-02,6.740805635622242775e+00
7.000000000000000666e-02,6.541981520772167435e+00
8.000000000000000167e-02,2.852392417580278394e+00
8.999999999999999667e-02,5.764043959943280448e+00
1.000000000000000056e-01,3.049787246350998515e+00
1.100000000000000006e-01,5.629927133582828702e+00
1.199999999999999956e-01,6.141100596071607853e+00
1.300000000000000044e-01,4.206905113898801396e+00
1.400000000000000133e-01,5.092898484367765377e+00
1.499999999999999944e-01,6.195796043883509796e+00
1.600000000000000033e-01,6.493408516988920631e+00
1.700000000000000122e-01,4.568843255089824140e+00
1.799999999999999933e-01,5.059547806019237370e+00
1.900000000000000022e-01,1.983708147103359920e+01
2.000000000000000111e-01,6.346076027814052445e+00
2.099999999999999922e-01,6.516759777481552440e+00
2.200000000000000011e-01,4.361647480670893806e+00
2.300000000000000100e-01,1.879950094013798179e+01
2.399999999999999911e-01,6.060189354536858808e+00
2.500000000000000000e-01,6.165691060413458935e+00
2.600000000000000089e-01,5.912606213319489434e+00
2.700000000000000178e-01,7.065866556071910942e+00
2.800000000000000266e-01,5.529512085878545591e+00
2.899999999999999800e-01,6.245689327773007449e+00
2.999999999999999889e-01,5.406686021955504629e+00
3.099999999999999978e-01,5.059157453071271071e+00
3.200000000000000067e-01,2.790468369189670561e+00
3.300000000000000155e-01,6.338442795385564210e+00
3.400000000000000244e-01,5.346586329853201924e+00
3.500000000000000333e-01,7.570957350128438179e+00
3.599999999999999867e-01,3.089388216845778601e+01
3.699999999999999956e-01,5.586909934843877323e+00
3.800000000000000044e-01,5.346841555260444245e+00
3.900000000000000133e-01,9.548759305774813910e+00
4.000000000000000222e-01,9.237601769101725369e-01
4.100000000000000311e-01,5.517704441116140224e+00
4.199999999999999845e-01,1.017154119323620876e+00
4.299999999999999933e-01,1.148666633561800055e+01
4.400000000000000022e-01,4.882716969125332263e+00
4.500000000000000111e-01,5.821029804926098450e+00
4.600000000000000200e-01,3.130737149776112460e+01
4.700000000000000289e-01,2.417795602954644352e+01
4.799999999999999822e-01,6.264496672296617774e+00
4.899999999999999911e-01,1.520318176675228283e+00
5.000000000000000000e-01,3.225703934665885342e+00
5.100000000000000089e-01,3.192742021541060460e+00
5.200000000000000178e-01,6.431746335166292461e+00
5.300000000000000266e-01,2.190214811618515611e+00
5.400000000000000355e-01,4.101584032026860172e+00
5.500000000000000444e-01,8.883030582775147010e+00
5.600000000000000533e-01,6.286347894637888345e+00
5.700000000000000622e-01,1.799478794475769750e+00
5.799999999999999600e-01,6.537638830369964182e+00
5.899999999999999689e-01,4.875831551818731846e+00
5.999999999999999778e-01,2.277553479288456639e+00
6.099999999999999867e-01,6.157219140754923714e+00
6.199999999999999956e-01,2.333750326253848684e+01
6.300000000000000044e-01,5.600541971425297305e+00
6.400000000000000133e-01,2.171723799184150749e+01
6.500000000000000222e-01,4.680313568777515698e+00
6.600000000000000311e-01,5.699724535102517642e+00
6.700000000000000400e-01,4.309898213979332127e+01
6.800000000000000488e-01,4.343851292012198329e+00
6.900000000000000577e-01,4.527816093434837263e+00
7.000000000000000666e-01,3.760619521153184053e+01
7.099999999999999645e-01,5.585934150646150620e+00
7.199999999999999734e-01,4.890664562730096421e+00
7.299999999999999822e-01,7.821860321480934353e+00
7.399999999999999911e-01,4.180240864030139392e+00
7.500000000000000000e-01,8.216893005332963185e+00
7.600000000000000089e-01,3.818871817954048176e+00
7.700000000000000178e-01,3.843832355724078553e+01
7.800000000000000266e-01,5.041015840823468430e+00
7.900000000000000355e-01,5.600686133923747256e+00
8.000000000000000444e-01,8.980223279338478193e+00
8.100000000000000533e-01,2.245499202072648615e+01
8.200000000000000622e-01,5.777271850755813176e+00
8.300000000000000711e-01,2.796816535876484267e+00
8.399999999999999689e-01,2.817474396691088856e+01
8.499999999999999778e-01,5.442395387008916785e+00
8.599999999999999867e-01,6.016448118702086845e+00
8.699999999999999956e-01,8.820609937747914131e+00
8.800000000000000044e-01,2.730540430961577947e+00
8.900000000000000133e-01,5.978226535252205487e+00
9.000000000000000222e-01,6.025635677257167977e+00
9.100000000000000311e-01,3.500080877244200028e+00
9.200000000000000400e-01,5.606792102004666489e+00
9.300000000000000488e-01,2.336725933038832359e+00
9.400000000000000577e-01,5.675879985174505649e+00
9.500000000000000666e-01,6.031779439626903994e+00
9.599999999999999645e-01,6.201777416127538523e+00
9.699999999999999734e-01,2.479138268574987869e+00
9.799999999999999822e-01,5.595187718297226276e+00
9.899999999999999911e-01,2.656993956963785042e+00
1.000000000000000000e+00,6.199102484578256522e+00
1.010000000000000009e+00,3.849614705364133016e+01
1.020000000000000018e+00,6.087339805777380874e+00
1.030000000000000027e+00,6.177603662576661492e+00
1.040000000000000036e+00,3.372043921511997500e+00
1.050000000000000044e+00,5.927695823015564969e+00
1.060000000000000053e+00,6.308519793210194848e+00
1.070000000000000062e+00,1.109263260583936272e+01
1.080000000000000071e+00,5.966029880191479506e+00
1.090000000000000080e+00,6.030459676512933243e+00
1.100000000000000089e+00,4.247502921455881264e+00
1.110000000000000098e+00,6.046884656188717955e+00
1.120000000000000107e+00,4.916594740071856151e+00
1.130000000000000115e+00,5.679489415895424997e+00
1.140000000000000124e+00,5.340953697135798706e+00
1.150000000000000133e+00,6.019349150033091789e+00
1.159999999999999920e+00,4.997223374884266889e+01
1.169999999999999929e+00,4.922409514393051744e+00
1.179999999999999938e+00,1.823591191309080539e+00
1.189999999999999947e+00,5.140021877536698369e+00
1.199999999999999956e+00,2.142834284315803028e+00
1.209999999999999964e+00,3.537155883067332418e+00
1.219999999999999973e+00,5.331571223145020966e+00
1.229999999999999982e+00,5.149798271348380752e+00
1.239999999999999991e+00,6.753744332687739771e+00
1.250000000000000000e+00,3.792250478646092660e+00
1.260000000000000009e+00,5.385973169627888524e+00
1.270000000000000018e+00,5.108469368873596039e+00
1.280000000000000027e+00,1.222548767543637638e+01
1.290000000000000036e+00,4.930941682002700333e+00
1.300000000000000044e+00,4.237439332955400317e+00
1.310000000000000053e+00,8.491487407980031321e+00
1.320000000000000062e+00,4.994986959802355742e+00
1.330000000000000071e+00,5.102447239491895381e+00
1.340000000000000080e+00,8.796042361147403454e+00
1.350000000000000089e+00,2.884459813788236904e+00
1.360000000000000098e+00,5.551617401502186411e+00
1.370000000000000107e+00,5.164364315016772622e+00
1.380000000000000115e+00,3.551499817962653083e+01
1.390000000000000124e+00,4.895470275517507908e+00
1.400000000000000133e+00,5.354184936942533390e+00
1.409999999999999920e+00,3.577280689841726424e-01
1.419999999999999929e+00,4.904956684323676264e+00
1.429999999999999938e+00,5.354275135464932944e+00
1.439999999999999947e+00,3.739987277490554707e+00
1.449999999999999956e+00,3.485735436278528443e+00
1.459999999999999964e+00,5.040773533457106659e+00
1.469999999999999973e+00,9.999637380720466595e+00
1.479999999999999982e+00,4.919490154476523713e+00
1.489999999999999991e+00,5.406807382512599958e+00
1.500000000000000000e+00,3.499703434379061662e+01
1.510000000000000009e+00,5.445752771344031906e+00
1.520000000000000018e+00,5.432802630327058679e+00
1.530000000000000027e+00,4.333965010118342676e+00
1.540000000000000036e+00,5.554355346364957313e+00
1.550000000000000044e+00,5.456873504326599900e+00
1.560000000000000053e+00,4.796010942477236583e+00
1.570000000000000062e+00,5.623082354940112992e+00
1.580000000000000071e+00,3.136048511576754905e+00
1.590000000000000080e+00,5.487159232057623015e+00
1.600000000000000089e+00,5.523244394900457266e+00
1.610000000000000098e+00,5.381549299570976608e+00
1.620000000000000107e+00,5.475085755890919614e+00
1.630000000000000115e+00,5.522865614882924490e+00
1.640000000000000124e+00,1.013568995964877750e+01
1.650000000000000133e+00,5.493488777995496619e+00
1.660000000000000142e+00,5.346922243123542806e+00
1.669999999999999929e+00,5.136458615650442816e+00
1.679999999999999938e+00,5.297591587417196379e+00
1.689999999999999947e+00,4.856053274591288549e+00
1.699999999999999956e+00,4.624884557823735420e+00
1.709999999999999964e+00,4.255584070746811776e+00
1.719999999999999973e+00,3.669499830650114092e+00
1.729999999999999982e+00,2.996778385891689656e+00
1.739999999999999991e+00,1.386454726382052627e+01
1.750000000000000000e+00,2.020480108755319471e+00
1.760000000000000009e+00,3.946359804924261194e+00
1.770000000000000018e+00,9.434887962258575733e-01
1.780000000000000027e+00,1.164397724893401254e+01
1.790000000000000036e+00,3.809738529105483273e+00
1.800000000000000044e+00,4.395309756906270238e+00
1.810000000000000053e+00,6.766787141432299535e+00
1.820000000000000062e+00,2.959869090825043347e+00
1.830000000000000071e+00,4.329822560271116672e+00
1.840000000000000080e+00,3.981816273961514607e+00
1.850000000000000089e+00,3.428963069329218172e+01
1.860000000000000098e+00,4.209832662730002895e+00
1.870000000000000107e+00,4.349256740778514541e+00
1.880000000000000115e+00,8.061318218956914805e+00
1.890000000000000124e+00,3.549594332492831406e+00
1.900000000000000133e+00,4.374272994694408112e+00
1.910000000000000142e+00,2.853940455888384964e+00
1.919999999999999929e+00,3.335521621690723304e+00
1.929999999999999938e+00,4.204774141576002044e+00
1.939999999999999947e+00,4.625914515419098372e+00
1.949999999999999956e+00,2.762190324464842206e+01
1.959999999999999964e+00,3.865547531824030436e+00
1.969999999999999973e+00,4.441052273722376320e+00
1.979999999999999982e+00,7.363672942076608940e+00
1.989999999999999991e+00,3.961091443804632295e+00
2.000000000000000000e+00,1.840640696923739439e+00
2.010000000000000231e+00,3.948055721432155885e+00
2.020000000000000018e+00,4.437887299362792248e+00
2.030000000000000249e+00,2.530575846052633437e+01
2.040000000000000036e+00,3.352696220903155666e+00
2.049999999999999822e+00,4.474707294746354869e+00
2.060000000000000053e+00,4.439916138802874279e+00
2.069999999999999840e+00,1.683809610531658674e+00
2.080000000000000071e+00,4.450261830096537530e+00
2.089999999999999858e+00,4.441173915694426100e+00
2.100000000000000089e+00,2.832327670876147785e+00
2.109999999999999876e+00,4.444922123091620492e+00
2.120000000000000107e+00,4.551836777510340326e+00
2.129999999999999893e+00,4.210865191708192512e+00
2.140000000000000124e+00,4.430667395362596572e+00
2.149999999999999911e+00,2.604756678172030604e+00
2.160000000000000142e+00,4.513598318195894521e+00
2.169999999999999929e+00,3.628022896628744220e+00
2.180000000000000160e+00,4.502393242369915782e+00
2.189999999999999947e+00,4.371449831643775319e+00
2.200000000000000178e+00,4.016855321094162434e+00
2.209999999999999964e+00,4.515370425081499661e+00
2.220000000000000195e+00,4.487547319032591631e+00
2.229999999999999982e+00,4.283834200060424813e+00
2.240000000000000213e+00,4.196435028480664187e+00
2.250000000000000000e+00,4.062829621082723719e+00
2.260000000000000231e+00,3.855419329959795860e+00
2.270000000000000018e+00,4.190009519904107194e+00
2.280000000000000249e+00,3.595706851055208375e+00
2.290000000000000036e+00,3.324371577353768092e+00
2.300000000000000266e+00,3.014053248855058431e+00
2.310000000000000053e+00,7.851663270353405721e+00
2.319999999999999840e+00,3.001897103703236258e+00
2.330000000000000071e+00,2.915320515781429478e+00
2.339999999999999858e+00,1.705047232779521194e+00
2.350000000000000089e+00,1.315141921021735438e+00
2.359999999999999876e+00,3.098334865662319082e+00
2.370000000000000107e+00,4.043200484942949258e-01
2.379999999999999893e+00,2.514797558746698414e+01
2.390000000000000124e+00,2.577381046006266274e+00
2.399999999999999911e+00,2.845694272380785428e+00
2.410000000000000142e+00,2.556038349513229502e+00
2.419999999999999929e+00,2.893580785742297934e+00
2.430000000000000160e+00,3.204097364302483708e+00
2.439999999999999947e+00,3.555275139086669611e+01
2.450000000000000178e+00,2.729327978823115952e+00
2.459999999999999964e+00,3.343788231588288529e+00
2.470000000000000195e+00,2.131919080907542341e+00
2.479999999999999982e+00,6.193785576555754790e-01
2.490000000000000213e+00,3.177911538905116462e+00
2.500000000000000000e+00,3.631354189443403158e+00
2.510000000000000231e+00,8.664967587021192852e-01
2.520000000000000018e+00,3.238368031746537312e+00
2.530000000000000249e+00,1.746872784016953517e+01
2.540000000000000036e+00,3.113086005241914478e+00
2.550000000000000266e+00,3.624632853995299442e+00
2.560000000000000053e+00,1.732866018723258072e+00
2.569999999999999840e+00,2.625532425978170270e+00
2.580000000000000071e+00,3.444106092665772945e+00
2.589999999999999858e+00,3.496541919446797486e+00
2.600000000000000089e+00,4.069459562655187312e+01
2.609999999999999876e+00,3.385509717204143509e+00
2.620000000000000107e+00,3.700480393317528094e+00
2.629999999999999893e+00,5.923434193376525769e+00
2.640000000000000124e+00,3.203128601346592053e+00
2.649999999999999911e+00,3.521241134488447777e+00
2.660000000000000142e+00,3.492554219808770899e+00
2.669999999999999929e+00,2.788371101448534617e+00
2.680000000000000160e+00,3.639897776003139018e+00
2.689999999999999947e+00,4.710026323842479457e+01
2.700000000000000178e+00,3.415055694256310392e+00
2.709999999999999964e+00,3.396511792473929425e+00
2.720000000000000195e+00,3.174403543593497634e+00
2.729999999999999982e+00,3.331444693875342367e+00
2.740000000000000213e+00,2.988324280173453751e+00
2.750000000000000000e+00,3.248400282651189741e+00
2.760000000000000231e+00,3.273635977709645761e+00
2.770000000000000018e+00,3.402551409191369114e+00
2.780000000000000249e+00,3.151026767010713048e+00
2.790000000000000036e+00,3.050034226463269604e+00
2.800000000000000266e+00,2.648392370398689355e+00
2.810000000000000053e+00,2.851166798146589354e+00
2.819999999999999840e+00,2.543494758565471692e+00
2.830000000000000071e+00,2.173865532956395175e+00
2.839999999999999858e+00,2.370124472661617077e+01
2.850000000000000089e+00,2.146408754875383629e+00
2.859999999999999876e+00,1.865708664646701154e+00
2.870000000000000107e+00,1.998877876568276424e+00
2.879999999999999893e+00,2.073254179158495081e+00
2.890000000000000124e+00,2.595191313860980564e+00
2.899999999999999911e+00,2.152262320246046023e+00
2.910000000000000142e+00,3.335506748402018662e+00
2.919999999999999929e+00,2.207843816816584148e+00
2.930000000000000160e+00,2.079535795872287984e+00
2.939999999999999947e+00,1.178849350392373374e+01
2.950000000000000178e+00,4.805728627746753467e+00
2.959999999999999964e+00,1.756809673425224538e+00
2.970000000000000195e+00,2.188774232033995126e+00
2.979999999999999982e+00,2.847242260293421623e+01
2.990000000000000213e+00,2.099006171234507168e+00
3.000000000000000000e+00,2.312087442974317675e+00
3.010000000000000231e+00,1.516045093483335293e+01
3.020000000000000018e+00,1.637351408071332504e+00
3.030000000000000249e+00,2.558521203538693722e+00
3.040000000000000036e+00,3.012302367614430598e-01
3.050000000000000266e+00,4.743827021003552691e-01
3.060000000000000053e+00,2.168877317387324588e+00
3.070000000000000284e+00,2.561825383752920349e+00
