w,G
0.000000000000000000e+00,1.730648868315953592e+01
1.000000000000000021e-02,7.143712988338617897e+00
2.000000000000000042e-02,7.251012884440478423e+00
2.999999999999999889e-02,7.123532189403033676e+00
4.000000000000000083e-02,6.861494007166593967e+00
5.000000000000000278e-02,6.840216869501555941e+00
5.999999999999999778e-02,6.618488258902672783e+00
7.000000000000000666e-02,6.247593371948263474e+00
8.000000000000000167e-02,5.355497352618138862e+00
8.999999999999999667e-02,4.671005328629092901e+00
1.000000000000000056e-01,5.652694122918480168e+00
1.100000000000000006e-01,6.454977383303734051e+00
1.199999999999999956e-01,3.947013669006882886e+00
1.300000000000000044e-01,5.079082519737352364e+00
1.400000000000000133e-01,1.439339232217466513e+00
1.499999999999999944e-01,5.119196858713771725e+00
1.600000000000000033e-01,3.582031314591159088e+00
1.700000000000000122e-01,5.444381121492019027e+00
1.799999999999999933e-01,3.475066636494754224e+00
1.900000000000000022e-01,5.569448360734362780e+00
2.000000000000000111e-01,6.363137690331975627e+00
2.099999999999999922e-01,5.098151728144606487e-01
2.200000000000000011e-01,6.256029746795637614e+00
2.300000000000000100e-01,6.353599166110533325e+00
2.399999999999999911e-01,8.730609320510946958e+00
2.500000000000000000e-01,4.079949859189214045e+00
2.600000000000000089e-01,4.897980219689827663e+00
2.700000000000000178e-01,2.037303951171811889e+01
2.800000000000000266e-01,6.379384273402219918e+00
2.899999999999999800e-01,1.645516990476133756e+00
2.999999999999999889e-01,6.442225061594954560e+00
3.099999999999999978e-01,1.959428209747937899e+01
3.200000000000000067e-01,1.142189550415734889e+00
3.300000000000000155e-01,4.299866366930856998e+00
3.400000000000000244e-01,1.439162717042502493e+01
3.500000000000000333e-01,4.195968656753289672e+00
3.599999999999999867e-01,2.357267103525260765e+01
3.699999999999999956e-01,3.857376683741353673e+00
3.800000000000000044e-01,7.727589954495419633e-01
3.900000000000000133e-01,5.444537122869546053e+00
4.000000000000000222e-01,8.499023690627442562e+00
4.100000000000000311e-01,2.896035007069855993e+01
4.199999999999999845e-01,3.162663851147387906e+00
4.299999999999999933e-01,1.125172650302143396e+01
4.400000000000000022e-01,4.739216130891199086e+00
4.500000000000000111e-01,9.435634627338625791e+00
4.600000000000000200e-01,5.421428473191693520e+00
4.700000000000000289e-01,5.871755917723239904e+00
4.799999999999999822e-01,1.133563037097418302e+01
4.899999999999999911e-01,4.152798418646299439e+01
5.000000000000000000e-01,4.330531019830790918e+00
5.100000000000000089e-01,1.531561666559743573e+00
5.200000000000000178e-01,5.645505844761778746e+00
5.300000000000000266e-01,3.188825702111350857e-01
5.400000000000000355e-01,1.194547595050737598e+01
5.500000000000000444e-01,1.206178670154260058e+00
5.600000000000000533e-01,6.232819659503726406e+00
5.700000000000000622e-01,5.351500211024672993e+00
5.799999999999999600e-01,6.731568469557542400e+00
5.899999999999999689e-01,9.894967616296461710e-01
5.999999999999999778e-01,6.531800461363539867e+00
6.099999999999999867e-01,5.803187723198947268e+00
6.199999999999999956e-01,5.621163036674549751e+00
6.300000000000000044e-01,7.045448130438112244e+00
6.400000000000000133e-01,7.870552198003526456e+00
6.500000000000000222e-01,3.711924360911719845e+00
6.600000000000000311e-01,5.794591598140124589e+00
6.700000000000000400e-01,5.882495024154319019e+00
6.800000000000000488e-01,1.197812527167075132e+02
6.900000000000000577e-01,5.979525336325742124e+00
7.000000000000000666e-01,5.507095879515835790e+00
7.099999999999999645e-01,1.033458821820399436e+02
7.199999999999999734e-01,5.249868381356245450e+00
7.299999999999999822e-01,3.313453160084621985e+00
7.399999999999999911e-01,5.299567115026029285e+00
7.500000000000000000e-01,7.445040124229102219e+00
7.600000000000000089e-01,5.295590073554326871e+00
7.700000000000000178e-01,1.613909468680468251e+01
7.800000000000000266e-01,3.373632861996043619e+00
7.900000000000000355e-01,5.044242112937548761e+00
8.000000000000000444e-01,4.168851647443424291e+00
8.100000000000000533e-01,6.430823468050808067e+00
8.200000000000000622e-01,2.570951412807096492e+00
8.300000000000000711e-01,6.332677960271110962e+00
8.399999999999999689e-01,4.009813407107408523e+01
8.499999999999999778e-01,6.471751909465430330e+00
8.599999999999999867e-01,6.331023881885145421e+00
8.699999999999999956e-01,9.392980493815915821e+00
8.800000000000000044e-01,6.297761853486854022e+00
8.900000000000000133e-01,6.157737716517390325e+00
9.000000000000000222e-01,6.332673431281358845e+00
9.100000000000000311e-01,1.609806149068077064e-01
9.200000000000000400e-01,1.031124558115766021e+01
9.300000000000000488e-01,5.390620360550038015e+00
9.400000000000000577e-01,5.964173653790737717e+00
9.500000000000000666e-01,6.056048589923895165e+00
9.599999999999999645e-01,4.752556945028941549e+00
9.699999999999999734e-01,6.180093206908148673e+00
9.799999999999999822e-01,6.069127452813172674e+00
9.899999999999999911e-01,4.767113062620683017e+00
1.000000000000000000e+00,4.492243336995720426e+00
1.010000000000000009e+00,5.957439846262027494e+00
1.020000000000000018e+00,6.359781464810368767e+00
1.030000000000000027e+00,6.371227771250528527e+00
1.040000000000000036e+00,6.008984542436909493e+00
1.050000000000000044e+00,6.299552223465645362e+00
