w,G
0.000000000000000000e+00,5.497153133817779747e+01
1.000000000000000021e-02,6.967308207549392840e+00
2.000000000000000042e-02,6.974199269026627235e+00
2.999999999999999889e-02,6.955364427052850296e+00
4.000000000000000083e-02,6.778012028331068528e+00
5.000000000000000278e-02,6.812398712876294837e+00
5.999999999999999778e-02,6.276339489689624962e+00
7.000000000000000666e-02,6.290334384926058675e+00
8.000000000000000167e-02,6.097712802672764276e+00
8.999999999999999667e-02,4.474306996653796276e+00
1.000000000000000056e-01,5.932857054916772732e+00
1.100000000000000006e-01,1.782520253713923752e+00
1.199999999999999956e-01,5.813617138174645760e+00
1.300000000000000044e-01,5.576745739529394896e+00
1.400000000000000133e-01,1.646105957327702640e+01
1.499999999999999944e-01,5.646440995650735317e+00
1.600000000000000033e-01,1.975740666930559275e+00
1.700000000000000122e-01,4.153749758596350539e+00
1.799999999999999933e-01,6.014965534364360877e+00
1.900000000000000022e-01,7.299010891805532530e+00
2.000000000000000111e-01,6.447110342013165685e+00
2.099999999999999922e-01,6.222731897848586158e+00
2.200000000000000011e-01,5.888401734064289350e+00
2.300000000000000100e-01,2.997017247787652217e-01
2.399999999999999911e-01,6.070310839575387973e+00
2.500000000000000000e-01,5.104454040077274435e+00
2.600000000000000089e-01,5.472224262022417740e+00
2.700000000000000178e-01,9.245505374733324899e+00
2.800000000000000266e-01,4.737614581576611528e+00
2.899999999999999800e-01,5.597919792311751408e+00
2.999999999999999889e-01,7.538577394340731930e-01
3.099999999999999978e-01,6.345197879381937689e+00
3.200000000000000067e-01,6.076812690351913915e+01
3.300000000000000155e-01,2.330632575140949569e+00
3.400000000000000244e-01,3.183138965139320931e+00
3.500000000000000333e-01,1.442164384302944313e+01
3.599999999999999867e-01,5.476288055301945512e+00
3.699999999999999956e-01,2.038935969358462330e+01
3.800000000000000044e-01,1.791939679550997511e+01
3.900000000000000133e-01,3.798506482671411000e+00
4.000000000000000222e-01,3.497086646019125666e+00
4.100000000000000311e-01,3.945972791738559415e+00
4.199999999999999845e-01,4.880168599491987891e+00
4.299999999999999933e-01,1.585235677245258614e+02
4.400000000000000022e-01,4.823654618221699053e+00
4.500000000000000111e-01,1.288948666495475237e+00
4.600000000000000200e-01,4.694917714264263964e+00
4.700000000000000289e-01,2.205787572796250728e+01
4.799999999999999822e-01,6.027792120152771993e+00
4.899999999999999911e-01,6.914653358609906597e+00
5.000000000000000000e-01,6.400213668798967248e+00
5.100000000000000089e-01,6.503641376621100534e+00
5.200000000000000178e-01,4.097644198094956280e+00
5.300000000000000266e-01,3.630007611668995793e+01
5.400000000000000355e-01,4.909240644785878516e+00
5.500000000000000444e-01,6.463371291292649090e+00
5.600000000000000533e-01,6.346726660424794275e+00
5.700000000000000622e-01,6.704210000441225503e+00
5.799999999999999600e-01,5.680620156932173259e+00
5.899999999999999689e-01,5.119180032376367251e+01
5.999999999999999778e-01,3.852711211237783040e+00
6.099999999999999867e-01,6.025728047741976567e+00
6.199999999999999956e-01,6.433253285520933673e+00
6.300000000000000044e-01,5.695972891980336961e+00
6.400000000000000133e-01,3.753802102295778376e+00
6.500000000000000222e-01,5.905215240408802302e+00
6.600000000000000311e-01,6.318336842247685325e+00
6.700000000000000400e-01,5.464886572516304497e+00
6.800000000000000488e-01,3.644055364274433551e+00
6.900000000000000577e-01,5.531989915138916913e+00
7.000000000000000666e-01,4.435419576263925023e+01
7.099999999999999645e-01,5.219725545672893041e+00
7.199999999999999734e-01,6.774197619318727881e+00
7.299999999999999822e-01,2.348387153403451677e+01
7.399999999999999911e-01,6.196065115888447217e+00
7.500000000000000000e-01,7.222679670394745699e+01
