w,G
0.000000000000000000e+00,2.272342036219515293e+01
1.000000000000000021e-02,7.762757270692229206e+00
2.000000000000000042e-02,7.522105595795292921e+00
2.999999999999999889e-02,7.581495156023795090e+00
4.000000000000000083e-02,7.053503132879553661e+00
5.000000000000000278e-02,7.179561877265295600e+00
5.999999999999999778e-02,7.248813200601140316e+00
7.000000000000000666e-02,6.603443138625536335e+00
8.000000000000000167e-02,5.469941815078298575e+00
8.999999999999999667e-02,6.294710355888473607e+00
1.000000000000000056e-01,5.380514724872181631e+00
1.100000000000000006e-01,4.333792256044460167e+00
1.199999999999999956e-01,4.928879606108028888e+00
1.300000000000000044e-01,2.868130605376843167e+00
1.400000000000000133e-01,3.575034830831802513e+00
1.499999999999999944e-01,1.419459019922176379e+00
1.600000000000000033e-01,5.613862644519923784e+00
1.700000000000000122e-01,6.632034094659070789e+00
1.799999999999999933e-01,6.609882491619305966e+00
1.900000000000000022e-01,3.022301758808263461e-01
2.000000000000000111e-01,1.972433572541241631e+01
2.099999999999999922e-01,5.058613316446887609e+00
2.200000000000000011e-01,2.842863038622523764e+00
2.300000000000000100e-01,5.079932803021541154e+00
2.399999999999999911e-01,5.947007053053345871e+00
2.500000000000000000e-01,6.184360050615493876e+00
2.600000000000000089e-01,5.924428237294788957e+00
2.700000000000000178e-01,3.252512677558181764e+01
2.800000000000000266e-01,4.070250543319779979e+00
2.899999999999999800e-01,5.195573402505922367e+00
2.999999999999999889e-01,5.143112066235958402e+00
3.099999999999999978e-01,5.641071609632154704e+00
3.200000000000000067e-01,5.367770718510951333e+00
3.300000000000000155e-01,3.426268804361054077e+00
3.400000000000000244e-01,3.289659223718335745e+00
3.500000000000000333e-01,5.540270316953325391e+00
3.599999999999999867e-01,5.938424928302413086e+00
3.699999999999999956e-01,1.684676760714060961e+01
3.800000000000000044e-01,6.989112535593254627e+00
3.900000000000000133e-01,1.575555867384310638e+00
4.000000000000000222e-01,4.644950412576387855e+00
4.100000000000000311e-01,1.647759757029302996e+00
4.199999999999999845e-01,6.447840103883144991e+00
4.299999999999999933e-01,1.483770643298302261e+01
4.400000000000000022e-01,2.295314448252775819e+01
4.500000000000000111e-01,6.871725332049511081e+00
4.600000000000000200e-01,2.378508978460692092e+01
4.700000000000000289e-01,3.905704135687167344e+00
4.799999999999999822e-01,6.089860714625958238e+00
4.899999999999999911e-01,4.940508337444227571e+00
5.000000000000000000e-01,6.297284814446372891e+00
5.100000000000000089e-01,1.414607355271305700e+01
5.200000000000000178e-01,5.528449211318435808e+00
5.300000000000000266e-01,3.585455432316703162e-01
5.400000000000000355e-01,7.816036731684959937e-01
5.500000000000000444e-01,5.747937157789968055e+00
5.600000000000000533e-01,6.298721944319935595e+00
5.700000000000000622e-01,6.382932120343106419e+00
5.799999999999999600e-01,1.099371490223936654e+01
5.899999999999999689e-01,3.045566686050786842e-01
5.999999999999999778e-01,5.829123613961335160e+00
6.099999999999999867e-01,6.127905354308868624e+00
6.199999999999999956e-01,6.123643341263338868e+00
6.300000000000000044e-01,5.873983961978316515e+00
6.400000000000000133e-01,4.675999510453245023e+00
6.500000000000000222e-01,4.782650594600769800e+00
6.600000000000000311e-01,5.521984685289651473e+00
6.700000000000000400e-01,5.263708315843166119e+00
6.800000000000000488e-01,3.604602317860982730e+00
6.900000000000000577e-01,2.629109914392950831e+00
7.000000000000000666e-01,1.516258575896344496e+00
7.099999999999999645e-01,2.152667967335016197e+00
7.199999999999999734e-01,5.458462000473998543e+00
7.299999999999999822e-01,4.930739354730435053e+01
7.399999999999999911e-01,6.063392302538781031e+00
7.500000000000000000e-01,4.963428521539840155e+00
7.600000000000000089e-01,5.279506401846322028e+00
7.700000000000000178e-01,9.987063089488422918e+00
7.800000000000000266e-01,5.765233935790973874e+00
7.900000000000000355e-01,4.244803187436560599e+00
8.000000000000000444e-01,6.292574626056529397e+00
8.100000000000000533e-01,5.484417385694125180e+00
8.200000000000000622e-01,3.391830814009468398e+00
8.300000000000000711e-01,1.602541570834034346e+01
8.399999999999999689e-01,5.919189539916203557e+00
8.499999999999999778e-01,5.570797585810825403e+00
8.599999999999999867e-01,5.727814901433431416e+00
8.699999999999999956e-01,5.798009319969319009e+00
8.800000000000000044e-01,5.328753331136223892e+01
8.900000000000000133e-01,2.638649854671223149e+00
9.000000000000000222e-01,5.646693224444660153e+00
9.100000000000000311e-01,6.088884382270591367e+00
9.200000000000000400e-01,6.208898714704476518e+00
9.300000000000000488e-01,6.215771529906271908e+00
9.400000000000000577e-01,6.229376740248741662e+00
9.500000000000000666e-01,6.279940550366386987e+00
9.599999999999999645e-01,6.263121470462619023e+00
9.699999999999999734e-01,6.342109685194436075e+00
9.799999999999999822e-01,6.254930561410764867e+00
9.899999999999999911e-01,6.175115810947673367e+00
1.000000000000000000e+00,6.200821882411715613e+00
1.010000000000000009e+00,6.242147594345286876e+00
1.020000000000000018e+00,6.143296105760252424e+00
1.030000000000000027e+00,6.313893136207362922e+00
1.040000000000000036e+00,6.152410036838839247e+00
1.050000000000000044e+00,5.917893669047083804e+00
1.060000000000000053e+00,6.039845826589037792e+00
1.070000000000000062e+00,6.336129273071791523e+00
1.080000000000000071e+00,6.124380001535171480e+00
1.090000000000000080e+00,5.951874392917869905e+00
1.100000000000000089e+00,6.204578925573132508e+00
1.110000000000000098e+00,5.894282684572489828e+00
1.120000000000000107e+00,5.932430579098238788e+00
1.130000000000000115e+00,5.854283369698831230e+00
1.140000000000000124e+00,5.186540538427034441e+00
1.150000000000000133e+00,5.199089268889630411e+00
1.159999999999999920e+00,5.157523378908699385e+00
1.169999999999999929e+00,2.249640402862218558e+00
1.179999999999999938e+00,4.642908994648265342e+00
1.189999999999999947e+00,2.366186236283802558e+01
1.199999999999999956e+00,1.219962002152979252e+01
1.209999999999999964e+00,3.693354776691974095e+00
1.219999999999999973e+00,1.385525953200735128e+00
1.229999999999999982e+00,4.065402028046846361e+00
1.239999999999999991e+00,5.525390674762050480e+00
1.250000000000000000e+00,3.122442961611983092e-01
1.260000000000000009e+00,4.831691599002374993e+00
1.270000000000000018e+00,3.243870268665322953e+01
1.280000000000000027e+00,5.257577693100753180e+00
1.290000000000000036e+00,5.135576432000449998e+00
1.300000000000000044e+00,7.353629141670831260e+00
1.310000000000000053e+00,4.110914546601588171e+00
1.320000000000000062e+00,4.942864627980190662e+00
1.330000000000000071e+00,5.037174491456047676e+00
1.340000000000000080e+00,1.957076247319041062e+00
1.350000000000000089e+00,2.924170626046434851e+00
1.360000000000000098e+00,5.128608231345422652e+00
1.370000000000000107e+00,5.309673768015611195e+00
1.380000000000000115e+00,5.297474500497477479e+00
1.390000000000000124e+00,5.086913722371313895e+00
1.400000000000000133e+00,5.067818706741042512e+00
1.409999999999999920e+00,8.400020804656760376e+00
1.419999999999999929e+00,5.837824128788724209e+01
1.429999999999999938e+00,2.782450509118577386e+00
1.439999999999999947e+00,4.950704016925914885e+00
1.449999999999999956e+00,5.354455193105494004e+00
1.459999999999999964e+00,5.412654393128915054e+00
1.469999999999999973e+00,5.543343956842240239e+00
1.479999999999999982e+00,5.614089607989622088e+00
1.489999999999999991e+00,5.575200678801301102e+00
1.500000000000000000e+00,5.584785689732354896e+00
1.510000000000000009e+00,5.545131082691026059e+00
1.520000000000000018e+00,5.610607129230171353e+00
1.530000000000000027e+00,5.635230081393111767e+00
1.540000000000000036e+00,5.564660900224394524e+00
1.550000000000000044e+00,5.557777741119613424e+00
1.560000000000000053e+00,5.679074319873821608e+00
1.570000000000000062e+00,5.626045221168514132e+00
1.580000000000000071e+00,5.605210907414281962e+00
1.590000000000000080e+00,5.598116094848636592e+00
1.600000000000000089e+00,5.508984832556613753e+00
1.610000000000000098e+00,5.552448246320018654e+00
1.620000000000000107e+00,5.645732847006938115e+00
1.630000000000000115e+00,5.442015742682739798e+00
1.640000000000000124e+00,5.182811239436089679e+00
1.650000000000000133e+00,5.471347496103980745e+00
1.660000000000000142e+00,5.423632740901156879e+00
1.669999999999999929e+00,5.230554315055834458e+00
1.679999999999999938e+00,5.207520766929315315e+00
1.689999999999999947e+00,4.077505438310513597e+00
1.699999999999999956e+00,4.365561379875198433e+00
1.709999999999999964e+00,4.386711944223286253e+00
1.719999999999999973e+00,6.842994692509595467e+00
1.729999999999999982e+00,4.066287474050302109e+00
1.739999999999999991e+00,3.273062101245537292e+01
1.750000000000000000e+00,2.796836853459588212e+00
1.760000000000000009e+00,2.631037081135573885e+00
1.770000000000000018e+00,1.702600332841166875e+01
1.780000000000000027e+00,2.826096248037343717e+00
1.790000000000000036e+00,1.363488321582599916e+00
1.800000000000000044e+00,3.115085651562793156e+00
1.810000000000000053e+00,8.318205652112100612e-01
1.820000000000000062e+00,2.927699268618296102e+00
1.830000000000000071e+00,6.239004500360814109e-01
1.840000000000000080e+00,3.659101199471757937e+00
1.850000000000000089e+00,4.154367279419688863e+00
1.860000000000000098e+00,4.307449952936458715e+00
1.870000000000000107e+00,1.112927614724224945e+01
1.880000000000000115e+00,5.101755321215172501e+01
1.890000000000000124e+00,3.182251295015125159e+00
1.900000000000000133e+00,4.296190600667276982e+00
1.910000000000000142e+00,4.458934105442233786e+00
1.919999999999999929e+00,4.490087104833009768e+00
1.929999999999999938e+00,4.486399701060575396e+00
1.939999999999999947e+00,4.436637086069432634e+00
1.949999999999999956e+00,4.340948929236657428e+00
1.959999999999999964e+00,2.379187017349066124e+00
1.969999999999999973e+00,8.881145145693383824e+01
1.979999999999999982e+00,2.477095894239965679e-01
1.989999999999999991e+00,3.946717590940453491e+00
2.000000000000000000e+00,4.417629523651252832e+00
2.010000000000000231e+00,4.591054503868529757e+00
2.020000000000000018e+00,4.670509215022686789e+00
2.030000000000000249e+00,4.687769465052615381e+00
2.040000000000000036e+00,4.709380010799708138e+00
2.049999999999999822e+00,4.726426773602203646e+00
2.060000000000000053e+00,4.707483068877520438e+00
2.069999999999999840e+00,4.691014894546525760e+00
2.080000000000000071e+00,4.681554295320347947e+00
2.089999999999999858e+00,4.715647093748998486e+00
2.100000000000000089e+00,4.675507428634500862e+00
2.109999999999999876e+00,4.607928526455062013e+00
2.120000000000000107e+00,4.635680339745840151e+00
2.129999999999999893e+00,4.671923978065374072e+00
2.140000000000000124e+00,4.555383865656919440e+00
2.149999999999999911e+00,4.445469810688445378e+00
2.160000000000000142e+00,4.563060413935751569e+00
