w,G
0.000000000000000000e+00,3.287026453456115860e+01
1.000000000000000021e-02,7.080762343718024709e+00
2.000000000000000042e-02,6.858681639565643806e+00
2.999999999999999889e-02,6.583437298534186688e+00
4.000000000000000083e-02,6.350945068605510890e+00
5.000000000000000278e-02,6.737218507214343788e+00
5.999999999999999778e-02,6.073242746513824564e+00
7.000000000000000666e-02,7.094742908547807758e+00
8.000000000000000167e-02,6.407787299087413402e+00
8.999999999999999667e-02,1.504584715623737523e+00
1.000000000000000056e-01,3.608629251043303121e+00
1.100000000000000006e-01,5.423861353159598941e+00
1.199999999999999956e-01,1.342641033824407693e-01
1.300000000000000044e-01,6.338528795041955988e+00
1.400000000000000133e-01,1.023546112341769998e+01
1.499999999999999944e-01,6.241661822991460440e+00
1.600000000000000033e-01,8.271515042016400088e+00
1.700000000000000122e-01,6.780902682252702540e+00
1.799999999999999933e-01,5.584140148977424722e+00
1.900000000000000022e-01,4.526165709078139088e+00
2.000000000000000111e-01,3.578063564060405710e+00
2.099999999999999922e-01,4.026662341593881811e-01
2.200000000000000011e-01,5.909235835705034745e+00
2.300000000000000100e-01,5.460531850988454394e+00
2.399999999999999911e-01,4.255828077715682944e+00
2.500000000000000000e-01,7.861306550092526990e+00
2.600000000000000089e-01,6.184382002064648276e+00
2.700000000000000178e-01,4.505380865580495886e+00
2.800000000000000266e-01,2.997829593047998564e+00
2.899999999999999800e-01,6.160592391910127752e+00
2.999999999999999889e-01,5.610449795370143100e+00
3.099999999999999978e-01,6.276734280121354370e-01
3.200000000000000067e-01,2.018425854536690878e+01
3.300000000000000155e-01,3.939614187206667850e+01
3.400000000000000244e-01,1.136101117975096741e+01
3.500000000000000333e-01,3.494683406643261936e+00
3.599999999999999867e-01,1.478966833998448083e+00
3.699999999999999956e-01,4.220898868508174751e+00
3.800000000000000044e-01,6.163040101415017347e+00
3.900000000000000133e-01,4.566565842363274008e+00
4.000000000000000222e-01,1.218761614590796016e+00
4.100000000000000311e-01,4.703148998274520487e+00
4.199999999999999845e-01,5.893405533466729906e+00
4.299999999999999933e-01,5.829197509778033748e+00
4.400000000000000022e-01,5.490265997531056819e+00
4.500000000000000111e-01,5.295355316903577858e+00
4.600000000000000200e-01,6.605649805022239640e+00
4.700000000000000289e-01,2.757593982762059248e+00
4.799999999999999822e-01,1.520047271874036632e+01
4.899999999999999911e-01,6.595597072607795930e+00
5.000000000000000000e-01,6.465345887812781633e+00
5.100000000000000089e-01,1.448718573673866494e+01
5.200000000000000178e-01,5.856110017211314300e+00
5.300000000000000266e-01,6.743944193689406674e+00
5.400000000000000355e-01,2.959078629864764221e-02
5.500000000000000444e-01,5.007439683758274640e+00
5.600000000000000533e-01,6.926075272433338093e+00
5.700000000000000622e-01,4.973642279004551803e+00
5.799999999999999600e-01,4.493444577996274170e+00
5.899999999999999689e-01,7.089403900784118306e+00
5.999999999999999778e-01,3.508383587065890907e+01
6.099999999999999867e-01,6.223907796103344658e+00
6.199999999999999956e-01,6.068632255681383647e+00
6.300000000000000044e-01,3.978767467043505590e+00
6.400000000000000133e-01,5.256803325608538913e+00
6.500000000000000222e-01,5.818008470028494195e+00
6.600000000000000311e-01,6.306410599356587987e+00
6.700000000000000400e-01,5.837759958870979204e+00
6.800000000000000488e-01,7.790600880069764855e+01
6.900000000000000577e-01,7.338999156482961084e+00
7.000000000000000666e-01,2.288216698428699125e+00
7.099999999999999645e-01,3.707532987838549232e+00
7.199999999999999734e-01,2.544796078509390824e+00
7.299999999999999822e-01,5.938797788339057249e+00
7.399999999999999911e-01,1.402987391255469563e+00
7.500000000000000000e-01,3.453559751028924207e+00
7.600000000000000089e-01,6.084515947834738370e+00
7.700000000000000178e-01,1.951927527434792919e+00
7.800000000000000266e-01,1.185102285800638455e+01
7.900000000000000355e-01,6.202667940409561709e+00
8.000000000000000444e-01,1.429203226973823071e+00
8.100000000000000533e-01,3.726869715287188800e+00
8.200000000000000622e-01,6.207203223741885267e+00
8.300000000000000711e-01,4.170435690932137174e-01
8.399999999999999689e-01,4.860054864489202764e+00
8.499999999999999778e-01,1.285636727260166312e+00
8.599999999999999867e-01,4.002331631500023690e+00
8.699999999999999956e-01,5.942105329058051666e+00
8.800000000000000044e-01,1.578809100535069376e+01
8.900000000000000133e-01,5.122258685271838807e+00
9.000000000000000222e-01,6.064917541838638293e+00
9.100000000000000311e-01,4.000088793858840575e+01
9.200000000000000400e-01,6.055024097747676137e+00
9.300000000000000488e-01,3.075602428100003838e+00
9.400000000000000577e-01,5.566471253453699752e+00
9.500000000000000666e-01,6.292032614285573366e+00
9.599999999999999645e-01,8.258992147024757369e-01
9.699999999999999734e-01,6.401409820958838814e+00
9.799999999999999822e-01,3.290254919140551237e+00
9.899999999999999911e-01,3.802549818945442972e+00
1.000000000000000000e+00,6.115688526483205933e+00
1.010000000000000009e+00,5.692942323057141429e+00
1.020000000000000018e+00,6.054694157632026119e+00
1.030000000000000027e+00,5.820424584060897466e+00
1.040000000000000036e+00,6.244399115813747514e+00
1.050000000000000044e+00,5.760196095717834197e+00
1.060000000000000053e+00,5.228876366301051348e+00
1.070000000000000062e+00,6.085659278598167354e+00
1.080000000000000071e+00,6.366051340653929635e+00
1.090000000000000080e+00,6.298766383203352248e+00
1.100000000000000089e+00,5.990554187151877485e+00
1.110000000000000098e+00,6.055872138349253753e+00
1.120000000000000107e+00,6.116991137774931531e+00
1.130000000000000115e+00,5.894725151423598319e+00
1.140000000000000124e+00,6.145401025128610861e+00
1.150000000000000133e+00,5.664128945382977065e+00
1.159999999999999920e+00,5.635255499751718133e+00
1.169999999999999929e+00,3.473106031118949222e+00
1.179999999999999938e+00,2.348885811117810807e+00
1.189999999999999947e+00,5.091871387550062877e+01
1.199999999999999956e+00,4.220268075428228016e+00
1.209999999999999964e+00,4.847393739026584214e-02
1.219999999999999973e+00,1.562210080210289398e+01
1.229999999999999982e+00,4.464283175729759634e+00
1.239999999999999991e+00,1.128948942605472361e+01
1.250000000000000000e+00,6.417342328749923830e+00
1.260000000000000009e+00,5.002559567736677870e+00
1.270000000000000018e+00,4.945984684161945033e+00
1.280000000000000027e+00,7.822835188479984048e+00
1.290000000000000036e+00,3.375961630549400905e+00
1.300000000000000044e+00,5.219552907664582797e+00
1.310000000000000053e+00,5.084216708822675290e-01
1.320000000000000062e+00,1.886236404259587607e+00
1.330000000000000071e+00,5.289286555862507733e+00
1.340000000000000080e+00,5.247650635807794117e+00
1.350000000000000089e+00,1.078125033148546574e+00
1.360000000000000098e+00,4.158456826271912377e+00
1.370000000000000107e+00,5.314591209633813484e+00
1.380000000000000115e+00,5.193306112308647471e+00
1.390000000000000124e+00,6.705843069800809797e-01
1.400000000000000133e+00,5.343294643841087321e+00
1.409999999999999920e+00,2.135313479217433752e+00
1.419999999999999929e+00,5.038930505270570848e+00
1.429999999999999938e+00,5.406499948647468301e+00
