w,G
0.000000000000000000e+00,3.327455852590396290e+01
1.000000000000000021e-02,7.208419096059268227e+00
2.000000000000000042e-02,7.312927241751656204e+00
2.999999999999999889e-02,6.990621735398477199e+00
4.000000000000000083e-02,6.861214286553807717e+00
5.000000000000000278e-02,6.525164339159363003e+00
5.999999999999999778e-02,6.358351226387334520e+00
7.000000000000000666e-02,6.374998092350699253e+00
8.000000000000000167e-02,5.883899784539300626e+00
8.999999999999999667e-02,4.714667032646709721e+00
1.000000000000000056e-01,3.897758918608821066e+00
1.100000000000000006e-01,6.070347307977566942e+00
1.199999999999999956e-01,4.194050795664493236e+00
1.300000000000000044e-01,2.518495901585443164e+01
1.400000000000000133e-01,5.615904736979988598e+00
1.499999999999999944e-01,4.837773063594261735e+00
1.600000000000000033e-01,7.791626267051361410e+00
1.700000000000000122e-01,4.406173203856769582e+00
1.799999999999999933e-01,4.990460461924110191e+00
1.900000000000000022e-01,1.720189351675742051e+00
2.000000000000000111e-01,2.292287662451176544e+00
2.099999999999999922e-01,5.293879800482997666e+00
2.200000000000000011e-01,4.027998951573418251e-01
2.300000000000000100e-01,9.408217804979215337e-01
2.399999999999999911e-01,5.573428905821049995e+00
2.500000000000000000e-01,5.063303276659098628e+00
2.600000000000000089e-01,4.991261898308900768e+00
2.700000000000000178e-01,1.817915690076045365e+00
2.800000000000000266e-01,4.063969319000648284e+00
2.899999999999999800e-01,5.620755569082810155e+00
2.999999999999999889e-01,3.085773039691094954e+00
3.099999999999999978e-01,6.579288765874315104e+00
3.200000000000000067e-01,9.883265642581953614e+01
3.300000000000000155e-01,4.846438661998741182e+00
3.400000000000000244e-01,4.413111147830971248e+00
3.500000000000000333e-01,1.272504824396051859e+01
3.599999999999999867e-01,1.680489571280446848e-01
3.699999999999999956e-01,2.591515005767070168e+00
3.800000000000000044e-01,2.434714580490865643e+01
3.900000000000000133e-01,5.006354562029665445e+00
4.000000000000000222e-01,2.688073935522246050e-01
4.100000000000000311e-01,4.432659192875024523e+00
4.199999999999999845e-01,1.494372267719852321e-01
4.299999999999999933e-01,4.712191817874783695e+00
4.400000000000000022e-01,3.892921275756028088e+00
4.500000000000000111e-01,9.501009020282713990e+00
4.600000000000000200e-01,3.073127283130394183e+00
4.700000000000000289e-01,3.943161743520785301e+00
4.799999999999999822e-01,6.321886133938370733e+00
4.899999999999999911e-01,1.139093048211075043e+01
5.000000000000000000e-01,5.410260870381939924e+00
5.100000000000000089e-01,5.055155592833068923e+00
5.200000000000000178e-01,2.318750274962141145e+00
5.300000000000000266e-01,4.942899089795997902e+00
5.400000000000000355e-01,3.560235029178952626e+00
5.500000000000000444e-01,2.428860133379402431e-01
5.600000000000000533e-01,6.724429310270471305e+00
