w,G
0.000000000000000000e+00,1.735056687574482126e+01
1.000000000000000021e-02,7.209353774516665148e+00
2.000000000000000042e-02,7.138975063343882432e+00
2.999999999999999889e-02,6.864671730250647919e+00
4.000000000000000083e-02,6.878197035518084590e+00
5.000000000000000278e-02,6.775046448345590555e+00
5.999999999999999778e-02,5.990984252308304114e+00
7.000000000000000666e-02,6.303706320943425645e+00
8.000000000000000167e-02,6.229096443036222119e+00
8.999999999999999667e-02,5.334931019660296592e+00
1.000000000000000056e-01,3.037380714795340886e+00
1.100000000000000006e-01,5.724108432388046452e+00
1.199999999999999956e-01,4.717375156163924999e+00
1.300000000000000044e-01,4.213960216541145165e+00
1.400000000000000133e-01,5.791425573161264495e+00
1.499999999999999944e-01,1.984568018296100078e+00
1.600000000000000033e-01,4.922484696890317757e+00
1.700000000000000122e-01,2.969736980906501067e-01
1.799999999999999933e-01,1.341658188187677236e+00
1.900000000000000022e-01,6.335970368686568044e+00
2.000000000000000111e-01,3.753933925508792235e-01
2.099999999999999922e-01,5.926537243246960074e+00
2.200000000000000011e-01,4.085774694639782822e+00
2.300000000000000100e-01,5.989958197966928743e+00
2.399999999999999911e-01,5.296001974979460680e-01
2.500000000000000000e-01,5.971196519784777834e+00
2.600000000000000089e-01,6.205892166645194941e+00
2.700000000000000178e-01,1.017232082532094140e+01
2.800000000000000266e-01,6.130106110589951918e+00
2.899999999999999800e-01,5.996392728444956077e+00
2.999999999999999889e-01,1.092513118343460832e+01
3.099999999999999978e-01,4.540011313607092092e+00
3.200000000000000067e-01,3.698992325644558044e+00
3.300000000000000155e-01,2.601854772596954746e+01
3.400000000000000244e-01,1.344462709518506216e+00
3.500000000000000333e-01,4.630201979350863084e+00
3.599999999999999867e-01,5.143187864763571149e+00
3.699999999999999956e-01,4.351509848810382053e+00
3.800000000000000044e-01,4.246989988159669771e+00
3.900000000000000133e-01,8.922679581568699447e+00
4.000000000000000222e-01,7.719319371681230280e-01
4.100000000000000311e-01,5.467038748518474378e+00
4.199999999999999845e-01,1.591747318164827618e+00
4.299999999999999933e-01,5.496506403175731137e+00
4.400000000000000022e-01,5.596095010055584851e+00
4.500000000000000111e-01,8.576065893364055448e-01
4.600000000000000200e-01,5.765496263958731937e+00
4.700000000000000289e-01,6.243686879304910065e+00
4.799999999999999822e-01,1.482493176977097704e+00
4.899999999999999911e-01,5.136494157645575598e+00
5.000000000000000000e-01,5.964938843502398669e+00
5.100000000000000089e-01,3.308497814991520514e+00
5.200000000000000178e-01,5.961813626097690388e+00
5.300000000000000266e-01,2.396989362886590591e+00
5.400000000000000355e-01,5.848821792455593638e+00
5.500000000000000444e-01,5.986716580404967125e+00
5.600000000000000533e-01,6.555706238039206823e+00
5.700000000000000622e-01,6.489244301971154982e+00
5.799999999999999600e-01,6.428893661422554473e+00
5.899999999999999689e-01,2.070613004701086446e+00
5.999999999999999778e-01,5.970519188035574132e+00
6.099999999999999867e-01,3.227691462544063139e+00
6.199999999999999956e-01,5.335665785112676751e+00
6.300000000000000044e-01,1.654517734102851279e+01
6.400000000000000133e-01,5.253519973982778701e+00
6.500000000000000222e-01,3.521606662042400693e+00
6.600000000000000311e-01,6.132895947761789479e+00
6.700000000000000400e-01,1.080732206685691565e+01
6.800000000000000488e-01,3.949492199685153970e+00
6.900000000000000577e-01,4.982073074651231614e+00
7.000000000000000666e-01,7.930336243625433212e+01
7.099999999999999645e-01,2.170430510595945250e+01
7.199999999999999734e-01,5.326183902817204441e+00
7.299999999999999822e-01,2.019703033214891086e+00
7.399999999999999911e-01,3.861956501638400319e+00
7.500000000000000000e-01,1.127956541552990632e+00
7.600000000000000089e-01,5.131520433198155651e+00
7.700000000000000178e-01,6.078339116662915131e+01
7.800000000000000266e-01,6.287233419984525007e+00
7.900000000000000355e-01,2.015075642228368658e+00
8.000000000000000444e-01,9.499287941452737583e-01
8.100000000000000533e-01,6.142636555435917245e+00
8.200000000000000622e-01,2.290440855783172580e+00
8.300000000000000711e-01,5.280696891803918547e+00
8.399999999999999689e-01,4.603806577159286206e+00
8.499999999999999778e-01,1.169318015181849830e+02
8.599999999999999867e-01,6.178425336825455361e+00
8.699999999999999956e-01,1.390579279992639883e+01
8.800000000000000044e-01,6.451239487759671043e+00
8.900000000000000133e-01,5.597650217168621545e+00
9.000000000000000222e-01,5.859025365206968594e+00
9.100000000000000311e-01,6.242253976704738250e+00
9.200000000000000400e-01,6.217995867743209004e+00
9.300000000000000488e-01,4.697938694006837501e+00
9.400000000000000577e-01,1.162245174665038405e+01
9.500000000000000666e-01,5.790662072836023633e+00
9.599999999999999645e-01,6.303480604831197098e+00
9.699999999999999734e-01,5.978040825888249366e+00
9.799999999999999822e-01,7.072789594437243466e+01
9.899999999999999911e-01,5.524522752313314022e+00
1.000000000000000000e+00,6.265006216166241870e+00
1.010000000000000009e+00,6.394574908443943606e+00
1.020000000000000018e+00,6.363939990531957136e+00
1.030000000000000027e+00,6.219477211917525672e+00
1.040000000000000036e+00,6.666886502888184296e+00
1.050000000000000044e+00,1.486049871266781786e+00
1.060000000000000053e+00,6.030107196530372526e+00
1.070000000000000062e+00,6.233673402795203877e+00
1.080000000000000071e+00,6.158375211753631007e+00
1.090000000000000080e+00,6.232207107108565403e+00
1.100000000000000089e+00,5.318671062730522259e+00
1.110000000000000098e+00,6.191417009321908971e+00
1.120000000000000107e+00,6.076840852992482667e+00
1.130000000000000115e+00,5.824452413261409056e+00
1.140000000000000124e+00,5.836721369490907918e+00
1.150000000000000133e+00,5.508922302258133286e+00
1.159999999999999920e+00,5.480515580704756751e+00
1.169999999999999929e+00,4.595555750992494026e+00
1.179999999999999938e+00,1.654717271271395518e+01
1.189999999999999947e+00,3.056967756960766280e+00
1.199999999999999956e+00,3.475993608742124596e+00
1.209999999999999964e+00,3.547676490234105273e+01
1.219999999999999973e+00,4.062212469176958329e+00
1.229999999999999982e+00,5.048495079829965704e+00
1.239999999999999991e+00,6.835891745849193057e+01
1.250000000000000000e+00,5.515455917576688627e+00
1.260000000000000009e+00,5.639930997492818676e+00
1.270000000000000018e+00,1.809089537470773337e+02
1.280000000000000027e+00,5.488512906412703174e+00
1.290000000000000036e+00,5.515257136228326473e-01
1.300000000000000044e+00,5.228774873752061403e+00
1.310000000000000053e+00,4.704186969859174283e+00
1.320000000000000062e+00,4.032780628075969531e+01
1.330000000000000071e+00,5.243445685446820548e+00
1.340000000000000080e+00,3.312900206799026748e+00
1.350000000000000089e+00,5.505808598086757044e+00
1.360000000000000098e+00,2.177934463450383884e-01
1.370000000000000107e+00,1.851525325343562178e+00
1.380000000000000115e+00,5.089275782631106360e+00
1.390000000000000124e+00,3.264561865258392537e+00
1.400000000000000133e+00,2.231720065674887454e+00
1.409999999999999920e+00,4.759667933461788181e+00
1.419999999999999929e+00,5.431721531273957737e+00
1.429999999999999938e+00,4.745841570792205921e+00
1.439999999999999947e+00,5.326006128643892445e+00
1.449999999999999956e+00,3.290493669165158952e+00
1.459999999999999964e+00,5.158311660506814889e+00
1.469999999999999973e+00,1.638523248546600541e+01
1.479999999999999982e+00,5.512607632387489076e+00
1.489999999999999991e+00,5.054867346990188359e+00
1.500000000000000000e+00,1.646707412186326991e+01
1.510000000000000009e+00,1.302999851164024836e+00
1.520000000000000018e+00,4.709373524444826487e+00
1.530000000000000027e+00,5.085579790473536477e+00
1.540000000000000036e+00,5.112507279410108296e+00
1.550000000000000044e+00,5.144096889493201097e+00
1.560000000000000053e+00,5.320054297692283996e+00
1.570000000000000062e+00,1.679340159761036944e+01
1.580000000000000071e+00,2.930324900866946969e+00
1.590000000000000080e+00,5.252064554410758923e+00
1.600000000000000089e+00,5.425425027000331468e+00
1.610000000000000098e+00,5.345803505638848208e+00
1.620000000000000107e+00,5.225025394711880544e+00
1.630000000000000115e+00,4.712144241752342033e+00
1.640000000000000124e+00,5.490769406147927967e+00
1.650000000000000133e+00,5.311144731248025330e+00
1.660000000000000142e+00,5.102518171549192516e+00
1.669999999999999929e+00,5.247444319770882437e+00
1.679999999999999938e+00,5.525262404869620170e+00
1.689999999999999947e+00,5.127857536141524619e+00
1.699999999999999956e+00,4.932802442301524870e+00
1.709999999999999964e+00,3.984941533234213740e+00
1.719999999999999973e+00,4.204061318254799673e+00
1.729999999999999982e+00,4.206148211056767394e+00
1.739999999999999991e+00,2.930484137204312667e+00
1.750000000000000000e+00,3.979360827300093995e+00
1.760000000000000009e+00,1.465893271381654550e+01
1.770000000000000018e+00,3.209080727288272428e+00
1.780000000000000027e+00,3.518745127776209181e+00
1.790000000000000036e+00,1.600234946322756002e+01
1.800000000000000044e+00,3.423302230034056759e+00
1.810000000000000053e+00,4.280491126236404043e+00
1.820000000000000062e+00,1.404671706263770581e+01
1.830000000000000071e+00,4.376909359443075687e+00
1.840000000000000080e+00,3.848947799569342632e+00
1.850000000000000089e+00,3.284827036099806463e+01
1.860000000000000098e+00,4.498694441279755374e+00
1.870000000000000107e+00,2.668400639448010203e+00
1.880000000000000115e+00,3.341538479953178875e+00
1.890000000000000124e+00,4.436357327456232902e+00
1.900000000000000133e+00,1.204573714437869292e+01
1.910000000000000142e+00,4.394427441011943714e+00
1.919999999999999929e+00,4.403931771243035698e+00
1.929999999999999938e+00,3.352203010007584361e+00
1.939999999999999947e+00,4.524010310475818919e+00
1.949999999999999956e+00,1.363600503225656624e+00
1.959999999999999964e+00,4.404242928008565983e+00
1.969999999999999973e+00,8.553489500484420915e+00
1.979999999999999982e+00,4.577192997238799244e+00
1.989999999999999991e+00,4.489667659803903810e+00
2.000000000000000000e+00,2.598424349117991028e+01
2.010000000000000231e+00,4.652095246466055656e+00
2.020000000000000018e+00,2.717003022733900597e+00
2.030000000000000249e+00,2.797746060008659441e+00
2.040000000000000036e+00,4.415648231076974461e+00
2.049999999999999822e+00,4.602694591584288730e+00
2.060000000000000053e+00,4.631931966739059270e+00
2.069999999999999840e+00,4.576046187886404049e+00
2.080000000000000071e+00,4.384144138560676751e+00
2.089999999999999858e+00,8.405222552592526597e+00
2.100000000000000089e+00,2.641909491583063208e+00
2.109999999999999876e+00,4.444070923115807759e+00
2.120000000000000107e+00,4.625652288657357225e+00
2.129999999999999893e+00,4.453308222403392413e+00
2.140000000000000124e+00,4.384013832801849198e+00
2.149999999999999911e+00,4.407581497997279385e+00
2.160000000000000142e+00,4.472228705669348159e+00
2.169999999999999929e+00,4.514126002551074102e+00
2.180000000000000160e+00,4.410843277461606426e+00
2.189999999999999947e+00,4.427404561366524050e+00
2.200000000000000178e+00,4.637336168034107864e+00
2.209999999999999964e+00,4.357468560727212115e+00
2.220000000000000195e+00,4.232849426121054748e+00
2.229999999999999982e+00,4.062896093905465911e+00
2.240000000000000213e+00,4.301578134371284889e+00
2.250000000000000000e+00,4.256333490355410198e+00
2.260000000000000231e+00,3.644787267601192315e+00
2.270000000000000018e+00,4.229429343376315487e+00
2.280000000000000249e+00,2.501161962398737337e+00
2.290000000000000036e+00,1.462079460561763966e+00
2.300000000000000266e+00,4.032561328556769098e+01
2.310000000000000053e+00,3.522316172303157966e+00
2.319999999999999840e+00,1.764636687209445665e+00
2.330000000000000071e+00,2.533433266569141917e+00
2.339999999999999858e+00,3.627612407165513364e+00
2.350000000000000089e+00,7.063251967716698276e-01
2.359999999999999876e+00,2.566130469752262222e+00
2.370000000000000107e+00,3.413723343531689380e+00
2.379999999999999893e+00,7.341193078260678462e+00
2.390000000000000124e+00,2.844052777798971920e+00
2.399999999999999911e+00,3.355704356255075460e+00
2.410000000000000142e+00,1.918929515752531145e+01
2.419999999999999929e+00,2.843522052893153962e+00
2.430000000000000160e+00,1.644565386538282326e+00
2.439999999999999947e+00,1.043776742069150609e+00
2.450000000000000178e+00,2.367593770605315395e+00
2.459999999999999964e+00,1.030098767662786230e+01
2.470000000000000195e+00,3.019794104201938723e+00
2.479999999999999982e+00,1.689663932645104083e+01
2.490000000000000213e+00,3.180453955349948458e+00
2.500000000000000000e+00,8.585400284062009169e-01
2.510000000000000231e+00,3.610881328847927563e+00
2.520000000000000018e+00,3.577507163334899154e+00
2.530000000000000249e+00,3.171043733574697931e+00
2.540000000000000036e+00,5.390436695910151954e+00
2.550000000000000266e+00,3.455167748803793071e+00
2.560000000000000053e+00,5.623253191235508375e+00
2.569999999999999840e+00,3.362473551182898479e+00
2.580000000000000071e+00,3.205292390143034353e+00
2.589999999999999858e+00,8.799084076746447991e+00
2.600000000000000089e+00,2.906576971525566044e+00
2.609999999999999876e+00,3.406117819126350366e+00
2.620000000000000107e+00,3.565326394683193456e+00
2.629999999999999893e+00,3.674567919217233580e+00
2.640000000000000124e+00,3.644478785647664587e+00
2.649999999999999911e+00,3.534631324232752281e+00
2.660000000000000142e+00,7.944464021588021119e+00
2.669999999999999929e+00,2.343281624714335543e+00
2.680000000000000160e+00,3.528308902551799076e+00
2.689999999999999947e+00,3.614802975535917895e+00
2.700000000000000178e+00,3.564457078057978734e+00
2.709999999999999964e+00,3.508469202180578783e+00
