w,G
0.000000000000000000e+00,1.972053553633828216e+01
1.000000000000000021e-02,7.317782498152594961e+00
2.000000000000000042e-02,7.601800431563218829e+00
2.999999999999999889e-02,7.493880923575503061e+00
4.000000000000000083e-02,7.141198372157945506e+00
5.000000000000000278e-02,7.269319301929259680e+00
5.999999999999999778e-02,7.055178429167106025e+00
7.000000000000000666e-02,6.038383504297042847e+00
8.000000000000000167e-02,4.880442054404199759e+00
8.999999999999999667e-02,1.336881639467414562e+00
1.000000000000000056e-01,4.373790294321565852e+00
1.100000000000000006e-01,6.309669706325083283e+00
1.199999999999999956e-01,6.487669486098684324e+00
1.300000000000000044e-01,3.186088768820295236e+00
1.400000000000000133e-01,1.437955406875264242e+00
1.499999999999999944e-01,9.340531259206843018e+00
1.600000000000000033e-01,6.202558600585561521e+00
1.700000000000000122e-01,6.788287503303309656e+00
1.799999999999999933e-01,1.150847919839842426e+01
1.900000000000000022e-01,2.191894567312241904e+01
2.000000000000000111e-01,4.156301456360926849e+00
2.099999999999999922e-01,6.159239135836400258e+00
2.200000000000000011e-01,2.883206002802854329e+00
2.300000000000000100e-01,2.460177298485557884e+00
2.399999999999999911e-01,6.573547484457521684e+00
2.500000000000000000e-01,6.718105162279570663e+00
2.600000000000000089e-01,6.920208015593371620e+00
2.700000000000000178e-01,6.393775202090097309e+00
2.800000000000000266e-01,6.615170217361720617e+00
2.899999999999999800e-01,1.115812538135600995e+01
2.999999999999999889e-01,3.108266895327140134e+01
3.099999999999999978e-01,2.446214502730824236e+01
3.200000000000000067e-01,3.031844117803930150e+00
3.300000000000000155e-01,1.730261984049909829e+00
3.400000000000000244e-01,2.725724571061672208e+00
3.500000000000000333e-01,1.083643744715493185e+00
3.599999999999999867e-01,4.007182103785655869e-01
3.699999999999999956e-01,5.811053561811396762e+00
3.800000000000000044e-01,5.735420068374780245e-01
3.900000000000000133e-01,4.408018789580122387e+00
4.000000000000000222e-01,6.337295646603796406e+00
4.100000000000000311e-01,3.467434862930068107e+01
4.199999999999999845e-01,4.936571677683200043e+00
