w,G
0.000000000000000000e+00,1.908775652160535685e+01
1.000000000000000021e-02,7.121455468150533541e+00
2.000000000000000042e-02,6.910392877598042105e+00
2.999999999999999889e-02,7.027636882589993306e+00
4.000000000000000083e-02,6.914402657214781200e+00
5.000000000000000278e-02,6.741923965373560534e+00
5.999999999999999778e-02,6.669997461822641860e+00
7.000000000000000666e-02,6.641698850634971230e+00
8.000000000000000167e-02,5.046973327872886550e+00
8.999999999999999667e-02,5.242756844989070686e+00
1.000000000000000056e-01,5.509588845595967399e+00
1.100000000000000006e-01,5.007692614291757494e+00
1.199999999999999956e-01,3.940868206664276396e+00
1.300000000000000044e-01,4.173830516614928321e+00
1.400000000000000133e-01,5.806164208362353918e+00
1.499999999999999944e-01,5.377520473497841458e+00
1.600000000000000033e-01,3.696785043998613851e+00
1.700000000000000122e-01,2.957940015961744606e+00
1.799999999999999933e-01,4.635016093721155528e+00
1.900000000000000022e-01,5.188414189945660837e+00
2.000000000000000111e-01,4.430508513294847184e+00
2.099999999999999922e-01,4.441381528520505384e+00
2.200000000000000011e-01,4.565468396084667368e+00
2.300000000000000100e-01,4.074587203869990404e+00
2.399999999999999911e-01,4.850854444879125538e+00
2.500000000000000000e-01,2.858659645409720174e-01
2.600000000000000089e-01,7.399987233228495498e-01
2.700000000000000178e-01,2.999197181345980567e+00
2.800000000000000266e-01,5.478446594871528852e+00
2.899999999999999800e-01,3.667378596960103376e+00
2.999999999999999889e-01,2.437013885335520325e+00
3.099999999999999978e-01,5.607595867528215372e+00
3.200000000000000067e-01,1.036476383249942330e+02
3.300000000000000155e-01,2.082818619598374710e+01
3.400000000000000244e-01,1.021421233529428463e+01
3.500000000000000333e-01,1.864153049957368680e+01
3.599999999999999867e-01,9.105868740951512663e-01
3.699999999999999956e-01,4.376688419809537578e+01
3.800000000000000044e-01,3.093442467932002060e+00
3.900000000000000133e-01,2.011934181245087494e+00
4.000000000000000222e-01,2.245462070008267830e+01
4.100000000000000311e-01,5.198170936193708513e+00
4.199999999999999845e-01,1.139401273218278909e+01
4.299999999999999933e-01,4.035077864035454098e+00
4.400000000000000022e-01,1.182267374148011196e+00
4.500000000000000111e-01,5.948073004943204900e+00
4.600000000000000200e-01,5.618222783446264579e+00
4.700000000000000289e-01,5.014707247036866278e+01
