w,G
0.000000000000000000e+00,7.186333099574419236e+00
1.000000000000000021e-02,6.922428063473581972e+00
2.000000000000000042e-02,6.886197394524467441e+00
2.999999999999999889e-02,6.891524856485396811e+00
4.000000000000000083e-02,6.874113236199388410e+00
5.000000000000000278e-02,6.426737243434924807e+00
5.999999999999999778e-02,6.239067068873531241e+00
7.000000000000000666e-02,6.776124641344053678e+00
8.000000000000000167e-02,4.928809182642843290e+00
8.999999999999999667e-02,5.525485477439749715e+00
1.000000000000000056e-01,5.656191065025500286e+00
1.100000000000000006e-01,7.542141050784985978e+00
1.199999999999999956e-01,4.657874082899255086e+00
1.300000000000000044e-01,4.813649288329340692e+00
1.400000000000000133e-01,4.358557258245172150e+00
1.499999999999999944e-01,6.988226869865798996e+00
1.600000000000000033e-01,2.564608433151307310e+01
1.700000000000000122e-01,1.336985345410667492e+01
1.799999999999999933e-01,5.638190329357908759e+00
1.900000000000000022e-01,6.700915407702940918e+00
2.000000000000000111e-01,5.363661046198077997e+01
2.099999999999999922e-01,5.129882401709465967e+00
2.200000000000000011e-01,6.484549275185790052e+00
2.300000000000000100e-01,5.584759296095304748e+00
2.399999999999999911e-01,5.689066131953524952e+00
2.500000000000000000e-01,6.134259647822492667e+00
2.600000000000000089e-01,4.856727491550953957e+00
2.700000000000000178e-01,5.809444643709507972e+00
2.800000000000000266e-01,6.245474924126195759e+00
2.899999999999999800e-01,4.536871933205954832e+00
2.999999999999999889e-01,3.563094319697328149e+00
3.099999999999999978e-01,5.543320843550733734e+00
3.200000000000000067e-01,1.910415690003189670e+00
3.300000000000000155e-01,1.042003060851217278e+01
3.400000000000000244e-01,5.477952280030558896e+00
3.500000000000000333e-01,7.280284769622056285e-01
3.599999999999999867e-01,1.971372593315463106e+00
3.699999999999999956e-01,2.391144045616457880e+00
3.800000000000000044e-01,3.012167233815319367e+00
3.900000000000000133e-01,6.674477338558117090e+00
4.000000000000000222e-01,5.420668185544949225e+00
4.100000000000000311e-01,3.517064407673020199e+00
4.199999999999999845e-01,6.518412845902233244e+00
4.299999999999999933e-01,6.614595577570868912e+00
4.400000000000000022e-01,1.859836907156467944e+01
4.500000000000000111e-01,6.195371028790362722e+00
4.600000000000000200e-01,2.015472835455701883e+00
4.700000000000000289e-01,3.100292804069848529e+00
4.799999999999999822e-01,5.882157646447181421e+00
4.899999999999999911e-01,9.245530512108708354e-01
5.000000000000000000e-01,6.766638568309690349e+00
5.100000000000000089e-01,1.926256281810764026e+00
5.200000000000000178e-01,5.284751848801954033e+00
5.300000000000000266e-01,3.939275330645928275e-01
5.400000000000000355e-01,7.133365153687156734e+00
5.500000000000000444e-01,3.260445329392497982e+00
5.600000000000000533e-01,6.222074933210091530e+00
