w,G
0.000000000000000000e+00,2.262264393607329538e+01
1.000000000000000021e-02,6.877683222015617659e+00
2.000000000000000042e-02,6.898067021901908902e+00
2.999999999999999889e-02,7.169908101945392964e+00
4.000000000000000083e-02,7.041817340629860311e+00
5.000000000000000278e-02,6.821633440111503965e+00
5.999999999999999778e-02,6.628774292777208643e+00
7.000000000000000666e-02,6.381059531092915904e+00
8.000000000000000167e-02,5.089543319342640260e+00
8.999999999999999667e-02,5.771416320817126078e+00
1.000000000000000056e-01,3.168530078918410986e+00
1.100000000000000006e-01,3.261851785290138306e+00
1.199999999999999956e-01,5.705871055762351318e+00
1.300000000000000044e-01,4.953495660868848738e+00
1.400000000000000133e-01,2.339377709156655527e+01
1.499999999999999944e-01,4.924297647128805799e+00
1.600000000000000033e-01,5.979563992103262393e+00
1.700000000000000122e-01,1.868908592138626368e+00
1.799999999999999933e-01,3.127206538894999888e-01
1.900000000000000022e-01,6.592608893828351135e+00
2.000000000000000111e-01,6.716827552263189283e+00
2.099999999999999922e-01,2.794655437131001818e+01
2.200000000000000011e-01,6.406335021044472278e+00
2.300000000000000100e-01,5.768123890994630187e+00
2.399999999999999911e-01,1.122361425012045189e+01
2.500000000000000000e-01,6.234675032796263672e+00
2.600000000000000089e-01,4.658895111754742580e+00
2.700000000000000178e-01,3.552672304578427642e+00
2.800000000000000266e-01,5.998843212772835720e+00
2.899999999999999800e-01,5.864557105298422002e+00
2.999999999999999889e-01,1.084638775381647546e+00
3.099999999999999978e-01,5.264248826547979654e+00
3.200000000000000067e-01,7.105404692344495565e+00
3.300000000000000155e-01,1.843400924629412296e+00
3.400000000000000244e-01,5.253730076774631108e+00
3.500000000000000333e-01,3.356721802502041108e+00
3.599999999999999867e-01,1.975564447656645228e+01
3.699999999999999956e-01,5.380733292174195270e+00
3.800000000000000044e-01,2.665434871381891924e+01
3.900000000000000133e-01,1.061102196359912320e+01
4.000000000000000222e-01,4.710630773233524415e+00
4.100000000000000311e-01,4.403909374959420475e+00
4.199999999999999845e-01,6.124967875283567231e+00
4.299999999999999933e-01,1.614748201472146150e+01
4.400000000000000022e-01,5.641373374370267868e+00
4.500000000000000111e-01,2.021324206545089375e+00
4.600000000000000200e-01,2.154212209658688870e+00
4.700000000000000289e-01,6.430843784247636918e+00
4.799999999999999822e-01,3.196571100985820379e+01
4.899999999999999911e-01,1.936647740231655312e+00
5.000000000000000000e-01,5.309327161885624946e+01
5.100000000000000089e-01,6.262074460101496598e+00
5.200000000000000178e-01,1.409925481581959517e+01
5.300000000000000266e-01,6.413675646236129069e+00
5.400000000000000355e-01,1.044819172314642053e+00
5.500000000000000444e-01,3.171410359113824740e+00
5.600000000000000533e-01,5.879513751040063241e+00
5.700000000000000622e-01,4.465358312964605503e+00
5.799999999999999600e-01,4.578970088003064376e+00
5.899999999999999689e-01,6.709032845576118120e+00
5.999999999999999778e-01,1.453106665384560969e+01
6.099999999999999867e-01,6.380408956256896857e+00
6.199999999999999956e-01,6.661530699977156189e+00
6.300000000000000044e-01,9.458035797606200390e+01
6.400000000000000133e-01,6.429804194829878305e+00
6.500000000000000222e-01,5.671769593281274169e+00
6.600000000000000311e-01,5.490745132242373927e+00
6.700000000000000400e-01,6.248857370560305213e+00
6.800000000000000488e-01,1.029374925129721507e+00
6.900000000000000577e-01,6.034915835610996204e+00
7.000000000000000666e-01,1.611524473363728616e+00
7.099999999999999645e-01,4.242850993504274193e+00
7.199999999999999734e-01,2.817028707924421838e+01
7.299999999999999822e-01,5.508827524523828956e+00
7.399999999999999911e-01,4.932517622843246130e+00
7.500000000000000000e-01,5.758712199200912707e+00
7.600000000000000089e-01,2.514119826713278272e+00
7.700000000000000178e-01,5.927591782234459039e+00
7.800000000000000266e-01,3.104083627429766512e+00
7.900000000000000355e-01,5.562296465274034318e+01
8.000000000000000444e-01,5.584500464004560349e+00
8.100000000000000533e-01,6.014662756545055444e+00
8.200000000000000622e-01,1.398023107767182527e+00
8.300000000000000711e-01,4.161254855746812531e+00
