w,G
0.000000000000000000e+00,2.705524127880381968e+01
1.000000000000000021e-02,6.998375987118064856e+00
2.000000000000000042e-02,7.025706994890189350e+00
2.999999999999999889e-02,6.847287361480612233e+00
4.000000000000000083e-02,7.135341386034700584e+00
5.000000000000000278e-02,6.754933100802158030e+00
5.999999999999999778e-02,6.735938401488098748e+00
7.000000000000000666e-02,6.147492823893244918e+00
8.000000000000000167e-02,6.686868801847442256e+00
8.999999999999999667e-02,5.589164516612240341e+00
1.000000000000000056e-01,1.025125473756168581e+00
1.100000000000000006e-01,5.025418524486020999e+00
1.199999999999999956e-01,5.863671108278928124e+00
1.300000000000000044e-01,3.231441225923382010e+00
1.400000000000000133e-01,2.866782146289032163e+00
1.499999999999999944e-01,6.162120629917058778e+00
1.600000000000000033e-01,2.445455373944822597e+00
1.700000000000000122e-01,5.115045665880399994e+00
1.799999999999999933e-01,6.060616337292268341e+00
1.900000000000000022e-01,5.178350813278096432e+00
2.000000000000000111e-01,4.549153100007880646e+00
2.099999999999999922e-01,6.181842665582018448e+00
2.200000000000000011e-01,6.612107017524792241e+00
2.300000000000000100e-01,6.234274143977954985e+00
2.399999999999999911e-01,4.946174027446308408e+00
2.500000000000000000e-01,7.932731926106333376e+00
2.600000000000000089e-01,4.933340127371645067e+00
2.700000000000000178e-01,1.344362832497110638e+00
2.800000000000000266e-01,6.090183140482097635e+00
2.899999999999999800e-01,4.067450457421439847e-02
2.999999999999999889e-01,4.814131967002741597e+00
3.099999999999999978e-01,4.160216325570845086e+00
3.200000000000000067e-01,5.519344093555900166e+00
3.300000000000000155e-01,2.083529244311685247e+01
3.400000000000000244e-01,2.351939292158935046e+00
3.500000000000000333e-01,5.128904664640057121e+00
3.599999999999999867e-01,3.035348191999574397e+00
3.699999999999999956e-01,2.845754402665872984e+00
3.800000000000000044e-01,6.128271545073447513e+00
3.900000000000000133e-01,1.765848756815596232e+01
4.000000000000000222e-01,1.275649127502208025e+01
4.100000000000000311e-01,5.565697279213592807e+00
4.199999999999999845e-01,1.176434968501784617e+01
4.299999999999999933e-01,4.745553043167094920e+00
4.400000000000000022e-01,5.952648392513342657e+00
4.500000000000000111e-01,5.007507056514711508e+00
4.600000000000000200e-01,5.763174536260181924e+01
4.700000000000000289e-01,5.269598220024894530e+00
4.799999999999999822e-01,2.340249629655067221e+00
4.899999999999999911e-01,5.507165040438646297e-01
5.000000000000000000e-01,6.749141761388955274e+01
5.100000000000000089e-01,6.298126679799928240e+00
5.200000000000000178e-01,6.308318785903022530e+00
5.300000000000000266e-01,6.214526316550419871e+00
