w,G
0.000000000000000000e+00,1.354357921111956387e+01
1.000000000000000021e-02,7.228477450913588065e+00
2.000000000000000042e-02,7.135300960572242168e+00
2.999999999999999889e-02,7.126046235464394307e+00
4.000000000000000083e-02,6.870330874521949127e+00
5.000000000000000278e-02,6.901010137159480529e+00
5.999999999999999778e-02,6.731290529488519248e+00
7.000000000000000666e-02,6.319524245321460398e+00
8.000000000000000167e-02,5.921269965429877047e+00
8.999999999999999667e-02,4.748481778409936460e+00
1.000000000000000056e-01,4.942978081823907743e+00
1.100000000000000006e-01,5.504738863421566819e+00
1.199999999999999956e-01,4.152261730057723810e+00
1.300000000000000044e-01,8.435307655861150611e-01
1.400000000000000133e-01,5.374504366401537503e+00
1.499999999999999944e-01,4.162653272672074856e+00
1.600000000000000033e-01,6.536851545085997639e-01
1.700000000000000122e-01,5.559530046984956897e+00
1.799999999999999933e-01,2.433543777034044009e+00
1.900000000000000022e-01,3.314860837848830233e+00
2.000000000000000111e-01,6.181172460392460266e+00
2.099999999999999922e-01,3.486828270151266507e-01
2.200000000000000011e-01,4.017676878174823329e+00
2.300000000000000100e-01,6.447533203302807436e+00
2.399999999999999911e-01,5.790797772930188714e+00
2.500000000000000000e-01,3.813871022512433928e+00
2.600000000000000089e-01,5.893112840402416452e+00
2.700000000000000178e-01,8.635093784649770399e+00
2.800000000000000266e-01,2.988690989672167397e+00
2.899999999999999800e-01,5.788900857104673392e+00
2.999999999999999889e-01,5.522285042444057268e+00
3.099999999999999978e-01,1.362370283363602042e+01
3.200000000000000067e-01,5.487235872809502091e+00
3.300000000000000155e-01,2.917719782717810073e+00
3.400000000000000244e-01,7.153849880724163768e+01
3.500000000000000333e-01,5.685431163106221319e+00
3.599999999999999867e-01,1.262421694236866720e+01
3.699999999999999956e-01,4.120867840677596661e+01
3.800000000000000044e-01,5.152479338264586595e+00
3.900000000000000133e-01,5.418790319919619236e+00
4.000000000000000222e-01,2.033109105027340746e+01
4.100000000000000311e-01,4.981318428806257081e+00
4.199999999999999845e-01,5.559136849963794091e+00
4.299999999999999933e-01,1.913816261650841000e+01
4.400000000000000022e-01,5.272614645685691492e+00
4.500000000000000111e-01,4.358486587020862224e+00
4.600000000000000200e-01,7.534924251143277729e+01
4.700000000000000289e-01,5.537855566402379637e+00
4.799999999999999822e-01,6.037899187377123056e+00
4.899999999999999911e-01,4.807265025536989533e+00
5.000000000000000000e-01,6.260512973145540450e+00
5.100000000000000089e-01,6.058686607591030615e+00
5.200000000000000178e-01,2.338981782324658099e+01
5.300000000000000266e-01,6.667749928125820347e+00
5.400000000000000355e-01,4.629704997552833490e+00
5.500000000000000444e-01,2.953075297727607129e+00
5.600000000000000533e-01,6.818780900982861937e+00
5.700000000000000622e-01,5.005914193832000869e+00
5.799999999999999600e-01,8.108419913633232445e-01
5.899999999999999689e-01,6.579885266932558707e+00
5.999999999999999778e-01,6.112383595780880086e+00
6.099999999999999867e-01,3.709534918022674432e+00
6.199999999999999956e-01,6.581247127417604759e+00
6.300000000000000044e-01,6.401550020559231946e+00
6.400000000000000133e-01,1.359269594811074455e+01
6.500000000000000222e-01,6.227834333063578143e+00
6.600000000000000311e-01,6.513770724854265559e+00
6.700000000000000400e-01,4.533616737783302320e+00
6.800000000000000488e-01,5.587884546740660596e+00
6.900000000000000577e-01,2.664026583844576912e+00
7.000000000000000666e-01,9.940455666108265476e+00
7.099999999999999645e-01,4.496519755513300964e+00
7.199999999999999734e-01,1.376759762374077489e+00
7.299999999999999822e-01,2.353554385212200728e+00
7.399999999999999911e-01,1.905203264386172268e+00
7.500000000000000000e-01,3.745789855011127933e+00
7.600000000000000089e-01,1.482847738816073235e+00
7.700000000000000178e-01,4.278571834686149877e+00
7.800000000000000266e-01,5.413185499661533839e+00
7.900000000000000355e-01,3.429109159917488370e+01
8.000000000000000444e-01,3.079180867428169321e+00
8.100000000000000533e-01,5.273461604991410034e+00
8.200000000000000622e-01,6.089505586825841199e+00
8.300000000000000711e-01,1.649095696858864812e+01
8.399999999999999689e-01,5.797087656904018615e+00
8.499999999999999778e-01,5.860613371302113350e+00
8.599999999999999867e-01,1.617698187565252965e+00
8.699999999999999956e-01,5.392452807685890193e+00
8.800000000000000044e-01,3.193627376057879275e+01
