w,G
0.000000000000000000e+00,2.170407857753075476e+01
1.000000000000000021e-02,6.923407796264296366e+00
2.000000000000000042e-02,6.718462828441445822e+00
2.999999999999999889e-02,7.040662978097643077e+00
4.000000000000000083e-02,7.053340953654086753e+00
5.000000000000000278e-02,6.682470803394248371e+00
5.999999999999999778e-02,6.971303995999710068e+00
7.000000000000000666e-02,6.473405820537081468e+00
8.000000000000000167e-02,3.850348518507856532e+00
8.999999999999999667e-02,3.171856726457932485e+00
1.000000000000000056e-01,5.926250452304335781e+00
1.100000000000000006e-01,1.124845251163626880e+00
1.199999999999999956e-01,5.527631551400701504e+00
1.300000000000000044e-01,1.235982628642425585e+00
1.400000000000000133e-01,4.433453426218886939e+00
1.499999999999999944e-01,4.610681340109826110e+00
1.600000000000000033e-01,2.396672993497464432e+00
1.700000000000000122e-01,1.130583507587499259e-01
1.799999999999999933e-01,6.241802503529411794e+00
1.900000000000000022e-01,1.062128404794105752e+00
2.000000000000000111e-01,5.855807309908203528e+00
2.099999999999999922e-01,5.755090996015920446e+00
2.200000000000000011e-01,3.852448994331169274e+00
2.300000000000000100e-01,6.708776967041944594e+00
2.399999999999999911e-01,1.591024753552785498e+00
2.500000000000000000e-01,4.240158906449031484e+00
2.600000000000000089e-01,1.009138866926984690e+01
2.700000000000000178e-01,5.161841356642068668e+00
2.800000000000000266e-01,6.339049261108144151e+00
2.899999999999999800e-01,5.035617130773728078e+00
2.999999999999999889e-01,1.246197738821937051e+01
3.099999999999999978e-01,3.480432230589655340e+00
3.200000000000000067e-01,4.506685210732996438e+00
3.300000000000000155e-01,2.738020431896433848e+00
3.400000000000000244e-01,3.532135153684988182e+01
3.500000000000000333e-01,9.831678785673457099e+00
3.599999999999999867e-01,4.800157624680459811e+00
3.699999999999999956e-01,5.520101837369985276e+00
3.800000000000000044e-01,4.095267681127711334e+00
3.900000000000000133e-01,2.669065120459858775e+00
4.000000000000000222e-01,1.200337364132861495e+01
4.100000000000000311e-01,5.322747776529641150e+00
4.199999999999999845e-01,5.959028328401521080e+00
4.299999999999999933e-01,5.373024869577839979e+00
4.400000000000000022e-01,1.774799636270533654e+01
4.500000000000000111e-01,5.995774127253232777e+00
4.600000000000000200e-01,8.052716158368209420e+00
4.700000000000000289e-01,2.772162930004075321e+01
4.799999999999999822e-01,5.874768081643031437e+00
4.899999999999999911e-01,3.599231647770965825e+00
5.000000000000000000e-01,5.553065624505682862e+00
5.100000000000000089e-01,6.452532210923069833e+00
5.200000000000000178e-01,6.624050112940456359e+01
5.300000000000000266e-01,6.210854209856703889e+00
5.400000000000000355e-01,2.192743447566320825e+01
5.500000000000000444e-01,6.323540757597054807e+00
5.600000000000000533e-01,1.373232569444810025e+01
5.700000000000000622e-01,6.700821219340703294e+00
5.799999999999999600e-01,2.088096707169633692e+00
5.899999999999999689e-01,6.094911936180309908e+00
5.999999999999999778e-01,7.015841047306039968e+00
6.099999999999999867e-01,6.245779796403569861e+01
6.199999999999999956e-01,5.814316293266394098e+00
6.300000000000000044e-01,6.858826682742610537e+00
6.400000000000000133e-01,4.478894700421404140e-01
6.500000000000000222e-01,6.494719300871057754e+00
6.600000000000000311e-01,8.064559286917656777e+00
6.700000000000000400e-01,6.562549127502569135e+00
