w,G
0.000000000000000000e+00,1.552956401553093357e+01
1.000000000000000021e-02,7.099825421957107530e+00
2.000000000000000042e-02,6.787707807096482249e+00
2.999999999999999889e-02,7.008360386087114868e+00
4.000000000000000083e-02,7.154905540338106995e+00
5.000000000000000278e-02,6.790716501928407034e+00
5.999999999999999778e-02,6.625776925207343737e+00
7.000000000000000666e-02,6.485832391888096460e+00
8.000000000000000167e-02,4.506308504963050687e+00
8.999999999999999667e-02,4.574019299423406792e+00
1.000000000000000056e-01,5.964801951110985101e+00
1.100000000000000006e-01,1.526413762118848938e+00
1.199999999999999956e-01,5.244902891132276146e+00
1.300000000000000044e-01,5.701207852452471414e+00
1.400000000000000133e-01,1.382749050321285145e+00
1.499999999999999944e-01,5.610084694495991009e+00
1.600000000000000033e-01,2.657705959891372594e+00
1.700000000000000122e-01,5.244086206431133768e+00
1.799999999999999933e-01,5.863032234761814010e+00
1.900000000000000022e-01,4.330571279988500777e+00
2.000000000000000111e-01,3.359317395732044531e+01
2.099999999999999922e-01,5.356478144254050555e+00
2.200000000000000011e-01,6.210371832782502821e+00
2.300000000000000100e-01,5.888347726538205595e-01
2.399999999999999911e-01,4.906698782414442128e+00
2.500000000000000000e-01,6.335521928989268581e+00
2.600000000000000089e-01,6.142134623785453940e+00
2.700000000000000178e-01,1.265033302026626316e+01
2.800000000000000266e-01,1.775534041372156313e+00
2.899999999999999800e-01,5.826068961997262541e+00
2.999999999999999889e-01,5.769217426918686442e+00
3.099999999999999978e-01,3.008356799004953075e+01
3.200000000000000067e-01,1.778019429940728369e+00
3.300000000000000155e-01,5.427417333351570505e+00
3.400000000000000244e-01,1.907214346605121236e+01
3.500000000000000333e-01,2.329438196657124394e+01
3.599999999999999867e-01,4.935877972464728813e+00
3.699999999999999956e-01,1.874635487308194515e+00
3.800000000000000044e-01,1.968910507042542779e+00
3.900000000000000133e-01,1.959996785693923105e+00
4.000000000000000222e-01,1.992551031010287854e+00
4.100000000000000311e-01,3.982743483187371591e+00
4.199999999999999845e-01,2.062650403352616024e+01
4.299999999999999933e-01,4.821132738415945695e+00
4.400000000000000022e-01,3.665398615600790322e+01
4.500000000000000111e-01,2.727362958096279044e+01
4.600000000000000200e-01,4.024728253662766875e+00
4.700000000000000289e-01,4.277351417931740230e+00
4.799999999999999822e-01,4.404517751013253246e+01
4.899999999999999911e-01,5.101909585328121111e+00
5.000000000000000000e-01,6.479578691310519112e-01
5.100000000000000089e-01,1.732916436880505273e+01
5.200000000000000178e-01,6.163764143075646906e+00
5.300000000000000266e-01,7.862773910237022790e+01
5.400000000000000355e-01,2.365982617549882860e+01
5.500000000000000444e-01,6.030266458483028558e+00
5.600000000000000533e-01,6.631320585127327583e+00
5.700000000000000622e-01,4.020099437748390869e+01
5.799999999999999600e-01,6.709819150048867087e+00
5.899999999999999689e-01,6.986379910285626771e+00
5.999999999999999778e-01,5.917330188329233209e+01
6.099999999999999867e-01,6.977174810121598014e+00
