w,G
0.000000000000000000e+00,4.967996569048771960e+01
1.000000000000000021e-02,7.267462510988586644e+00
2.000000000000000042e-02,7.169387530621908589e+00
2.999999999999999889e-02,6.949370784169849102e+00
4.000000000000000083e-02,6.861115089867298344e+00
5.000000000000000278e-02,6.893050554570348432e+00
5.999999999999999778e-02,6.966465132186851150e+00
7.000000000000000666e-02,6.898481407981650548e+00
8.000000000000000167e-02,6.231141655093304976e+00
8.999999999999999667e-02,1.397234973227471144e+01
1.000000000000000056e-01,5.574812541559730050e+00
1.100000000000000006e-01,1.744496970933337998e-01
1.199999999999999956e-01,4.643233378182636706e+00
1.300000000000000044e-01,4.082412618113235858e+00
1.400000000000000133e-01,2.463899169080480078e+01
1.499999999999999944e-01,6.859297592106750940e+00
1.600000000000000033e-01,1.163776411517325293e+01
1.700000000000000122e-01,5.654555279271960444e+00
1.799999999999999933e-01,4.996763510824210108e+00
1.900000000000000022e-01,5.928236211230849761e+00
2.000000000000000111e-01,2.177176001186957421e+01
2.099999999999999922e-01,7.024611043628118168e+00
2.200000000000000011e-01,6.638142147930632397e+00
2.300000000000000100e-01,7.435827413834738664e+00
2.399999999999999911e-01,5.833710779477533137e+00
2.500000000000000000e-01,6.669027617454011292e+00
2.600000000000000089e-01,6.950408118235661625e+00
2.700000000000000178e-01,6.654995643293604601e+00
2.800000000000000266e-01,4.628137550500486697e+00
2.899999999999999800e-01,1.028300914079866146e+01
2.999999999999999889e-01,9.894071673580549842e+00
3.099999999999999978e-01,2.038600725446225503e+00
3.200000000000000067e-01,3.402362531952265456e+00
3.300000000000000155e-01,3.273727499771418525e+00
3.400000000000000244e-01,5.899451224357577850e+00
3.500000000000000333e-01,3.949446800538647384e+00
3.599999999999999867e-01,5.625474415194577027e+00
3.699999999999999956e-01,4.314394664988482120e+00
3.800000000000000044e-01,5.126898445709480612e+00
3.900000000000000133e-01,5.745912521572730469e+00
4.000000000000000222e-01,3.685649691938405859e+00
4.100000000000000311e-01,5.780869727478475717e+00
4.199999999999999845e-01,1.567522245973045125e+00
4.299999999999999933e-01,5.587869999720599168e+00
4.400000000000000022e-01,6.418439806647136869e+00
4.500000000000000111e-01,6.758905789249908480e+00
4.600000000000000200e-01,6.852122334612656296e+00
4.700000000000000289e-01,6.764071810071364155e+00
4.799999999999999822e-01,2.560770304856068602e+00
4.899999999999999911e-01,2.297288143832774132e+00
5.000000000000000000e-01,4.341203740801255151e+00
5.100000000000000089e-01,4.855294757254121407e+01
5.200000000000000178e-01,2.186150090599999096e+00
5.300000000000000266e-01,4.630567200854098786e+00
5.400000000000000355e-01,5.854903514225968664e+00
5.500000000000000444e-01,6.006379398082267507e+00
5.600000000000000533e-01,6.243435234220936714e+00
5.700000000000000622e-01,6.513276897755227779e+00
5.799999999999999600e-01,6.460497276439582492e+00
5.899999999999999689e-01,7.085092341220515788e-01
5.999999999999999778e-01,4.892789840223969833e+01
6.099999999999999867e-01,2.237017461945427499e+00
6.199999999999999956e-01,5.514020593519018298e+00
6.300000000000000044e-01,6.297676471066271375e+00
6.400000000000000133e-01,6.595321449307776973e+00
6.500000000000000222e-01,6.501133833237910054e+00
6.600000000000000311e-01,5.608202733120586814e+00
6.700000000000000400e-01,6.979854811317058250e+01
6.800000000000000488e-01,3.071085321667069046e+00
6.900000000000000577e-01,4.864988721988781961e+00
7.000000000000000666e-01,2.177590543326830108e+00
7.099999999999999645e-01,5.679498082497849154e+00
7.199999999999999734e-01,3.072270091042225371e+00
7.299999999999999822e-01,1.526009213316804614e-01
7.399999999999999911e-01,5.351255188965383880e+00
7.500000000000000000e-01,4.258399221513799127e+00
7.600000000000000089e-01,5.824527709253498386e+00
7.700000000000000178e-01,7.860719981321260263e+01
7.800000000000000266e-01,6.425648180577545610e+00
7.900000000000000355e-01,1.712341118943994100e+00
8.000000000000000444e-01,5.146350445813845376e+00
8.100000000000000533e-01,6.163415260464616630e+00
8.200000000000000622e-01,2.050103306861297625e+01
8.300000000000000711e-01,6.144165457551648224e+00
8.399999999999999689e-01,2.478672428848675224e+00
8.499999999999999778e-01,6.215997846045530295e+00
8.599999999999999867e-01,5.947266717914295064e+00
8.699999999999999956e-01,2.858353710972796335e+00
8.800000000000000044e-01,6.189276659022254101e+00
8.900000000000000133e-01,6.191572784959195275e+00
9.000000000000000222e-01,2.430374853774583244e+01
9.100000000000000311e-01,5.760588314071260818e+00
9.200000000000000400e-01,6.259313003201619097e+00
9.300000000000000488e-01,6.275266908416587519e+00
9.400000000000000577e-01,3.999538390680952737e+00
9.500000000000000666e-01,2.527112254618532727e+00
9.599999999999999645e-01,5.987425475244913642e+00
9.699999999999999734e-01,6.334361867410657432e+00
9.799999999999999822e-01,6.369131477456060786e+00
9.899999999999999911e-01,6.344865798647386868e+00
1.000000000000000000e+00,6.453154524574468809e+00
1.010000000000000009e+00,6.486877276326142194e+00
1.020000000000000018e+00,6.508746800318197856e+00
1.030000000000000027e+00,6.534071775085824818e+00
1.040000000000000036e+00,6.375444592735051152e+00
1.050000000000000044e+00,6.495410657780784192e+00
1.060000000000000053e+00,6.483652767836662889e+00
1.070000000000000062e+00,6.338407439462064197e+00
1.080000000000000071e+00,6.270144721148241729e+00
1.090000000000000080e+00,6.067594775967747545e+00
1.100000000000000089e+00,6.349202345734770603e+00
1.110000000000000098e+00,6.151393116605746059e+00
1.120000000000000107e+00,5.773325176806725523e+00
1.130000000000000115e+00,5.813891917540560783e+00
1.140000000000000124e+00,5.922222862335703830e+00
1.150000000000000133e+00,5.741433384587139699e+00
1.159999999999999920e+00,5.151028195279123700e+00
1.169999999999999929e+00,4.562149365390071765e+00
1.179999999999999938e+00,4.150734557394282209e-01
1.189999999999999947e+00,5.030747085127255325e+00
1.199999999999999956e+00,2.099979947813408465e-01
1.209999999999999964e+00,4.648051844762823848e+00
1.219999999999999973e+00,4.954704942494803532e+00
1.229999999999999982e+00,3.394296017303670965e+01
1.239999999999999991e+00,5.251899720184590947e+00
1.250000000000000000e+00,1.289146792731770130e+00
1.260000000000000009e+00,4.198218440837405474e+00
1.270000000000000018e+00,3.556976222053700898e+00
1.280000000000000027e+00,6.312178370183023635e-01
1.290000000000000036e+00,5.453618244584715669e+00
1.300000000000000044e+00,2.660572423189780711e+00
1.310000000000000053e+00,5.144293436946707487e+00
1.320000000000000062e+00,5.021238840016928329e+00
1.330000000000000071e+00,4.977605506124421098e+00
1.340000000000000080e+00,5.302922235433229048e+00
1.350000000000000089e+00,2.391475933521983066e+00
1.360000000000000098e+00,5.528784665412989519e+00
1.370000000000000107e+00,5.649098176074111244e+00
1.380000000000000115e+00,5.554442710013044682e+00
1.390000000000000124e+00,4.130460676581608759e+00
1.400000000000000133e+00,5.485756215667682234e+00
1.409999999999999920e+00,5.603933177777475017e+00
1.419999999999999929e+00,5.615385698711246043e+00
1.429999999999999938e+00,5.624102960100048954e+00
1.439999999999999947e+00,5.645453956481219393e+00
1.449999999999999956e+00,5.659195870884684787e+00
1.459999999999999964e+00,5.676416855026963582e+00
1.469999999999999973e+00,5.688228475202388168e+00
1.479999999999999982e+00,5.644060238530433260e+00
1.489999999999999991e+00,5.598422559443480218e+00
1.500000000000000000e+00,5.597706585480589858e+00
1.510000000000000009e+00,5.599587888917087142e+00
1.520000000000000018e+00,5.608777470507125607e+00
1.530000000000000027e+00,5.617613179240509957e+00
1.540000000000000036e+00,5.565996165934990358e+00
1.550000000000000044e+00,5.549684425741717497e+00
1.560000000000000053e+00,5.584092082674944280e+00
1.570000000000000062e+00,5.574720353810632467e+00
1.580000000000000071e+00,5.650492914981901649e+00
1.590000000000000080e+00,5.665837375261229880e+00
1.600000000000000089e+00,5.616528500802812296e+00
1.610000000000000098e+00,5.594674615722867728e+00
1.620000000000000107e+00,5.471022338446423383e+00
1.630000000000000115e+00,5.455765972792433693e+00
1.640000000000000124e+00,5.405386502095708146e+00
1.650000000000000133e+00,5.533313112033210857e+00
1.660000000000000142e+00,5.415796937389633747e+00
1.669999999999999929e+00,5.116326230370535910e+00
1.679999999999999938e+00,5.263095528069174023e+00
1.689999999999999947e+00,4.999859449107507459e+00
1.699999999999999956e+00,4.932158041598012410e+00
1.709999999999999964e+00,4.502735838152704950e+00
1.719999999999999973e+00,3.449147183872657507e+00
1.729999999999999982e+00,3.582218126287512128e+00
1.739999999999999991e+00,4.459967766391349286e+00
1.750000000000000000e+00,2.181031658110759253e+01
1.760000000000000009e+00,4.973848728933658592e+00
1.770000000000000018e+00,2.184619337771427805e+00
1.780000000000000027e+00,3.674974314463845815e+00
1.790000000000000036e+00,4.009604965112684383e+00
1.800000000000000044e+00,4.410653260446448343e+00
1.810000000000000053e+00,2.006145459506143425e+00
1.820000000000000062e+00,3.417979779046009980e+01
1.830000000000000071e+00,4.005552904542377668e+00
1.840000000000000080e+00,4.434715511698088086e+00
1.850000000000000089e+00,4.564799108255903626e+00
1.860000000000000098e+00,4.640823174713003318e+00
1.870000000000000107e+00,4.668188388881906015e+00
1.880000000000000115e+00,4.617124938922438915e+00
1.890000000000000124e+00,4.766878257812666719e-01
1.900000000000000133e+00,6.375982667108901936e+00
1.910000000000000142e+00,3.653030567588235744e-01
1.919999999999999929e+00,3.965131236673839599e+00
1.929999999999999938e+00,4.448131865330289259e+00
1.939999999999999947e+00,4.616357354491502640e+00
1.949999999999999956e+00,4.676049833468744588e+00
1.959999999999999964e+00,4.686804077152475934e+00
1.969999999999999973e+00,4.685487418203841514e+00
1.979999999999999982e+00,4.687485954687381273e+00
1.989999999999999991e+00,4.694605945023340610e+00
2.000000000000000000e+00,4.719133052696927066e+00
2.010000000000000231e+00,4.749597504146646720e+00
2.020000000000000018e+00,4.762645812475101437e+00
2.030000000000000249e+00,4.773067402124985925e+00
2.040000000000000036e+00,4.770625001330228265e+00
2.049999999999999822e+00,4.742860549165728301e+00
2.060000000000000053e+00,4.717331619963027300e+00
2.069999999999999840e+00,4.722385657440701934e+00
2.080000000000000071e+00,4.727039714160298445e+00
2.089999999999999858e+00,4.727850075001191144e+00
2.100000000000000089e+00,4.733652329484932864e+00
2.109999999999999876e+00,4.725830848805617990e+00
2.120000000000000107e+00,4.708814094086124946e+00
2.129999999999999893e+00,4.703528030410296878e+00
2.140000000000000124e+00,4.700920857264975439e+00
2.149999999999999911e+00,4.676855287499200209e+00
2.160000000000000142e+00,4.664563125328459847e+00
2.169999999999999929e+00,4.674957270804771525e+00
2.180000000000000160e+00,4.692319302557482530e+00
2.189999999999999947e+00,4.691618223376395669e+00
2.200000000000000178e+00,4.623176910227655867e+00
