w,G
0.000000000000000000e+00,3.032207872229597534e+00
1.000000000000000021e-02,7.219278888816760720e+00
2.000000000000000042e-02,7.265477567247080160e+00
2.999999999999999889e-02,7.209397684111110927e+00
4.000000000000000083e-02,7.122542793937863159e+00
5.000000000000000278e-02,6.850073185812213694e+00
5.999999999999999778e-02,6.757076555859676148e+00
7.000000000000000666e-02,6.373637141741691714e+00
8.000000000000000167e-02,6.172665210642564126e+00
8.999999999999999667e-02,4.179775750800273748e+00
1.000000000000000056e-01,5.348865004883457175e+00
1.100000000000000006e-01,4.835534308298246486e+00
1.199999999999999956e-01,3.671515445937459710e+00
1.300000000000000044e-01,3.608844207159834561e+00
1.400000000000000133e-01,6.189339353112978337e+00
1.499999999999999944e-01,9.458641031005914357e-01
1.600000000000000033e-01,4.535969276706705244e+00
1.700000000000000122e-01,5.723206751732313968e+00
1.799999999999999933e-01,3.214076437539320708e+00
1.900000000000000022e-01,2.318950767198621143e+00
2.000000000000000111e-01,5.950896402408622166e+00
2.099999999999999922e-01,4.924589794847372914e+00
2.200000000000000011e-01,1.707089435562225699e+00
2.300000000000000100e-01,6.620671262617817909e+00
2.399999999999999911e-01,6.264259980310294296e+00
2.500000000000000000e-01,2.539861199685634396e+00
2.600000000000000089e-01,6.519052725901204326e+00
2.700000000000000178e-01,4.026600818746684851e+00
2.800000000000000266e-01,2.635516136493271766e+00
2.899999999999999800e-01,6.632486808504522102e+00
2.999999999999999889e-01,5.436552543810599047e+00
3.099999999999999978e-01,5.696948218395387897e+00
3.200000000000000067e-01,6.095041315586564146e+00
3.300000000000000155e-01,1.772905872152032991e+00
3.400000000000000244e-01,3.755482322970735964e+01
3.500000000000000333e-01,6.027502513601566747e+00
3.599999999999999867e-01,1.019726502548509162e+00
3.699999999999999956e-01,2.946498465399815192e+00
3.800000000000000044e-01,5.328672129066212904e+00
3.900000000000000133e-01,7.858227278186677545e+00
4.000000000000000222e-01,5.258632981052164368e+00
4.100000000000000311e-01,1.904588778698312268e+01
4.199999999999999845e-01,5.008634410530147463e+00
4.299999999999999933e-01,2.465970473251070327e+00
4.400000000000000022e-01,1.639413312727055150e+00
4.500000000000000111e-01,5.198305934206661760e+00
4.600000000000000200e-01,5.011489652951006946e+01
4.700000000000000289e-01,5.303589730442651806e+00
4.799999999999999822e-01,3.308898272656544570e+00
4.899999999999999911e-01,6.169361956989211393e+01
5.000000000000000000e-01,1.204186403082415069e+01
5.100000000000000089e-01,3.496798570104636017e+00
5.200000000000000178e-01,6.227448192925526982e+00
5.300000000000000266e-01,4.995741121186936251e-02
5.400000000000000355e-01,5.013885313483622319e+00
5.500000000000000444e-01,6.158067814007003982e+00
5.600000000000000533e-01,1.094686856042375567e+01
5.700000000000000622e-01,5.483727525847018391e+00
5.799999999999999600e-01,5.768349567446747983e+00
5.899999999999999689e-01,3.829753890393620797e+00
5.999999999999999778e-01,4.085280643329514128e+00
6.099999999999999867e-01,6.140523377991904397e+00
6.199999999999999956e-01,6.331442870752004737e+00
6.300000000000000044e-01,3.537336576416127087e+00
6.400000000000000133e-01,6.095155584374078117e+00
6.500000000000000222e-01,9.852104067421313616e+00
6.600000000000000311e-01,5.065916093265293796e+00
6.700000000000000400e-01,5.934830702263323765e+00
6.800000000000000488e-01,4.584261549662704027e+01
6.900000000000000577e-01,5.661319260298730782e+00
7.000000000000000666e-01,6.755073325227789383e+01
7.099999999999999645e-01,5.033041000703927459e+00
7.199999999999999734e-01,1.662265112687498991e+00
7.299999999999999822e-01,7.504724500191051106e+01
7.399999999999999911e-01,5.528327360268785462e+00
7.500000000000000000e-01,6.155633268203057895e+00
7.600000000000000089e-01,9.118800224744678218e+00
7.700000000000000178e-01,4.107506325205844133e-01
7.800000000000000266e-01,5.820712560806510005e+00
7.900000000000000355e-01,1.734197171664708037e+01
8.000000000000000444e-01,4.721755745764837364e+00
8.100000000000000533e-01,6.115793246893396429e+00
8.200000000000000622e-01,2.045918709572235095e+00
8.300000000000000711e-01,5.278702873969697507e+00
8.399999999999999689e-01,6.172386349170167819e+00
8.499999999999999778e-01,5.807880227472165480e+00
8.599999999999999867e-01,2.234297732839386263e+00
8.699999999999999956e-01,6.327010918056188871e+00
8.800000000000000044e-01,5.294199289762898886e+00
8.900000000000000133e-01,5.875729786855012016e+00
9.000000000000000222e-01,5.862827763058733765e+00
9.100000000000000311e-01,1.211675200190747148e+01
9.200000000000000400e-01,5.885791074357777042e+00
9.300000000000000488e-01,5.736340481543752645e+01
9.400000000000000577e-01,6.491906530278335197e+00
9.500000000000000666e-01,3.037004782443764928e+00
9.599999999999999645e-01,3.890909075790765836e+00
9.699999999999999734e-01,5.626782001795704424e+00
9.799999999999999822e-01,5.927707927600877724e+00
9.899999999999999911e-01,4.623502249533657515e-01
1.000000000000000000e+00,5.919067571386259274e+00
1.010000000000000009e+00,5.679141530422290529e+00
1.020000000000000018e+00,4.575275955567055242e+00
1.030000000000000027e+00,6.450734008576071155e+00
1.040000000000000036e+00,6.165128688691302372e+00
1.050000000000000044e+00,5.588103591143410043e+00
1.060000000000000053e+00,5.880044886003416238e+00
1.070000000000000062e+00,3.938505915717206207e+00
1.080000000000000071e+00,6.125413409458876579e+00
1.090000000000000080e+00,5.931261277207333649e+00
1.100000000000000089e+00,6.248338640352656626e+00
1.110000000000000098e+00,6.141021672181863345e+00
1.120000000000000107e+00,5.685539599732478244e+00
1.130000000000000115e+00,5.869272036944636284e+00
1.140000000000000124e+00,5.785267359256184960e+00
1.150000000000000133e+00,5.519208769540309589e+00
1.159999999999999920e+00,5.289768854486558425e+00
1.169999999999999929e+00,7.687216903197469087e-01
1.179999999999999938e+00,3.933256731068659473e-01
