w,G
0.000000000000000000e+00,1.343596495979802263e+01
1.000000000000000021e-02,7.062304353224348574e+00
2.000000000000000042e-02,7.276324442043096141e+00
2.999999999999999889e-02,7.014130941342669345e+00
4.000000000000000083e-02,6.767479560209329392e+00
5.000000000000000278e-02,6.692224346484543673e+00
5.999999999999999778e-02,6.565272770439821493e+00
7.000000000000000666e-02,6.385468613525408621e+00
8.000000000000000167e-02,6.268806876472515555e+00
8.999999999999999667e-02,3.242694611422812123e+00
1.000000000000000056e-01,4.019393197869652212e+00
1.100000000000000006e-01,3.652505272231266975e+00
1.199999999999999956e-01,4.959629344692872976e+00
1.300000000000000044e-01,5.969640784327475913e+00
1.400000000000000133e-01,6.826123930064225132e-01
1.499999999999999944e-01,5.983420281796114182e+00
1.600000000000000033e-01,2.740101495675278720e+00
1.700000000000000122e-01,4.065778531656720318e+00
1.799999999999999933e-01,5.872744430788920944e+00
1.900000000000000022e-01,2.727830592708400115e-01
2.000000000000000111e-01,3.640248835577467368e+00
2.099999999999999922e-01,6.477720847776530455e+00
2.200000000000000011e-01,5.345187881039390021e+00
2.300000000000000100e-01,1.218219912111878855e+00
2.399999999999999911e-01,5.660400564430357662e+00
2.500000000000000000e-01,4.064794690481986272e+00
2.600000000000000089e-01,4.389750868108691151e+01
2.700000000000000178e-01,5.657409603346152949e+00
2.800000000000000266e-01,2.193586099467575767e+00
2.899999999999999800e-01,2.005233740630747441e+00
2.999999999999999889e-01,5.646428215179090770e+00
3.099999999999999978e-01,3.061619627944367483e-01
3.200000000000000067e-01,6.884562447915933969e-01
3.300000000000000155e-01,7.425429233984459643e+00
3.400000000000000244e-01,4.472726010127226814e+00
3.500000000000000333e-01,1.382568347515038765e+00
3.599999999999999867e-01,5.621791159900397794e-01
3.699999999999999956e-01,5.623401692487888681e+00
3.800000000000000044e-01,1.358209253829558349e+01
3.900000000000000133e-01,7.485254848169617503e+00
4.000000000000000222e-01,2.720488408843952488e+00
4.100000000000000311e-01,1.635627416856706873e+01
4.199999999999999845e-01,2.128461200296344558e+00
4.299999999999999933e-01,4.244273178933426927e+00
4.400000000000000022e-01,2.166919086239440162e+01
4.500000000000000111e-01,6.204912285493421997e+00
4.600000000000000200e-01,5.705397565669610316e+00
4.700000000000000289e-01,7.006097742948759866e+00
4.799999999999999822e-01,1.161140192368698010e+01
4.899999999999999911e-01,3.914090894726542480e+00
5.000000000000000000e-01,2.940562977752816387e+00
5.100000000000000089e-01,4.559587715277162445e+00
5.200000000000000178e-01,1.171088589014900982e+01
5.300000000000000266e-01,6.202403915530275924e+00
5.400000000000000355e-01,8.661234213373972812e-01
5.500000000000000444e-01,4.611264886398373619e+00
5.600000000000000533e-01,5.544749587199398810e+00
5.700000000000000622e-01,7.331600723997206970e+00
5.799999999999999600e-01,6.955735525087938242e+00
5.899999999999999689e-01,2.954299972178825229e+00
5.999999999999999778e-01,3.800507539952469038e-02
6.099999999999999867e-01,6.744949048645258571e+00
6.199999999999999956e-01,6.635844210659117337e+00
6.300000000000000044e-01,1.928004123263050573e+01
6.400000000000000133e-01,1.334454796608158356e+00
6.500000000000000222e-01,6.353856064582309671e+00
6.600000000000000311e-01,4.363738087501308094e+00
6.700000000000000400e-01,3.663399884421413510e+00
6.800000000000000488e-01,3.410600281459580607e+00
6.900000000000000577e-01,4.340383791701100336e+00
7.000000000000000666e-01,3.805480694354913318e+00
7.099999999999999645e-01,3.862283876479295941e+00
7.199999999999999734e-01,3.215972399650036095e+01
7.299999999999999822e-01,1.748616216880650853e+01
7.399999999999999911e-01,5.154616550264627506e+00
7.500000000000000000e-01,1.264668514411084965e+00
7.600000000000000089e-01,5.169297189736486331e+00
7.700000000000000178e-01,7.471909769421893088e+01
7.800000000000000266e-01,4.399557043104850296e-01
7.900000000000000355e-01,4.786187703182863018e+00
8.000000000000000444e-01,5.290915979470025121e+00
8.100000000000000533e-01,3.685684892107447652e+00
8.200000000000000622e-01,6.460136672395052848e+00
8.300000000000000711e-01,8.848253868861373661e+00
8.399999999999999689e-01,4.861519408301446354e+00
8.499999999999999778e-01,6.236853566028456086e+00
8.599999999999999867e-01,1.218242156551141342e+01
8.699999999999999956e-01,6.138613828096481484e+00
8.800000000000000044e-01,2.052908040755213293e+01
8.900000000000000133e-01,5.206788525464750350e+00
9.000000000000000222e-01,5.740661499378227006e+00
9.100000000000000311e-01,5.036565792341559877e+00
9.200000000000000400e-01,5.631306265329355298e+00
9.300000000000000488e-01,3.195391477020648097e+01
9.400000000000000577e-01,5.884691161396691683e+00
9.500000000000000666e-01,6.202266601064316376e+00
9.599999999999999645e-01,2.548406186469240353e+01
9.699999999999999734e-01,6.188983693610027537e+00
9.799999999999999822e-01,6.159286038805421803e+00
9.899999999999999911e-01,1.381039926305228960e+01
1.000000000000000000e+00,6.277075828802125557e+00
1.010000000000000009e+00,5.633766997160337908e+00
1.020000000000000018e+00,2.098513297570817393e+00
1.030000000000000027e+00,6.359220325024597109e+00
1.040000000000000036e+00,4.158407327199440395e+00
1.050000000000000044e+00,6.141752691194264813e+00
1.060000000000000053e+00,4.745229488148297037e+00
1.070000000000000062e+00,4.206900236503780199e+00
1.080000000000000071e+00,5.930867169617929591e+00
1.090000000000000080e+00,6.008724928482357619e+00
1.100000000000000089e+00,1.169175503978477249e+00
1.110000000000000098e+00,6.190308921974108536e+00
1.120000000000000107e+00,5.982413893034854269e+00
1.130000000000000115e+00,5.589231049145777952e+00
1.140000000000000124e+00,5.394887306648314507e+00
1.150000000000000133e+00,4.653504305454296386e+00
1.159999999999999920e+00,5.240495498353440418e+00
1.169999999999999929e+00,5.885404314306141860e-02
1.179999999999999938e+00,5.368003307968728599e+00
1.189999999999999947e+00,4.168327024697686234e+00
1.199999999999999956e+00,8.546744893522431052e-01
1.209999999999999964e+00,5.052714902913166384e+00
1.219999999999999973e+00,2.906707234978330501e+00
1.229999999999999982e+00,3.689587779663995537e+00
1.239999999999999991e+00,5.318221295789598457e+00
1.250000000000000000e+00,4.147915522291806489e+00
1.260000000000000009e+00,1.765789194507058291e+00
1.270000000000000018e+00,4.957150587971960398e+00
1.280000000000000027e+00,4.193960639156888881e+00
1.290000000000000036e+00,5.437830041020332850e+00
1.300000000000000044e+00,4.879485053221163326e+01
1.310000000000000053e+00,5.549674427327733639e+00
1.320000000000000062e+00,2.980117822411620931e-02
1.330000000000000071e+00,5.296390309760139026e+00
1.340000000000000080e+00,3.720712646864226425e+00
1.350000000000000089e+00,8.639038546790956730e+01
1.360000000000000098e+00,4.639911028319413155e+00
1.370000000000000107e+00,3.970205761681434353e+00
1.380000000000000115e+00,2.858776662907377641e+00
1.390000000000000124e+00,5.208600872888148992e+00
1.400000000000000133e+00,5.075871225114130247e+00
1.409999999999999920e+00,2.377172004196008714e+01
1.419999999999999929e+00,5.283217806611403944e+00
1.429999999999999938e+00,5.657563122483290741e+00
1.439999999999999947e+00,5.166088161170877768e+00
1.449999999999999956e+00,5.553269012629872492e+00
1.459999999999999964e+00,1.279825598387998156e+02
1.469999999999999973e+00,3.232120590312037578e+00
1.479999999999999982e+00,5.437852021435537253e+00
1.489999999999999991e+00,5.538562152974642494e+00
1.500000000000000000e+00,5.462462672650485906e+00
1.510000000000000009e+00,1.441049621317916696e+00
1.520000000000000018e+00,5.330157962242055625e+00
1.530000000000000027e+00,5.549968557611421716e+00
1.540000000000000036e+00,1.739108469110388189e+00
1.550000000000000044e+00,5.226000216358317019e+00
1.560000000000000053e+00,5.095054638601242303e+00
1.570000000000000062e+00,1.253768563614367615e+00
1.580000000000000071e+00,5.263963712970532782e+00
1.590000000000000080e+00,5.273670587246980013e+00
1.600000000000000089e+00,2.960798314126703357e+00
1.610000000000000098e+00,5.403515226389087545e+00
1.620000000000000107e+00,5.460018842641503056e+00
1.630000000000000115e+00,8.057084072660836149e-02
1.640000000000000124e+00,5.376541192982405626e+00
1.650000000000000133e+00,5.188557975690320845e+00
1.660000000000000142e+00,5.218996978170625134e+00
1.669999999999999929e+00,5.350604400661062243e+00
1.679999999999999938e+00,5.256120605920533428e+00
1.689999999999999947e+00,5.073029309417854904e+00
1.699999999999999956e+00,4.816975443625259423e+00
1.709999999999999964e+00,4.187936056252916650e+00
1.719999999999999973e+00,2.421584833071081988e+01
1.729999999999999982e+00,3.871749726563145977e+00
1.739999999999999991e+00,3.923973137320977855e+00
1.750000000000000000e+00,4.318341363820211498e+00
1.760000000000000009e+00,2.161052677112142550e+00
1.770000000000000018e+00,2.117129609222062214e+01
1.780000000000000027e+00,3.902008097710357504e+00
1.790000000000000036e+00,3.329282706269408809e+00
1.800000000000000044e+00,6.806945271850671553e+00
1.810000000000000053e+00,3.729192542057796711e+00
1.820000000000000062e+00,2.367938633572084228e+00
1.830000000000000071e+00,3.783006567868746561e+00
1.840000000000000080e+00,2.962123978053291751e+00
1.850000000000000089e+00,4.327365702494805788e+00
1.860000000000000098e+00,8.370799479987935499e+00
1.870000000000000107e+00,3.675824388189782521e+00
1.880000000000000115e+00,4.580663011108561555e+00
