w,G
0.000000000000000000e+00,4.288740227206367450e+01
1.000000000000000021e-02,7.289472809024053923e+00
2.000000000000000042e-02,7.237659591724526997e+00
2.999999999999999889e-02,7.022573708690669214e+00
4.000000000000000083e-02,6.942943117022649879e+00
5.000000000000000278e-02,6.741946018799639617e+00
5.999999999999999778e-02,6.892096458256235181e+00
7.000000000000000666e-02,6.697060167299045297e+00
8.000000000000000167e-02,6.547740538582198511e+00
8.999999999999999667e-02,5.723234856602291032e+00
1.000000000000000056e-01,1.337879440667709030e+00
1.100000000000000006e-01,1.418782104964286361e+01
1.199999999999999956e-01,5.452995171787484274e+00
1.300000000000000044e-01,4.101691190688806721e+00
1.400000000000000133e-01,9.144259186207396084e+00
1.499999999999999944e-01,4.908179298764633991e+00
1.600000000000000033e-01,2.993268774056062398e+00
1.700000000000000122e-01,4.856663906323266389e+00
1.799999999999999933e-01,5.520545015089941110e+00
1.900000000000000022e-01,3.002221547527545109e+00
2.000000000000000111e-01,1.289479828168484055e+00
2.099999999999999922e-01,5.880756918257125321e+00
2.200000000000000011e-01,6.176297278795021661e+00
2.300000000000000100e-01,1.036460416555646358e+00
2.399999999999999911e-01,5.643993367441104247e+00
2.500000000000000000e-01,1.945848593615820299e+00
2.600000000000000089e-01,5.533652055727827701e+01
2.700000000000000178e-01,4.479674919748242168e+00
2.800000000000000266e-01,5.932113421671571629e+00
2.899999999999999800e-01,3.335734699374370393e+01
2.999999999999999889e-01,5.512798833995703696e+00
3.099999999999999978e-01,4.018470663555810063e+00
3.200000000000000067e-01,5.145951752102885735e+01
3.300000000000000155e-01,9.032220972042456220e-01
3.400000000000000244e-01,7.296568272906524655e+00
3.500000000000000333e-01,1.365040811996358627e+00
3.599999999999999867e-01,9.331231218444770992e-01
3.699999999999999956e-01,2.522235299912511408e+01
3.800000000000000044e-01,5.539554107299254682e+00
3.900000000000000133e-01,3.567879354164016359e-01
4.000000000000000222e-01,6.477643945855299457e+00
4.100000000000000311e-01,5.453812640739421624e+00
4.199999999999999845e-01,5.384213716450674703e+00
4.299999999999999933e-01,8.228363881506433586e+01
4.400000000000000022e-01,5.280893639787000104e+00
4.500000000000000111e-01,5.643885822781156136e+00
4.600000000000000200e-01,2.361587250345767330e+00
4.700000000000000289e-01,4.168609978499310920e+00
4.799999999999999822e-01,6.256749291066676655e+00
4.899999999999999911e-01,1.739922924823071071e+01
5.000000000000000000e-01,1.661283043664452208e+01
5.100000000000000089e-01,5.237147516022204741e+00
5.200000000000000178e-01,1.037734347590866468e+00
5.300000000000000266e-01,6.156562402304719406e+00
5.400000000000000355e-01,6.783682137771268827e+00
5.500000000000000444e-01,5.386707362541550026e+00
5.600000000000000533e-01,6.403227058198956101e+00
5.700000000000000622e-01,6.380776521563602088e+00
5.799999999999999600e-01,5.856858814523297951e+01
5.899999999999999689e-01,6.717617071191494205e+00
