w,G
0.000000000000000000e+00,4.640083788947768539e+01
1.000000000000000021e-02,7.238786791856298031e+00
2.000000000000000042e-02,6.965727319964793551e+00
2.999999999999999889e-02,6.736050210377930725e+00
4.000000000000000083e-02,6.892320520797004413e+00
5.000000000000000278e-02,6.760777224262710661e+00
5.999999999999999778e-02,6.471272340762594055e+00
7.000000000000000666e-02,6.251303892772339665e+00
8.000000000000000167e-02,5.445243715772638993e+00
8.999999999999999667e-02,2.510782598902693508e+00
1.000000000000000056e-01,6.068808567241469554e+00
1.100000000000000006e-01,1.557643307312372549e+00
1.199999999999999956e-01,5.687107950285330560e+00
1.300000000000000044e-01,3.870425009611630607e+00
1.400000000000000133e-01,5.647281245027689245e+00
1.499999999999999944e-01,1.052317423844308708e+00
1.600000000000000033e-01,3.892554281769261770e+00
1.700000000000000122e-01,6.391314136008709568e+00
1.799999999999999933e-01,4.648597079743277405e-02
1.900000000000000022e-01,1.659436848609774273e+01
2.000000000000000111e-01,5.816253565315310681e+00
2.099999999999999922e-01,6.120447266016186383e+00
2.200000000000000011e-01,2.636311828612848629e+00
2.300000000000000100e-01,6.497866463175040685e+00
2.399999999999999911e-01,5.956418543947688882e+00
2.500000000000000000e-01,6.319500745083748150e+00
2.600000000000000089e-01,1.902963435250924107e+01
2.700000000000000178e-01,4.700033854585360160e+00
2.800000000000000266e-01,6.194718449290025575e+00
2.899999999999999800e-01,6.231266145227018605e+00
2.999999999999999889e-01,2.352880918496808960e+01
3.099999999999999978e-01,5.679858591265666945e+00
3.200000000000000067e-01,3.437471543984553790e+00
3.300000000000000155e-01,5.255202542186145820e+01
3.400000000000000244e-01,2.104005950139487435e+00
3.500000000000000333e-01,4.787563515972284023e+00
3.599999999999999867e-01,1.491453737073858044e+01
3.699999999999999956e-01,2.289881799778382465e+00
3.800000000000000044e-01,6.475644071225031162e+00
3.900000000000000133e-01,2.730034605863069341e+00
4.000000000000000222e-01,1.128249715197163461e+01
4.100000000000000311e-01,4.428736301918661411e+00
4.199999999999999845e-01,1.268810522067302671e+01
4.299999999999999933e-01,4.425171226313060480e+00
4.400000000000000022e-01,5.261816057050680229e+00
4.500000000000000111e-01,6.957141132940410699e+00
4.600000000000000200e-01,5.433522637688863455e+00
4.700000000000000289e-01,1.204021509243123589e+01
4.799999999999999822e-01,5.604296617955282223e+00
4.899999999999999911e-01,5.943907826765256530e+00
5.000000000000000000e-01,5.358554135950655883e+00
5.100000000000000089e-01,5.422183774187693928e+00
5.200000000000000178e-01,5.762392342523820155e+00
5.300000000000000266e-01,2.176726979317575861e+00
5.400000000000000355e-01,4.828792491745138804e+00
5.500000000000000444e-01,1.457640780097633204e+00
5.600000000000000533e-01,3.950669069302118697e+00
5.700000000000000622e-01,5.499674676152630504e+00
5.799999999999999600e-01,5.412338620696343305e+00
5.899999999999999689e-01,3.811562925851266215e+00
5.999999999999999778e-01,6.040959965204641513e+00
6.099999999999999867e-01,3.577843575103472062e+00
6.199999999999999956e-01,6.504239714035780828e+00
6.300000000000000044e-01,4.235095556208273493e+00
6.400000000000000133e-01,6.420449174873115616e+00
6.500000000000000222e-01,6.244157904269011183e+00
6.600000000000000311e-01,2.734467331914911981e+00
6.700000000000000400e-01,5.860439235137162584e+00
6.800000000000000488e-01,3.626870219151767216e+00
6.900000000000000577e-01,5.921547429491583081e+00
7.000000000000000666e-01,2.453860777399121673e+01
7.099999999999999645e-01,3.339297857198756159e+00
7.199999999999999734e-01,3.870679438044428711e+00
7.299999999999999822e-01,5.971923085796281505e+00
7.399999999999999911e-01,1.465912621950306916e+00
7.500000000000000000e-01,5.182220202803695663e+00
7.600000000000000089e-01,5.930130641416962334e+00
7.700000000000000178e-01,1.824658195128811755e+01
7.800000000000000266e-01,6.185879858523265717e+00
7.900000000000000355e-01,5.696499908931073719e+00
8.000000000000000444e-01,7.817807933339202542e-01
8.100000000000000533e-01,5.634265793627494467e+00
8.200000000000000622e-01,6.368358622063746033e+00
8.300000000000000711e-01,5.350749128673221833e+00
8.399999999999999689e-01,1.355851663618339842e+01
8.499999999999999778e-01,5.867982721576140648e+00
8.599999999999999867e-01,5.908505467178832848e-01
8.699999999999999956e-01,5.281380338739269931e+00
8.800000000000000044e-01,6.422261854060051789e+00
8.900000000000000133e-01,2.429410440359026868e+00
9.000000000000000222e-01,3.680598002046707506e+00
9.100000000000000311e-01,6.126804266044097780e+00
9.200000000000000400e-01,4.931084485619071955e+01
9.300000000000000488e-01,4.852051536713354096e+00
9.400000000000000577e-01,5.815868895045412934e+00
9.500000000000000666e-01,1.603619096923228460e+00
9.599999999999999645e-01,3.574661032339684574e+00
