w,G
0.000000000000000000e+00,5.737013088475040945e+01
1.000000000000000021e-02,7.232998640069669527e+00
2.000000000000000042e-02,7.527101919579703093e+00
2.999999999999999889e-02,7.541025478001987636e+00
4.000000000000000083e-02,7.698580917164904669e+00
5.000000000000000278e-02,7.432500102344434367e+00
5.999999999999999778e-02,7.173446964428724648e+00
7.000000000000000666e-02,7.325014231169295620e+00
8.000000000000000167e-02,5.195781953428012301e+00
8.999999999999999667e-02,5.482135398110528968e+00
1.000000000000000056e-01,2.497136441491867309e+00
1.100000000000000006e-01,6.448689492875788964e+00
1.199999999999999956e-01,7.391051833147862737e+00
1.300000000000000044e-01,5.490750726257445535e+00
1.400000000000000133e-01,9.148020718841101129e-01
1.499999999999999944e-01,4.543710608425163500e+00
1.600000000000000033e-01,6.023702415451248626e+00
1.700000000000000122e-01,3.672051041363702861e+00
1.799999999999999933e-01,6.845589081907930584e+00
1.900000000000000022e-01,1.617119596058438802e+01
2.000000000000000111e-01,6.201355136028714021e+00
2.099999999999999922e-01,4.275505632210647278e+00
2.200000000000000011e-01,6.607432269000200087e+00
2.300000000000000100e-01,6.785542311540104343e+00
2.399999999999999911e-01,5.952817900966437037e+00
2.500000000000000000e-01,6.935888382899744187e+00
2.600000000000000089e-01,3.499852951062754070e-01
2.700000000000000178e-01,5.684847925388602619e+00
2.800000000000000266e-01,7.436293000084128302e+00
2.899999999999999800e-01,4.928169758438690984e+00
2.999999999999999889e-01,6.576419202973840861e+00
3.099999999999999978e-01,6.130011818427289150e+00
3.200000000000000067e-01,5.587083355910984928e+00
3.300000000000000155e-01,7.501565448509021294e+00
3.400000000000000244e-01,5.989321873134453078e+00
3.500000000000000333e-01,6.648136681022222660e+00
3.599999999999999867e-01,5.527930492049017985e+00
3.699999999999999956e-01,2.718186927845890555e+00
3.800000000000000044e-01,5.278896822340967354e+00
3.900000000000000133e-01,2.506769005100573544e+00
4.000000000000000222e-01,6.034530405213408777e+00
4.100000000000000311e-01,6.505694628881287578e+00
4.199999999999999845e-01,4.094184015510208496e+00
4.299999999999999933e-01,2.231016579296344560e+00
4.400000000000000022e-01,6.866807318554595696e+00
4.500000000000000111e-01,2.896022036234981112e+00
4.600000000000000200e-01,4.356605109636262796e+00
4.700000000000000289e-01,7.052201636400729612e+00
4.799999999999999822e-01,6.701456491046712038e+00
4.899999999999999911e-01,5.587332464081582906e+00
5.000000000000000000e-01,4.198248276813615121e+00
5.100000000000000089e-01,6.551698014215563859e+00
5.200000000000000178e-01,8.481544332097608052e-01
5.300000000000000266e-01,6.909867860900522629e+00
5.400000000000000355e-01,7.150359535263016930e+00
5.500000000000000444e-01,7.240403818613746267e+00
5.600000000000000533e-01,7.087206387696870280e+00
5.700000000000000622e-01,7.176980233016536204e+00
5.799999999999999600e-01,6.991757239067315055e+00
5.899999999999999689e-01,7.057293179625395041e+00
5.999999999999999778e-01,7.343419059063095666e+00
6.099999999999999867e-01,7.072387026427271017e+00
6.199999999999999956e-01,7.038043220688956936e+00
6.300000000000000044e-01,6.966399514528913706e+00
6.400000000000000133e-01,6.943563078274624267e+00
6.500000000000000222e-01,7.005511463750575984e+00
6.600000000000000311e-01,7.215254655609967926e+00
6.700000000000000400e-01,6.760631783159143815e+00
6.800000000000000488e-01,6.097401155907394177e+00
6.900000000000000577e-01,3.996399039317521940e+00
7.000000000000000666e-01,5.852813340689322352e+00
7.099999999999999645e-01,2.311431370601594537e+01
7.199999999999999734e-01,4.394434697993300887e+00
7.299999999999999822e-01,8.149920136930690262e+01
7.399999999999999911e-01,6.202224834304380430e+00
7.500000000000000000e-01,6.350137599990210990e-01
7.600000000000000089e-01,6.161992453780638535e+00
7.700000000000000178e-01,6.047793425536259093e+00
7.800000000000000266e-01,1.403182378697362154e+01
7.900000000000000355e-01,1.950933394729703174e+00
8.000000000000000444e-01,4.880997850876093169e-01
